FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
980316;0000;2,33333;;;
980317;0000;3,66666;;;
980318;0000;9,70833;;;
980319;0000;11,0833;;;
980320;0000;13,375;;;
980321;0000;6,375;;;
980322;0000;8,16666;;;
980323;0000;23,5;;;
980324;0000;22,125;;;
980325;0000;12,7917;;;
980326;0000;3,875;;;
980327;0000;6,75;;;
980328;0000;14,7083;;;
980329;0000;15;;;
980330;0000;10,4167;;;
980331;0000;4,08333;;;
980401;0000;8,5;;;
980402;0000;7,16666;;;
980403;0000;3,04166;;;
980404;0000;2,20833;;;
980405;0000;5,75;;;
980406;0000;3,33333;;;
980407;0000;7,66666;;;
980408;0000;7,54166;;;
980409;0000;4,83333;;;
980410;0000;2,16666;;;
980411;0000;1,83333;;;
980412;0000;2,04166;;;
980413;0000;2,58333;;;
980414;0000;2,79166;;;
980415;0000;4,83333;;;
980416;0000;15,9583;;;
980417;0000;18,5;;;
980418;0000;19,4167;;;
980419;0000;;;;
980420;0000;5,75;;;
980421;0000;2,45833;;;
980422;0000;3,91666;;;
980423;0000;5,95833;;;
980424;0000;7,875;;;
980425;0000;5,25;;;
980426;0000;1,91667;;;
980427;0000;3,41666;;;
980428;0000;12,5417;;;
980429;0000;14,6667;;;
980430;0000;13,375;;;
980501;0000;7,41666;;;
980502;0000;11;;;
980503;0000;7,45833;;;
980504;0000;8,58333;;;
980505;0000;11,9167;;;
980506;0000;14,8333;;;
980507;0000;10,6667;;;
980508;0000;27,8333;;;
980509;0000;10,5;;;
980510;0000;4,5;;;
980511;0000;5,91666;;;
980512;0000;6,20833;;;
980513;0000;3,95833;;;
980514;0000;14,75;;;
980515;0000;17,5;;;
980516;0000;15,875;;;
980517;0000;19,125;;;
980518;0000;20,5;;;
980519;0000;12,25;;;
980520;0000;5,54166;;;
980521;0000;5,29166;;;
980522;0000;10;;;
980523;0000;5,83333;;;
980524;0000;4,66666;;;
980525;0000;5,20833;;;
980526;0000;10,25;;;
980527;0000;9,5;;;
980528;0000;7,375;;;
980529;0000;14,125;;;
980530;0000;12,9167;;;
980531;0000;13,8333;;;
980601;0000;15,625;;;
980602;0000;20,4583;;;
980603;0000;12,8333;;;
980604;0000;8,75;;;
980605;0000;7,5;;;
980606;0000;4,41666;;;
980607;0000;5,58333;;;
980608;0000;9,05263;;;
980609;0000;5,95833;;;
980610;0000;4,91666;;;
980611;0000;7,29166;;;
980612;0000;11,9583;;;
980613;0000;9,625;;;
980614;0000;6,04166;;;
980615;0000;6,91666;;;
980616;0000;7,16666;;;
980617;0000;5,75;;;
980618;0000;9,58333;;;
980619;0000;3,91666;;;
980620;0000;4;;;
980621;0000;7,75;;;
980622;0000;12,25;;;
980623;0000;16,5417;;;
980624;0000;23,375;;;
980625;0000;17,4167;;;
980626;0000;18,7917;;;
980627;0000;19,75;;;
980628;0000;10,4583;;;
980629;0000;7,70833;;;
980630;0000;10;;;
980701;0000;9,83333;;;
980702;0000;11,2917;;;
980703;0000;13,5;;;
980704;0000;9,29166;;;
980705;0000;4,5;;;
980706;0000;6,25;;;
980707;0000;4,79166;;;
980708;0000;13,5833;;;
980709;0000;21,2917;;;
980710;0000;18,9167;;;
980711;0000;10,4167;;;
980712;0000;1,95833;;;
980713;0000;3,125;;;
980714;0000;4,625;;;
980715;0000;8,625;;;
980716;0000;6,875;;;
980717;0000;6,83333;;;
980718;0000;12,4583;;;
980719;0000;9,04166;;;
980720;0000;6,75;;;
980721;0000;3,54166;;;
980722;0000;6,375;;;
980723;0000;4,33333;;;
980724;0000;6,875;;;
980725;0000;13,2083;;;
980726;0000;12,3333;;;
980727;0000;10,9167;;;
980728;0000;18,0833;;;
980729;0000;17,5;;;
980730;0000;6,08333;;;
980731;0000;12,5;;;
980801;0000;20,0417;;;
980802;0000;12,7083;;;
980803;0000;10,3333;;;
980804;0000;10,9545;;;
980805;0000;10,7083;;;
980806;0000;8,20833;;;
980807;0000;2,25;;;
980808;0000;3,875;;;
980809;0000;2,91666;;;
980810;0000;3,79166;;;
980811;0000;8,54166;;;
980812;0000;7,625;;;
980813;0000;11,0417;;;
980814;0000;8;;;
980815;0000;8,25;;;
980816;0000;7,5;;;
980817;0000;5,08333;;;
980818;0000;4,875;;;
980819;0000;3,375;;;
980820;0000;6,625;;;
980821;0000;8,33333;;;
980822;0000;5,04166;;;
980823;0000;3,20833;;;
980824;0000;5,60869;;;
980825;0000;12;;;
980826;0000;8,75;;;
980827;0000;10,5833;;;
980828;0000;10,0454;;;
980829;0000;;;;
980830;0000;7,91666;;;
980831;0000;3,625;;;
980901;0000;4;;;
980902;0000;3,33333;;;
980903;0000;3,75;;;
980904;0000;7,29166;;;
980905;0000;8,125;;;
980906;0000;1,95833;;;
980907;0000;3,95833;;;
980908;0000;4,91666;;;
980909;0000;9,5;;;
980910;0000;6,45833;;;
980911;0000;3,04166;;;
980912;0000;4,91666;;;
980913;0000;8,08333;;;
980914;0000;9,5;;;
980915;0000;8,58333;;;
980916;0000;2,625;;;
980917;0000;1,5;;;
980918;0000;4,125;;;
980919;0000;2,33333;;;
980920;0000;4,16666;;;
980921;0000;5,45833;;;
980922;0000;2,375;;;
980923;0000;10,8333;;;
980924;0000;11,75;;;
980925;0000;;;;
980926;0000;1,16667;;;
980927;0000;6,25;;;
980928;0000;12,375;;;
980929;0000;14,4583;;;
980930;0000;6,54166;;;
981001;0000;8,45833;;;
981002;0000;5,58333;;;
981003;0000;1,375;;;
981004;0000;1,625;;;
981005;0000;7,95833;;;
981006;0000;4,83333;;;
981007;0000;4,54166;;;
981008;0000;3,79166;;;
981009;0000;1,625;;;
981010;0000;1,875;;;
981011;0000;3,95833;;;
981012;0000;2,20833;;;
981013;0000;4,58333;;;
981014;0000;3,45833;;;
981015;0000;2,66666;;;
981016;0000;7,125;;;
981017;0000;16,7083;;;
981018;0000;3,79166;;;
981019;0000;3,04166;;;
981020;0000;6,41666;;;
981021;0000;4,75;;;
981022;0000;1,95833;;;
981023;0000;5,66666;;;
981024;0000;2,17391;;;
981025;0000;4,41666;;;
981026;0000;6,29166;;;
981027;0000;11,6667;;;
981028;0000;8,125;;;
981029;0000;6,16666;;;
981030;0000;6,83333;;;
981031;0000;3,66666;;;
981101;0000;5,125;;;
981102;0000;5,95833;;;
981103;0000;5,58333;;;
981104;0000;6,75;;;
981105;0000;3,58333;;;
981106;0000;1,66667;;;
981107;0000;2,125;;;
981108;0000;3,29166;;;
981109;0000;;;;
981110;0000;;;;
981111;0000;4,38095;;;
981112;0000;5,70833;;;
981113;0000;;;;
981114;0000;;;;
981115;0000;;;;
981116;0000;1,45454;;;
981117;0000;3,63158;;;
981118;0000;1,05263;;;
981119;0000;1,31579;;;
981120;0000;;;;
981121;0000;4,73684;;;
981122;0000;;;;
981123;0000;;;;
981124;0000;;;;
981125;0000;3,29166;;;
981126;0000;3,54166;;;
981127;0000;2;;;
981128;0000;2,95833;;;
981129;0000;6,20833;;;
981130;0000;2,20833;;;
981201;0000;8,45833;;;
981202;0000;14,375;;;
981203;0000;2,52174;;;
981204;0000;2,70833;;;
981205;0000;6,75;;;
981206;0000;1,66667;;;
981207;0000;5,25;;;
981208;0000;2,20833;;;
981209;0000;11,75;;;
981210;0000;2,70833;;;
981211;0000;2;;;
981212;0000;1,04167;;;
981213;0000;1,41667;;;
981214;0000;1,79167;;;
981215;0000;2,08333;;;
981216;0000;5,60869;;;
981217;0000;4,04166;;;
981218;0000;4,375;;;
981219;0000;2,29166;;;
981220;0000;1,66667;;;
981221;0000;12,25;;;
981222;0000;8,33333;;;
981223;0000;3,70833;;;
981224;0000;3,5;;;
981225;0000;2,66666;;;
981226;0000;6,125;;;
981227;0000;2;;;
981228;0000;;;;
981229;0000;4,33333;;;
981230;0000;2,11111;;;
981231;0000;1,70833;;;
990101;0000;2,16666;;;
990102;0000;1,95833;;;
990103;0000;1,45833;;;
990104;0000;1,78261;;;
990105;0000;2,33333;;;
990106;0000;4,41666;;;
990107;0000;2,29166;;;
990108;0000;8,95833;;;
990109;0000;5,29166;;;
990110;0000;3,04166;;;
990111;0000;1,83333;;;
990112;0000;6,41666;;;
990113;0000;4,33333;;;
990114;0000;3,54166;;;
990115;0000;1,625;;;
990116;0000;1,125;;;
990117;0000;5,54166;;;
990118;0000;5,375;;;
990119;0000;2,16666;;;
990120;0000;1,25;;;
990121;0000;2,875;;;
990122;0000;2,08333;;;
990123;0000;1;;;
990124;0000;5,04166;;;
990125;0000;3,5;;;
