FECHA (YYMMDD);HORA (HHMM);;
130305;1600;23,685;
130305;1700;21,9043;
130305;1800;21,2793;
130305;1900;17,2422;
130305;2000;17,129;
130305;2100;20,9421;
130305;2200;24,0075;
130305;2300;24,5808;
130306;0000;25,1728;
130306;0100;26,0485;
130306;0200;26,6025;
130306;0300;27,5898;
130306;0400;29,3393;
130306;0500;30,8896;
130306;0600;32,6005;
130306;0700;31,6046;
130306;0800;27,2773;
130306;0900;21,8241;
130306;1000;18,824;
130306;1100;20,2095;
130306;1200;20,4925;
130306;1300;21,7081;
130306;1400;21,7888;
130306;1500;20,4968;
130306;1600;18,8796;
130306;1700;18,2131;
130306;1800;18,1306;
130306;1900;21,5725;
130306;2000;23,2275;
130306;2100;23,6501;
130306;2200;27,749;
130306;2300;28,2195;
130307;0000;29,8425;
130307;0100;31,3038;
130307;0200;31,7815;
130307;0300;31,2501;
130307;0400;32,366;
130307;0500;33,793;
130307;0600;34,5405;
130307;0700;33,1663;
130307;0800;28,4186;
130307;0900;22,6843;
130307;1000;20,6665;
130307;1100;19,168;
130307;1200;19,8676;
130307;1300;23,7043;
130307;1400;23,0986;
130307;1500;23,3573;
130307;1600;24,9753;
130307;1700;24,9576;
130307;1800;25,672;
130307;1900;27,102;
130307;2000;39,7079;
130307;2100;46,015;
130307;2200;50,0496;
130307;2300;53,8362;
130308;0000;53,4996;
130308;0100;53,7479;
130308;0200;58,7006;
130308;0300;58,8096;
130308;0400;57,6227;
130308;0500;59,1626;
130308;0600;58,0856;
130308;0700;53,1115;
130308;0800;46,2744;
130308;0900;44,4918;
130308;1000;45,3658;
130308;1100;43,5721;
130308;1200;41,0234;
130308;1300;38,3168;
130308;1400;36,5386;
130308;1500;35,1954;
130308;1600;34,8523;
130308;1700;35,0533;
130308;1800;39,6178;
130308;1900;45,9106;
130308;2000;51,2344;
130308;2100;56,1069;
130308;2200;59,1133;
130308;2300;63,6671;
130309;0000;64,6919;
130309;0100;65,8931;
130309;0200;65,6427;
130309;0300;68,0109;
130309;0400;69,8003;
130309;0500;70,9707;
130309;0600;72,4839;
130309;0700;68,6106;
130309;0800;57,7923;
130309;0900;47,7473;
130309;1000;38,0909;
130309;1100;33,67;
130309;1200;36,4493;
130309;1300;35,6902;
130309;1400;31,7821;
130309;1500;28,2915;
130309;1600;25,5323;
130309;1700;26,0067;
130309;1800;32,4377;
130309;1900;38,3396;
130309;2000;42,424;
130309;2100;45,8133;
130309;2200;48,7228;
130309;2300;51,9171;
130310;0000;51,8671;
130310;0100;53,0157;
130310;0200;54,5221;
130310;0300;56,3868;
130310;0400;56,7218;
130310;0500;57,6243;
130310;0600;55,3008;
130310;0700;50,5991;
130310;0800;40,8875;
130310;0900;30,1758;
130310;1000;21,8965;
130310;1100;13,9845;
130310;1200;15,8111;
130310;1300;16,596;
130310;1400;14,0917;
130310;1500;11,9172;
130310;1600;11,6773;
130310;1700;14,9657;
130310;1800;20,3326;
130310;1900;28,3571;
130310;2000;30,1581;
130310;2100;29,8641;
130310;2200;33,582;
130310;2300;33,9811;
130311;0000;37,1686;
130311;0100;37,6141;
130311;0200;38,3054;
130311;0300;38,114;
130311;0400;37,5821;
130311;0500;36,9763;
130311;0600;37,9456;
130311;0700;33,6735;
130311;0800;28,5963;
130311;0900;23,5251;
130311;1000;20,6033;
130311;1100;19,1336;
130311;1200;16,944;
130311;1300;13,1331;
130311;1400;8,37079;
130311;1500;6,67574;
130311;1600;6,23256;
130311;1700;7,97758;
130311;1800;10,0042;
130311;1900;10,7733;
130311;2000;13,5125;
130311;2100;16,3773;
130311;2200;17,6705;
130311;2300;17,1615;
130312;0000;17,6942;
130312;0100;18,5308;
130312;0200;19,5237;
130312;0300;19,9956;
130312;0400;20,5943;
130312;0500;21,315;
130312;0600;22,2093;
130312;0700;20,9213;
130312;0800;17,9205;
130312;0900;13,5417;
130312;1000;12,1033;
130312;1100;11,0378;
130312;1200;10,5835;
130312;1300;10,1196;
130312;1400;9,93532;
130312;1500;10,2317;
130312;1600;9,64949;
130312;1700;10,1022;
130312;1800;11,5517;
130312;1900;19,5745;
130312;2000;22,9733;
130312;2100;23,9466;
130312;2200;27,884;
130312;2300;29,304;
130313;0000;28,4893;
130313;0100;29,3736;
130313;0200;31,3705;
130313;0300;31,6201;
130313;0400;29,4715;
130313;0500;29,1483;
130313;0600;27,9723;
130313;0700;24,9193;
130313;0800;20,4153;
130313;0900;16,7095;
130313;1000;14,9619;
130313;1100;12,8943;
130313;1200;11,266;
130313;1300;10,8763;
130313;1400;10,0529;
130313;1500;9,37082;
130313;1600;8,53075;
130313;1700;9,38649;
130313;1800;12,0983;
130313;1900;15,4548;
130313;2000;15,3147;
130313;2100;15,9057;
130313;2200;19,2701;
130313;2300;19,519;
130314;0000;20,343;
130314;0100;22,1253;
130314;0200;26,6411;
130314;0300;25,4365;
130314;0400;27,6208;
130314;0500;28,7046;
130314;0600;26,9948;
130314;0700;25,3391;
130314;0800;20,2986;
130314;0900;14,7301;
130314;1000;12,2993;
130314;1100;15,2778;
130314;1200;14,4238;
130314;1300;13,395;
130314;1400;14,4227;
130314;1500;14,6196;
130314;1600;14,5921;
130314;1700;16,1833;
130314;1800;17,229;
130314;1900;16,0925;
130314;2000;17,0953;
130314;2100;17,7815;
130314;2200;19,626;
130314;2300;20,9298;
130315;0000;22,2698;
130315;0100;24,6198;
130315;0200;25,6883;
130315;0300;27,7413;
130315;0400;28,2805;
130315;0500;27,263;
130315;0600;29,8525;
130315;0700;28,1231;
130315;0800;23,3938;
130315;0900;18,4265;
130315;1000;15,468;
130315;1100;13,6675;
130315;1200;12,2943;
130315;1300;10,5145;
130315;1400;10,071;
130315;1500;9,33249;
130315;1600;8,9863;
130315;1700;8,34334;
130315;1800;8,30559;
130315;1900;12,4691;
130315;2000;14,4216;
130315;2100;15,7385;
130315;2200;16,8923;
130315;2300;18,0183;
130316;0000;21,301;
130316;0100;22,1498;
130316;0200;21,3848;
130316;0300;21,1357;
130316;0400;21,0645;
130316;0500;23,1895;
130316;0600;24,6673;
130316;0700;22,8435;
130316;0800;18,6038;
130316;0900;15,0052;
130316;1000;13,8582;
130316;1100;12,8253;
130316;1200;12,436;
130316;1300;12,701;
130316;1400;12,8073;
130316;1500;13,1965;
130316;1600;12,8778;
130316;1700;11,6478;
130316;1800;13,1767;
130316;1900;18,011;
130316;2000;17,1576;
130316;2100;19,4165;
130316;2200;21,687;
130316;2300;22,756;
130317;0000;22,4795;
130317;0100;22,482;
130317;0200;23,3416;
130317;0300;23,5431;
130317;0400;24,0928;
130317;0500;26,417;
130317;0600;26,5365;
130317;0700;23,94;
130317;0800;20,18;
130317;0900;15,756;
130317;1000;13,2342;
130317;1100;;
130317;1200;12,8298;
130317;1300;12,7272;
130317;1400;11,3712;
130317;1500;10,1497;
130317;1600;9,18799;
130317;1700;;
130317;1800;;
130317;1900;;
130317;2000;;
130317;2100;;
130317;2200;;
130317;2300;;
130318;0000;;
130318;0100;;
130318;0200;;
130318;0300;25,28;
130318;0400;22,8043;
130318;0500;24,0966;
130318;0600;23,9316;
130318;0700;22,4811;
130318;0800;19,6866;
130318;0900;15,5988;
130318;1000;13,9017;
130318;1100;12,6156;
130318;1200;12,0105;
130318;1300;12,5818;
130318;1400;12,749;
130318;1500;12,0048;
130318;1600;12,3308;
130318;1700;13,1552;
130318;1800;14,9049;
130318;1900;17,335;
130318;2000;22,265;
130318;2100;26,129;
130318;2200;29,4678;
130318;2300;30,4988;
130319;0000;30,242;
130319;0100;31,0793;
130319;0200;29,6168;
130319;0300;31,8886;
130319;0400;31,6978;
130319;0500;32,0132;
130319;0600;31,6891;
130319;0700;30,8978;
130319;0800;27,1028;
130319;0900;21,9922;
130319;1000;21,6543;
130319;1100;21,812;
130319;1200;18,9964;
130319;1300;15,2511;
130319;1400;17,209;
130319;1500;19,4442;
130319;1600;22,363;
130319;1700;28,3373;
130319;1800;31,4928;
130319;1900;37,0536;
130319;2000;32,2419;
130319;2100;33,9435;
130319;2200;36,3976;
130319;2300;38,3929;
130320;0000;38,5804;
130320;0100;44,0355;
130320;0200;42,3127;
130320;0300;47,6873;
130320;0400;50,7511;
130320;0500;52,6122;
130320;0600;49,0536;
130320;0700;43,4969;
130320;0800;32,5845;
130320;0900;23,8791;
130320;1000;24,2935;
130320;1100;27,8668;
130320;1200;28,994;
130320;1300;26,2146;
130320;1400;24,4403;
130320;1500;22,2521;
130320;1600;22,1486;
130320;1700;25,186;
130320;1800;30,9441;
130320;1900;37,3755;
130320;2000;43,7084;
130320;2100;44,6363;
130320;2200;47,5262;
130320;2300;49,7657;
130321;0000;51,8568;
130321;0100;53,2238;
130321;0200;54,3621;
130321;0300;55,1396;
130321;0400;54,7578;
130321;0500;56,4901;
130321;0600;56,0118;
130321;0700;54,7645;
130321;0800;45,4058;
130321;0900;40,0389;
130321;1000;33,6541;
130321;1100;31,233;
130321;1200;29,6798;
130321;1300;29,1163;
130321;1400;26,1151;
130321;1500;23,375;
130321;1600;22,0663;
130321;1700;23,8043;
130321;1800;25,8025;
130321;1900;32,0673;
130321;2000;40,9109;
130321;2100;46,0361;
130321;2200;47,9297;
130321;2300;50,4413;
130322;0000;51,7656;
130322;0100;53,1199;
130322;0200;56,6036;
130322;0300;54,5699;
130322;0400;53,9288;
130322;0500;58,5453;
130322;0600;60,4117;
130322;0700;56,524;
130322;0800;45,1194;
130322;0900;42,5131;
130322;1000;39,7028;
130322;1100;35,6166;
130322;1200;32,8909;
130322;1300;31,6135;
130322;1400;30,1628;
130322;1500;28,074;
130322;1600;27,9526;
130322;1700;29,4855;
130322;1800;33,5218;
130322;1900;39,5933;
130322;2000;44,8208;
130322;2100;45,9648;
130322;2200;46,9644;
130322;2300;49,0884;
130323;0000;51,7917;
130323;0100;54,4415;
130323;0200;56,7809;
130323;0300;59,3871;
130323;0400;61,7776;
130323;0500;64,511;
130323;0600;64,3676;
130323;0700;58,2499;
130323;0800;46,2004;
130323;0900;33,2906;
130323;1000;30,2831;
130323;1100;25,381;
130323;1200;28,1036;
130323;1300;25,7546;
130323;1400;21,8241;
130323;1500;19,6968;
130323;1600;19,523;
130323;1700;21,1041;
130323;1800;22,6165;
130323;1900;25,6326;
130323;2000;36,8799;
130323;2100;39,9333;
130323;2200;44,4418;
130323;2300;46,7476;
130324;0000;48,0768;
130324;0100;49,2579;
130324;0200;51,4557;
130324;0300;52,1261;
130324;0400;50,412;
130324;0500;49,6848;
130324;0600;45,725;
130324;0700;37,9106;
130324;0800;29,6503;
130324;0900;23,024;
130324;1000;20,2971;
130324;1100;28,8386;
130324;1200;29,49;
130324;1300;26,8481;
130324;1400;;
130324;1500;;
130324;1600;19,0211;
130324;1700;21,8643;
130324;1800;29,1301;
130324;1900;39,1249;
130324;2000;49,7053;
130324;2100;55,5524;
130324;2200;58,5316;
130324;2300;60,8246;
130325;0000;62,6356;
130325;0100;63,2291;
130325;0200;65,0011;
130325;0300;65,6803;
130325;0400;63,0753;
130325;0500;56,7323;
130325;0600;50,8882;
130325;0700;43,9532;
130325;0800;40,9666;
130325;0900;33,4868;
130325;1000;15,6358;
130325;1100;11,5768;
130325;1200;7,59131;
130325;1300;13,0863;
130325;1400;18,0115;
130325;1500;16,9771;
130325;1600;16,1863;
130325;1700;17,7663;
130325;1800;22,1308;
130325;1900;29,5751;
130325;2000;42,6663;
130325;2100;43,4733;
130325;2200;45,692;
130325;2300;49,139;
130326;0000;48,2634;
130326;0100;50,7833;
130326;0200;52,3523;
130326;0300;52,0399;
130326;0400;49,9773;
130326;0500;47,8333;
130326;0600;44,6166;
130326;0700;39,8321;
130326;0800;32,61;
130326;0900;24,3558;
130326;1000;20,0448;
130326;1100;17,078;
130326;1200;14,8078;
130326;1300;16,8086;
130326;1400;17,017;
130326;1500;16,2281;
130326;1600;15,942;
130326;1700;15,4601;
130326;1800;27,9265;
130326;1900;34,0083;
130326;2000;37,3423;
130326;2100;43,4993;
130326;2200;46,7294;
130326;2300;46,6138;
130327;0000;47,879;
130327;0100;47,3939;
130327;0200;49,0508;
130327;0300;49,0861;
130327;0400;50,2898;
130327;0500;54,8821;
130327;0600;53,0779;
130327;0700;43,4614;
130327;0800;36,2501;
130327;0900;29,4133;
130327;1000;24,4718;
130327;1100;21,426;
130327;1200;18,7668;
130327;1300;17,1823;
130327;1400;15,6778;
130327;1500;15,0567;
130327;1600;14,5058;
130327;1700;14,0728;
130327;1800;19,7333;
130327;1900;26,7941;
130327;2000;30,9365;
130327;2100;33,1277;
130327;2200;36,3821;
130327;2300;38,5746;
130328;0000;38,9434;
130328;0100;39,045;
130328;0200;39,3448;
130328;0300;38,9728;
130328;0400;39,7248;
130328;0500;36,7549;
130328;0600;35,7491;
130328;0700;32,9589;
130328;0800;25,4352;
130328;0900;20,1196;
130328;1000;16,0888;
130328;1100;14,0173;
130328;1200;15,1945;
130328;1300;16,0738;
130328;1400;15,4255;
130328;1500;15,1955;
130328;1600;14,1205;
130328;1700;14,4175;
130328;1800;18,076;
130328;1900;20,2998;
130328;2000;24,0695;
130328;2100;27,7795;
130328;2200;30,8373;
130328;2300;29,9618;
130329;0000;29,1296;
130329;0100;30,635;
130329;0200;34,59;
130329;0300;34,9266;
130329;0400;34,4005;
130329;0500;36,6984;
130329;0600;33,7695;
130329;0700;30,9851;
130329;0800;23,733;
130329;0900;17,7833;
130329;1000;16,429;
130329;1100;11,8452;
130329;1200;12,5972;
130329;1300;14,1195;
130329;1400;12,0833;
130329;1500;9,82616;
130329;1600;9,34966;
130329;1700;8,92415;
130329;1800;7,47643;
130329;1900;12,5821;
130329;2000;13,5029;
130329;2100;15,7256;
130329;2200;19,2428;
130329;2300;26,5973;
130330;0000;24,0457;
130330;0100;24,097;
130330;0200;22,8585;
130330;0300;23,342;
130330;0400;22,6676;
130330;0500;24,3233;
130330;0600;24,4583;
130330;0700;22,1868;
130330;0800;17,0243;
130330;0900;12,4325;
130330;1000;9,56766;
130330;1100;8,57036;
130330;1200;10,8746;
130330;1300;12,057;
130330;1400;11,005;
130330;1500;7,40529;
130330;1600;7,24354;
130330;1700;7,56139;
130330;1800;9,3508;
130330;1900;11,8715;
130330;2000;15,0951;
130330;2100;16,2151;
130330;2200;19,0603;
130330;2300;19,2391;
130331;0000;21,3526;
130331;0100;19,3785;
130331;0200;17,858;
130331;0300;20,0335;
130331;0400;18,6086;
130331;0500;17,2748;
130331;0600;16,6208;
130331;0700;14,5458;
130331;0800;11,9402;
130331;0900;8,4733;
130331;1000;8,17203;
130331;1100;9,90816;
130331;1200;11,804;
130331;1300;12,6028;
130331;1400;12,1942;
130331;1500;11,4787;
130331;1600;10,436;
130331;1700;11,315;
130331;1800;12,9525;
130331;1900;15,2768;
130331;2000;19,302;
130331;2100;23,498;
130331;2200;26,0671;
130331;2300;25,5733;
130401;0000;23,7995;
130401;0100;21,741;
130401;0200;22,709;
130401;0300;21,2933;
130401;0400;20,9;
130401;0500;21,2556;
130401;0600;21,6738;
130401;0700;15,96;
130401;0800;14,7173;
130401;0900;10,7496;
130401;1000;7,97186;
130401;1100;8,79375;
130401;1200;10,3653;
130401;1300;9,65448;
130401;1400;8,34615;
130401;1500;7,29319;
130401;1600;6,2523;
130401;1700;6,66125;
130401;1800;9,10817;
130401;1900;12,7943;
130401;2000;18,5965;
130401;2100;20,6106;
130401;2200;20,8401;
130401;2300;20,0265;
130402;0000;20,5191;
130402;0100;21,4558;
130402;0200;19,5708;
130402;0300;18,4218;
130402;0400;19,8465;
130402;0500;20,7178;
130402;0600;19,7943;
130402;0700;16,9196;
130402;0800;11,6763;
130402;0900;8,31113;
130402;1000;7,47469;
130402;1100;7,94656;
130402;1200;7,84425;
130402;1300;7,9978;
130402;1400;6,80235;
130402;1500;6,4483;
130402;1600;7,38618;
130402;1700;10,4232;
130402;1800;14,4203;
130402;1900;17,056;
130402;2000;21,0486;
130402;2100;20,669;
130402;2200;21,7836;
130402;2300;21,5065;
130403;0000;21,955;
130403;0100;21,7415;
130403;0200;21,5396;
130403;0300;23,2893;
130403;0400;26,6053;
130403;0500;27,0936;
130403;0600;27,3785;
130403;0700;24,0908;
130403;0800;18,4566;
130403;0900;14,8567;
130403;1000;13,915;
130403;1100;16,5663;
130403;1200;15,8713;
130403;1300;15,642;
130403;1400;14,6398;
130403;1500;14,9744;
130403;1600;14,8972;
130403;1700;13,0617;
130403;1800;13,0056;
130403;1900;20,3826;
130403;2000;19,6433;
130403;2100;18,9756;
130403;2200;23,3051;
130403;2300;25,495;
130404;0000;29,6773;
130404;0100;35,2023;
130404;0200;34,4786;
130404;0300;35,2126;
130404;0400;35,9468;
130404;0500;37,7422;
130404;0600;38,7911;
130404;0700;35,3184;
130404;0800;28,9673;
130404;0900;23,8213;
130404;1000;19,2401;
130404;1100;15,355;
130404;1200;11,5063;
130404;1300;8,91504;
130404;1400;8,80611;
130404;1500;8,5598;
130404;1600;8,74997;
130404;1700;9,21349;
130404;1800;8,78151;
130404;1900;10,944;
130404;2000;13,665;
130404;2100;16,3307;
130404;2200;17,2291;
130404;2300;19,1781;
130405;0000;22,1831;
130405;0100;19,659;
130405;0200;18,4231;
130405;0300;19,2758;
130405;0400;19,3315;
130405;0500;20,0325;
130405;0600;19,613;
130405;0700;17,7805;
130405;0800;14,5585;
130405;0900;11,3232;
130405;1000;9,48282;
130405;1100;11,7167;
130405;1200;10,943;
130405;1300;11,4915;
130405;1400;12,3647;
130405;1500;12,4382;
130405;1600;11,7405;
130405;1700;11,735;
130405;1800;12,8785;
130405;1900;15,0101;
130405;2000;20,9485;
130405;2100;23,867;
130405;2200;24,7531;
130405;2300;28,1571;
130406;0000;30,2738;
130406;0100;28,5531;
130406;0200;27,241;
130406;0300;26,2986;
130406;0400;26,4962;
130406;0500;27,9136;
130406;0600;27,3311;
130406;0700;25,3058;
130406;0800;20,5081;
130406;0900;16,8375;
130406;1000;13,338;
130406;1100;13,079;
130406;1200;13,2182;
130406;1300;14,959;
130406;1400;16,7026;
130406;1500;17,2613;
130406;1600;17,2943;
130406;1700;20,1341;
130406;1800;26,8926;
130406;1900;34,3291;
130406;2000;39,3148;
130406;2100;39,9426;
130406;2200;42,5918;
130406;2300;45,1345;
130407;0000;47,2491;
130407;0100;43,6536;
130407;0200;44,241;
130407;0300;44,1623;
130407;0400;41,1744;
130407;0500;39,8628;
130407;0600;37,7861;
130407;0700;35,5011;
130407;0800;25,3995;
130407;0900;17,738;
130407;1000;16,1911;
130407;1100;11,221;
130407;1200;13,3765;
130407;1300;17,0625;
130407;1400;16,1003;
130407;1500;14,5645;
130407;1600;12,9528;
130407;1700;14,3387;
130407;1800;19,2198;
130407;1900;25,0186;
130407;2000;31,0433;
130407;2100;33,6473;
130407;2200;37,2943;
130407;2300;37,1458;
130408;0000;37,9554;
130408;0100;38,6589;
130408;0200;31,7813;
130408;0300;23,6271;
130408;0400;21,8745;
130408;0500;18,1166;
130408;0600;18,2271;
130408;0700;16,1318;
130408;0800;12,4975;
130408;0900;11,023;
130408;1000;7,61395;
130408;1100;6,06563;
130408;1200;11,8127;
130408;1300;14,8285;
130408;1400;13,9383;
130408;1500;12,6437;
130408;1600;12,0887;
130408;1700;14,3831;
130408;1800;15,387;
130408;1900;18,251;
130408;2000;26,7718;
130408;2100;31,4825;
130408;2200;32,4221;
130408;2300;30,6701;
130409;0000;28,0471;
130409;0100;28,3882;
130409;0200;27,3703;
130409;0300;25,0473;
130409;0400;26,0451;
130409;0500;23,335;
130409;0600;21,7305;
130409;0700;20,5763;
130409;0800;18,007;
130409;0900;13,6862;
130409;1000;10,66;
130409;1100;8,77498;
130409;1200;9,55132;
130409;1300;11,3401;
130409;1400;12,4013;
130409;1500;12,3645;
130409;1600;13,4762;
130409;1700;12,4537;
130409;1800;16,1143;
130409;1900;24,9606;
130409;2000;30,7998;
130409;2100;35,1785;
130409;2200;35,1708;
130409;2300;32,3911;
130410;0000;34,7626;
130410;0100;32,0649;
130410;0200;31,2788;
130410;0300;34,1984;
130410;0400;28,9875;
130410;0500;29,7406;
130410;0600;26,858;
130410;0700;26,2733;
130410;0800;20,9575;
130410;0900;16,6166;
130410;1000;12,1323;
130410;1100;9,84148;
130410;1200;9,85616;
130410;1300;10,8268;
130410;1400;11,9133;
130410;1500;11,6593;
130410;1600;11,5285;
130410;1700;12,0348;
130410;1800;14,9673;
130410;1900;19,6511;
130410;2000;21,3573;
130410;2100;20,4869;
130410;2200;20,7298;
130410;2300;25,2776;
130411;0000;26,49;
130411;0100;27,956;
130411;0200;26,6035;
130411;0300;26,7966;
130411;0400;26,1386;
130411;0500;26,6658;
130411;0600;25,13;
130411;0700;23,488;
130411;0800;18,2858;
130411;0900;14,4902;
130411;1000;12,632;
130411;1100;11,2912;
130411;1200;14,0307;
130411;1300;14,2878;
130411;1400;13,4273;
130411;1500;13,0165;
130411;1600;17,7088;
130411;1700;19,9263;
130411;1800;21,2388;
130411;1900;23,5038;
130411;2000;27,0448;
130411;2100;31,141;
130411;2200;34,952;
130411;2300;34,2263;
130412;0000;37,0944;
130412;0100;38,6411;
130412;0200;39,1584;
130412;0300;40,9185;
130412;0400;36,6393;
130412;0500;35,387;
130412;0600;36,8704;
130412;0700;29,9108;
130412;0800;25,267;
130412;0900;19,7656;
130412;1000;16,5208;
130412;1100;14,2971;
130412;1200;17,1216;
130412;1300;19,3628;
130412;1400;16,3873;
130412;1500;11,6716;
130412;1600;11,4422;
130412;1700;12,1185;
130412;1800;14,8602;
130412;1900;16,058;
130412;2000;19,8841;
130412;2100;20,3716;
130412;2200;21,7815;
130412;2300;22,2911;
130413;0000;22,2453;
130413;0100;22,6566;
130413;0200;23,3935;
130413;0300;24,107;
130413;0400;23,4466;
130413;0500;17,5768;
130413;0600;15,3545;
130413;0700;13,1122;
130413;0800;12,993;
130413;0900;9,47945;
130413;1000;6,11561;
130413;1100;4,27345;
130413;1200;3,2719;
130413;1300;2,75885;
130413;1400;2,2503;
130413;1500;1,9565;
130413;1600;2,41723;
130413;1700;2,88495;
130413;1800;9,29459;
130413;1900;15,3313;
130413;2000;18,1796;
130413;2100;20,745;
130413;2200;22,5148;
130413;2300;20,9547;
130414;0000;20,45;
130414;0100;19,1523;
130414;0200;16,1731;
130414;0300;13,8336;
130414;0400;12,7258;
130414;0500;12,0685;
130414;0600;11,1002;
130414;0700;10,7238;
130414;0800;9,76416;
130414;0900;8,05951;
130414;1000;6,1963;
130414;1100;5,26254;
130414;1200;5,73843;
130414;1300;6,90298;
130414;1400;7,5023;
130414;1500;7,5612;
130414;1600;7,51102;
130414;1700;7,66798;
130414;1800;8,41608;
130414;1900;10,7308;
130414;2000;13,913;
130414;2100;16,6391;
130414;2200;15,8395;
130414;2300;14,306;
130415;0000;14,4363;
130415;0100;14,1298;
130415;0200;14,3752;
130415;0300;14,7822;
130415;0400;14,5935;
130415;0500;15,636;
130415;0600;15,464;
130415;0700;14,1072;
130415;0800;11,7058;
130415;0900;9,45699;
130415;1000;7,70863;
130415;1100;6,29126;
130415;1200;6,53194;
130415;1300;7,41441;
130415;1400;7,87829;
130415;1500;7,45277;
130415;1600;7,05636;
130415;1700;6,98579;
130415;1800;8,83353;
130415;1900;11,8008;
130415;2000;12,5491;
130415;2100;14,92;
130415;2200;16,1487;
130415;2300;17,4856;
130416;0000;16,8155;
130416;0100;17,0378;
130416;0200;17,4726;
130416;0300;16,6088;
130416;0400;15,4733;
130416;0500;16,7796;
130416;0600;15,95;
130416;0700;14,5443;
130416;0800;12,5361;
130416;0900;9,08835;
130416;1000;7,83842;
130416;1100;6,05965;
130416;1200;5,6825;
130416;1300;7,83136;
130416;1400;7,58891;
130416;1500;7,35299;
130416;1600;6,48;
130416;1700;5,90968;
130416;1800;6,29986;
130416;1900;8,47879;
130416;2000;8,92998;
130416;2100;11,1315;
130416;2200;13,2583;
130416;2300;13,128;
130417;0000;12,7906;
130417;0100;13,7536;
130417;0200;13,8125;
130417;0300;13,0263;
130417;0400;13,5592;
130417;0500;14,0282;
130417;0600;13,9045;
130417;0700;12,4052;
130417;0800;10,9605;
130417;0900;9,10193;
130417;1000;7,08664;
130417;1100;6,52129;
130417;1200;6,27103;
130417;1300;6,25314;
130417;1400;6,11583;
130417;1500;6,1674;
130417;1600;6,18488;
130417;1700;5,92738;
130417;1800;6,37809;
130417;1900;6,58295;
130417;2000;6,71846;
130417;2100;8,67421;
130417;2200;9,98964;
130417;2300;12,1663;
130418;0000;13,7785;
130418;0100;12,248;
130418;0200;12,6402;
130418;0300;12,2422;
130418;0400;12,2641;
130418;0500;12,3936;
130418;0600;12,7942;
130418;0700;12,348;
130418;0800;11,3478;
130418;0900;10,1266;
130418;1000;7,58875;
130418;1100;6,47838;
130418;1200;6,04983;
130418;1300;6,2178;
130418;1400;6,24998;
130418;1500;6,44849;
130418;1600;6,01149;
130418;1700;5,52981;
130418;1800;5,83603;
130418;1900;6,99718;
130418;2000;8,4095;
130418;2100;10,4148;
130418;2200;10,9805;
130418;2300;11,3183;
130419;0000;10,9776;
130419;0100;11,844;
130419;0200;11,897;
130419;0300;11,4675;
130419;0400;12,349;
130419;0500;13,9025;
130419;0600;15,0935;
130419;0700;14,6172;
130419;0800;13,7672;
130419;0900;11,202;
130419;1000;10,4638;
130419;1100;9,7493;
130419;1200;11,4873;
130419;1300;12,8801;
130419;1400;12,1481;
130419;1500;11,365;
130419;1600;10,9821;
130419;1700;11,074;
130419;1800;13,4501;
130419;1900;15,8595;
130419;2000;18,4155;
130419;2100;18,7468;
130419;2200;19,8816;
130419;2300;20,3201;
130420;0000;20,6038;
130420;0100;20,0965;
130420;0200;20,9815;
130420;0300;21,3428;
130420;0400;22,196;
130420;0500;22,566;
130420;0600;22,9086;
130420;0700;21,6245;
130420;0800;18,4278;
130420;0900;14,8295;
130420;1000;11,954;
130420;1100;10,7738;
130420;1200;11,2075;
130420;1300;12,2132;
130420;1400;11,5823;
130420;1500;11,1461;
130420;1600;10,8407;
130420;1700;11,046;
130420;1800;13,1035;
130420;1900;15,4863;
130420;2000;15,7995;
130420;2100;18,6123;
130420;2200;18,8555;
130420;2300;20,2661;
130421;0000;21,034;
130421;0100;21,9015;
130421;0200;22,1625;
130421;0300;22,0156;
130421;0400;22,2506;
130421;0500;22,5723;
130421;0600;23,17;
130421;0700;22,1598;
130421;0800;18,2296;
130421;0900;14,3367;
130421;1000;11,226;
130421;1100;9,11449;
130421;1200;10,9482;
130421;1300;11,6445;
130421;1400;11,246;
130421;1500;11,034;
130421;1600;10,9196;
130421;1700;11,9501;
130421;1800;16,3716;
130421;1900;22,304;
130421;2000;24,0213;
130421;2100;23,8471;
130421;2200;27,6923;
130421;2300;25,4915;
130422;0000;23,0258;
130422;0100;23,323;
130422;0200;24,2951;
130422;0300;23,3427;
130422;0400;22,5171;
130422;0500;20,273;
130422;0600;20,8178;
130422;0700;19,1878;
130422;0800;15,5532;
130422;0900;12,5011;
130422;1000;9,53983;
130422;1100;8,61124;
130422;1200;11,0275;
130422;1300;12,9063;
130422;1400;14,12;
130422;1500;13,5438;
130422;1600;11,7872;
130422;1700;11,753;
130422;1800;12,9496;
130422;1900;15,6388;
130422;2000;16,8316;
130422;2100;17,1786;
130422;2200;17,2672;
130422;2300;17,9421;
130423;0000;18,9253;
130423;0100;21,3488;
130423;0200;21,3708;
130423;0300;21,2635;
130423;0400;20,7421;
130423;0500;20,7908;
130423;0600;18,2618;
130423;0700;17,6141;
130423;0800;14,893;
130423;0900;11,5777;
130423;1000;9,54114;
130423;1100;12,1858;
130423;1200;12,2642;
130423;1300;13,0735;
130423;1400;15,0302;
130423;1500;14,8273;
130423;1600;14,2802;
130423;1700;14,828;
130423;1800;16,9783;
130423;1900;21,1515;
130423;2000;24,35;
130423;2100;23,6158;
