FECHA (YYMMDD);HORA (HHMM);;
050102;1600;24,4916;
050102;1700;24,129;
050102;1800;22,759;
050102;1900;20,4712;
050102;2000;18,3439;
050102;2100;16,5532;
050102;2200;13,2345;
050102;2300;12,5848;
050103;0000;12,3785;
050103;0100;11,9657;
050103;0200;10,3971;
050103;0300;10,4099;
050103;0400;8,84868;
050103;0500;8,82686;
050103;0600;9,7892;
050103;0700;13,5498;
050103;0800;17,7222;
050103;0900;21,5953;
050103;1000;23,3817;
050103;1100;22,7943;
050103;1200;23,6842;
050103;1300;24,0312;
050103;1400;24,0255;
050103;1500;24,1186;
050103;1600;23,8304;
050103;1700;23,5311;
050103;1800;22,544;
050103;1900;20,5814;
050103;2000;17,7575;
050103;2100;16,1397;
050103;2200;15,2743;
050103;2300;14,4586;
050104;0000;13,199;
050104;0100;13,092;
050104;0200;12,4069;
050104;0300;11,0446;
050104;0400;10,4366;
050104;0500;10,5085;
050104;0600;11,6586;
050104;0700;13,8256;
050104;0800;17,5539;
050104;0900;21,4345;
050104;1000;22,1378;
050104;1100;22,4348;
050104;1200;23,1827;
050104;1300;23,9736;
050104;1400;24,2984;
050104;1500;24,3204;
050104;1600;24,2939;
050104;1700;23,7509;
050104;1800;22,7228;
050104;1900;19,9363;
050104;2000;17,2452;
050104;2100;15,5377;
050104;2200;14,5731;
050104;2300;13,1812;
050105;0000;12,0741;
050105;0100;12,0794;
050105;0200;12,3187;
050105;0300;11,3745;
050105;0400;10,2581;
050105;0500;8,80089;
050105;0600;9,82535;
050105;0700;12,7821;
050105;0800;15,8482;
050105;0900;19,4946;
050105;1000;20,6864;
050105;1100;21,5429;
050105;1200;22,2984;
050105;1300;23,0254;
050105;1400;23,5523;
050105;1500;23,6379;
050105;1600;23,6646;
050105;1700;23,7016;
050105;1800;22,8335;
050105;1900;20,4216;
050105;2000;18,2492;
050105;2100;15,4641;
050105;2200;13,777;
050105;2300;13,8379;
050106;0000;12,7007;
050106;0100;12,0943;
050106;0200;11,6688;
050106;0300;9,55159;
050106;0400;9,30785;
050106;0500;9,46048;
050106;0600;10,6246;
050106;0700;13,9084;
050106;0800;17,426;
050106;0900;19,9743;
050106;1000;20,4385;
050106;1100;21,4553;
050106;1200;22,2875;
050106;1300;22,9217;
050106;1400;23,4581;
050106;1500;23,9124;
050106;1600;24,342;
050106;1700;24,5184;
050106;1800;23,3264;
050106;1900;20,9325;
050106;2000;18,4435;
050106;2100;16,5772;
050106;2200;15,0341;
050106;2300;13,2238;
050107;0000;12,9265;
050107;0100;13,0844;
050107;0200;11,7434;
050107;0300;10,7933;
050107;0400;10,8823;
050107;0500;9,599;
050107;0600;10,6442;
050107;0700;14,2107;
050107;0800;17,3791;
050107;0900;20,4853;
050107;1000;23,3131;
050107;1100;24,49;
050107;1200;24,4814;
050107;1300;24,864;
050107;1400;25,2182;
050107;1500;25,5347;
050107;1600;25,5087;
050107;1700;24,5802;
050107;1800;22,7805;
050107;1900;20,3546;
050107;2000;17,9109;
050107;2100;15,814;
050107;2200;14,5921;
050107;2300;12,4825;
050108;0000;12,6126;
050108;0100;12,5698;
050108;0200;11,071;
050108;0300;11,4109;
050108;0400;10,7742;
050108;0500;10,3845;
050108;0600;10,9212;
050108;0700;13,5821;
050108;0800;17,106;
050108;0900;20,3734;
050108;1000;22,3055;
050108;1100;22,324;
050108;1200;22,4707;
050108;1300;22,6293;
050108;1400;22,8881;
050108;1500;23,1159;
050108;1600;23,5732;
050108;1700;22,2797;
050108;1800;20,9904;
050108;1900;19,1466;
050108;2000;17,0103;
050108;2100;15,6458;
050108;2200;14,1527;
050108;2300;13,8773;
050109;0000;12,8167;
050109;0100;11,9699;
050109;0200;12,1274;
050109;0300;11,1812;
050109;0400;10,4294;
050109;0500;11,0566;
050109;0600;10,8998;
050109;0700;13,7062;
050109;0800;17,236;
050109;0900;20,4398;
050109;1000;22,8505;
050109;1100;22,3516;
050109;1200;22,3367;
050109;1300;21,9444;
050109;1400;23,1672;
050109;1500;23,4417;
050109;1600;23,4527;
050109;1700;23,3348;
050109;1800;22,5895;
050109;1900;20,5196;
050109;2000;19,3078;
050109;2100;17,9954;
050109;2200;16,2886;
050109;2300;15,0458;
050110;0000;14,5314;
050110;0100;13,8547;
050110;0200;12,7371;
050110;0300;12,0295;
050110;0400;11,6125;
050110;0500;11,5746;
050110;0600;12,4707;
050110;0700;14,9817;
050110;0800;18,2855;
050110;0900;19,9535;
050110;1000;21,0225;
050110;1100;21,9732;
050110;1200;22,3889;
050110;1300;23,1215;
050110;1400;23,8845;
050110;1500;23,9941;
050110;1600;23,6892;
050110;1700;22,481;
050110;1800;21,1522;
050110;1900;19,8676;
050110;2000;17,6665;
050110;2100;15,9098;
050110;2200;15,2129;
050110;2300;13,8537;
050111;0000;13,7799;
050111;0100;13,6332;
050111;0200;13,2765;
050111;0300;13,0312;
050111;0400;12,5552;
050111;0500;11,8173;
050111;0600;12,6763;
050111;0700;14,3047;
050111;0800;16,9254;
050111;0900;19,0301;
050111;1000;20,4521;
050111;1100;20,5765;
050111;1200;21,6378;
050111;1300;22,6095;
050111;1400;22,7268;
050111;1500;22,2144;
050111;1600;21,4534;
050111;1700;20,0919;
050111;1800;18,4479;
050111;1900;16,8413;
050111;2000;16,2445;
050111;2100;15,3576;
050111;2200;14,5208;
050111;2300;13,697;
050112;0000;13,1299;
050112;0100;12,9823;
050112;0200;13,0491;
050112;0300;13,2273;
050112;0400;13,2291;
050112;0500;12,9458;
050112;0600;13,5854;
050112;0700;14,8028;
050112;0800;17,6214;
050112;0900;19,2304;
050112;1000;19,9791;
050112;1100;20,9839;
050112;1200;21,8175;
050112;1300;22,3145;
050112;1400;22,8255;
050112;1500;22,8514;
050112;1600;22,8197;
050112;1700;22,0624;
050112;1800;21,6;
050112;1900;;
050112;2000;;
050112;2100;16,878;
050112;2200;16,1362;
050112;2300;15,1824;
050113;0000;14,6913;
050113;0100;14,0982;
050113;0200;14,4818;
050113;0300;14,2707;
050113;0400;14,1925;
050113;0500;13,6258;
050113;0600;14,0138;
050113;0700;16,2433;
050113;0800;18,6014;
050113;0900;21,0807;
050113;1000;22,2119;
050113;1100;22,0708;
050113;1200;22,5228;
050113;1300;23,1852;
050113;1400;23,6416;
050113;1500;24,1917;
050113;1600;24,4657;
050113;1700;23,0265;
050113;1800;21,5654;
050113;1900;20,5078;
050113;2000;18,9828;
050113;2100;17,5173;
050113;2200;16,7547;
050113;2300;16,505;
050114;0000;16,3456;
050114;0100;15,2242;
050114;0200;14,5037;
050114;0300;14,4213;
050114;0400;14,3322;
050114;0500;14,6468;
050114;0600;15,4038;
050114;0700;16,6823;
050114;0800;18,3337;
050114;0900;20,3105;
050114;1000;22,6719;
050114;1100;22,2624;
050114;1200;22,4379;
050114;1300;22,5709;
050114;1400;22,8875;
050114;1500;22,9232;
050114;1600;22,3485;
050114;1700;21,9575;
050114;1800;20,3762;
050114;1900;18,6741;
050114;2000;17,1956;
050114;2100;16,4138;
050114;2200;15,8811;
050114;2300;15,6671;
050115;0000;15,4079;
050115;0100;15,2467;
050115;0200;14,9258;
050115;0300;;
050115;0400;;
050115;0500;;
050115;0600;;
050115;0700;17,1171;
050115;0800;18,3826;
050115;0900;20,7521;
050115;1000;22,0804;
050115;1100;21,2662;
050115;1200;21,6605;
050115;1300;22,3378;
050115;1400;22,6737;
050115;1500;22,9548;
050115;1600;23,1141;
050115;1700;22,8735;
050115;1800;20,0371;
050115;1900;17,4196;
050115;2000;16,2934;
050115;2100;15,7951;
050115;2200;14,9226;
050115;2300;13,1536;
050116;0000;12,4359;
050116;0100;12,248;
050116;0200;12,1615;
050116;0300;12,039;
050116;0400;11,3042;
050116;0500;10,6448;
050116;0600;10,3893;
050116;0700;12,7091;
050116;0800;16,4385;
050116;0900;17,8069;
050116;1000;;
050116;1100;;
050116;1200;16,8047;
050116;1300;17,5249;
050116;1400;18,3203;
050116;1500;18,5921;
050116;1600;18,7893;
050116;1700;18,5465;
050116;1800;18,1779;
050116;1900;16,9594;
050116;2000;15,8257;
050116;2100;15,2866;
050116;2200;13,7755;
050116;2300;12,7907;
050117;0000;12,6541;
050117;0100;12,6838;
050117;0200;11,8701;
050117;0300;11,6526;
050117;0400;12,1294;
050117;0500;12,1684;
050117;0600;12,4654;
050117;0700;12,9965;
050117;0800;14,1318;
050117;0900;15,0019;
050117;1000;15,732;
050117;1100;17,3654;
050117;1200;19,1675;
050117;1300;20,051;
050117;1400;;
050117;1500;;
050117;1600;20,6139;
050117;1700;20,2689;
050117;1800;18,5418;
050117;1900;16,7556;
050117;2000;15,781;
050117;2100;14,4121;
050117;2200;13,8097;
050117;2300;13,3561;
050118;0000;12,6758;
050118;0100;12,1086;
050118;0200;12,1889;
050118;0300;12,22;
050118;0400;12,1766;
050118;0500;12,2768;
050118;0600;12,7072;
050118;0700;13,5573;
050118;0800;14,7511;
050118;0900;16,5269;
050118;1000;18,8938;
050118;1100;20,7597;
050118;1200;21,2934;
050118;1300;21,6433;
050118;1400;21,807;
050118;1500;21,8784;
050118;1600;22,2177;
050118;1700;21,4807;
050118;1800;20,3378;
050118;1900;18,7318;
050118;2000;17,4345;
050118;2100;16,252;
050118;2200;15,2693;
050118;2300;14,3801;
050119;0000;13,6399;
050119;0100;13,1443;
050119;0200;12,3627;
050119;0300;11,7083;
050119;0400;12,0598;
050119;0500;11,7776;
050119;0600;12,2739;
