FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
020511;0000;;4,86665;;
020512;0000;;8,82608;;
020513;0000;;7,79166;;
020514;0000;;;4,52174;
020515;0000;;;3;
020516;0000;;;3;
020517;0000;;;;
020518;0000;;;;
020519;0000;;;;
020520;0000;;;;
020521;0000;;;;
020522;0000;;;;
020523;0000;;;;
020524;0000;;;;
020525;0000;;;;
020526;0000;;;;
020527;0000;;;;
020528;0000;;;;
020529;0000;;;;
020530;0000;;;;
020531;0000;;;;
020601;0000;;;;
020602;0000;;;;
020603;0000;;;;
020604;0000;;;;
020605;0000;;;;
020606;0000;;;3;
020607;0000;;;3;
020608;0000;;;;
020609;0000;;;;
020610;0000;;;;
020611;0000;;;;
020612;0000;;;;
020613;0000;;;2,30434;
020614;0000;;;17,5652;
020615;0000;;;22,0833;
020616;0000;;;21,7083;
020617;0000;;;24,9167;
020618;0000;;;26,2917;
020619;0000;;;31,8333;
020620;0000;;;33,5833;
020621;0000;;;29,4583;
020622;0000;;;2,58333;
020623;0000;;;37,2916;
020624;0000;;;35,375;
020625;0000;;;36,25;
020626;0000;;;46,1666;
020627;0000;;;35,2916;
020628;0000;;;32,7083;
020629;0000;;;29,125;
020630;0000;;18;;
020701;0000;;15,55;;
020702;0000;;10,0476;;
020703;0000;;18,5;;
020704;0000;;15,8095;;
020705;0000;;14,5789;;
020706;0000;;14,1364;;
020707;0000;;15,8333;;
020708;0000;;14,6316;;
020709;0000;;18,9375;;
020710;0000;;15,3333;;
020711;0000;;19,3684;;
020712;0000;;15,6364;;
020713;0000;;15,3636;;
020714;0000;;21,9412;;
020715;0000;;16,125;;
020716;0000;;15,7391;;
020717;0000;;17,381;;
020718;0000;;10,5454;;
020719;0000;;7,63158;;
020720;0000;;7,14285;;
020721;0000;;15,5625;;
020722;0000;;3,64706;;
020723;0000;;6,21428;;
020724;0000;;2,83333;;
020725;0000;;4,58333;;
020726;0000;;3,42105;;
020727;0000;;4,28571;;
020728;0000;;6,23808;;
020729;0000;;7,70588;;
020730;0000;;3,8;;
020731;0000;;3,47826;;
020801;0000;;4,14285;;
020802;0000;;4,05882;;
020803;0000;;9;;
020804;0000;;3,42857;;
020805;0000;;9,29999;;
020806;0000;;7,23808;;
020807;0000;;14,7083;;
020808;0000;;16,9583;;
020809;0000;;4,04545;;
020810;0000;;12,6667;;
020811;0000;;9,52379;;
020812;0000;;8,52379;;
020813;0000;;4,3913;;
020814;0000;;3,54166;;
020815;0000;;10,875;;
020816;0000;;2,5;;
020817;0000;;3,125;;
020818;0000;;2,29166;;
020819;0000;;2,23529;;
020820;0000;;3,41666;;
020821;0000;;3,625;;
020822;0000;;2,25;;
020823;0000;;3;;
020824;0000;;2,25;;
020825;0000;;5,16666;;
020826;0000;;5,125;;
020827;0000;;2;;
020828;0000;;1,70833;;
020829;0000;;2,20833;;
020830;0000;;2,65217;;
020831;0000;;2,04166;;
020901;0000;;4,25;;
020902;0000;;2,79166;;
020903;0000;;4,89473;;
020904;0000;;4,34782;;
020905;0000;;2,5;;
020906;0000;;1,625;;
020907;0000;;1,79167;;
020908;0000;;1,95833;;
020909;0000;;4,125;;
020910;0000;;2,375;;
020911;0000;;8,91666;;
020912;0000;;1,75;;
020913;0000;;2;;
020914;0000;;4,07692;;
020915;0000;;5,90909;;
020916;0000;;3,375;;
020917;0000;;1,66667;;
020918;0000;;1,95833;;
020919;0000;;4,92857;;
020920;0000;;9,29166;;
020921;0000;;4,04166;;
020922;0000;;4,875;;
020923;0000;;3,70833;;
020924;0000;;2,29166;;
020925;0000;;3,125;;
020926;0000;;2,04166;;
020927;0000;;2,90909;;
020928;0000;;4,125;;
020929;0000;;3,33333;;
020930;0000;;1,83333;;
021001;0000;;2,79166;;
021002;0000;;1,58333;;
021003;0000;;1,875;;
021004;0000;;3,79166;;
021005;0000;;3,41666;;
021006;0000;;1,91667;;
021007;0000;;3,25;;
021008;0000;;5,04166;;
021009;0000;;2,25;;
021010;0000;;5,5;;
021011;0000;;4,625;;
021012;0000;;2,41666;;
021013;0000;;3,30434;;
021014;0000;;1,70833;;
021015;0000;;4,29166;;
021016;0000;;2,125;;
021017;0000;;1,91667;;
021018;0000;;4,625;;
021019;0000;;2,58333;;
021020;0000;;3,41666;;
021021;0000;;2,45833;;
021022;0000;;2,375;;
021023;0000;;1,60869;;
021024;0000;;3,375;;
021025;0000;;2,75;;
021026;0000;;2,45833;;
021027;0000;;6,89473;;
021028;0000;;2,875;;
021029;0000;;2,83333;;
021030;0000;;2,16666;;
021031;0000;;2,125;;
021101;0000;;1,83333;;
021102;0000;;2,58333;;
021103;0000;;2,41666;;
021104;0000;;1,5;;
021105;0000;;1,75;;
021106;0000;;1,75;;
021107;0000;;2;;
021108;0000;;2,08333;;
021109;0000;;2,66666;;
021110;0000;;3,04166;;
021111;0000;;3,66666;;
021112;0000;;5,55;;
021113;0000;;2,29412;;
021114;0000;;2,23077;;
021115;0000;;4,26665;;
021116;0000;;11,25;;
021117;0000;;4,8125;;
021118;0000;;2,52631;;
021119;0000;;10,3846;;
021120;0000;;4,25;;
021121;0000;;5,23077;;
021122;0000;;4,14285;;
021123;0000;;13,9091;;
021124;0000;;42,8889;;
021125;0000;;7,54545;;
021126;0000;;4,6;;
021127;0000;;21;;
021128;0000;;12,4444;;
021129;0000;;4,66666;;
021130;0000;;30,7143;;
021201;0000;;4,75;;
021202;0000;;17,8333;;
021203;0000;;3;;
021204;0000;;1,5;;
021205;0000;;14,1111;;
021206;0000;;4,22221;;
021207;0000;;10;;
021208;0000;;1,75;;
021209;0000;;9,29999;;
021210;0000;;10,2857;;
021211;0000;;10,8571;;
021212;0000;;3,16666;;
021213;0000;;4,55555;;
021214;0000;;2,5;;
021215;0000;;14,3333;;
021216;0000;;6,25;;
021217;0000;;5,92857;;
021218;0000;;10,8;;
021219;0000;;2,38889;;
021220;0000;;3,6;;
021221;0000;;2,93333;;
021222;0000;;6,33333;;
021223;0000;;3,45454;;
021224;0000;;1,33333;;
021225;0000;;2,0625;;
021226;0000;;0,714285;;
021227;0000;;2,1;;
021228;0000;;1,85714;;
021229;0000;;1,33333;;
021230;0000;;1,85714;;
021231;0000;;2,75;;
030101;0000;;0;;
030102;0000;;0;;
030103;0000;;0;;
030104;0000;;1,5;;
030105;0000;;1,57143;;
030106;0000;;1,16667;;
030107;0000;;0,333333;;
030108;0000;;1;;
030109;0000;;1,5;;
030110;0000;;4,85714;;
030111;0000;;0,857141;;
030112;0000;;3,28571;;
030113;0000;;3,28571;;
030114;0000;;0,75;;
030115;0000;;0,5;;
030116;0000;;0;;
030117;0000;;0;;
030118;0000;;0;;
030119;0000;;0;;
030120;0000;;1;;
030121;0000;;0,833333;;
030122;0000;;1;;
030123;0000;;4,14285;;
030124;0000;;0;;
030125;0000;;1,5;;
030126;0000;;0;;
030127;0000;;0,25;;
030128;0000;;5;;
030129;0000;;2,875;;
030130;0000;;0;;
030131;0000;;0,5;;
030201;0000;;0;;
030202;0000;;0;;
030203;0000;;0;;
030204;0000;;0;;
030205;0000;;2,66666;;
030206;0000;;0;;
030207;0000;;1;;
030208;0000;;2,6;;
030209;0000;;0;;
030210;0000;;0;;
030211;0000;;1,66667;;
030212;0000;;0;;
030213;0000;;0;;
030214;0000;;1,33333;;
030215;0000;;0;;
030216;0000;;0;;
030217;0000;;0;;
030218;0000;;9,5;;
030219;0000;;1;;
030220;0000;;0;;
030221;0000;;1,8;;
030222;0000;;0,75;;
030223;0000;;14;;
030224;0000;;1,16667;;
030225;0000;;12,5714;;
030226;0000;;2,8;;
030227;0000;;0,5;;
030228;0000;;27,5;;
030301;0000;;0;;
030302;0000;;3,71428;;
030303;0000;;1,71428;;
030304;0000;;0;;
030305;0000;;2,25;;
030306;0000;;2,71428;;
030307;0000;;0,599998;;
030308;0000;;1,33333;;
030309;0000;;3,16666;;
030310;0000;;2,85714;;
030311;0000;;3,22222;;
030312;0000;;2,28571;;
030313;0000;;0,5;;
030314;0000;;3,2;;
030315;0000;;3;;
030316;0000;;0;;
030317;0000;;0;;
030318;0000;;0;;
030319;0000;;1,55556;;
030320;0000;;6,86362;;
030321;0000;;3,04166;;
030322;0000;;3,125;;
030323;0000;;3,04166;;
030324;0000;;3,08333;;
030325;0000;;3,04166;;
030326;0000;;3,25;;
030327;0000;;3,25;;
030328;0000;;3,70833;;
030329;0000;;3,33333;;
030330;0000;;3,45833;;
030331;0000;;3,54166;;
030401;0000;;3,5;;
030402;0000;;5,91666;;
030403;0000;;3,70833;;
030404;0000;;6,125;;
030405;0000;;3,5;;
030406;0000;;2,08333;;
030407;0000;;3,41666;;
030408;0000;;3;;
030409;0000;;3,56522;;
030410;0000;;3,16666;;
030411;0000;;4,69565;;
030412;0000;;4,66666;;
030413;0000;;4,58333;;
030414;0000;;4,79166;;
030415;0000;;39,2173;;
030416;0000;;5,54545;;
030417;0000;;3,04545;;
030418;0000;;5,125;;
030419;0000;;3,41666;;
030420;0000;;4,33333;;
030421;0000;;4,20833;;
030422;0000;;3,45454;;
030423;0000;;3,68182;;
030424;0000;;3,70833;;
030425;0000;;4,60869;;
030426;0000;;3,04166;;
030427;0000;;5,79166;;
030428;0000;;4,70833;;
030429;0000;;4,04545;;
030430;0000;;3,36364;;
030501;0000;;3,69565;;
030502;0000;;3,5;;
030503;0000;;5,54166;;
030504;0000;;4,66666;;
030505;0000;;4;;
030506;0000;;3,41666;;
030507;0000;;3,5;;
030508;0000;;4,33333;;
030509;0000;;4,27271;;
030510;0000;;3,20833;;
030511;0000;;3,83333;;
030512;0000;;4,66666;;
030513;0000;;5,20833;;
030514;0000;;5,95833;;
030515;0000;;3,09091;;
030516;0000;;2,95833;;
030517;0000;;3;;
030518;0000;;3,91666;;
030519;0000;;3,5;;
030520;0000;;4,29166;;
030521;0000;;4,75;;
030522;0000;;3,375;;
030523;0000;;4,91666;;
030524;0000;;6,625;;
030525;0000;;6,33333;;
030526;0000;;3,625;;
030527;0000;;4,13636;;
030528;0000;;4,52174;;
030529;0000;;4,04166;;
030530;0000;;7;;
030531;0000;;5,70833;;
030601;0000;;4,20833;;
030602;0000;;3,125;;
030603;0000;;3,25;;
030604;0000;;4,45833;;
030605;0000;;4,375;;
030606;0000;;4,875;;
030607;0000;;5,5;;
030608;0000;;8,33333;;
030609;0000;;4,25;;
030610;0000;;6,625;;
030611;0000;;4,58333;;
030612;0000;;10,8696;;
030613;0000;;6,625;;
030614;0000;;6,79166;;
030615;0000;;6,375;;
030616;0000;;7,70833;;
030617;0000;;5,79166;;
030618;0000;;7,95833;;
030619;0000;;5,25;;
030620;0000;;7,16666;;
030621;0000;;7,04166;;
030622;0000;;5,83333;;
030623;0000;;4,83333;;
030624;0000;;7,16666;;
030625;0000;;6,33333;;
030626;0000;;6,66666;;
