FECHA (YYMMDD);HORA (HHMM);;
210708;1300;11,26;
210708;1400;10,39;
210708;1500;12,64;
210708;1600;11,62;
210708;1700;6,561;
210708;1800;3,9;
210708;1900;2;
210708;2000;331,1;
210708;2100;14,52;
210708;2200;3,411;
210708;2300;7,041;
210709;0000;12,42;
210709;0100;9,00999;
210709;0200;7,087;
210709;0300;4,756;
210709;0400;13,69;
210709;0500;2,5;
210709;0600;22,18;
210709;0700;12,98;
210709;0800;15,2;
210709;0900;5,044;
210709;1000;6,715;
210709;1100;350,4;
210709;1200;338,4;
210709;1300;333,8;
210709;1400;141,6;
210709;1500;7,228;
210709;1600;328,2;
210709;1700;176,6;
210709;1800;137,6;
210709;1900;351;
210709;2000;32,6;
210709;2100;30,65;
210709;2200;20,88;
210709;2300;167;
210710;0000;144,1;
210710;0100;182,1;
210710;0200;191,4;
210710;0300;178,2;
210710;0400;184,9;
210710;0500;182,5;
210710;0600;171,7;
210710;0700;174;
210710;0800;170,7;
210710;0900;164,8;
210710;1000;151,2;
210710;1100;150,4;
210710;1200;177,1;
210710;1300;178,3;
210710;1400;177,9;
210710;1500;179,1;
210710;1600;174,3;
210710;1700;166,6;
210710;1800;179,3;
210710;1900;34,7;
210710;2000;29,37;
210710;2100;157,5;
210710;2200;32,44;
210710;2300;56,35;
210711;0000;156,9;
210711;0100;173,8;
210711;0200;176,6;
210711;0300;156,2;
210711;0400;194;
210711;0500;156,5;
210711;0600;19,02;
210711;0700;33,07;
210711;0800;137,3;
210711;0900;158,2;
210711;1000;143,9;
210711;1100;308,1;
210711;1200;321,9;
210711;1300;320,9;
210711;1400;180,8;
210711;1500;219,6;
210711;1600;210,5;
210711;1700;198,5;
210711;1800;45,44;
210711;1900;145,4;
210711;2000;23,31;
210711;2100;185,9;
210711;2200;10,36;
210711;2300;22,4;
210712;0000;173,4;
210712;0100;40,67;
210712;0200;32,11;
210712;0300;13,86;
210712;0400;157,4;
210712;0500;49,84;
210712;0600;138,2;
210712;0700;158,5;
210712;0800;167,9;
210712;0900;166;
210712;1000;148,4;
210712;1100;235,8;
210712;1200;213,7;
210712;1300;215;
210712;1400;243,6;
210712;1500;276,6;
210712;1600;310,4;
210712;1700;155,5;
210712;1800;23,09;
210712;1900;115,8;
210712;2000;164,7;
210712;2100;167,2;
210712;2200;160,9;
210712;2300;150;
210713;0000;224,4;
210713;0100;194;
210713;0200;175;
210713;0300;182,2;
210713;0400;238,2;
210713;0500;185,1;
210713;0600;189,5;
210713;0700;174,6;
210713;0800;329;
210713;0900;142,7;
210713;1000;;
210713;1100;;
210713;1200;;
210713;1300;;
210713;1400;;
210713;1500;;
210713;1600;;
210713;1700;;
210713;1800;;
210713;1900;;
210713;2000;;
210713;2100;;
210713;2200;;
210713;2300;;
210714;0000;;
210714;0100;;
210714;0200;;
210714;0300;;
210714;0400;;
210714;0500;30,72;
210714;0600;80,5;
210714;0700;163,4;
210714;0800;162,2;
210714;0900;167,5;
210714;1000;167,8;
210714;1100;279,1;
210714;1200;298,8;
210714;1300;233,2;
210714;1400;229,2;
210714;1500;291,3;
210714;1600;261,9;
210714;1700;161,3;
210714;1800;74,96;
210714;1900;179,3;
210714;2000;163,9;
210714;2100;174,6;
210714;2200;199,8;
210714;2300;182,7;
210715;0000;183,4;
210715;0100;183,4;
210715;0200;187,6;
210715;0300;178;
210715;0400;175,3;
210715;0500;168,1;
210715;0600;176,3;
210715;0700;179,9;
210715;0800;178,3;
210715;0900;253,1;
210715;1000;168,8;
210715;1100;192,3;
210715;1200;226,6;
210715;1300;198,4;
210715;1400;187;
210715;1500;178;
210715;1600;206,6;
210715;1700;201,1;
210715;1800;166,8;
210715;1900;36,06;
210715;2000;211,8;
210715;2100;10,38;
210715;2200;97,9;
210715;2300;29,54;
210716;0000;28,8;
210716;0100;18,28;
210716;0200;12,06;
210716;0300;1,826;
210716;0400;185;
210716;0500;170,9;
210716;0600;157,4;
210716;0700;131,6;
210716;0800;116,2;
210716;0900;164,1;
210716;1000;141,8;
210716;1100;224;
210716;1200;285,8;
210716;1300;195;
210716;1400;185,4;
210716;1500;175,7;
210716;1600;180,5;
210716;1700;156,4;
210716;1800;139,5;
210716;1900;151,4;
210716;2000;84,8;
210716;2100;173,3;
210716;2200;162;
210716;2300;161,1;
210717;0000;171,2;
210717;0100;173,3;
210717;0200;177,9;
210717;0300;183,5;
210717;0400;180,1;
210717;0500;169,8;
210717;0600;127,6;
210717;0700;43,31;
210717;0800;184,3;
210717;0900;171,5;
210717;1000;151,1;
210717;1100;171,3;
210717;1200;180,1;
210717;1300;175,3;
210717;1400;172,9;
210717;1500;174,5;
210717;1600;171,6;
210717;1700;150;
210717;1800;218;
210717;1900;198;
210717;2000;220;
210717;2100;190,3;
210717;2200;156,7;
210717;2300;52,86;
210718;0000;48,15;
210718;0100;127,2;
210718;0200;35,71;
210718;0300;25,7;
210718;0400;16,55;
210718;0500;29,31;
210718;0600;22,51;
210718;0700;19,92;
210718;0800;20,79;
210718;0900;19,48;
210718;1000;131,7;
210718;1100;273;
210718;1200;271,2;
210718;1300;225,4;
210718;1400;232,6;
210718;1500;201,2;
210718;1600;173,6;
210718;1700;181,2;
210718;1800;29,75;
210718;1900;157,5;
210718;2000;172,3;
210718;2100;173,6;
210718;2200;170,6;
210718;2300;15,69;
210719;0000;21,55;
210719;0100;108,4;
210719;0200;189,2;
210719;0300;162,7;
210719;0400;174;
210719;0500;45,01;
210719;0600;170,3;
210719;0700;105,7;
210719;0800;194,8;
210719;0900;9,47;
210719;1000;341,1;
210719;1100;331,6;
210719;1200;316,2;
210719;1300;262,3;
210719;1400;211,9;
210719;1500;193,4;
210719;1600;203,4;
210719;1700;182;
210719;1800;161,9;
210719;1900;161,3;
210719;2000;163,5;
210719;2100;175,8;
210719;2200;175,9;
210719;2300;168,8;
210720;0000;174,1;
210720;0100;189;
210720;0200;172;
210720;0300;186,3;
210720;0400;1,184;
210720;0500;22,52;
210720;0600;182,2;
210720;0700;188,8;
210720;0800;7,711;
210720;0900;170,8;
210720;1000;;
210720;1100;;
210720;1200;;
210720;1300;;
210720;1400;212,5;
210720;1500;202,4;
210720;1600;198;
210720;1700;183;
210720;1800;170,4;
210720;1900;0;
210720;2000;185,9;
210720;2100;8,33;
210720;2200;12,8;
210720;2300;8,18001;
210721;0000;68,1;
210721;0100;330,6;
210721;0200;31,87;
210721;0300;25,37;
210721;0400;57,6;
210721;0500;355;
210721;0600;125;
210721;0700;0;
210721;0800;164,7;
210721;0900;170,9;
210721;1000;192,9;
210721;1100;207,7;
210721;1200;224,6;
210721;1300;215,8;
210721;1400;241;
210721;1500;252,6;
210721;1600;168;
210721;1700;170,3;
210721;1800;174,6;
210721;1900;204,4;
210721;2000;192,5;
210721;2100;196,1;
210721;2200;8,38;
210721;2300;22,64;
210722;0000;11,74;
210722;0100;166,7;
210722;0200;156,2;
210722;0300;183,7;
210722;0400;184,3;
210722;0500;157,5;
210722;0600;158,9;
210722;0700;171,2;
210722;0800;173,3;
210722;0900;184,2;
210722;1000;145,1;
210722;1100;76,01;
210722;1200;220,3;
210722;1300;288,1;
210722;1400;222,9;
210722;1500;32,95;
210722;1600;;
210722;1700;;
210722;1800;21,96;
210722;1900;88,6;
210722;2000;72,87;
210722;2100;176,6;
210722;2200;201,8;
210722;2300;101,8;
210723;0000;89,9;
210723;0100;165,6;
210723;0200;185,7;
210723;0300;185,3;
210723;0400;130,9;
210723;0500;177,4;
210723;0600;199,3;
210723;0700;190,1;
210723;0800;36,56;
210723;0900;54,29;
210723;1000;184,6;
210723;1100;189,6;
210723;1200;180,5;
210723;1300;180;
210723;1400;173,9;
210723;1500;168,9;
210723;1600;327;
210723;1700;184,4;
210723;1800;146;
210723;1900;25,21;
210723;2000;22,18;
210723;2100;26,1;
210723;2200;109,9;
210723;2300;122,9;
210724;0000;22,62;
210724;0100;13,63;
210724;0200;76,29;
210724;0300;164,5;
210724;0400;15,21;
210724;0500;13,85;
210724;0600;7,77;
210724;0700;14,51;
210724;0800;18,86;
210724;0900;7,808;
210724;1000;6,843;
210724;1100;6,142;
210724;1200;340,9;
210724;1300;347,3;
210724;1400;346,3;
210724;1500;351,5;
210724;1600;353,4;
210724;1700;355,7;
210724;1800;3,036;
210724;1900;5,185;
210724;2000;9,28;
210724;2100;7,961;
210724;2200;9,18001;
210724;2300;1,889;
210725;0000;0,694;
210725;0100;12,15;
210725;0200;9,39999;
210725;0300;6,898;
210725;0400;5,482;
210725;0500;7,637;
210725;0600;4,27;
210725;0700;5,369;
210725;0800;351,4;
210725;0900;4,299;
210725;1000;348,2;
210725;1100;355,4;
210725;1200;355,7;
210725;1300;351;
210725;1400;224,4;
210725;1500;146,5;
210725;1600;154,2;
210725;1700;162,9;
210725;1800;142,1;
210725;1900;152;
210725;2000;168;
210725;2100;146,1;
210725;2200;217,1;
210725;2300;193;
210726;0000;122,4;
210726;0100;134,7;
210726;0200;104,8;
210726;0300;189,2;
210726;0400;161,9;
210726;0500;155,8;
210726;0600;163,9;
210726;0700;157,7;
210726;0800;165,8;
210726;0900;158;
210726;1000;152,4;
210726;1100;193,7;
210726;1200;232,6;
210726;1300;220,1;
210726;1400;214,4;
210726;1500;198,3;
210726;1600;180,8;
210726;1700;177,8;
210726;1800;170,4;
210726;1900;161,7;
210726;2000;172,2;
210726;2100;0;
210726;2200;122;
210726;2300;176,6;
210727;0000;172,7;
210727;0100;159,9;
210727;0200;154,2;
210727;0300;152,8;
210727;0400;165,2;
210727;0500;0;
210727;0600;158,3;
210727;0700;154,5;
210727;0800;150,8;
210727;0900;28,05;
210727;1000;73,26;
210727;1100;165,5;
210727;1200;190,6;
210727;1300;181,5;
210727;1400;177,1;
210727;1500;172,7;
210727;1600;176,3;
210727;1700;171,6;
210727;1800;165,5;
210727;1900;161,6;
210727;2000;165;
210727;2100;155,4;
210727;2200;173,3;
210727;2300;150,6;
210728;0000;153,1;
210728;0100;150,4;
210728;0200;138,6;
210728;0300;160,6;
210728;0400;148,1;
210728;0500;149,8;
210728;0600;165;
210728;0700;170,3;
210728;0800;186,2;
210728;0900;193,2;
210728;1000;182,6;
210728;1100;177,7;
210728;1200;168,5;
210728;1300;172,8;
210728;1400;252,9;
210728;1500;202,9;
210728;1600;208,9;
210728;1700;166,4;
210728;1800;167,7;
210728;1900;160,9;
210728;2000;167,1;
210728;2100;166,1;
210728;2200;158,5;
210728;2300;114,5;
210729;0000;43,77;
210729;0100;15,32;
210729;0200;17,82;
210729;0300;18,89;
210729;0400;26,03;
210729;0500;23,19;
210729;0600;173,6;
210729;0700;151,3;
210729;0800;166,2;
210729;0900;155,1;
210729;1000;326,3;
210729;1100;330,2;
210729;1200;236,4;
210729;1300;247,8;
210729;1400;298,5;
210729;1500;324,6;
210729;1600;321,1;
210729;1700;324,7;
210729;1800;351,9;
210729;1900;357,9;
210729;2000;17,02;
210729;2100;226,2;
210729;2200;;
210729;2300;;
210730;0000;;
210730;0100;;
210730;0200;168,5;
210730;0300;160,9;
210730;0400;154,7;
210730;0500;145,3;
210730;0600;179,6;
210730;0700;179,3;
210730;0800;180,4;
210730;0900;160,8;
210730;1000;155,2;
210730;1100;172,7;
210730;1200;175;
210730;1300;167,8;
210730;1400;172,4;
210730;1500;197,1;
210730;1600;196,9;
210730;1700;168,3;
210730;1800;151,7;
210730;1900;161;
210730;2000;156,6;
210730;2100;160,7;
210730;2200;151,8;
210730;2300;179,7;
210731;0000;172,4;
210731;0100;183,6;
210731;0200;86,8;
210731;0300;179;
210731;0400;155,4;
210731;0500;156,5;
210731;0600;161,9;
210731;0700;166,1;
210731;0800;167,3;
210731;0900;186,5;
210731;1000;167,9;
210731;1100;155,8;
210731;1200;166,4;
210731;1300;154,3;
210731;1400;228,3;
210731;1500;232,1;
210731;1600;173,6;
210731;1700;172,6;
210731;1800;65,04;
210731;1900;105,5;
210731;2000;24,63;
210731;2100;118,1;
210731;2200;164,8;
210731;2300;353,6;
210801;0000;35,54;
210801;0100;21,45;
210801;0200;157,4;
210801;0300;130,1;
210801;0400;114,2;
210801;0500;32,18;
210801;0600;165,7;
210801;0700;350,8;
210801;0800;114,5;
210801;0900;164,6;
210801;1000;232,1;
210801;1100;221,3;
210801;1200;271,7;
210801;1300;208,4;
210801;1400;252,7;
210801;1500;230;
210801;1600;216,3;
210801;1700;172,7;
210801;1800;171,8;
210801;1900;169;
210801;2000;168,3;
210801;2100;167,1;
210801;2200;166,4;
210801;2300;169,9;
210802;0000;173,6;
210802;0100;172,7;
210802;0200;181,6;
210802;0300;179,6;
210802;0400;169,5;
210802;0500;183,2;
210802;0600;200,4;
210802;0700;180,2;
210802;0800;180,7;
210802;0900;157,9;
210802;1000;162,4;
210802;1100;178,8;
210802;1200;167,2;
210802;1300;172,8;
210802;1400;178,8;
210802;1500;175,2;
210802;1600;179;
210802;1700;170,3;
210802;1800;167,1;
210802;1900;162,6;
210802;2000;167;
210802;2100;167,5;
210802;2200;170,7;
210802;2300;165,1;
210803;0000;168,1;
210803;0100;156,6;
210803;0200;159,7;
210803;0300;160,2;
210803;0400;163,3;
210803;0500;162,6;
210803;0600;166,3;
210803;0700;161,8;
210803;0800;159,8;
210803;0900;160;
210803;1000;163,2;
210803;1100;174,5;
210803;1200;150,9;
210803;1300;244,3;
210803;1400;272;
210803;1500;227,9;
210803;1600;203,7;
210803;1700;186,6;
210803;1800;104,2;
210803;1900;15,47;
210803;2000;15,05;
210803;2100;27,4;
210803;2200;23,77;
210803;2300;163,6;
210804;0000;34,15;
210804;0100;26,15;
210804;0200;2,367;
210804;0300;168,5;
210804;0400;170;
210804;0500;194,4;
210804;0600;6,104;
210804;0700;13,69;
210804;0800;17,55;
210804;0900;5,239;
210804;1000;6,563;
210804;1100;5,966;
210804;1200;6,82;
210804;1300;5,556;
210804;1400;1,19;
210804;1500;354,2;
210804;1600;352;
210804;1700;354,4;
210804;1800;1,4;
210804;1900;355,9;
210804;2000;1,378;
210804;2100;359,6;
210804;2200;356,2;
210804;2300;7,628;
210805;0000;10,57;
210805;0100;7,17;
210805;0200;355;
210805;0300;4,216;
210805;0400;9,69;
210805;0500;355,7;
210805;0600;2,785;
210805;0700;0,587;
210805;0800;12,69;
210805;0900;349,6;
210805;1000;353;
210805;1100;338,6;
210805;1200;324,3;
210805;1300;342,9;
210805;1400;342,5;
210805;1500;329;
210805;1600;343,1;
210805;1700;357,3;
210805;1800;29,54;
210805;1900;16,56;
210805;2000;27,33;
210805;2100;33,97;
210805;2200;35,51;
210805;2300;90,7;
210806;0000;0;
210806;0100;0;
210806;0200;0;
210806;0300;0;
210806;0400;0;
210806;0500;40,23;
210806;0600;160,3;
210806;0700;121,7;
210806;0800;125;
210806;0900;11,65;
210806;1000;337,5;
210806;1100;309,8;
210806;1200;353,2;
210806;1300;319,1;
210806;1400;285,2;
210806;1500;293,9;
210806;1600;273,9;
210806;1700;251,9;
210806;1800;190,3;
210806;1900;146,4;
210806;2000;193,3;
210806;2100;142,2;
210806;2200;191,1;
210806;2300;158;
210807;0000;178,8;
210807;0100;78,54;
210807;0200;52,67;
210807;0300;145;
210807;0400;166,3;
210807;0500;152,2;
210807;0600;179,3;
210807;0700;166,1;
210807;0800;176,8;
210807;0900;159,1;
210807;1000;175,1;
210807;1100;158;
210807;1200;174,1;
210807;1300;179,1;
210807;1400;181;
210807;1500;181,5;
210807;1600;175,4;
210807;1700;178,1;
210807;1800;177,4;
210807;1900;165,3;
210807;2000;158,2;
210807;2100;152,5;
210807;2200;42,13;
210807;2300;141,3;
210808;0000;27,97;
210808;0100;0;
210808;0200;36,43;
210808;0300;17,92;
210808;0400;9,43001;
210808;0500;174,2;
210808;0600;178,8;
210808;0700;181,7;
210808;0800;18,46;
210808;0900;161,5;
210808;1000;155,3;
210808;1100;227,1;
210808;1200;241,8;
210808;1300;227,2;
210808;1400;227,5;
210808;1500;214,5;
210808;1600;224,8;
210808;1700;192,7;
210808;1800;140,5;
210808;1900;61,42;
210808;2000;157,1;
210808;2100;162,5;
210808;2200;166,7;
210808;2300;181,8;
210809;0000;183,7;
210809;0100;161,4;
210809;0200;203,2;
210809;0300;80,4;
210809;0400;178,5;
210809;0500;177,8;
210809;0600;73,24;
210809;0700;12,19;
210809;0800;129,7;
210809;0900;168,4;
210809;1000;189,1;
210809;1100;225,1;
210809;1200;228,3;
210809;1300;232,4;
210809;1400;205,6;
210809;1500;203,7;
210809;1600;212;
210809;1700;200,7;
210809;1800;115,1;
210809;1900;166,5;
210809;2000;158,6;
210809;2100;156,7;
210809;2200;21,99;
210809;2300;178,1;
210810;0000;195,3;
210810;0100;171,7;
210810;0200;194,1;
210810;0300;189,4;
210810;0400;163;
210810;0500;23,76;
210810;0600;182,8;
210810;0700;155,6;
210810;0800;157,8;
210810;0900;163;
210810;1000;238,3;
210810;1100;252,8;
210810;1200;262,2;
210810;1300;267,2;
210810;1400;228,1;
210810;1500;208,9;
210810;1600;201;
210810;1700;177,8;
210810;1800;172,8;
210810;1900;167,5;
210810;2000;158,6;
210810;2100;162,7;
210810;2200;54,28;
210810;2300;36,93;
210811;0000;182,7;
210811;0100;170,9;
210811;0200;196,2;
210811;0300;176,4;
210811;0400;96,1;
210811;0500;25,32;
210811;0600;20,4;
210811;0700;73,61;
210811;0800;150,3;
210811;0900;166,6;
210811;1000;273,1;
210811;1100;281,7;
210811;1200;297,4;
210811;1300;293,1;
210811;1400;268;
210811;1500;293;
210811;1600;236,8;
210811;1700;202,1;
210811;1800;23,77;
210811;1900;21,14;
210811;2000;48,12;
210811;2100;18,5;
210811;2200;151,4;
210811;2300;144,7;
210812;0000;130,1;
210812;0100;6,785;
210812;0200;174,3;
210812;0300;309,4;
210812;0400;133;
210812;0500;5,644;
210812;0600;0;
210812;0700;186,9;
210812;0800;12,92;
210812;0900;345,4;
210812;1000;322,1;
210812;1100;332,6;
210812;1200;283,7;
210812;1300;264,6;
210812;1400;246,7;
210812;1500;250,8;
210812;1600;289;
210812;1700;293,7;
210812;1800;314,9;
210812;1900;9,19;
210812;2000;41,42;
210812;2100;256,2;
210812;2200;12,23;
210812;2300;176,2;
210813;0000;28,44;
210813;0100;32,74;
210813;0200;28,9;
210813;0300;39,38;
210813;0400;35,09;
210813;0500;137,1;
210813;0600;141,3;
210813;0700;129,4;
210813;0800;49,77;
210813;0900;153,7;
210813;1000;190,2;
210813;1100;;
210813;1200;;
210813;1300;;
210813;1400;;
210813;1500;;
210813;1600;;
210813;1700;192,2;
210813;1800;190,2;
210813;1900;182,9;
210813;2000;171,4;
210813;2100;53,27;
210813;2200;69,04;
210813;2300;157,2;
210814;0000;89,4;
210814;0100;138,2;
210814;0200;19,2;
210814;0300;18,79;
210814;0400;19,14;
210814;0500;85,9;
210814;0600;148,5;
210814;0700;170,5;
210814;0800;183,5;
210814;0900;165,7;
210814;1000;153,4;
210814;1100;145,3;
210814;1200;151;
210814;1300;181,3;
210814;1400;274;
210814;1500;331,3;
210814;1600;351,3;
210814;1700;309,7;
210814;1800;4,09;
210814;1900;345,1;
210814;2000;344,2;
210814;2100;30,15;
210814;2200;26,36;
210814;2300;43,59;
210815;0000;40,34;
210815;0100;29,32;
210815;0200;15,04;
210815;0300;20,36;
210815;0400;14,93;
210815;0500;14,73;
210815;0600;7,86;
210815;0700;11,13;
210815;0800;10,4;
210815;0900;13,35;
210815;1000;15,26;
210815;1100;8,89999;
210815;1200;8,49001;
210815;1300;6,854;
210815;1400;6,773;
210815;1500;11,35;
210815;1600;9,67;
210815;1700;9,50999;
210815;1800;10,02;
210815;1900;7,162;
210815;2000;7,595;
210815;2100;8,25;
210815;2200;11,62;
210815;2300;9,88;
210816;0000;8,72;
210816;0100;5,513;
210816;0200;7,285;
210816;0300;7,4;
210816;0400;0,722;
210816;0500;352,1;
210816;0600;343,6;
210816;0700;352,8;
210816;0800;2,176;
210816;0900;2,049;
210816;1000;347,3;
210816;1100;341,5;
210816;1200;338,4;
210816;1300;333,3;
210816;1400;339,8;
210816;1500;338,3;
210816;1600;345,1;
210816;1700;347,2;
210816;1800;357,8;
210816;1900;5,423;
210816;2000;4,788;
210816;2100;8,14;
210816;2200;7,289;
210816;2300;3,53;
210817;0000;359,3;
210817;0100;6,068;
210817;0200;7,729;
210817;0300;6,497;
210817;0400;10,41;
210817;0500;13,18;
210817;0600;13,92;
210817;0700;6,574;
210817;0800;7,241;
210817;0900;7,965;
210817;1000;8,73;
210817;1100;9,13;
210817;1200;6,034;
210817;1300;9,75;
210817;1400;2,772;
210817;1500;6,919;
210817;1600;6,584;
210817;1700;360;
210817;1800;5,429;
210817;1900;1,164;
210817;2000;5,434;
210817;2100;2,27;
210817;2200;353,4;
210817;2300;346,6;
210818;0000;345,4;
210818;0100;345,2;
210818;0200;341,4;
210818;0300;346,5;
210818;0400;359,6;
210818;0500;354,4;
210818;0600;356,5;
210818;0700;2,703;
210818;0800;355,6;
210818;0900;355,3;
210818;1000;347,7;
210818;1100;;
210818;1200;351,2;
210818;1300;346,2;
210818;1400;349,2;
210818;1500;348,9;
210818;1600;340,1;
210818;1700;343,7;
210818;1800;340,4;
210818;1900;343,4;
210818;2000;345,8;
210818;2100;349,6;
210818;2200;351,2;
210818;2300;352;
210819;0000;347,7;
210819;0100;343,8;
210819;0200;342,8;
210819;0300;337,9;
210819;0400;358;
210819;0500;352,5;
210819;0600;341,2;
210819;0700;333,8;
210819;0800;327;
210819;0900;333,6;
210819;1000;317;
210819;1100;325,3;
210819;1200;330,9;
210819;1300;319,1;
210819;1400;320,3;
210819;1500;331,9;
210819;1600;330,3;
210819;1700;344,3;
210819;1800;0,335;
210819;1900;329,4;
210819;2000;;
210819;2100;312,3;
210819;2200;296,3;
210819;2300;320,9;
210820;0000;298,5;
210820;0100;327;
210820;0200;35,85;
210820;0300;32,86;
210820;0400;23,63;
210820;0500;21,98;
210820;0600;5,011;
210820;0700;0;
210820;0800;0;
210820;0900;12,5;
210820;1000;10,03;
210820;1100;10,38;
210820;1200;10,52;
210820;1300;16,66;
210820;1400;337,8;
210820;1500;353,4;
210820;1600;1,006;
210820;1700;16,36;
210820;1800;10,77;
210820;1900;10,84;
210820;2000;42,62;
210820;2100;49,87;
210820;2200;25,48;
210820;2300;17,17;
210821;0000;9,39;
210821;0100;7,549;
210821;0200;8,92;
210821;0300;9,33;
210821;0400;10,28;
210821;0500;6,512;
210821;0600;349,8;
210821;0700;350,3;
210821;0800;352;
210821;0900;350,6;
210821;1000;348,8;
210821;1100;348,1;
210821;1200;344,5;
210821;1300;344,2;
210821;1400;347,2;
210821;1500;336,9;
210821;1600;336,7;
210821;1700;300,9;
210821;1800;239,3;
210821;1900;243,3;
210821;2000;233,1;
210821;2100;226,2;
210821;2200;196,7;
210821;2300;201,3;
210822;0000;195,7;
210822;0100;189,7;
210822;0200;155,5;
210822;0300;36,8;
210822;0400;23,4;
210822;0500;28,89;
210822;0600;153,5;
210822;0700;45,63;
210822;0800;2,087;
210822;0900;359;
210822;1000;8,19;
210822;1100;353,2;
210822;1200;294,4;
210822;1300;295,6;
210822;1400;302,7;
210822;1500;302,5;
210822;1600;275,7;
210822;1700;258,7;
210822;1800;32,5;
210822;1900;44,64;
210822;2000;144,3;
210822;2100;161,7;
210822;2200;191,2;
210822;2300;147,3;
210823;0000;152,9;
210823;0100;163,1;
210823;0200;157,9;
210823;0300;155,7;
210823;0400;147;
210823;0500;154,3;
210823;0600;154,3;
210823;0700;156;
210823;0800;157,3;
210823;0900;158,7;
210823;1000;146,7;
210823;1100;301,9;
210823;1200;313;
210823;1300;311,3;
210823;1400;324,4;
210823;1500;316,8;
210823;1600;313,8;
210823;1700;321,2;
210823;1800;34,61;
210823;1900;51,85;
210823;2000;45,99;
210823;2100;165,3;
210823;2200;162,5;
210823;2300;159,1;
210824;0000;176,2;
210824;0100;177,7;
210824;0200;116,5;
210824;0300;29,6;
210824;0400;13,61;
210824;0500;25,86;
210824;0600;44,13;
210824;0700;36,23;
210824;0800;22,7;
210824;0900;350,2;
210824;1000;296,3;
210824;1100;237,3;
210824;1200;223,8;
210824;1300;227,5;
210824;1400;221,5;
210824;1500;208,5;
210824;1600;195,6;
210824;1700;187,4;
210824;1800;182,3;
210824;1900;180,9;
210824;2000;176,9;
210824;2100;132,4;
210824;2200;39,49;
210824;2300;50,58;
210825;0000;16,53;
210825;0100;9,24001;
210825;0200;3,158;
210825;0300;7,695;
210825;0400;13,69;
210825;0500;334,3;
210825;0600;23,77;
210825;0700;16,18;
210825;0800;0,528;
210825;0900;343,7;
210825;1000;323,4;
210825;1100;320,2;
210825;1200;336,4;
210825;1300;338,8;
210825;1400;335,4;
210825;1500;343,6;
210825;1600;341,3;
210825;1700;347,6;
210825;1800;340,6;
210825;1900;342,2;
210825;2000;340,1;
210825;2100;339,4;
210825;2200;323,8;
210825;2300;350,6;
210826;0000;344,7;
210826;0100;345,4;
210826;0200;348,6;
210826;0300;355,1;
210826;0400;336,8;
210826;0500;332;
210826;0600;347,1;
210826;0700;353,2;
210826;0800;354,5;
210826;0900;348,5;
210826;1000;3,716;
210826;1100;354,3;
210826;1200;312,3;
210826;1300;297,9;
210826;1400;277,6;
210826;1500;307;
210826;1600;329,5;
210826;1700;326,9;
210826;1800;350,6;
210826;1900;14,55;
210826;2000;20,61;
210826;2100;29,22;
210826;2200;57,84;
210826;2300;0;
210827;0000;0;
210827;0100;9,56;
210827;0200;16,99;
210827;0300;0;
210827;0400;3,817;
210827;0500;8,21001;
210827;0600;11,5;
210827;0700;15,37;
210827;0800;9,88;
210827;0900;4,363;
210827;1000;356,5;
210827;1100;348,1;
210827;1200;352,2;
210827;1300;352,7;
210827;1400;0,804;
210827;1500;5,644;
210827;1600;6,252;
210827;1700;8,13;
210827;1800;7,494;
210827;1900;9,47;
210827;2000;10,53;
210827;2100;7,11;
210827;2200;9,42;
210827;2300;5,182;
210828;0000;6,721;
210828;0100;9,75;
210828;0200;10,22;
210828;0300;8,96001;
210828;0400;10,37;
210828;0500;8,23;
210828;0600;9,00999;
210828;0700;13,59;
210828;0800;11,24;
210828;0900;10,83;
210828;1000;7,623;
210828;1100;11,51;
210828;1200;12,07;
210828;1300;8,33;
210828;1400;6,006;
210828;1500;2,801;
210828;1600;11,16;
210828;1700;356,3;
210828;1800;7,457;
210828;1900;37,14;
210828;2000;23,16;
210828;2100;184,2;
210828;2200;199;
210828;2300;169,4;
210829;0000;182,5;
210829;0100;168,3;
210829;0200;159,5;
210829;0300;168,7;
210829;0400;158,5;
210829;0500;162,7;
210829;0600;180,8;
210829;0700;167,8;
210829;0800;169,7;
210829;0900;174,9;
210829;1000;213,2;
210829;1100;239,4;
210829;1200;254;
210829;1300;238,5;
210829;1400;233,5;
210829;1500;236,1;
210829;1600;223,8;
210829;1700;218,4;
210829;1800;234,5;
210829;1900;220,7;
210829;2000;196,6;
210829;2100;311,3;
210829;2200;6,595;
210829;2300;13,1;
210830;0000;8,59;
210830;0100;4,363;
210830;0200;13,3;
210830;0300;8,72;
210830;0400;18,74;
210830;0500;11,96;
210830;0600;353,2;
210830;0700;353,1;
210830;0800;13,95;
210830;0900;13,31;
210830;1000;11,53;
210830;1100;5,654;
210830;1200;328,3;
210830;1300;338,2;
210830;1400;351;
210830;1500;352,9;
210830;1600;355,3;
210830;1700;331;
210830;1800;28,75;
210830;1900;29,06;
210830;2000;2,068;
210830;2100;8,39;
210830;2200;25,27;
210830;2300;32,23;
210831;0000;27,72;
210831;0100;18,35;
210831;0200;20,38;
210831;0300;21,15;
210831;0400;24,3;
210831;0500;25,69;
210831;0600;23,98;
210831;0700;23,58;
210831;0800;20,65;
210831;0900;19,34;
210831;1000;14,32;
210831;1100;12,16;
210831;1200;16,46;
210831;1300;346,5;
210831;1400;346,3;
210831;1500;357;
