FECHA (YYMMDD);HORA (HHMM);;
210105;0400;9,92;
210105;0500;9,35001;
210105;0600;9,89999;
210105;0700;13,11;
210105;0800;16,1;
210105;0900;18,72;
210105;1000;20,99;
210105;1100;22,45;
210105;1200;23,24;
210105;1300;23,44;
210105;1400;23,47;
210105;1500;22,85;
210105;1600;21,77;
210105;1700;20,86;
210105;1800;20,91;
210105;1900;19,73;
210105;2000;18,51;
210105;2100;16,98;
210105;2200;15,8;
210105;2300;15,01;
210106;0000;14,43;
210106;0100;13,78;
210106;0200;13,37;
210106;0300;12,96;
210106;0400;12,43;
210106;0500;12,06;
210106;0600;12,12;
210106;0700;13,97;
210106;0800;16,6;
210106;0900;18,09;
210106;1000;19,06;
210106;1100;20,06;
210106;1200;21,41;
210106;1300;22,18;
210106;1400;22,88;
210106;1500;22,32;
210106;1600;22,49;
210106;1700;21,36;
210106;1800;19,96;
210106;1900;19,41;
210106;2000;17,7;
210106;2100;17,16;
210106;2200;16,77;
210106;2300;16,28;
210107;0000;14,45;
210107;0100;13,37;
210107;0200;12,62;
210107;0300;11,52;
210107;0400;11,25;
210107;0500;10,84;
210107;0600;11,47;
210107;0700;15,45;
210107;0800;18,63;
210107;0900;19,54;
210107;1000;21,27;
210107;1100;21,23;
210107;1200;21,79;
210107;1300;22,31;
210107;1400;22,33;
210107;1500;22,47;
210107;1600;22,86;
210107;1700;22,94;
210107;1800;21,48;
210107;1900;19,79;
210107;2000;17,64;
210107;2100;16,36;
210107;2200;15,48;
210107;2300;14,59;
210108;0000;13,5;
210108;0100;12,83;
210108;0200;11,02;
210108;0300;10,3;
210108;0400;9,64;
210108;0500;9,25;
210108;0600;9,14;
210108;0700;12,47;
210108;0800;16,22;
210108;0900;19,56;
210108;1000;20,9;
210108;1100;21,79;
210108;1200;21,69;
210108;1300;22,27;
210108;1400;22,72;
210108;1500;22,69;
210108;1600;22,17;
210108;1700;21,73;
210108;1800;21,11;
210108;1900;19,12;
210108;2000;16,62;
210108;2100;15,43;
210108;2200;14,56;
210108;2300;13,96;
210109;0000;13,64;
210109;0100;13,24;
210109;0200;12,1;
210109;0300;10,36;
210109;0400;9,24001;
210109;0500;8,09;
210109;0600;8,39;
210109;0700;11,72;
210109;0800;15,47;
210109;0900;17,35;
210109;1000;19,13;
210109;1100;19,28;
210109;1200;20,07;
210109;1300;20,2;
210109;1400;20,01;
210109;1500;19,41;
210109;1600;18,79;
210109;1700;18,35;
210109;1800;16,89;
210109;1900;16,17;
210109;2000;15,21;
210109;2100;13,69;
210109;2200;13,21;
210109;2300;12,31;
210110;0000;11,58;
210110;0100;11,06;
210110;0200;11,67;
210110;0300;13,7;
210110;0400;13,87;
210110;0500;14,63;
210110;0600;14,96;
210110;0700;16,16;
210110;0800;17,33;
210110;0900;16,82;
210110;1000;18,25;
210110;1100;19,48;
210110;1200;17,44;
210110;1300;16,42;
210110;1400;16,26;
210110;1500;16,17;
210110;1600;15,68;
210110;1700;15,48;
210110;1800;15,57;
210110;1900;15,47;
210110;2000;15,16;
210110;2100;15;
210110;2200;15,15;
210110;2300;15,33;
210111;0000;15,29;
210111;0100;14,8;
210111;0200;14,56;
210111;0300;14,19;
210111;0400;12,97;
210111;0500;12,42;
210111;0600;11,68;
210111;0700;13,3;
210111;0800;15,55;
210111;0900;17,2;
210111;1000;18,87;
210111;1100;19,34;
210111;1200;19,96;
210111;1300;19,32;
210111;1400;19,95;
210111;1500;19,06;
210111;1600;18,72;
210111;1700;18,61;
210111;1800;17,79;
210111;1900;17,2;
