FECHA (YYMMDD);HORA (HHMM);;
210815;1100;81,4;
210815;1200;81;
210815;1300;85,6;
210815;1400;93,6;
210815;1500;95,6;
210815;1600;96;
210815;1700;97;
210815;1800;96,6;
210815;1900;96,8;
210815;2000;97,5;
210815;2100;97,5;
210815;2200;96,6;
210815;2300;96,8;
210816;0000;97,4;
210816;0100;97,3;
210816;0200;97,5;
210816;0300;97,8;
210816;0400;97,7;
210816;0500;97,3;
210816;0600;97,1;
210816;0700;94,5;
210816;0800;95,4;
210816;0900;95,1;
210816;1000;91,5;
210816;1100;86,4;
210816;1200;84,3;
210816;1300;84;
210816;1400;85,1;
210816;1500;84,8;
210816;1600;88,1;
210816;1700;91,5;
210816;1800;94,7;
210816;1900;96;
210816;2000;96,3;
210816;2100;96,1;
210816;2200;97;
210816;2300;96,5;
210817;0000;96,9;
210817;0100;97;
210817;0200;97,1;
210817;0300;97,5;
210817;0400;97,4;
210817;0500;97,7;
210817;0600;97,1;
210817;0700;96,7;
210817;0800;96;
210817;0900;95,4;
210817;1000;93,4;
210817;1100;88,5;
210817;1200;86,1;
210817;1300;90,1;
210817;1400;87,8;
210817;1500;91,8;
210817;1600;90,7;
210817;1700;91,9;
210817;1800;96;
210817;1900;94,8;
210817;2000;97,3;
210817;2100;97,7;
210817;2200;98,4;
210817;2300;98,8;
210818;0000;98,9;
210818;0100;99;
210818;0200;99,3;
210818;0300;99,5;
210818;0400;99,5;
210818;0500;99,2;
210818;0600;98,6;
210818;0700;98;
210818;0800;97,3;
210818;0900;96,2;
210818;1000;95,4;
210818;1100;;
210818;1200;96;
210818;1300;96,7;
210818;1400;97,4;
210818;1500;97,7;
210818;1600;98,5;
210818;1700;99,1;
210818;1800;99,3;
210818;1900;99,6;
210818;2000;99,5;
210818;2100;99,7;
210818;2200;99,6;
210818;2300;99,5;
210819;0000;99,5;
210819;0100;99,2;
210819;0200;97,1;
210819;0300;96;
210819;0400;94,9;
210819;0500;90,8;
210819;0600;92,3;
210819;0700;88,2;
210819;0800;89;
210819;0900;86;
210819;1000;77,3;
210819;1100;76,2;
210819;1200;71,6;
210819;1300;70,23;
210819;1400;71,67;
210819;1500;72,4301;
210819;1600;75,65;
210819;1700;78,4;
210819;1800;93,1;
210819;1900;84,3;
210819;2000;;
210819;2100;77,3;
210819;2200;89,8;
210819;2300;90,9;
210820;0000;86,9;
210820;0100;72,78;
210820;0200;93,6;
210820;0300;96,6;
210820;0400;98,1;
210820;0500;98,3;
210820;0600;98,9;
210820;0700;98,8;
210820;0800;99;
210820;0900;97,5;
210820;1000;80,1;
210820;1100;76,27;
210820;1200;70,64;
210820;1300;68,17;
210820;1400;72,63;
210820;1500;77,09;
210820;1600;81,6;
210820;1700;87,2;
210820;1800;92,1;
210820;1900;94,5;
210820;2000;91,6;
210820;2100;83,9;
210820;2200;86;
210820;2300;89,4;
210821;0000;94,6;
210821;0100;96;
210821;0200;96,2;
210821;0300;97,1;
210821;0400;97,7;
210821;0500;98;
210821;0600;96,2;
210821;0700;85,8;
210821;0800;79,7;
210821;0900;82,4;
210821;1000;91,5;
210821;1100;96,1;
210821;1200;94,8;
210821;1300;87,5;
210821;1400;97,1;
210821;1500;98;
210821;1600;98,4;
210821;1700;98,8;
210821;1800;93,6;
210821;1900;89,9;
210821;2000;80,2;
210821;2100;86,7;
210821;2200;88,1;
210821;2300;81,1;
210822;0000;82,2;
210822;0100;76,48;
210822;0200;93,6;
210822;0300;97,5;
210822;0400;98,1;
210822;0500;98,4;
210822;0600;99;
210822;0700;99,1;
210822;0800;99,2;
210822;0900;98,8;
210822;1000;70,99;
210822;1100;67,63;
210822;1200;68,79;
210822;1300;77,71;
210822;1400;70,71;
210822;1500;72,63;
210822;1600;74,76;
210822;1700;80,5;
210822;1800;92,2;
210822;1900;95,5;
210822;2000;97;
210822;2100;97,9;
210822;2200;98,4;
210822;2300;80,9;
210823;0000;76,0601;
210823;0100;74,0699;
210823;0200;77,09;
210823;0300;74,62;
210823;0400;73,3199;
210823;0500;72,29;
210823;0600;71,54;
210823;0700;70,4401;
210823;0800;66,1801;
210823;0900;57,68;
210823;1000;56,72;
210823;1100;70,4401;
210823;1200;64,13;
210823;1300;67,63;
210823;1400;67,9;
210823;1500;63,85;
210823;1600;64,74;
210823;1700;65,64;
210823;1800;91,6;
210823;1900;95,5;
210823;2000;97,1;
210823;2100;97,8;
210823;2200;96;
210823;2300;90,9;
210824;0000;94,7;
210824;0100;95,6;
210824;0200;96;
210824;0300;97,2;
210824;0400;97,7;
210824;0500;98,2;
210824;0600;98,5;
210824;0700;98,3;
210824;0800;98,1;
210824;0900;72,65;
210824;1000;63,58;
210824;1100;50,82;
210824;1200;52,87;
210824;1300;53,63;
210824;1400;51,71;
210824;1500;60,08;
210824;1600;59,39;
210824;1700;65,91;
210824;1800;65,98;
210824;1900;67,01;
210824;2000;69,8199;
210824;2100;89;
210824;2200;90,1;
210824;2300;93,6;
210825;0000;95,4;
210825;0100;89,4;
210825;0200;86;
210825;0300;95,9;
210825;0400;98;
210825;0500;95,1;
210825;0600;97,3;
210825;0700;98,1;
210825;0800;96;
210825;0900;88,3;
210825;1000;88,8;
210825;1100;84,5;
210825;1200;89;
210825;1300;89,4;
210825;1400;87;
210825;1500;88,4;
210825;1600;86,6;
210825;1700;88,7;
210825;1800;85,8;
210825;1900;90,1;
210825;2000;88,8;
210825;2100;95,8;
210825;2200;97,4;
210825;2300;97,6;
210826;0000;96,4;
210826;0100;94,5;
210826;0200;95,9;
210826;0300;96,1;
210826;0400;92,6;
210826;0500;88,7;
210826;0600;91,3;
210826;0700;94,5;
210826;0800;95,8;
210826;0900;95,9;
210826;1000;97;
210826;1100;81,6;
210826;1200;77,71;
210826;1300;79,5;
210826;1400;77,37;
210826;1500;79,63;
210826;1600;79,4301;
210826;1700;81,8;
210826;1800;89,9;
210826;1900;91,6;
210826;2000;95,6;
210826;2100;96,6;
210826;2200;97,7;
210826;2300;98,4;
210827;0000;98,6;
210827;0100;98,8;
210827;0200;99;
210827;0300;99,2;
210827;0400;99,3;
210827;0500;99;
210827;0600;98,8;
210827;0700;97,9;
210827;0800;96,5;
210827;0900;93,7;
210827;1000;84;
210827;1100;81,6;
210827;1200;83,7;
210827;1300;82,4;
210827;1400;79,08;
210827;1500;83;
210827;1600;83,5;
210827;1700;85,7;
210827;1800;92,5;
210827;1900;93,3;
210827;2000;93,8;
210827;2100;94,8;
210827;2200;95,8;
210827;2300;96,6;
210828;0000;97;
210828;0100;97,3;
210828;0200;97,3;
210828;0300;97,6;
210828;0400;97,6;
210828;0500;98;
210828;0600;98;
210828;0700;97,9;
210828;0800;97,8;
210828;0900;94,6;
210828;1000;92,9;
210828;1100;95;
210828;1200;95,9;
210828;1300;95,8;
210828;1400;94,2;
210828;1500;93,8;
210828;1600;94,1;
210828;1700;94,7;
210828;1800;96,5;
210828;1900;98,1;
210828;2000;98,5;
210828;2100;98,8;
210828;2200;99,2;
210828;2300;99,1;
210829;0000;99,3;
210829;0100;99,5;
210829;0200;99,6;
210829;0300;99,7;
210829;0400;99,7;
210829;0500;99,7;
210829;0600;99,8;
210829;0700;99,8;
210829;0800;99,8;
210829;0900;99,3;
210829;1000;95,2;
210829;1100;89;
210829;1200;87,2;
210829;1300;89,3;
210829;1400;84,7;
210829;1500;79,01;
210829;1600;81,5;
210829;1700;82,9;
210829;1800;92,9;
210829;1900;93,6;
210829;2000;90,4;
210829;2100;91,5;
210829;2200;94,6;
210829;2300;96,7;
210830;0000;97,5;
210830;0100;97,7;
210830;0200;98,1;
210830;0300;98,4;
210830;0400;98,3;
210830;0500;97,3;
210830;0600;96,7;
210830;0700;98;
210830;0800;97,8;
210830;0900;96,2;
210830;1000;90,1;
210830;1100;82,9;
210830;1200;80,8;
210830;1300;81,3;
210830;1400;69,8199;
210830;1500;71,1901;
210830;1600;75,04;
210830;1700;73,05;
210830;1800;86,9;
210830;1900;87,9;
210830;2000;88,5;
210830;2100;87,6;
210830;2200;88,3;
210830;2300;89;
210831;0000;84,2;
210831;0100;87,7;
210831;0200;87,3;
210831;0300;81;
210831;0400;81,6;
210831;0500;76,61;
210831;0600;75,65;
210831;0700;74,35;
210831;0800;71,1901;
210831;0900;73,05;
210831;1000;65,91;
210831;1100;60,9;
210831;1200;57,61;
210831;1300;59,53;
210831;1400;74,0699;
210831;1500;73,3199;
210831;1600;71,26;
210831;1700;78,6;
210831;1800;81;
210831;1900;83,3;
210831;2000;87,2;
210831;2100;90,8;
210831;2200;96,4;
210831;2300;97,6;
210901;0000;98,4;
210901;0100;98,6;
210901;0200;98,8;
210901;0300;99,1;
210901;0400;99,3;
210901;0500;99,4;
210901;0600;99,1;
210901;0700;99,3;
210901;0800;99,5;
210901;0900;83,7;
210901;1000;79,01;
210901;1100;80,1;
210901;1200;78,12;
210901;1300;70,99;
210901;1400;71,0601;
210901;1500;80,9;
210901;1600;80,6;
210901;1700;79,7;
210901;1800;87;
210901;1900;95,5;
210901;2000;97;
210901;2100;97,8;
210901;2200;98,2;
210901;2300;98,6;
210902;0000;99;
210902;0100;99,3;
210902;0200;99,2;
210902;0300;99,5;
210902;0400;99,6;
210902;0500;99,4;
210902;0600;99,5;
210902;0700;99,5;
210902;0800;99,5;
210902;0900;99,7;
210902;1000;99,8;
210902;1100;99,5;
210902;1200;97,5;
210902;1300;91,4;
210902;1400;92,9;
210902;1500;92,2;
210902;1600;92,7;
210902;1700;91,4;
210902;1800;94,9;
210902;1900;96,1;
210902;2000;97,6;
210902;2100;97,3;
210902;2200;96,4;
210902;2300;96,1;
210903;0000;95,7;
210903;0100;96,9;
210903;0200;90,7;
210903;0300;90,8;
210903;0400;90,7;
210903;0500;90,2;
210903;0600;92,7;
210903;0700;92,2;
210903;0800;90,1;
210903;0900;84,2;
210903;1000;75,52;
210903;1100;75,52;
210903;1200;76,13;
210903;1300;72,98;
210903;1400;66,73;
210903;1500;65,91;
210903;1600;66,46;
210903;1700;71,8101;
210903;1800;76,27;
210903;1900;76,8199;
210903;2000;76,61;
210903;2100;74,62;
210903;2200;78,8101;
210903;2300;78,95;
210904;0000;83,2;
210904;0100;82,4;
210904;0200;82,7;
210904;0300;82,5;
210904;0400;80,5;
210904;0500;82,2;
210904;0600;83,6;
210904;0700;81,4;
210904;0800;74,21;
210904;0900;74,28;
210904;1000;72,09;
210904;1100;65,22;
210904;1200;61,38;
210904;1300;64,1901;
210904;1400;62,27;
210904;1500;61,59;
210904;1600;66,66;
210904;1700;76,41;
210904;1800;85,8;
210904;1900;82,1;
210904;2000;77,85;
210904;2100;81,8;
210904;2200;84,3;
210904;2300;88,1;
210905;0000;93,6;
210905;0100;93,1;
210905;0200;94;
210905;0300;95,5;
210905;0400;95,9;
210905;0500;96,9;
210905;0600;98;
210905;0700;97,8;
210905;0800;93,4;
210905;0900;90,3;
210905;1000;84,5;
210905;1100;83,5;
210905;1200;94,5;
210905;1300;97,8;
210905;1400;97,5;
210905;1500;97;
210905;1600;96;
210905;1700;97,1;
210905;1800;97,6;
210905;1900;98,1;
210905;2000;97,7;
210905;2100;98,2;
210905;2200;98;
210905;2300;98,1;
210906;0000;98;
210906;0100;96,9;
210906;0200;95,1;
210906;0300;94,7;
210906;0400;94,4;
210906;0500;92,1;
210906;0600;92,1;
210906;0700;93,4;
210906;0800;94,5;
210906;0900;96,2;
210906;1000;95,5;
210906;1100;90,3;
210906;1200;78,33;
210906;1300;82,4;
210906;1400;79,29;
210906;1500;90,3;
210906;1600;81,8;
210906;1700;81,8;
210906;1800;87,9;
210906;1900;92,9;
210906;2000;87,5;
210906;2100;93,1;
210906;2200;89,2;
210906;2300;92,5;
210907;0000;96,8;
210907;0100;97,9;
210907;0200;98,4;
210907;0300;98,6;
210907;0400;98,9;
210907;0500;99,3;
210907;0600;99,4;
210907;0700;99,2;
210907;0800;94,7;
210907;0900;78,88;
210907;1000;72,36;
210907;1100;73,59;
210907;1200;68,59;
210907;1300;73,9401;
210907;1400;74,01;
210907;1500;72,36;
210907;1600;73,3199;
210907;1700;74,21;
210907;1800;89,6;
210907;1900;96,3;
210907;2000;97,7;
210907;2100;98,2;
210907;2200;98,8;
210907;2300;99;
210908;0000;99,1;
210908;0100;99,3;
210908;0200;99,3;
210908;0300;99,3;
210908;0400;99,5;
210908;0500;99,8;
210908;0600;99,7;
210908;0700;99,5;
210908;0800;99,5;
210908;0900;97,9;
210908;1000;77,99;
210908;1100;75,38;
210908;1200;70,16;
210908;1300;64,61;
210908;1400;64,95;
210908;1500;70,03;
210908;1600;73,39;
210908;1700;81,6;
210908;1800;79,84;
210908;1900;87,1;
210908;2000;95,2;
210908;2100;90,4;
210908;2200;94,1;
210908;2300;96,9;
210909;0000;97,7;
210909;0100;98,2;
210909;0200;98,8;
210909;0300;99;
210909;0400;99,3;
210909;0500;99,3;
210909;0600;99,6;
210909;0700;99,5;
210909;0800;99,5;
210909;0900;83,9;
210909;1000;70,71;
210909;1100;65,5;
210909;1200;60,76;
210909;1300;61,93;
210909;1400;66,39;
210909;1500;67,15;
210909;1600;76,61;
210909;1700;84,7;
210909;1800;86,8;
210909;1900;85,5;
210909;2000;88,8;
210909;2100;95,7;
210909;2200;97,9;
210909;2300;98,6;
210910;0000;98,9;
210910;0100;99;
210910;0200;99,3;
210910;0300;99,2;
210910;0400;99,4;
210910;0500;99,4;
210910;0600;99,5;
210910;0700;99,7;
210910;0800;99,5;
210910;0900;99,6;
210910;1000;97,8;
210910;1100;87,5;
210910;1200;82,1;
210910;1300;85,5;
210910;1400;80;
210910;1500;91;
210910;1600;91,2;
210910;1700;92,5;
210910;1800;94,4;
210910;1900;94,9;
210910;2000;95;
210910;2100;94,8;
210910;2200;95,9;
210910;2300;95,7;
210911;0000;94,9;
210911;0100;95,8;
210911;0200;95,7;
210911;0300;96,4;
210911;0400;96,4;
210911;0500;97,7;
210911;0600;96,9;
210911;0700;96,9;
210911;0800;96,4;
210911;0900;96,9;
210911;1000;95,8;
210911;1100;96;
210911;1200;96,6;
210911;1300;96,9;
210911;1400;97,1;
210911;1500;97,2;
210911;1600;93,3;
210911;1700;87,2;
210911;1800;88,6;
210911;1900;84,3;
210911;2000;87,6;
210911;2100;85;
210911;2200;86,4;
210911;2300;79,49;
210912;0000;80,3;
210912;0100;76,89;
210912;0200;81,3;
210912;0300;93,8;
210912;0400;85,9;
210912;0500;92,4;
210912;0600;92,4;
210912;0700;93,1;
210912;0800;75,65;
210912;0900;85,5;
210912;1000;78,88;
210912;1100;81,4;
210912;1200;92,7;
210912;1300;80,2;
210912;1400;89,9;
210912;1500;88,6;
210912;1600;78,26;
210912;1700;79,15;
210912;1800;86;
210912;1900;83,5;
210912;2000;95,5;
210912;2100;94;
210912;2200;97,7;
210912;2300;98,4;
210913;0000;97,7;
210913;0100;98,4;
210913;0200;99;
210913;0300;98,8;
210913;0400;98,8;
210913;0500;99,2;
210913;0600;99,1;
210913;0700;99,4;
210913;0800;99,7;
210913;0900;86,1;
210913;1000;76,0601;
210913;1100;78,6;
210913;1200;68,72;
210913;1300;68,11;
210913;1400;70,78;
210913;1500;66,12;
210913;1600;68,45;
210913;1700;67,83;
210913;1800;71,74;
210913;1900;88,9;
210913;2000;95,5;
210913;2100;96,6;
210913;2200;97,8;
210913;2300;98,3;
210914;0000;98,6;
210914;0100;99;
210914;0200;99,2;
210914;0300;99;
210914;0400;99,3;
210914;0500;99,3;
210914;0600;99,5;
210914;0700;99,4;
210914;0800;97,9;
210914;0900;59,46;
210914;1000;64,1901;
210914;1100;58,43;
210914;1200;49,24;
210914;1300;49,03;
210914;1400;57,81;
210914;1500;57,68;
210914;1600;60,35;
210914;1700;67,49;
210914;1800;71,61;
210914;1900;77,3;
210914;2000;76,34;
210914;2100;87,7;
210914;2200;93,1;
210914;2300;94,5;
210915;0000;96;
210915;0100;97,2;
210915;0200;98,1;
210915;0300;98,6;
210915;0400;98,8;
210915;0500;99;
210915;0600;99,1;
210915;0700;99,2;
210915;0800;99,3;
210915;0900;77,99;
210915;1000;75,65;
210915;1100;67,42;
210915;1200;68,52;
210915;1300;69,62;
210915;1400;72,77;
210915;1500;73,73;
210915;1600;75,45;
210915;1700;79,4301;
210915;1800;83,9;
210915;1900;85,4;
210915;2000;93,8;
210915;2100;96,2;
210915;2200;95,3;
210915;2300;97;
210916;0000;97,8;
210916;0100;98,3;
210916;0200;98,6;
210916;0300;98,6;
210916;0400;99;
210916;0500;99,2;
210916;0600;99,3;
210916;0700;99,3;
210916;0800;98;
210916;0900;86,5;
210916;1000;79,15;
210916;1100;74,0699;
210916;1200;69,13;
210916;1300;76,13;
210916;1400;77,51;
210916;1500;77,09;
210916;1600;77,5699;
210916;1700;77,5699;
210916;1800;84,4;
210916;1900;86,4;
210916;2000;87,2;
210916;2100;86,4;
210916;2200;85,7;
210916;2300;85,5;
210917;0000;85,1;
210917;0100;85,4;
210917;0200;85,7;
210917;0300;87,6;
210917;0400;95,2;
210917;0500;96,6;
210917;0600;95,5;
210917;0700;97,5;
210917;0800;83,7;
210917;0900;80,2;
210917;1000;75,38;
210917;1100;71,4;
210917;1200;73,46;
210917;1300;75,04;
210917;1400;72,77;
210917;1500;77,03;
210917;1600;80,5;
210917;1700;82,2;
210917;1800;79,08;
210917;1900;80,2;
210917;2000;84,6;
210917;2100;91,1;
210917;2200;80;
210917;2300;92,7;
210918;0000;95,4;
210918;0100;97,1;
210918;0200;98;
210918;0300;98,3;
210918;0400;98,8;
210918;0500;98,8;
210918;0600;99,1;
210918;0700;99,3;
210918;0800;84,3;
210918;0900;77,3;
210918;1000;74,21;
210918;1100;66,3199;
210918;1200;64,0601;
210918;1300;68,52;
210918;1400;63,92;
210918;1500;73,3199;
210918;1600;76,8199;
210918;1700;67,15;
210918;1800;75,04;
210918;1900;76,0601;
210918;2000;73,46;
210918;2100;78,6;
210918;2200;81,3;
210918;2300;83,5;
210919;0000;94,4;
210919;0100;97,1;
210919;0200;98;
210919;0300;98;
210919;0400;98,4;
210919;0500;98,7;
210919;0600;98,9;
210919;0700;99;
210919;0800;98,7;
210919;0900;79,84;
210919;1000;56,65;
210919;1100;52,39;
210919;1200;53,08;
210919;1300;53,84;
210919;1400;62,14;
210919;1500;62,48;
210919;1600;65,64;
210919;1700;61,11;
210919;1800;65,91;
210919;1900;70,85;
210919;2000;75,24;
210919;2100;82,3;
210919;2200;89,4;
210919;2300;93,1;
210920;0000;96;
210920;0100;97,2;
210920;0200;98,1;
210920;0300;98,3;
210920;0400;98,6;
210920;0500;98,8;
210920;0600;99;
210920;0700;99,3;
210920;0800;99;
210920;0900;76,0699;
210920;1000;49,03;
210920;1100;47,39;
210920;1200;54,04;
210920;1300;49,99;
210920;1400;59,19;
210920;1500;59,67;
210920;1600;63,1;
210920;1700;64,0601;
210920;1800;69,62;
210920;1900;79,49;
210920;2000;87;
210920;2100;89,9;
210920;2200;90,3;
210920;2300;91,7;
210921;0000;91;
210921;0100;95,8;
210921;0200;98,3;
210921;0300;98,8;
210921;0400;99,1;
210921;0500;99,5;
210921;0600;99,5;
210921;0700;99,8;
210921;0800;90,9;
210921;0900;57,54;
210921;1000;68,59;
210921;1100;74,9;
210921;1200;73,05;
210921;1300;76,48;
210921;1400;77,51;
210921;1500;74,5601;
210921;1600;78,05;
210921;1700;74,28;
210921;1800;85,4;
210921;1900;79,63;
210921;2000;81,5;
210921;2100;82,7;
210921;2200;81;
210921;2300;81,4;
210922;0000;85,5;
210922;0100;87,7;
210922;0200;92,5;
210922;0300;95,7;
210922;0400;97,2;
210922;0500;97,8;
210922;0600;98,1;
210922;0700;97,5;
210922;0800;85,9;
210922;0900;81,8;
210922;1000;80,9;
210922;1100;71,26;
210922;1200;73,05;
210922;1300;74,35;
210922;1400;77,37;
210922;1500;73,25;
210922;1600;74,6901;
210922;1700;73,87;
210922;1800;80,4;
210922;1900;85,2;
210922;2000;94,2;
210922;2100;96,8;
210922;2200;97,5;
210922;2300;98,1;
210923;0000;98,8;
210923;0100;99;
210923;0200;99,2;
210923;0300;99,7;
210923;0400;99,7;
210923;0500;99,8;
210923;0600;99,9;
210923;0700;99,9;
210923;0800;99,4;
210923;0900;77,37;
210923;1000;72,02;
210923;1100;70,37;
210923;1200;67,97;
210923;1300;69,6801;
210923;1400;66,8;
210923;1500;67,6901;
210923;1600;70,99;
210923;1700;73,1801;
210923;1800;82,2;
210923;1900;88;
210923;2000;95,5;
210923;2100;95,1;
210923;2200;93,4;
210923;2300;95,8;
210924;0000;98,2;
210924;0100;99;
210924;0200;99,3;
210924;0300;99,7;
210924;0400;99,9;
210924;0500;100;
210924;0600;100;
210924;0700;100;
210924;0800;100;
210924;0900;83,3;
210924;1000;79,91;
210924;1100;80,4;
210924;1200;79,63;
210924;1300;77,71;
210924;1400;78,05;
210924;1500;79,49;
210924;1600;86,9;
210924;1700;87;
210924;1800;94,5;
210924;1900;97,2;
210924;2000;96,8;
210924;2100;93,2;
210924;2200;87,5;
210924;2300;88,7;
210925;0000;90,5;
210925;0100;93,4;
210925;0200;93,8;
210925;0300;90,3;
210925;0400;89,3;
210925;0500;91,8;
210925;0600;91,6;
210925;0700;88,7;
210925;0800;82,2;
210925;0900;73,11;
210925;1000;70,16;
210925;1100;73,59;
210925;1200;76,27;
210925;1300;91;
210925;1400;97,7;
210925;1500;90,7;
210925;1600;89,2;
210925;1700;85,1;
210925;1800;79,91;
210925;1900;96,9;
210925;2000;98,6;
210925;2100;99,3;
210925;2200;99,1;
210925;2300;99,3;
210926;0000;99,5;
210926;0100;99,7;
210926;0200;99,8;
210926;0300;100;
210926;0400;100;
210926;0500;99,9;
210926;0600;99,6;
210926;0700;99,8;
210926;0800;89,4;
210926;0900;61,79;
210926;1000;66,87;
210926;1100;61,24;
210926;1200;50,82;
210926;1300;55,89;
210926;1400;56,51;
210926;1500;60,63;
210926;1600;62,34;
210926;1700;53,77;
210926;1800;60,42;
210926;1900;71,47;
210926;2000;76,13;
210926;2100;80,7;
210926;2200;86,8;
210926;2300;94,6;
210927;0000;97,1;
210927;0100;97,7;
210927;0200;98,6;
210927;0300;99;
210927;0400;99,7;
210927;0500;98,3;
210927;0600;98,2;
210927;0700;98,3;
210927;0800;66,46;
210927;0900;;
210927;1000;;
210927;1100;;
210927;1200;;
210927;1300;;
210927;1400;;
210927;1500;;
210927;1600;;
210927;1700;;
210927;1800;;
210927;1900;;
210927;2000;;
210927;2100;;
210927;2200;;
210927;2300;;
210928;0000;;
210928;0100;;
210928;0200;;
210928;0300;;
210928;0400;;
210928;0500;;
210928;0600;;
210928;0700;;
210928;0800;;
210928;0900;;
210928;1000;;
210928;1100;;
210928;1200;;
210928;1300;67,28;
210928;1400;50,75;
210928;1500;68,9301;
210928;1600;83;
210928;1700;76,61;
210928;1800;88;
210928;1900;94,7;
210928;2000;97,3;
210928;2100;98,6;
210928;2200;99,3;
210928;2300;99,6;
210929;0000;99,9;
210929;0100;100;
210929;0200;100;
210929;0300;100;
210929;0400;100;
210929;0500;100;
210929;0600;100;
210929;0700;100;
210929;0800;100;
210929;0900;91,9;
210929;1000;74,35;
210929;1100;70,64;
210929;1200;68,3101;
210929;1300;69,75;
210929;1400;69,0699;
210929;1500;76,13;
210929;1600;84,2;
210929;1700;98,2;
210929;1800;99,3;
210929;1900;99,6;
210929;2000;99,5;
210929;2100;98,6;
210929;2200;95,4;
210929;2300;95,1;
210930;0000;94,7;
210930;0100;95,1;
210930;0200;92,6;
210930;0300;91,6;
210930;0400;90,1;
210930;0500;92,5;
210930;0600;93;
210930;0700;82,7;
210930;0800;81,6;
210930;0900;72,29;
210930;1000;62;
210930;1100;67,63;
210930;1200;65,36;
210930;1300;68,79;
210930;1400;66,9401;
210930;1500;64,61;
210930;1600;65,22;
210930;1700;69,34;
210930;1800;73,73;
210930;1900;90,4;
210930;2000;95,4;
210930;2100;97,6;
210930;2200;98,6;
210930;2300;99;
211001;0000;99,7;
211001;0100;100;
211001;0200;100;
211001;0300;100;
211001;0400;100;
211001;0500;100;
211001;0600;100;
211001;0700;100;
211001;0800;88,6;
211001;0900;84,7;
211001;1000;80,7;
211001;1100;78,12;
211001;1200;76,2;
211001;1300;79,63;
211001;1400;81,1;
211001;1500;83,2;
211001;1600;86,4;
211001;1700;91,2;
211001;1800;91,4;
211001;1900;97,3;
211001;2000;89,2;
211001;2100;94,1;
211001;2200;97,6;
211001;2300;99,6;
211002;0000;85,5;
211002;0100;86,2;
211002;0200;87,9;
211002;0300;87,9;
211002;0400;95,6;
211002;0500;98;
211002;0600;99,1;
211002;0700;99,6;
211002;0800;62,55;
211002;0900;57,68;
211002;1000;58,16;
211002;1100;58,98;
211002;1200;52,19;
211002;1300;58,84;
211002;1400;53,7;
211002;1500;50,61;
211002;1600;55;
211002;1700;58,71;
211002;1800;60,56;
211002;1900;67,21;
211002;2000;76,13;
211002;2100;79,84;
211002;2200;82,8;
211002;2300;94,3;
211003;0000;97,1;
211003;0100;97,4;
211003;0200;98,4;
211003;0300;98,2;
211003;0400;98,2;
211003;0500;98,5;
211003;0600;98,8;
211003;0700;99,2;
211003;0800;74,9;
211003;0900;66,39;
211003;1000;51,57;
211003;1100;52,39;
211003;1200;56,24;
211003;1300;54,52;
211003;1400;62,82;
211003;1500;64,88;
211003;1600;68,17;
211003;1700;66,39;
211003;1800;73,11;
211003;1900;78,95;
211003;2000;82,2;
211003;2100;83,4;
211003;2200;87,1;
211003;2300;92,3;
211004;0000;97,2;
211004;0100;97,7;
211004;0200;98,2;
211004;0300;98,8;
211004;0400;98,6;
211004;0500;98,8;
211004;0600;98,6;
211004;0700;99,1;
211004;0800;96,4;
211004;0900;70,16;
211004;1000;54,45;
211004;1100;43,47;
211004;1200;51,57;
211004;1300;67,35;
211004;1400;62,62;
211004;1500;66,6;
211004;1600;68,45;
211004;1700;61,04;
211004;1800;68,59;
211004;1900;74,76;
211004;2000;82,1;
211004;2100;84,5;
211004;2200;87,7;
211004;2300;94,5;
211005;0000;97,1;
211005;0100;96,4;
211005;0200;97,3;
211005;0300;97,8;
211005;0400;98,6;
211005;0500;99;
211005;0600;99,2;
211005;0700;98,9;
211005;0800;79,7;
211005;0900;60,49;
211005;1000;50,47;
211005;1100;50,27;
211005;1200;55;
211005;1300;63,1;
211005;1400;63,58;
211005;1500;64,2;
211005;1600;61,93;
211005;1700;65,23;
211005;1800;67,35;
211005;1900;69,48;
211005;2000;71,54;
211005;2100;76,6801;
211005;2200;88,4;
211005;2300;94,5;
211006;0000;95,2;
211006;0100;96,9;
211006;0200;97,7;
211006;0300;98,2;
211006;0400;98,6;
211006;0500;98,8;
211006;0600;99,1;
211006;0700;99,6;
211006;0800;77,71;
211006;0900;57,33;
211006;1000;57,33;
211006;1100;53,63;
211006;1200;46,42;
211006;1300;39,29;
211006;1400;44,16;
211006;1500;38,53;
211006;1600;40,94;
211006;1700;45,6;
211006;1800;55,48;
211006;1900;79,15;
211006;2000;88,1;
211006;2100;87,3;
211006;2200;93,6;
211006;2300;97;
211007;0000;98,3;
211007;0100;98,8;
211007;0200;99,2;
211007;0300;99,3;
211007;0400;99,5;
211007;0500;99,9;
211007;0600;99,7;
211007;0700;99,6;
211007;0800;69,2;
211007;0900;60,49;
211007;1000;53,08;
211007;1100;53,63;
211007;1200;79,84;
211007;1300;77,37;
211007;1400;75,3101;
211007;1500;76,89;
211007;1600;80,4;
211007;1700;84,6;
211007;1800;86,5;
211007;1900;92,1;
211007;2000;95,3;
211007;2100;94,1;
211007;2200;92,8;
211007;2300;87,7;
211008;0000;92,9;
211008;0100;93,6;
211008;0200;88,7;
211008;0300;87;
211008;0400;90,3;
211008;0500;96,4;
211008;0600;98,1;
211008;0700;85,7;
211008;0800;74,28;
211008;0900;70,03;
211008;1000;63,92;
