FECHA (YYMMDD);HORA (HHMM);;
200819;1700;2,962;
200819;1800;2,042;
200819;1900;1,665;
200819;2000;1,752;
200819;2100;2,625;
200819;2200;1,908;
200819;2300;1,495;
200820;0000;1,12;
200820;0100;0,84;
200820;0200;1,227;
200820;0300;0,932;
200820;0400;0,475;
200820;0500;0,939;
200820;0600;1,659;
200820;0700;2,303;
200820;0800;1,107;
200820;0900;1,145;
200820;1000;3,261;
200820;1100;4,26;
200820;1200;4,878;
200820;1300;4,654;
200820;1400;4,709;
200820;1500;5,242;
200820;1600;4,137;
200820;1700;2,729;
200820;1800;3,36;
200820;1900;3,563;
200820;2000;3,14;
200820;2100;3,48;
200820;2200;3,3;
200820;2300;3,321;
200821;0000;1,941;
200821;0100;0,793;
200821;0200;0,652;
200821;0300;3,384;
200821;0400;2,065;
200821;0500;1,242;
200821;0600;2,032;
200821;0700;1,667;
200821;0800;0,473;
200821;0900;0,616;
200821;1000;2,146;
200821;1100;2,132;
200821;1200;2,769;
200821;1300;2,981;
200821;1400;3,602;
200821;1500;3,59;
200821;1600;3,005;
200821;1700;2,797;
200821;1800;1,204;
200821;1900;0,752;
200821;2000;1,028;
200821;2100;1,16;
200821;2200;0,919;
200821;2300;0,95;
200822;0000;0,933;
200822;0100;0,905;
200822;0200;1,069;
200822;0300;0,791;
200822;0400;0,833;
200822;0500;0,996;
200822;0600;0,966;
200822;0700;1,651;
200822;0800;0,666;
200822;0900;0,838;
200822;1000;0,627;
200822;1100;0,682;
200822;1200;1,019;
200822;1300;1,099;
200822;1400;1,201;
200822;1500;;
200822;1600;2,04;
200822;1700;1,523;
200822;1800;0,693;
200822;1900;1,322;
200822;2000;0,978;
200822;2100;2,099;
200822;2200;3,074;
200822;2300;2,459;
200823;0000;1,727;
200823;0100;1,286;
200823;0200;1,285;
200823;0300;2,06;
200823;0400;1,825;
200823;0500;2,222;
200823;0600;1,605;
200823;0700;1,646;
200823;0800;1,251;
200823;0900;0,958;
200823;1000;1,803;
200823;1100;3,854;
200823;1200;4,105;
200823;1300;3,724;
200823;1400;3,503;
200823;1500;3,909;
200823;1600;2,818;
200823;1700;3,122;
200823;1800;1,427;
200823;1900;0,73;
200823;2000;0,766;
200823;2100;0,77;
200823;2200;0,796;
200823;2300;0,85;
200824;0000;0,568;
200824;0100;0,5;
200824;0200;0,154;
200824;0300;0,301;
200824;0400;0,693;
200824;0500;1,005;
200824;0600;0,448;
200824;0700;0,391;
200824;0800;0,726;
200824;0900;1,202;
200824;1000;1,916;
200824;1100;2,379;
200824;1200;3,036;
200824;1300;2,704;
200824;1400;2,787;
200824;1500;4,34;
200824;1600;4,904;
200824;1700;4,421;
200824;1800;3,834;
200824;1900;4,188;
200824;2000;4,364;
200824;2100;4,762;
200824;2200;4,33;
200824;2300;4,598;
200825;0000;3,802;
200825;0100;4,853;
200825;0200;3,738;
200825;0300;1,757;
200825;0400;0,74;
200825;0500;0,705;
200825;0600;0,616;
200825;0700;0,144;
200825;0800;1,317;
200825;0900;1,367;
200825;1000;2,929;
200825;1100;3,441;
200825;1200;4,46;
200825;1300;4,732;
200825;1400;4,514;
200825;1500;4,676;
200825;1600;4,837;
200825;1700;3,876;
200825;1800;2,176;
200825;1900;1,657;
200825;2000;1,433;
200825;2100;1,687;
200825;2200;1,734;
200825;2300;2,26;
200826;0000;2,094;
200826;0100;2,031;
200826;0200;2,651;
200826;0300;2,284;
200826;0400;2,318;
200826;0500;2,996;
200826;0600;3,687;
200826;0700;2,689;
200826;0800;3,098;
200826;0900;2,926;
200826;1000;2,748;
200826;1100;2,777;
200826;1200;3,087;
200826;1300;3,847;
200826;1400;4,525;
200826;1500;3,298;
200826;1600;3,297;
200826;1700;;
200826;1800;2,806;
200826;1900;2,291;
200826;2000;2,513;
200826;2100;1,387;
200826;2200;1,814;
200826;2300;1,668;
200827;0000;1,571;
200827;0100;1,599;
200827;0200;1,006;
200827;0300;0,649;
200827;0400;0,549;
200827;0500;0,408;
200827;0600;0,551;
200827;0700;0,339;
200827;0800;0,663;
200827;0900;0,856;
200827;1000;0,69;
200827;1100;1,012;
200827;1200;2,623;
200827;1300;2,191;
200827;1400;2,444;
200827;1500;2,445;
200827;1600;3,591;
200827;1700;2,83;
200827;1800;2,337;
200827;1900;1,571;
200827;2000;1,398;
200827;2100;1,402;
200827;2200;1,301;
200827;2300;1,196;
200828;0000;1,601;
200828;0100;1,946;
200828;0200;2,002;
200828;0300;1,822;
200828;0400;1,139;
200828;0500;0,93;
200828;0600;2;
200828;0700;1,802;
200828;0800;2,152;
200828;0900;2,213;
200828;1000;2,003;
200828;1100;2,22;
200828;1200;2,688;
200828;1300;3,464;
200828;1400;3,064;
200828;1500;2,2;
200828;1600;2,623;
200828;1700;1,96;
200828;1800;1,545;
200828;1900;0,736;
200828;2000;1,961;
200828;2100;2,982;
200828;2200;2,118;
200828;2300;2,247;
200829;0000;2,154;
200829;0100;1,963;
200829;0200;2,343;
200829;0300;2,747;
200829;0400;2,631;
200829;0500;1,646;
200829;0600;0,693;
200829;0700;0,766;
200829;0800;2,41;
200829;0900;3,221;
200829;1000;4,894;
200829;1100;5,455;
200829;1200;6,083;
200829;1300;6,073;
200829;1400;3,377;
200829;1500;4,191;
200829;1600;2,462;
200829;1700;3,737;
200829;1800;2,846;
200829;1900;1,299;
200829;2000;0,895;
200829;2100;1,34;
200829;2200;1,833;
200829;2300;1,298;
200830;0000;1,568;
200830;0100;1,753;
200830;0200;1,989;
200830;0300;2,606;
200830;0400;2,176;
200830;0500;1,489;
200830;0600;2,324;
200830;0700;2,381;
200830;0800;3,139;
200830;0900;4,035;
200830;1000;4,593;
200830;1100;4,413;
200830;1200;5,803;
200830;1300;4,304;
200830;1400;4,153;
200830;1500;6,311;
200830;1600;5,998;
200830;1700;5,177;
200830;1800;3,11;
200830;1900;2,233;
200830;2000;1,786;
200830;2100;2,24;
200830;2200;2,593;
200830;2300;1,435;
200831;0000;0,952;
200831;0100;0,294;
200831;0200;1,238;
200831;0300;1,792;
200831;0400;1,571;
200831;0500;1,791;
200831;0600;2,047;
200831;0700;1,973;
200831;0800;1,683;
200831;0900;1,305;
200831;1000;0,685;
200831;1100;;
200831;1200;;
200831;1300;;
200831;1400;;
200831;1500;;
200831;1600;;
200831;1700;;
200831;1800;;
200831;1900;;
200831;2000;;
200831;2100;;
200831;2200;;
200831;2300;;
200901;0000;;
200901;0100;;
200901;0200;;
200901;0300;;
200901;0400;;
200901;0500;;
200901;0600;;
200901;0700;;
200901;0800;;
200901;0900;;
200901;1000;;
200901;1100;;
200901;1200;;
200901;1300;;
200901;1400;2,436;
200901;1500;2,958;
200901;1600;2,79;
200901;1700;2,691;
200901;1800;2,21;
200901;1900;1,718;
200901;2000;1,427;
200901;2100;1,301;
200901;2200;2,345;
200901;2300;1,228;
200902;0000;0,95;
200902;0100;1,15;
200902;0200;0,659;
200902;0300;0,488;
200902;0400;1,01;
200902;0500;1,586;
200902;0600;1,209;
200902;0700;1,36;
200902;0800;1,267;
200902;0900;0,47;
200902;1000;0,655;
200902;1100;1,12;
200902;1200;1,282;
200902;1300;1,366;
200902;1400;0,581;
200902;1500;1,28;
200902;1600;1,345;
200902;1700;1,621;
200902;1800;0,517;
200902;1900;0,448;
200902;2000;1,157;
200902;2100;0,814;
200902;2200;0,817;
200902;2300;0,303;
200903;0000;0,819;
200903;0100;0,533;
200903;0200;1,441;
200903;0300;1,595;
200903;0400;2,048;
200903;0500;1,879;
200903;0600;1,586;
200903;0700;1,877;
200903;0800;1,904;
200903;0900;1,928;
200903;1000;1,3;
200903;1100;2,509;
200903;1200;3,258;
200903;1300;3,929;
200903;1400;4,123;
200903;1500;3,724;
200903;1600;3,047;
200903;1700;2,282;
200903;1800;1,674;
200903;1900;0,705;
200903;2000;0,913;
200903;2100;0,926;
200903;2200;1,742;
200903;2300;0,809;
200904;0000;0,75;
200904;0100;1,071;
200904;0200;0,63;
200904;0300;0,436;
200904;0400;1,287;
200904;0500;1,223;
200904;0600;1,204;
200904;0700;0,538;
200904;0800;0,16;
200904;0900;0,457;
200904;1000;0,867;
200904;1100;0,909;
200904;1200;0,804;
200904;1300;0,672;
200904;1400;1,429;
200904;1500;1,143;
200904;1600;1,05;
200904;1700;1,187;
200904;1800;0,683;
200904;1900;0,643;
200904;2000;0,754;
200904;2100;1,344;
200904;2200;1,387;
200904;2300;1,131;
200905;0000;0,825;
200905;0100;1,587;
200905;0200;1,175;
200905;0300;0,596;
200905;0400;0,418;
200905;0500;0,393;
200905;0600;1,06;
200905;0700;0,855;
200905;0800;0,693;
200905;0900;0,344;
200905;1000;0,791;
200905;1100;0,821;
200905;1200;0,545;
200905;1300;0,782;
200905;1400;0,809;
200905;1500;0,781;
200905;1600;0,931;
200905;1700;1,059;
200905;1800;0,539;
200905;1900;0,886;
200905;2000;0,891;
200905;2100;0,913;
200905;2200;1,092;
200905;2300;0,708;
200906;0000;0,636;
200906;0100;0,744;
200906;0200;1,004;
200906;0300;1,023;
200906;0400;0,173;
200906;0500;0,811;
200906;0600;1,126;
200906;0700;0,937;
200906;0800;0,375;
200906;0900;0,907;
200906;1000;1,294;
200906;1100;1,973;
200906;1200;3,507;
200906;1300;4,18;
200906;1400;3,508;
200906;1500;3,191;
200906;1600;2,894;
200906;1700;2,709;
200906;1800;1,229;
200906;1900;1,088;
200906;2000;1,726;
200906;2100;2,206;
200906;2200;1,878;
200906;2300;0,577;
200907;0000;0,714;
200907;0100;0,944;
200907;0200;1,714;
200907;0300;1,752;
200907;0400;1,132;
200907;0500;1,393;
200907;0600;0,966;
200907;0700;1,975;
200907;0800;0,665;
200907;0900;0,779;
200907;1000;1,631;
200907;1100;2,417;
200907;1200;2,142;
200907;1300;1,054;
200907;1400;2,308;
200907;1500;2,281;
200907;1600;2,86;
200907;1700;2,214;
200907;1800;1,769;
200907;1900;3,447;
200907;2000;1,824;
200907;2100;3,67;
200907;2200;3,096;
200907;2300;1,249;
200908;0000;1,474;
200908;0100;1,341;
200908;0200;1,287;
200908;0300;1,089;
200908;0400;1,106;
200908;0500;1,565;
200908;0600;1,425;
200908;0700;1,456;
200908;0800;2,807;
200908;0900;2,925;
200908;1000;2,323;
200908;1100;1,959;
200908;1200;2,336;
200908;1300;2,331;
200908;1400;2,41;
200908;1500;2,885;
200908;1600;2,725;
200908;1700;2,035;
200908;1800;1,46;
200908;1900;1,021;
200908;2000;0,927;
200908;2100;1,388;
200908;2200;1,009;
200908;2300;0,814;
200909;0000;0,978;
200909;0100;0,906;
200909;0200;0,834;
200909;0300;0,786;
200909;0400;1,022;
200909;0500;0,831;
200909;0600;0,77;
200909;0700;0,446;
200909;0800;0,643;
200909;0900;1,097;
200909;1000;1,653;
200909;1100;1,949;
200909;1200;1,3;
200909;1300;1,379;
200909;1400;1,872;
200909;1500;2,775;
200909;1600;2,413;
200909;1700;2,136;
200909;1800;2,257;
200909;1900;4,207;
200909;2000;5,027;
200909;2100;3,265;
200909;2200;3,397;
200909;2300;2,625;
200910;0000;2,41;
200910;0100;1,957;
200910;0200;2,402;
200910;0300;2,447;
200910;0400;1,728;
200910;0500;1,747;
200910;0600;1,812;
200910;0700;2,571;
200910;0800;3,24;
200910;0900;6,816;
200910;1000;3,181;
200910;1100;2,948;
200910;1200;3,632;
200910;1300;4,127;
200910;1400;3,682;
200910;1500;5,042;
200910;1600;6,081;
200910;1700;4,11;
200910;1800;1,136;
200910;1900;1,716;
200910;2000;0,975;
200910;2100;0,441;
200910;2200;0,634;
200910;2300;0,965;
200911;0000;1,242;
200911;0100;1,28;
200911;0200;1,552;
200911;0300;1,792;
200911;0400;1,701;
200911;0500;2,206;
200911;0600;1,712;
200911;0700;1,7;
200911;0800;1,741;
200911;0900;0,606;
200911;1000;0,796;
200911;1100;1,354;
200911;1200;1,467;
200911;1300;1,237;
200911;1400;1,531;
200911;1500;1,181;
200911;1600;1,571;
200911;1700;1,623;
200911;1800;0,643;
200911;1900;1,116;
200911;2000;0,668;
200911;2100;1,184;
200911;2200;0,854;
200911;2300;1,239;
200912;0000;1,403;
200912;0100;1,507;
200912;0200;1,954;
200912;0300;1,945;
200912;0400;2,159;
200912;0500;0,584;
200912;0600;0,623;
200912;0700;1,107;
200912;0800;0,619;
200912;0900;0,957;
200912;1000;1,418;
200912;1100;1,668;
200912;1200;1,867;
200912;1300;1,26;
200912;1400;2,021;
200912;1500;1,433;
200912;1600;1,713;
200912;1700;2,249;
200912;1800;1,587;
200912;1900;1,277;
200912;2000;1,196;
200912;2100;1,738;
200912;2200;1,061;
200912;2300;1,424;
200913;0000;1,432;
200913;0100;0,862;
200913;0200;0,87;
200913;0300;0,594;
200913;0400;0,798;
200913;0500;1,942;
200913;0600;0,378;
200913;0700;0,963;
200913;0800;2,45;
200913;0900;3,733;
200913;1000;4,309;
200913;1100;6,537;
200913;1200;6,234;
200913;1300;4,678;
200913;1400;3,969;
200913;1500;3,379;
200913;1600;3,235;
200913;1700;3,007;
200913;1800;2,802;
200913;1900;1,453;
200913;2000;2,468;
200913;2100;1,834;
200913;2200;1,501;
200913;2300;2,774;
200914;0000;3,788;
200914;0100;3,805;
200914;0200;2,113;
200914;0300;3,584;
200914;0400;3,783;
200914;0500;2,649;
200914;0600;1,661;
200914;0700;2,829;
200914;0800;3,343;
200914;0900;5,408;
200914;1000;5,225;
200914;1100;5,809;
200914;1200;5,621;
200914;1300;4,98;
200914;1400;4,737;
200914;1500;4,874;
200914;1600;3,904;
200914;1700;3,473;
200914;1800;2,293;
200914;1900;2,442;
200914;2000;2,974;
200914;2100;3,02;
200914;2200;3,528;
200914;2300;2,195;
200915;0000;1,623;
200915;0100;2,182;
200915;0200;1,582;
200915;0300;1,341;
200915;0400;1,621;
200915;0500;1,24;
200915;0600;0,805;
200915;0700;1,289;
200915;0800;1,174;
200915;0900;2,936;
200915;1000;2,497;
200915;1100;2,346;
200915;1200;1,253;
200915;1300;1,338;
200915;1400;1,008;
200915;1500;1,52;
200915;1600;1,484;
200915;1700;1,864;
200915;1800;3,104;
200915;1900;3,072;
200915;2000;2,633;
200915;2100;2,377;
200915;2200;2,355;
200915;2300;0,913;
200916;0000;0,606;
200916;0100;0,099;
200916;0200;0,116;
200916;0300;0,743;
200916;0400;0,597;
200916;0500;0,205;
200916;0600;0,394;
200916;0700;0,573;
200916;0800;1,09;
200916;0900;1,355;
200916;1000;1,194;
200916;1100;1,278;
200916;1200;1,386;
200916;1300;1,46;
200916;1400;1,67;
200916;1500;1,908;
200916;1600;1,645;
200916;1700;1,973;
200916;1800;1,392;
200916;1900;3,033;
200916;2000;1,848;
200916;2100;1,048;
200916;2200;0,476;
200916;2300;1;
200917;0000;1,925;
200917;0100;1,196;
200917;0200;0,901;
200917;0300;0,859;
200917;0400;0,899;
200917;0500;0,559;
200917;0600;1,015;
200917;0700;0,786;
200917;0800;1,064;
200917;0900;1,425;
200917;1000;1,404;
200917;1100;1,788;
200917;1200;1,598;
200917;1300;1,504;
200917;1400;2,059;
200917;1500;2,636;
200917;1600;3,503;
200917;1700;3,952;
200917;1800;3,901;
200917;1900;2,678;
200917;2000;3,161;
200917;2100;3,929;
200917;2200;3,283;
200917;2300;3,282;
200918;0000;2,771;
200918;0100;2,717;
200918;0200;2,445;
200918;0300;1,681;
200918;0400;2,327;
200918;0500;1,932;
200918;0600;2,223;
200918;0700;2,997;
200918;0800;4,476;
200918;0900;4,38;
200918;1000;6,422;
200918;1100;7,048;
200918;1200;6,429;
200918;1300;4,914;
200918;1400;5,372;
200918;1500;4,676;
200918;1600;4,546;
200918;1700;3,878;
200918;1800;2,415;
200918;1900;1,772;
200918;2000;2,643;
200918;2100;4,076;
200918;2200;5,194;
200918;2300;3,506;
200919;0000;2,023;
200919;0100;3,116;
200919;0200;3,331;
200919;0300;2,794;
200919;0400;3,603;
200919;0500;3,767;
200919;0600;2,973;
200919;0700;1,27;
200919;0800;3,464;
200919;0900;4,204;
200919;1000;4,914;
200919;1100;4,304;
200919;1200;3,974;
200919;1300;4,747;
200919;1400;4,881;
200919;1500;4,74;
200919;1600;3,781;
200919;1700;3,039;
200919;1800;3,83;
200919;1900;3,809;
200919;2000;3,825;
200919;2100;2,311;
200919;2200;2,246;
200919;2300;2,271;
200920;0000;3,561;
200920;0100;3,075;
200920;0200;1,422;
200920;0300;;
200920;0400;;
200920;0500;0,927;
200920;0600;0,773;
200920;0700;0,765;
200920;0800;;
200920;0900;;
200920;1000;2,952;
200920;1100;2,816;
200920;1200;3,359;
200920;1300;3,293;
200920;1400;3,548;
200920;1500;3,35;
200920;1600;3,326;
200920;1700;2,664;
200920;1800;1,431;
200920;1900;1,725;
200920;2000;1,063;
200920;2100;1,462;
200920;2200;1,715;
200920;2300;2,507;
200921;0000;2,299;
200921;0100;1,122;
200921;0200;1,089;
200921;0300;1,167;
200921;0400;0,88;
200921;0500;1,109;
200921;0600;0,969;
200921;0700;0,81;
200921;0800;0,793;
200921;0900;1,539;
200921;1000;1,792;
200921;1100;1,177;
200921;1200;1,991;
200921;1300;2,263;
200921;1400;3,159;
200921;1500;3,333;
200921;1600;3,83;
200921;1700;3,835;
200921;1800;4,159;
200921;1900;3,629;
200921;2000;3,269;
200921;2100;2,027;
200921;2200;1,418;
200921;2300;3,023;
200922;0000;2,305;
200922;0100;1,687;
200922;0200;1,737;
200922;0300;2,064;
200922;0400;0,984;
200922;0500;0,6;
200922;0600;0,476;
200922;0700;0,817;
200922;0800;1,501;
200922;0900;3,644;
200922;1000;4,626;
200922;1100;5,02;
200922;1200;4,78;
200922;1300;4,984;
200922;1400;4,12;
200922;1500;4,36;
200922;1600;4,473;
200922;1700;3,919;
200922;1800;4,181;
200922;1900;3,677;
200922;2000;3,575;
200922;2100;3,222;
200922;2200;2,078;
200922;2300;2,323;
200923;0000;0,97;
200923;0100;0,571;
200923;0200;0,612;
200923;0300;0,687;
200923;0400;0,559;
200923;0500;0,333;
200923;0600;1,265;
200923;0700;1,752;
200923;0800;0,981;
200923;0900;1,387;
200923;1000;2,602;
200923;1100;2,696;
200923;1200;3,274;
200923;1300;3,116;
200923;1400;2,775;
200923;1500;2,997;
200923;1600;3,566;
200923;1700;2,946;
200923;1800;2,822;
200923;1900;2,675;
200923;2000;2,537;
200923;2100;0,514;
200923;2200;0,754;
200923;2300;1,222;
200924;0000;0,986;
200924;0100;0,423;
200924;0200;0,636;
200924;0300;1,199;
200924;0400;0,901;
200924;0500;1,235;
200924;0600;0,794;
200924;0700;0,649;
200924;0800;1,438;
200924;0900;1,414;
200924;1000;1,291;
200924;1100;1,293;
200924;1200;1,091;
200924;1300;1,494;
200924;1400;1,961;
200924;1500;1,685;
200924;1600;1,655;
200924;1700;2,062;
200924;1800;1,497;
200924;1900;0,928;
200924;2000;0,718;
200924;2100;1,096;
200924;2200;1,345;
200924;2300;2,05;
200925;0000;1,908;
200925;0100;1,283;
200925;0200;1,262;
200925;0300;1,949;
200925;0400;2,226;
200925;0500;1,027;
200925;0600;1,441;
200925;0700;1,167;
200925;0800;0,909;
200925;0900;1,346;
200925;1000;1,708;
200925;1100;1,668;
200925;1200;1,857;
200925;1300;2,203;
200925;1400;2,022;
200925;1500;1,801;
200925;1600;1,872;
200925;1700;1,508;
200925;1800;1,301;
200925;1900;1,378;
200925;2000;1,346;
200925;2100;0,368;
200925;2200;1,035;
200925;2300;0,475;
200926;0000;0,649;
200926;0100;1,13;
200926;0200;1,279;
200926;0300;1,151;
200926;0400;0,208;
200926;0500;1,316;
200926;0600;1,365;
200926;0700;2,007;
200926;0800;1,587;
200926;0900;0,578;
200926;1000;1,069;
200926;1100;1,49;
200926;1200;1,546;
200926;1300;2,389;
200926;1400;2,052;
200926;1500;1,417;
200926;1600;1,524;
200926;1700;1,684;
200926;1800;1,382;
200926;1900;1,272;
200926;2000;0,471;
200926;2100;0,877;
200926;2200;1,074;
200926;2300;1,52;
200927;0000;0,854;
200927;0100;0,517;
200927;0200;1,15;
200927;0300;0,592;
200927;0400;0,28;
200927;0500;1,431;
200927;0600;1,662;
200927;0700;1,275;
200927;0800;1,058;
200927;0900;3,501;
200927;1000;4,283;
200927;1100;4,132;
200927;1200;2,564;
200927;1300;2,248;
200927;1400;1,921;
200927;1500;2,652;
200927;1600;2,682;
200927;1700;2,966;
200927;1800;2,774;
200927;1900;2,456;
200927;2000;2,246;
200927;2100;1,708;
200927;2200;1,78;
200927;2300;1,513;
200928;0000;1,047;
200928;0100;1,001;
200928;0200;0,407;
200928;0300;0,296;
200928;0400;0,785;
200928;0500;1,251;
200928;0600;0,258;
200928;0700;0,675;
200928;0800;1,627;
200928;0900;2,612;
200928;1000;2,127;
200928;1100;1,585;
200928;1200;1,572;
200928;1300;1,683;
200928;1400;1,823;
200928;1500;1,985;
200928;1600;2,681;
200928;1700;1,536;
200928;1800;1,976;
200928;1900;2,101;
200928;2000;2,557;
200928;2100;2,549;
200928;2200;1,494;
200928;2300;1,182;
200929;0000;1,399;
200929;0100;1,052;
200929;0200;2,021;
200929;0300;1,879;
200929;0400;1,546;
200929;0500;2,09;
200929;0600;2,109;
200929;0700;3,592;
200929;0800;2,723;
200929;0900;2,683;
200929;1000;2,557;
200929;1100;3,297;
200929;1200;3,1;
200929;1300;3,271;
200929;1400;4,069;
200929;1500;4,197;
200929;1600;4,992;
200929;1700;5,067;
200929;1800;3,713;
200929;1900;3,103;
200929;2000;2,009;
200929;2100;2,471;
200929;2200;3,955;
200929;2300;3,226;
200930;0000;2,684;
200930;0100;1,379;
200930;0200;1,996;
200930;0300;2,46;
200930;0400;2,369;
200930;0500;0,652;
200930;0600;1,21;
200930;0700;0,791;
200930;0800;0,426;
200930;0900;1,382;
200930;1000;2,024;
200930;1100;1,525;
200930;1200;1,353;
200930;1300;2,113;
200930;1400;1,271;
200930;1500;2,443;
200930;1600;2,179;
200930;1700;2,077;
200930;1800;1,348;
200930;1900;0,71;
200930;2000;0,632;
200930;2100;0,462;
200930;2200;0,377;
200930;2300;0,808;
201001;0000;0,956;
201001;0100;0,47;
201001;0200;0,931;
201001;0300;1,61;
201001;0400;1,522;
201001;0500;1,457;
201001;0600;1,798;
201001;0700;1,76;
201001;0800;0,847;
201001;0900;1,776;
201001;1000;1,777;
201001;1100;2,246;
201001;1200;2,248;
201001;1300;1,881;
201001;1400;2,198;
201001;1500;1,732;
201001;1600;1,638;
201001;1700;1,101;
201001;1800;1,914;
201001;1900;2,338;
201001;2000;2,122;
201001;2100;0,788;
201001;2200;0,883;
201001;2300;1,308;
201002;0000;0,879;
201002;0100;0,42;
201002;0200;0,974;
201002;0300;0,96;
201002;0400;0,485;
201002;0500;0,655;
201002;0600;0,624;
201002;0700;0,294;
201002;0800;1,956;
201002;0900;3,225;
201002;1000;4,204;
201002;1100;4,006;
201002;1200;2,58;
201002;1300;1,263;
201002;1400;1,819;
201002;1500;1,579;
201002;1600;1,63;
201002;1700;0,743;
201002;1800;1;
201002;1900;2,109;
201002;2000;1,149;
201002;2100;2,262;
201002;2200;2,982;
201002;2300;2,104;
201003;0000;0,732;
201003;0100;1,271;
201003;0200;1,457;
201003;0300;0,758;
201003;0400;0,462;
201003;0500;1,113;
201003;0600;0,724;
201003;0700;0,725;
201003;0800;0,526;
201003;0900;1,737;
201003;1000;1,633;
201003;1100;1,362;
201003;1200;2,254;
201003;1300;1,541;
201003;1400;2,762;
201003;1500;3,325;
201003;1600;4,196;
201003;1700;3,513;
201003;1800;1,43;
201003;1900;1,806;
201003;2000;2,03;
201003;2100;2,025;
201003;2200;1,612;
201003;2300;2,056;
201004;0000;0,692;
201004;0100;1,151;
201004;0200;1,467;
201004;0300;1,448;
201004;0400;0,798;
201004;0500;0,307;
201004;0600;0,139;
201004;0700;0,139;
201004;0800;1,009;
201004;0900;1,174;
201004;1000;1,182;
201004;1100;0,859;
201004;1200;1,608;
201004;1300;1,758;
201004;1400;1,983;
201004;1500;1,548;
201004;1600;1,118;
201004;1700;1,594;
201004;1800;1,78;
201004;1900;1,79;
201004;2000;0,736;
201004;2100;0,788;
201004;2200;1,489;
201004;2300;2,375;
201005;0000;1,431;
201005;0100;2,305;
201005;0200;2,442;
201005;0300;2,58;
201005;0400;1,42;
201005;0500;0,561;
201005;0600;1,011;
201005;0700;0,35;
201005;0800;1,665;
201005;0900;4,449;
201005;1000;4,446;
201005;1100;1,825;
201005;1200;2,207;
201005;1300;1,707;
201005;1400;2,23;
201005;1500;2,709;
201005;1600;2,601;
201005;1700;4,716;
201005;1800;5,378;
201005;1900;5,305;
201005;2000;4,805;
201005;2100;3,884;
201005;2200;2,913;
201005;2300;1,799;
201006;0000;1,303;
201006;0100;0,505;
201006;0200;0,865;
201006;0300;0,803;
201006;0400;0,867;
201006;0500;1,134;
201006;0600;0,952;
201006;0700;1,12;
201006;0800;0,652;
201006;0900;0,677;
201006;1000;1,098;
201006;1100;2,054;
201006;1200;1,344;
201006;1300;1,753;
201006;1400;2,113;
201006;1500;2,021;
201006;1600;2,544;
201006;1700;3,258;
201006;1800;2,913;
201006;1900;1,175;
201006;2000;1,122;
201006;2100;0,934;
201006;2200;0,369;
201006;2300;0,608;
201007;0000;0,681;
201007;0100;1,123;
201007;0200;1,577;
201007;0300;1,482;
201007;0400;1,42;
201007;0500;1,43;
201007;0600;1,202;
201007;0700;1,084;
201007;0800;1,385;
201007;0900;2,668;
201007;1000;4,919;
201007;1100;5,004;
201007;1200;4,327;
201007;1300;3,625;
201007;1400;4,187;
201007;1500;4,31;
201007;1600;4,253;
201007;1700;3,909;
201007;1800;2,759;
201007;1900;2,844;
201007;2000;1,737;
201007;2100;0,61;
201007;2200;0,947001;
201007;2300;0,347;
201008;0000;0,211;
201008;0100;0,466;
201008;0200;0,839;
201008;0300;0,779;
201008;0400;1,417;
201008;0500;1,462;
201008;0600;0,985;
201008;0700;1,4;
201008;0800;0,747;
201008;0900;0,927;
201008;1000;1,418;
201008;1100;1,479;
201008;1200;1,532;
201008;1300;1,666;
201008;1400;1,968;
201008;1500;1,146;
201008;1600;1,154;
201008;1700;1,448;
201008;1800;1,988;
201008;1900;2,287;
201008;2000;0,595;
201008;2100;1,419;
201008;2200;0,606;
201008;2300;0,662;
201009;0000;1,064;
201009;0100;1,03;
201009;0200;0,552;
201009;0300;0,784;
201009;0400;0,453;
201009;0500;1,167;
201009;0600;0,601;
201009;0700;0,749;
201009;0800;1,37;
201009;0900;3,189;
201009;1000;3,802;
201009;1100;3,409;
201009;1200;3,338;
201009;1300;4,622;
201009;1400;5,027;
201009;1500;4,306;
201009;1600;4,075;
201009;1700;3,935;
201009;1800;3,48;
201009;1900;3,072;
201009;2000;2,194;
201009;2100;1,967;
201009;2200;1,47;
201009;2300;0,944;
201010;0000;0,811;
201010;0100;1,1;
201010;0200;0,688;
201010;0300;1,022;
201010;0400;0,891;
201010;0500;0,634;
201010;0600;1,264;
201010;0700;0,877;
201010;0800;0,825;
201010;0900;2,257;
201010;1000;1,999;
201010;1100;2,589;
201010;1200;3,229;
201010;1300;3,715;
201010;1400;3,877;
201010;1500;4,498;
201010;1600;;
201010;1700;4,055;
201010;1800;2,255;
201010;1900;1,313;
201010;2000;0,853;
201010;2100;1,288;
201010;2200;1,104;
201010;2300;3,031;
201011;0000;3,138;
201011;0100;2,716;
201011;0200;4,43;
201011;0300;4,535;
201011;0400;4,277;
201011;0500;3,335;
201011;0600;2,683;
201011;0700;3,426;
201011;0800;;
201011;0900;4,779;
201011;1000;4,684;
201011;1100;5,476;
201011;1200;5,764;
201011;1300;5,451;
201011;1400;4,384;
201011;1500;4,772;
201011;1600;4,655;
201011;1700;4,3;
201011;1800;4,155;
201011;1900;3,286;
201011;2000;2,61;
201011;2100;1,991;
201011;2200;2,509;
201011;2300;2,762;
201012;0000;0,621;
