FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
191126;0000;;;3,88;
191127;0000;;;2,39;
191128;0000;;;3,56;
191129;0000;;;3,42;
191130;0000;;;2,46;
191201;0000;;;2,75;
191202;0000;;;6,75;
191203;0000;;;1,33;
191204;0000;;;1,91;
191205;0000;;;2,25;
191206;0000;;;2,54;
191207;0000;;;1,73;
191208;0000;;;1,64;
191209;0000;;;9,46;
191210;0000;;;3,96;
191211;0000;;;2,82;
191212;0000;;;2,29;
191213;0000;;;3,84;
191214;0000;;;2,11;
191215;0000;;;1,49;
191216;0000;;;7,16;
191217;0000;;;3,28;
191218;0000;;;4,15;
191219;0000;;;3,58;
191220;0000;;;2,6;
191221;0000;;;4,18;
191222;0000;;;2,52;
191223;0000;;;7,58;
191224;0000;;;1,96;
191225;0000;;;1,1;
191226;0000;;;3,82;
191227;0000;;;7,03;
191228;0000;;;3,43;
191229;0000;;;4,38;
191230;0000;;;7,73;
191231;0000;;;4,53;
200101;0000;;;4,63;
200102;0000;;;4,94;
200103;0000;;;2,29;
200104;0000;;;1,55;
200105;0000;;;1,56;
200106;0000;;;5,28;
200107;0000;;;3,43;
200108;0000;;;2,88;
200109;0000;;;3,97;
200110;0000;;;2,74;
200111;0000;;;3,1;
200112;0000;;;4,87;
200113;0000;;;8,55;
200114;0000;;;1,96;
200115;0000;;;1,19;
200116;0000;;;2,07;
200117;0000;;;5,37;
200118;0000;;;3,04;
200119;0000;;;2,08;
200120;0000;;;17,35;
200121;0000;;;4,04;
200122;0000;;;5,59;
200123;0000;;;5,92;
200124;0000;;;3,77;
200125;0000;;;2,88;
200126;0000;;;1,54;
200127;0000;;;9,11;
200128;0000;;;2,36;
200129;0000;;;2,11;
200130;0000;;;3,97;
200131;0000;;;1,95;
200201;0000;;;2,45;
200202;0000;;;3,4;
200203;0000;;;8,18;
200204;0000;;;2,46;
200205;0000;;;2,24;
200206;0000;;;3,72;
200207;0000;;;4,07;
200208;0000;;;5,12;
200209;0000;;;3,79;
200210;0000;;;9,82;
200211;0000;;;4,7;
200212;0000;;;4,41;
200213;0000;;;5;
200214;0000;;;2,88;
200215;0000;;;5,31;
200216;0000;;;2,52;
200217;0000;;;8,28;
200218;0000;;;2,5;
200219;0000;;;2,17;
200220;0000;;;4,6;
200221;0000;;;9,3;
200222;0000;;;6,16;
200223;0000;;;4,42;
200224;0000;;;7,5;
200225;0000;;;2,64;
200226;0000;;;3,02;
200227;0000;;;3,82;
200228;0000;;;3,47;
200229;0000;;;7,59;
200301;0000;;;5,88;
200302;0000;;;12,3;
200303;0000;;;6,22;
200304;0000;;;6,49;
200305;0000;;;5,6;
200306;0000;;;7,15;
200307;0000;;;4,18;
200308;0000;;;3,71;
200309;0000;;;13,67;
200310;0000;;;9,79;
200311;0000;;;6,96;
