FECHA (YYMMDD);HORA (HHMM);;
190729;0800;24,41;
190729;0900;6,15;
190729;1000;352,1;
190729;1100;321,6;
190729;1200;317,1;
190729;1300;322,3;
190729;1400;321,9;
190729;1500;337,1;
190729;1600;346,2;
190729;1700;355,1;
190729;1800;24,33;
190729;1900;353,5;
190729;2000;1,027;
190729;2100;10,13;
190729;2200;4,972;
190729;2300;11,03;
190730;0000;17,38;
190730;0100;10,2;
190730;0200;5,083;
190730;0300;11,42;
190730;0400;6,051;
190730;0500;16,66;
190730;0600;17,27;
190730;0700;25,36;
190730;0800;12,58;
190730;0900;348,9;
190730;1000;;
190730;1100;;
190730;1200;;
190730;1300;304,5;
190730;1400;315,4;
190730;1500;322,1;
190730;1600;325,4;
190730;1700;326,7;
190730;1800;329,4;
190730;1900;325,6;
190730;2000;328,9;
190730;2100;329,3;
190730;2200;326,4;
190730;2300;296;
190731;0000;234,2;
190731;0100;54,47;
190731;0200;316,4;
190731;0300;130,1;
190731;0400;70,7;
190731;0500;72,9401;
190731;0600;56,95;
190731;0700;102,3;
190731;0800;34,99;
190731;0900;16,89;
190731;1000;331,7;
190731;1100;293;
190731;1200;322,3;
190731;1300;293,4;
190731;1400;272,8;
190731;1500;263,3;
190731;1600;288,9;
190731;1700;257,3;
190731;1800;293,5;
190731;1900;298,4;
190731;2000;350,3;
190731;2100;303,4;
190731;2200;305,8;
190731;2300;320,5;
190801;0000;311,9;
190801;0100;301,3;
190801;0200;46,86;
190801;0300;198,3;
190801;0400;201,8;
190801;0500;198,6;
190801;0600;205,9;
190801;0700;142;
190801;0800;48,37;
190801;0900;67,76;
190801;1000;38,72;
190801;1100;32,89;
190801;1200;36,09;
190801;1300;89,4;
190801;1400;139,8;
190801;1500;108,4;
190801;1600;142,1;
190801;1700;145,5;
190801;1800;168,3;
190801;1900;169,6;
190801;2000;253,7;
190801;2100;12,44;
190801;2200;189;
190801;2300;50,63;
190802;0000;157,1;
190802;0100;281,8;
190802;0200;160,9;
190802;0300;195,1;
190802;0400;194,5;
190802;0500;233,4;
190802;0600;165,6;
190802;0700;171,2;
190802;0800;204;
190802;0900;278,8;
190802;1000;169,8;
190802;1100;156,8;
190802;1200;148,9;
190802;1300;;
190802;1400;149,9;
190802;1500;149;
190802;1600;146,9;
190802;1700;141;
190802;1800;154,3;
190802;1900;89,8;
190802;2000;163,5;
190802;2100;341,5;
190802;2200;287,2;
190802;2300;176;
190803;0000;195,5;
190803;0100;194,4;
190803;0200;199,4;
190803;0300;190,7;
190803;0400;264,3;
190803;0500;213,1;
190803;0600;202,3;
190803;0700;206,8;
190803;0800;206,5;
190803;0900;230,9;
190803;1000;235,5;
190803;1100;293,6;
190803;1200;270,6;
190803;1300;272,7;
190803;1400;296,9;
190803;1500;302,5;
190803;1600;200,8;
190803;1700;162,6;
190803;1800;47,1;
190803;1900;35,54;
190803;2000;296,5;
190803;2100;318,6;
190803;2200;255,2;
190803;2300;237,8;
190804;0000;337,7;
190804;0100;155,8;
190804;0200;202,4;
190804;0300;186,4;
190804;0400;217,7;
190804;0500;218;
190804;0600;205,1;
190804;0700;214,6;
190804;0800;220,8;
190804;0900;227;
190804;1000;252,5;
190804;1100;285,1;
190804;1200;287,1;
190804;1300;294,7;
190804;1400;289,3;
190804;1500;287;
190804;1600;272,3;
190804;1700;278,6;
190804;1800;0;
190804;1900;228,3;
190804;2000;230,7;
190804;2100;203,6;
190804;2200;223,3;
190804;2300;221,6;
190805;0000;244,3;
190805;0100;355,9;
190805;0200;27,37;
190805;0300;22,9;
190805;0400;21,41;
190805;0500;58,71;
190805;0600;93;
190805;0700;173;
190805;0800;162,5;
190805;0900;258,5;
190805;1000;320,1;
190805;1100;312,5;
190805;1200;310,9;
190805;1300;309,8;
190805;1400;321,1;
190805;1500;356,2;
190805;1600;328,8;
190805;1700;328,2;
190805;1800;5,772;
190805;1900;359,2;
190805;2000;3,281;
190805;2100;350,3;
190805;2200;352,6;
190805;2300;1,893;
190806;0000;359,8;
190806;0100;292,1;
190806;0200;328,5;
190806;0300;314,7;
190806;0400;333,7;
190806;0500;16,07;
190806;0600;60,75;
190806;0700;32,66;
190806;0800;78,91;
190806;0900;357,7;
190806;1000;92;
190806;1100;293,2;
190806;1200;268;
190806;1300;200,9;
190806;1400;289,7;
190806;1500;298,2;
190806;1600;337,8;
190806;1700;247;
190806;1800;207,7;
190806;1900;227,6;
190806;2000;223,4;
190806;2100;341,6;
190806;2200;160,9;
190806;2300;194,9;
190807;0000;157,6;
190807;0100;58,14;
190807;0200;98,2;
190807;0300;203,9;
190807;0400;213,7;
190807;0500;216,1;
190807;0600;215,1;
190807;0700;222,8;
190807;0800;246,1;
190807;0900;235,9;
190807;1000;305,2;
190807;1100;188,9;
190807;1200;181,9;
190807;1300;168,9;
190807;1400;161,2;
190807;1500;167,3;
190807;1600;159,2;
190807;1700;167,6;
190807;1800;173,3;
190807;1900;195,4;
190807;2000;187,5;
190807;2100;166,8;
190807;2200;163,2;
190807;2300;160,6;
190808;0000;153,9;
190808;0100;144,4;
190808;0200;140,1;
190808;0300;131,2;
190808;0400;124,9;
190808;0500;135,8;
190808;0600;112,4;
190808;0700;75,15;
190808;0800;108,7;
190808;0900;136,7;
190808;1000;155,7;
190808;1100;145,5;
190808;1200;152,2;
190808;1300;131,5;
190808;1400;138,5;
190808;1500;130,9;
190808;1600;136,5;
190808;1700;149,5;
190808;1800;101,8;
190808;1900;41,95;
190808;2000;211,6;
190808;2100;276,7;
190808;2200;16,85;
190808;2300;201,3;
190809;0000;185,3;
190809;0100;165,2;
190809;0200;194,1;
190809;0300;201,4;
190809;0400;225,6;
190809;0500;212,8;
190809;0600;207,7;
190809;0700;207,9;
190809;0800;244,2;
190809;0900;244;
190809;1000;303,2;
190809;1100;296,2;
190809;1200;312,8;
190809;1300;301,9;
190809;1400;194,4;
190809;1500;177,3;
190809;1600;206,3;
190809;1700;280;
190809;1800;11,08;
190809;1900;308,3;
190809;2000;0;
190809;2100;231,8;
190809;2200;206,9;
190809;2300;229;
190810;0000;206,4;
190810;0100;188;
190810;0200;237,1;
190810;0300;247,3;
190810;0400;261,5;
190810;0500;245;
190810;0600;230,1;
190810;0700;227,9;
190810;0800;211;
190810;0900;326,9;
190810;1000;277,4;
190810;1100;278,8;
190810;1200;284,4;
190810;1300;322,2;
190810;1400;348,2;
190810;1500;325,7;
190810;1600;331,6;
190810;1700;348,8;
190810;1800;12,24;
190810;1900;45,72;
190810;2000;10,6;
190810;2100;23,18;
190810;2200;12,63;
190810;2300;0,291;
190811;0000;347;
190811;0100;345,9;
190811;0200;325,7;
190811;0300;45,54;
190811;0400;19,27;
190811;0500;29,09;
190811;0600;17,03;
190811;0700;26,61;
190811;0800;60,97;
190811;0900;323,1;
190811;1000;325,5;
190811;1100;325,5;
190811;1200;304,9;
190811;1300;328,3;
190811;1400;298,1;
190811;1500;334,9;
190811;1600;321,5;
190811;1700;331;
190811;1800;342,2;
190811;1900;339,9;
190811;2000;13,44;
190811;2100;299,7;
190811;2200;291,3;
190811;2300;296,2;
190812;0000;75,21;
190812;0100;55,33;
190812;0200;97,3;
190812;0300;53,76;
190812;0400;188,9;
190812;0500;201,8;
190812;0600;202,4;
190812;0700;220,7;
190812;0800;218,2;
190812;0900;220,8;
190812;1000;142,9;
190812;1100;121,4;
190812;1200;177,2;
190812;1300;206,2;
190812;1400;199,8;
190812;1500;179,7;
190812;1600;160,1;
190812;1700;158,3;
190812;1800;202;
190812;1900;308,1;
190812;2000;325,3;
190812;2100;0;
190812;2200;317,3;
190812;2300;58,33;
190813;0000;85,4;
190813;0100;239,4;
190813;0200;190,4;
190813;0300;151,7;
190813;0400;49,89;
190813;0500;47,95;
190813;0600;82,3;
190813;0700;62,48;
190813;0800;159,7;
190813;0900;245;
190813;1000;229,4;
190813;1100;213,7;
190813;1200;202,3;
190813;1300;176,6;
190813;1400;190,2;
190813;1500;158;
190813;1600;162,3;
190813;1700;168,3;
190813;1800;153,4;
190813;1900;235,6;
190813;2000;284,5;
190813;2100;203,7;
190813;2200;0;
190813;2300;195,1;
190814;0000;227,5;
190814;0100;161,5;
190814;0200;221,2;
190814;0300;204,6;
190814;0400;217,6;
190814;0500;166,6;
190814;0600;166,5;
190814;0700;175,5;
190814;0800;122,5;
190814;0900;248,3;
190814;1000;302,8;
190814;1100;303,6;
190814;1200;323,7;
190814;1300;306,7;
190814;1400;344,6;
190814;1500;32,71;
190814;1600;20,99;
190814;1700;315,6;
190814;1800;226;
190814;1900;294,6;
190814;2000;299,2;
190814;2100;296,8;
190814;2200;314;
190814;2300;267,7;
190815;0000;297,8;
190815;0100;318,5;
190815;0200;317,2;
190815;0300;151,6;
190815;0400;71,38;
190815;0500;27,84;
190815;0600;31,56;
190815;0700;38,6;
190815;0800;50,39;
190815;0900;58,65;
190815;1000;45,17;
190815;1100;2,714;
190815;1200;46,26;
190815;1300;37,77;
190815;1400;316,3;
190815;1500;310,1;
190815;1600;303,9;
190815;1700;302,9;
190815;1800;319;
190815;1900;339,9;
190815;2000;344,6;
190815;2100;26,89;
190815;2200;221,6;
190815;2300;247,6;
190816;0000;333;
190816;0100;247,7;
190816;0200;234,8;
190816;0300;175,2;
190816;0400;12,27;
190816;0500;4,428;
190816;0600;18,77;
190816;0700;39,47;
190816;0800;27,46;
190816;0900;356,1;
190816;1000;284,7;
190816;1100;283,5;
190816;1200;280;
190816;1300;292,8;
190816;1400;352,9;
190816;1500;5,133;
190816;1600;333,8;
190816;1700;2,626;
190816;1800;357,6;
190816;1900;9,63;
190816;2000;16;
190816;2100;23,53;
190816;2200;25,32;
190816;2300;29,76;
190817;0000;34,99;
190817;0100;27,83;
190817;0200;32,04;
190817;0300;27,86;
190817;0400;26,16;
190817;0500;33,89;
190817;0600;20,05;
190817;0700;20,58;
190817;0800;18,65;
190817;0900;12,41;
190817;1000;346,9;
190817;1100;335,1;
190817;1200;328,2;
190817;1300;342;
190817;1400;335,1;
190817;1500;335,8;
190817;1600;325,2;
190817;1700;331,7;
190817;1800;339,4;
190817;1900;315,5;
190817;2000;272,5;
190817;2100;26,55;
190817;2200;47,51;
190817;2300;136,4;
190818;0000;158,1;
190818;0100;215,2;
190818;0200;203,4;
190818;0300;181,7;
190818;0400;209;
190818;0500;223,8;
190818;0600;222,1;
190818;0700;225;
190818;0800;249,2;
190818;0900;288;
190818;1000;157,7;
190818;1100;203;
190818;1200;279,4;
190818;1300;312;
190818;1400;0,478;
190818;1500;316,7;
190818;1600;328,3;
190818;1700;290,4;
190818;1800;297,2;
190818;1900;296,9;
190818;2000;264,6;
190818;2100;177;
190818;2200;217,6;
190818;2300;36,61;
190819;0000;230,2;
190819;0100;119,9;
190819;0200;88;
190819;0300;88;
190819;0400;109,5;
190819;0500;68,79;
190819;0600;73,4;
190819;0700;80,5;
190819;0800;67,42;
190819;0900;49,36;
190819;1000;117,3;
190819;1100;105;
190819;1200;335,5;
190819;1300;36,28;
190819;1400;76,38;
190819;1500;342,3;
190819;1600;7,514;
190819;1700;357,2;
190819;1800;330,3;
190819;1900;276,3;
190819;2000;276,5;
190819;2100;267,3;
190819;2200;201,9;
190819;2300;216,1;
190820;0000;278,6;
190820;0100;322,5;
190820;0200;314,6;
190820;0300;232,9;
190820;0400;12,29;
190820;0500;162,5;
190820;0600;223,2;
190820;0700;220,1;
190820;0800;321,5;
190820;0900;295,2;
190820;1000;246,1;
190820;1100;297,6;
190820;1200;320,7;
190820;1300;6,79;
190820;1400;13,62;
190820;1500;323,9;
190820;1600;314,2;
190820;1700;318,7;
190820;1800;331,1;
190820;1900;295,8;
190820;2000;320,5;
190820;2100;302,8;
190820;2200;45,24;
190820;2300;36,78;
190821;0000;309,3;
190821;0100;227;
190821;0200;201,6;
190821;0300;179,5;
190821;0400;238,3;
190821;0500;156,4;
190821;0600;51,41;
190821;0700;11,66;
190821;0800;24,54;
190821;0900;300,9;
190821;1000;293,7;
190821;1100;301,6;
190821;1200;300,7;
190821;1300;280,5;
190821;1400;344,6;
190821;1500;343,9;
190821;1600;330;
190821;1700;314,7;
190821;1800;232,2;
190821;1900;289,3;
190821;2000;352,9;
190821;2100;230,7;
190821;2200;262,3;
190821;2300;256,2;
190822;0000;203,5;
190822;0100;153,8;
190822;0200;89,8;
190822;0300;49,48;
190822;0400;59,04;
190822;0500;156;
190822;0600;90,1;
190822;0700;50,93;
190822;0800;170,8;
190822;0900;214,7;
190822;1000;238,5;
190822;1100;236,4;
190822;1200;226,2;
190822;1300;228,5;
190822;1400;305,6;
190822;1500;261,8;
190822;1600;271,3;
190822;1700;259,5;
190822;1800;252,6;
190822;1900;237,2;
190822;2000;347,8;
190822;2100;224,5;
190822;2200;293,6;
190822;2300;253,4;
190823;0000;151,9;
190823;0100;214;
190823;0200;239;
190823;0300;216,1;
190823;0400;351,9;
190823;0500;351,6;
190823;0600;28,82;
190823;0700;28,22;
190823;0800;11,64;
190823;0900;243,9;
190823;1000;239,6;
