FECHA (YYMMDD);HORA (HHMM);;
201027;1500;3,585;
201027;1600;4,193;
201027;1700;3,595;
201027;1800;3,153;
201027;1900;2,427;
201027;2000;1,705;
201027;2100;1,725;
201027;2200;1,038;
201027;2300;1,667;
201028;0000;0,678;
201028;0100;0,734;
201028;0200;0,732;
201028;0300;0,293;
201028;0400;0,271;
201028;0500;0,311;
201028;0600;0,452;
201028;0700;0,457;
201028;0800;0,548;
201028;0900;0,745;
201028;1000;1,271;
201028;1100;1,322;
201028;1200;;
201028;1300;;
201028;1400;;
201028;1500;1,359;
201028;1600;1,98;
201028;1700;2,062;
201028;1800;3,455;
201028;1900;2,907;
201028;2000;2,817;
201028;2100;2,443;
201028;2200;2,138;
201028;2300;1,666;
201029;0000;2,338;
201029;0100;2,15;
201029;0200;2,044;
201029;0300;1,759;
201029;0400;1,899;
201029;0500;2,393;
201029;0600;0,996;
201029;0700;0,727;
201029;0800;1,308;
201029;0900;2,356;
201029;1000;2,627;
201029;1100;2,463;
201029;1200;2,292;
201029;1300;3,122;
201029;1400;3,081;
201029;1500;3,737;
201029;1600;3,893;
201029;1700;3,079;
201029;1800;2,715;
201029;1900;1,717;
201029;2000;1,256;
201029;2100;0,595;
201029;2200;0,213;
201029;2300;0,184;
201030;0000;0,109;
201030;0100;0,164;
201030;0200;0,03;
201030;0300;0,0880001;
201030;0400;0,077;
201030;0500;0,071;
201030;0600;0;
201030;0700;0,005;
201030;0800;0,276;
201030;0900;1,275;
201030;1000;1,041;
201030;1100;1,279;
201030;1200;1,276;
201030;1300;1,245;
201030;1400;1,53;
201030;1500;1,328;
201030;1600;0,947001;
201030;1700;0,668;
201030;1800;1,401;
201030;1900;1,382;
201030;2000;0,327;
201030;2100;0,379;
201030;2200;0,247;
201030;2300;0,457;
201031;0000;0,189;
201031;0100;0,094;
201031;0200;0,054;
201031;0300;0,266;
201031;0400;0,134;
201031;0500;0,384;
201031;0600;0,471;
201031;0700;0,361;
201031;0800;0,691;
201031;0900;0,622;
201031;1000;0,658;
201031;1100;0,532;
201031;1200;0,901;
201031;1300;0,889;
201031;1400;1,121;
201031;1500;2,52;
201031;1600;2,843;
201031;1700;2,973;
201031;1800;2,671;
201031;1900;2,984;
201031;2000;3,187;
201031;2100;1,654;
201031;2200;1,776;
201031;2300;1,252;
201101;0000;0,49;
201101;0100;0,377;
201101;0200;0,641;
201101;0300;1,375;
201101;0400;0,925;
201101;0500;0,594;
201101;0600;0,637;
201101;0700;0,872;
201101;0800;0,606;
201101;0900;0,606;
201101;1000;1,02;
201101;1100;0,734;
201101;1200;1,323;
201101;1300;2,378;
201101;1400;2,264;
201101;1500;2,996;
201101;1600;3,17;
201101;1700;2,671;
201101;1800;2,612;
201101;1900;2,475;
201101;2000;2,081;
201101;2100;1,308;
201101;2200;2,019;
201101;2300;1,742;
201102;0000;0,762;
201102;0100;0,476;
201102;0200;0,338;
201102;0300;0,353;
201102;0400;0,255;
201102;0500;0,292;
201102;0600;0,444;
201102;0700;0,41;
201102;0800;0,758;
201102;0900;0,68;
201102;1000;0,521;
201102;1100;0,989;
201102;1200;;
201102;1300;0,822001;
201102;1400;1,403;
201102;1500;2,323;
201102;1600;2,223;
201102;1700;2,201;
201102;1800;2,118;
201102;1900;2,254;
201102;2000;1,87;
201102;2100;1,02;
201102;2200;0,603;
201102;2300;0,321;
201103;0000;0,346;
201103;0100;0,275;
201103;0200;0,355;
201103;0300;0,477;
201103;0400;0,992;
201103;0500;1,496;
201103;0600;0,863;
201103;0700;0,313;
201103;0800;0,297;
201103;0900;0,388;
201103;1000;0,639;
201103;1100;;
201103;1200;;
201103;1300;;
201103;1400;2,005;
201103;1500;;
201103;1600;;
201103;1700;2,964;
201103;1800;2,871;
201103;1900;3,463;
201103;2000;;
201103;2100;;
201103;2200;2,569;
201103;2300;2,237;
201104;0000;0,297;
201104;0100;0,567;
201104;0200;;
201104;0300;;
201104;0400;0,514;
201104;0500;1,251;
201104;0600;;
201104;0700;;
201104;0800;0,586;
201104;0900;1,016;
201104;1000;0,464;
201104;1100;0,834;
201104;1200;;
201104;1300;1,251;
201104;1400;;
201104;1500;2,512;
201104;1600;2,448;
201104;1700;2,968;
201104;1800;1,914;
201104;1900;1,296;
201104;2000;0,0930001;
201104;2100;0,369;
201104;2200;;
201104;2300;;
201105;0000;0,167;
201105;0100;0,304;
201105;0200;0,219;
201105;0300;0;
201105;0400;0,18;
201105;0500;0;
201105;0600;0,199;
201105;0700;0,231;
201105;0800;1,125;
201105;0900;2,342;
201105;1000;4,083;
201105;1100;4,041;
201105;1200;3,802;
201105;1300;2,879;
201105;1400;3,639;
201105;1500;3,65;
201105;1600;3,254;
201105;1700;3,396;
201105;1800;3,529;
201105;1900;2,561;
201105;2000;2,778;
201105;2100;1,369;
201105;2200;1,361;
201105;2300;0,215;
201106;0000;0,553;
201106;0100;0,351;
201106;0200;0,41;
201106;0300;0,282;
201106;0400;0,2;
201106;0500;0,066;
201106;0600;0,151;
201106;0700;0,343;
201106;0800;0,549;
201106;0900;0,935;
201106;1000;2,258;
201106;1100;1,871;
201106;1200;1,914;
201106;1300;2,087;
201106;1400;2,173;
201106;1500;2,007;
201106;1600;1,744;
201106;1700;2,214;
201106;1800;2,64;
201106;1900;1,984;
201106;2000;0,672;
201106;2100;1,274;
201106;2200;1,137;
201106;2300;1,018;
201107;0000;0,855;
201107;0100;0,229;
201107;0200;0,3;
201107;0300;0,373;
201107;0400;0,316;
201107;0500;0,095;
201107;0600;0,128;
201107;0700;0,128;
201107;0800;0,546;
201107;0900;1,15;
201107;1000;1,918;
201107;1100;1,992;
201107;1200;1,774;
201107;1300;2,304;
201107;1400;2,015;
201107;1500;1,955;
201107;1600;2,722;
201107;1700;3,237;
201107;1800;3,253;
201107;1900;2,91;
201107;2000;2,416;
201107;2100;2,544;
201107;2200;1,138;
201107;2300;0,299;
201108;0000;0,518;
201108;0100;0,627;
201108;0200;0,289;
201108;0300;0,543;
201108;0400;0,29;
201108;0500;0,15;
201108;0600;0,027;
201108;0700;0,029;
201108;0800;0,988;
201108;0900;1,654;
201108;1000;1,118;
201108;1100;1,61;
201108;1200;1,974;
201108;1300;1,011;
201108;1400;1,263;
201108;1500;1,602;
201108;1600;1,877;
201108;1700;2,583;
201108;1800;2,583;
201108;1900;2,4;
201108;2000;1;
201108;2100;1,311;
201108;2200;1,832;
201108;2300;1,603;
201109;0000;0,998;
201109;0100;1,022;
201109;0200;0,695;
201109;0300;0,265;
201109;0400;0,677;
201109;0500;0,904;
201109;0600;0,512;
201109;0700;0,755;
201109;0800;1,321;
201109;0900;2,463;
201109;1000;2,463;
201109;1100;2,611;
201109;1200;1,909;
201109;1300;2,442;
201109;1400;2,431;
201109;1500;2,686;
201109;1600;2,881;
201109;1700;3,208;
201109;1800;3,607;
201109;1900;3,237;
201109;2000;2,372;
201109;2100;2,265;
201109;2200;1,208;
201109;2300;0,282;
201110;0000;0,288;
201110;0100;0,193;
201110;0200;0,174;
201110;0300;0,198;
201110;0400;0,074;
201110;0500;0,052;
201110;0600;0,0650001;
201110;0700;0,106;
201110;0800;0,458;
201110;0900;1,188;
201110;1000;1,696;
201110;1100;1,408;
201110;1200;1,122;
201110;1300;1,096;
201110;1400;1,463;
201110;1500;1,496;
201110;1600;0,933;
201110;1700;0,923;
201110;1800;3,182;
201110;1900;3,98;
201110;2000;2,069;
201110;2100;2,011;
201110;2200;1,011;
201110;2300;1,851;
201111;0000;0,646;
201111;0100;0,418;
201111;0200;0,604;
201111;0300;0,348;
201111;0400;0,28;
201111;0500;0,516;
201111;0600;0,985;
201111;0700;0,418;
201111;0800;0,479;
201111;0900;0,881;
201111;1000;0,759;
201111;1100;0,935;
201111;1200;1,037;
201111;1300;0,705;
201111;1400;1,347;
201111;1500;1,347;
201111;1600;1,42;
201111;1700;1,65;
201111;1800;1,227;
201111;1900;1,246;
201111;2000;1,095;
201111;2100;1,25;
201111;2200;1,461;
201111;2300;0,968;
201112;0000;0,812;
201112;0100;0,525;
201112;0200;1,433;
201112;0300;1,292;
201112;0400;1,41;
201112;0500;1,56;
201112;0600;1,525;
201112;0700;2,211;
201112;0800;2,471;
201112;0900;2,41;
201112;1000;1,614;
201112;1100;1,568;
201112;1200;1,528;
201112;1300;1,713;
201112;1400;1,807;
201112;1500;1,116;
201112;1600;1,401;
201112;1700;1,711;
201112;1800;1,964;
201112;1900;2,294;
201112;2000;2,679;
201112;2100;2,182;
201112;2200;1,971;
201112;2300;1,81;
201113;0000;1,228;
201113;0100;1,271;
201113;0200;1,033;
201113;0300;0,67;
201113;0400;0,245;
201113;0500;0,331;
201113;0600;0,244;
201113;0700;0,339;
201113;0800;0,471;
201113;0900;0,437;
201113;1000;0,737;
201113;1100;0,947001;
201113;1200;2,074;
201113;1300;2,811;
201113;1400;;
201113;1500;;
201113;1600;3,84;
201113;1700;3,053;
201113;1800;1,655;
201113;1900;1,488;
201113;2000;1,211;
201113;2100;0,977;
201113;2200;0,609;
201113;2300;1,339;
201114;0000;1,428;
201114;0100;1,13;
201114;0200;1,752;
201114;0300;0,848;
201114;0400;0,129;
201114;0500;0,102;
201114;0600;0,076;
201114;0700;0,441;
201114;0800;0,901;
201114;0900;2,334;
201114;1000;3,591;
201114;1100;3,389;
201114;1200;2,572;
201114;1300;2,294;
201114;1400;2,566;
201114;1500;2,833;
201114;1600;3,489;
201114;1700;3,435;
201114;1800;3,415;
201114;1900;2,895;
201114;2000;2,224;
201114;2100;1,913;
201114;2200;2,781;
201114;2300;2,131;
201115;0000;1,503;
201115;0100;1,009;
201115;0200;0,248;
201115;0300;0,308;
201115;0400;0,366;
201115;0500;0,288;
201115;0600;0,302;
201115;0700;0,282;
201115;0800;0,81;
201115;0900;1,448;
201115;1000;2,449;
201115;1100;2,591;
201115;1200;2,361;
201115;1300;2,08;
201115;1400;1,532;
201115;1500;1,611;
201115;1600;1,402;
201115;1700;1,534;
201115;1800;1,695;
201115;1900;2,321;
201115;2000;1,854;
201115;2100;1,396;
201115;2200;1,99;
201115;2300;1,65;
201116;0000;1,027;
201116;0100;1,124;
201116;0200;1,034;
201116;0300;0,893;
201116;0400;0,096;
201116;0500;0,464;
201116;0600;0,457;
201116;0700;0,587;
201116;0800;1,597;
201116;0900;1,507;
201116;1000;2,049;
201116;1100;2,659;
201116;1200;2,022;
201116;1300;2,315;
201116;1400;2,265;
201116;1500;2,125;
201116;1600;2,442;
201116;1700;2,596;
201116;1800;2,629;
201116;1900;2,861;
201116;2000;2,684;
201116;2100;2,269;
201116;2200;1,765;
201116;2300;1,365;
201117;0000;1,421;
201117;0100;0,659;
201117;0200;0,258;
201117;0300;0,303;
201117;0400;0,251;
201117;0500;0,0930001;
201117;0600;0,09;
201117;0700;0,163;
201117;0800;0,502;
201117;0900;1,097;
201117;1000;1,074;
201117;1100;1,212;
201117;1200;2,153;
201117;1300;2,697;
201117;1400;3,406;
201117;1500;4,218;
201117;1600;4,516;
201117;1700;2,913;
201117;1800;2,459;
201117;1900;1,746;
201117;2000;1,195;
201117;2100;1,576;
201117;2200;1,358;
201117;2300;1,065;
201118;0000;0,852;
201118;0100;0,794;
201118;0200;0,213;
201118;0300;0,283;
201118;0400;0,247;
201118;0500;0,403;
201118;0600;0,249;
201118;0700;0,554;
201118;0800;0,717;
201118;0900;0,789;
201118;1000;0,848;
201118;1100;0,862;
201118;1200;1,1;
201118;1300;0,963;
201118;1400;1,864;
201118;1500;3,346;
201118;1600;3,511;
201118;1700;3,708;
201118;1800;3,29;
201118;1900;2,261;
201118;2000;2,427;
201118;2100;1,927;
201118;2200;0,48;
201118;2300;0,541;
201119;0000;0,373;
201119;0100;0,29;
201119;0200;0,295;
201119;0300;0,352;
201119;0400;0,328;
201119;0500;0,241;
201119;0600;0,318;
201119;0700;1,453;
201119;0800;1,475;
201119;0900;1,534;
201119;1000;2,022;
201119;1100;2,781;
201119;1200;3,088;
201119;1300;3,478;
201119;1400;3,864;
201119;1500;3,605;
201119;1600;4,395;
201119;1700;4,302;
201119;1800;3,988;
201119;1900;3,362;
201119;2000;2,806;
201119;2100;1,793;
201119;2200;1,487;
201119;2300;0,885;
201120;0000;0,774;
201120;0100;0,769;
201120;0200;0,369;
201120;0300;0,227;
201120;0400;0,484;
201120;0500;0,428;
201120;0600;0,63;
201120;0700;1,378;
201120;0800;1,2;
201120;0900;1,067;
201120;1000;1,448;
201120;1100;1,406;
201120;1200;;
201120;1300;2,035;
201120;1400;2,01;
201120;1500;2,236;
201120;1600;2,63;
201120;1700;3,177;
201120;1800;3,063;
201120;1900;1,917;
201120;2000;0,451;
201120;2100;0,164;
201120;2200;0,547;
201120;2300;0,639;
201121;0000;0,427;
201121;0100;0,639;
201121;0200;0,222;
201121;0300;0,289;
201121;0400;0,288;
201121;0500;0,412;
201121;0600;0,565;
201121;0700;0,587;
201121;0800;1,08;
201121;0900;1,291;
201121;1000;1,455;
201121;1100;2,029;
201121;1200;1,962;
201121;1300;2,241;
201121;1400;;
201121;1500;2,234;
201121;1600;2,64;
201121;1700;2,216;
201121;1800;1,843;
201121;1900;1,311;
201121;2000;0,679;
201121;2100;0,536;
201121;2200;0,365;
201121;2300;0,36;
201122;0000;0,157;
201122;0100;0,161;
201122;0200;0,316;
201122;0300;0,319;
201122;0400;0,285;
201122;0500;0,4;
201122;0600;0,593;
201122;0700;0,527;
201122;0800;0,789;
201122;0900;1,257;
201122;1000;1,171;
201122;1100;1,395;
201122;1200;1,083;
201122;1300;1,085;
201122;1400;1,612;
201122;1500;2,265;
201122;1600;1,974;
201122;1700;1,73;
201122;1800;1,222;
201122;1900;0,706;
201122;2000;0,303;
201122;2100;0,34;
201122;2200;0,259;
201122;2300;0,08;
201123;0000;0,072;
201123;0100;0,02;
201123;0200;0,067;
201123;0300;0,136;
201123;0400;0,068;
201123;0500;0,048;
201123;0600;0,168;
201123;0700;0,414;
201123;0800;0,697001;
201123;0900;1,402;
201123;1000;1,444;
201123;1100;2,391;
201123;1200;2,654;
201123;1300;2,763;
201123;1400;3,697;
201123;1500;3,826;
201123;1600;3,928;
201123;1700;3,925;
201123;1800;3,772;
201123;1900;2,5;
201123;2000;1,516;
201123;2100;0,458;
201123;2200;0,193;
201123;2300;0,241;
201124;0000;0,167;
201124;0100;0,188;
201124;0200;0,357;
201124;0300;0,22;
201124;0400;0,25;
201124;0500;0,201;
201124;0600;0,654;
201124;0700;0,618;
201124;0800;0,924;
201124;0900;1,62;
201124;1000;1,454;
201124;1100;1,822;
201124;1200;2,916;
201124;1300;3,275;
201124;1400;3,737;
201124;1500;3,617;
201124;1600;3,052;
201124;1700;3,146;
201124;1800;3,134;
201124;1900;2,07;
201124;2000;1,586;
201124;2100;0,968;
201124;2200;0,536;
201124;2300;0,329;
201125;0000;0,596;
201125;0100;0,467;
201125;0200;0,565;
201125;0300;0,198;
201125;0400;0,165;
201125;0500;0,275;
201125;0600;0,337;
201125;0700;0,52;
201125;0800;1,292;
201125;0900;1,902;
201125;1000;;
201125;1100;;
201125;1200;;
201125;1300;2,33;
201125;1400;1,956;
201125;1500;1,36;
201125;1600;1,275;
201125;1700;1,654;
201125;1800;2,693;
201125;1900;3,071;
201125;2000;2,632;
201125;2100;2,726;
201125;2200;2,26;
201125;2300;2,142;
201126;0000;2,718;
201126;0100;2,378;
201126;0200;1,734;
201126;0300;1,12;
201126;0400;0,941;
201126;0500;0,309;
201126;0600;0,324;
201126;0700;2,297;
201126;0800;2,728;
201126;0900;2,344;
201126;1000;3,086;
201126;1100;2,888;
201126;1200;3,597;
201126;1300;3,812;
201126;1400;3,131;
201126;1500;3,286;
201126;1600;3,683;
201126;1700;3,15;
201126;1800;2,615;
201126;1900;2,057;
201126;2000;3,345;
201126;2100;2,352;
201126;2200;1,35;
201126;2300;0,845;
201127;0000;0,682;
201127;0100;1,339;
201127;0200;1,135;
201127;0300;1,02;
201127;0400;0,401;
201127;0500;0,542;
201127;0600;1,256;
201127;0700;1,382;
201127;0800;1,056;
201127;0900;1,376;
201127;1000;1,402;
201127;1100;1,067;
201127;1200;2,054;
201127;1300;2,584;
201127;1400;3,117;
201127;1500;3,539;
201127;1600;3,961;
201127;1700;3,894;
201127;1800;4,304;
201127;1900;2,816;
201127;2000;1,032;
201127;2100;1,014;
201127;2200;0,427;
201127;2300;0,42;
201128;0000;0,471;
201128;0100;0,398;
201128;0200;0,138;
201128;0300;0,144;
201128;0400;0,074;
201128;0500;0,176;
201128;0600;0,173;
201128;0700;0,447;
201128;0800;1,276;
201128;0900;0,808;
201128;1000;1,652;
201128;1100;1,946;
201128;1200;2,355;
201128;1300;3,017;
201128;1400;3,425;
201128;1500;3,759;
201128;1600;3,571;
201128;1700;3,589;
201128;1800;2,453;
201128;1900;2,626;
201128;2000;1,667;
201128;2100;1,731;
201128;2200;0,761;
201128;2300;0,53;
201129;0000;0,301;
201129;0100;2,369;
201129;0200;1,463;
201129;0300;2,305;
201129;0400;2,511;
201129;0500;2,036;
201129;0600;1,952;
201129;0700;3,146;
201129;0800;3,028;
201129;0900;3,628;
201129;1000;4,089;
201129;1100;4,08;
201129;1200;4,292;
201129;1300;3,157;
201129;1400;2,87;
201129;1500;3,695;
201129;1600;4,107;
201129;1700;4,278;
201129;1800;3,738;
201129;1900;3,091;
201129;2000;2,554;
201129;2100;1,792;
201129;2200;2,524;
201129;2300;2,856;
201130;0000;2,004;
201130;0100;1,959;
201130;0200;0,671;
201130;0300;0,15;
201130;0400;0,169;
201130;0500;0,036;
201130;0600;0,096;
201130;0700;0,862;
201130;0800;1,607;
201130;0900;1,663;
201130;1000;1,382;
201130;1100;1,154;
201130;1200;1,451;
201130;1300;2,092;
201130;1400;2,83;
201130;1500;3,224;
201130;1600;3,573;
201130;1700;3,762;
201130;1800;3,156;
201130;1900;2,092;
201130;2000;1,572;
201130;2100;1,899;
201130;2200;1,349;
201130;2300;1,39;
201201;0000;0,448;
201201;0100;0,753;
201201;0200;1,017;
201201;0300;0,709;
201201;0400;0,549;
201201;0500;0,187;
201201;0600;0,775;
201201;0700;1,83;
201201;0800;2,064;
201201;0900;1,828;
201201;1000;2,067;
201201;1100;1,527;
201201;1200;1,75;
201201;1300;1,224;
201201;1400;1,607;
201201;1500;1,79;
201201;1600;2,238;
201201;1700;3,007;
201201;1800;3,228;
201201;1900;3;
201201;2000;2,582;
201201;2100;2,751;
201201;2200;2,542;
201201;2300;2,367;
201202;0000;1,251;
201202;0100;0,763;
201202;0200;0,238;
201202;0300;0,279;
201202;0400;0,237;
201202;0500;0,102;
201202;0600;0,385;
201202;0700;0,56;
201202;0800;1,113;
201202;0900;1,558;
201202;1000;2,16;
201202;1100;;
201202;1200;1,559;
201202;1300;1,599;
201202;1400;1,664;
201202;1500;1,585;
201202;1600;1,856;
201202;1700;2,442;
201202;1800;2,463;
201202;1900;1,485;
201202;2000;0,565;
201202;2100;1,282;
201202;2200;2,474;
201202;2300;2,994;
201203;0000;3,238;
201203;0100;2,832;
201203;0200;2,016;
201203;0300;1,15;
201203;0400;0,683;
201203;0500;0,521;
201203;0600;0,367;
201203;0700;0,695;
201203;0800;2,33;
201203;0900;3,238;
201203;1000;3,565;
201203;1100;3,699;
201203;1200;3,657;
201203;1300;3,04;
201203;1400;3,47;
201203;1500;4,246;
201203;1600;4,361;
201203;1700;3,274;
201203;1800;3,659;
201203;1900;2,481;
201203;2000;2,524;
201203;2100;2,381;
201203;2200;2,394;
201203;2300;2,751;
201204;0000;2,635;
201204;0100;2,251;
201204;0200;1,204;
201204;0300;0,719;
201204;0400;0,517;
201204;0500;0,298;
201204;0600;0,337;
201204;0700;0,841;
201204;0800;1,475;
201204;0900;1,873;
201204;1000;2,023;
201204;1100;2,275;
201204;1200;3,145;
201204;1300;2,838;
201204;1400;3,076;
201204;1500;2,659;
201204;1600;2,396;
201204;1700;2,512;
201204;1800;2,416;
201204;1900;1,806;
201204;2000;2,166;
201204;2100;0,931;
201204;2200;0,297;
201204;2300;0,186;
201205;0000;0,183;
201205;0100;0,042;
201205;0200;0,026;
201205;0300;0,029;
201205;0400;0,045;
201205;0500;0,044;
201205;0600;0,125;
201205;0700;0,729;
201205;0800;1,045;
201205;0900;1,179;
201205;1000;0,945;
201205;1100;0,803;
201205;1200;1,851;
201205;1300;2,733;
201205;1400;3,121;
201205;1500;3,199;
201205;1600;2,827;
201205;1700;2,918;
201205;1800;2,542;
201205;1900;2,417;
201205;2000;1,593;
201205;2100;0,668;
201205;2200;0,351;
201205;2300;0,388;
201206;0000;0,522;
201206;0100;0,26;
201206;0200;0,341;
201206;0300;0,378;
201206;0400;0,481;
201206;0500;0,451;
201206;0600;0,621;
201206;0700;0,44;
201206;0800;0,687;
201206;0900;1,623;
201206;1000;1,529;
201206;1100;1,585;
201206;1200;1,551;
201206;1300;1,315;
201206;1400;1,049;
201206;1500;1,572;
201206;1600;2,88;
201206;1700;2,769;
201206;1800;2,707;
201206;1900;1,977;
201206;2000;0,677;
201206;2100;0,655;
201206;2200;0,266;
201206;2300;0,497;
201207;0000;1,205;
201207;0100;0,814;
201207;0200;0,76;
201207;0300;0,736;
201207;0400;1,442;
201207;0500;1,789;
201207;0600;2,178;
201207;0700;1,42;
201207;0800;0,997;
201207;0900;1,047;
201207;1000;1,133;
201207;1100;2,783;
201207;1200;3,549;
201207;1300;4,111;
201207;1400;4,185;
201207;1500;4,512;
201207;1600;5,528;
201207;1700;5,672;
201207;1800;3,714;
201207;1900;3,885;
201207;2000;3,285;
201207;2100;2,724;
201207;2200;1,857;
201207;2300;0,738;
201208;0000;0,386;
201208;0100;0,47;
201208;0200;1,58;
201208;0300;1,675;
201208;0400;0,741;
201208;0500;1,023;
201208;0600;0,728;
201208;0700;1,028;
201208;0800;1,294;
201208;0900;1,067;
201208;1000;1,113;
201208;1100;1,017;
201208;1200;1,11;
201208;1300;1,328;
201208;1400;1,213;
201208;1500;1,032;
201208;1600;1,857;
201208;1700;2,879;
201208;1800;2,24;
201208;1900;1,129;
201208;2000;0,322;
201208;2100;1,519;
201208;2200;2,264;
201208;2300;2,341;
201209;0000;2,005;
201209;0100;1,357;
201209;0200;1,291;
201209;0300;0,376;
201209;0400;0,153;
201209;0500;0,192;
201209;0600;0,186;
201209;0700;1,282;
201209;0800;1,21;
201209;0900;1,731;
201209;1000;1,729;
201209;1100;1,434;
201209;1200;1,301;
201209;1300;;
201209;1400;1,291;
201209;1500;1,18;
201209;1600;2,234;
201209;1700;2,778;
201209;1800;2,307;
201209;1900;1,735;
201209;2000;0,474;
201209;2100;1,17;
201209;2200;1,535;
201209;2300;1,429;
201210;0000;1,652;
201210;0100;1,111;
201210;0200;1,397;
201210;0300;0,489;
201210;0400;0,163;
201210;0500;0,13;
201210;0600;0,257;
201210;0700;0,785;
201210;0800;1,926;
201210;0900;1,747;
201210;1000;3,052;
201210;1100;3,553;
201210;1200;1,551;
201210;1300;;
201210;1400;;
201210;1500;3,12;
201210;1600;3,876;
201210;1700;2,981;
201210;1800;3,142;
201210;1900;2,963;
201210;2000;2,311;
201210;2100;0,697001;
201210;2200;0,536;
201210;2300;0,423;
201211;0000;0,506;
201211;0100;0,192;
201211;0200;0,342;
201211;0300;0,484;
201211;0400;0,229;
201211;0500;0,213;
201211;0600;0,605;
201211;0700;0,66;
201211;0800;0,88;
201211;0900;0,78;
201211;1000;1,326;
201211;1100;1,305;
201211;1200;1,139;
201211;1300;2,219;
201211;1400;2,598;
201211;1500;2,152;
201211;1600;3,266;
201211;1700;3,489;
201211;1800;1,923;
201211;1900;1,54;
201211;2000;1,321;
201211;2100;0,858;
201211;2200;0,517;
201211;2300;0,53;
201212;0000;0,156;
201212;0100;0,156;
201212;0200;0,232;
201212;0300;0,592;
201212;0400;1,127;
201212;0500;1,167;
201212;0600;1,127;
201212;0700;1,369;
201212;0800;2,479;
201212;0900;3,486;
201212;1000;3,204;
201212;1100;2,477;
201212;1200;3,533;
201212;1300;;
201212;1400;4,397;
201212;1500;5,369;
201212;1600;4,545;
201212;1700;3,791;
201212;1800;1,972;
201212;1900;1,325;
201212;2000;1,109;
201212;2100;0,203;
201212;2200;0,238;
201212;2300;0,186;
201213;0000;0,177;
201213;0100;0,133;
201213;0200;0,324;
201213;0300;0,275;
201213;0400;0,251;
201213;0500;0,305;
201213;0600;0,398;
201213;0700;1,052;
201213;0800;1,11;
201213;0900;2,585;
201213;1000;1,903;
201213;1100;2,199;
201213;1200;2,081;
201213;1300;2,243;
201213;1400;1,989;
201213;1500;1,454;
201213;1600;1,737;
201213;1700;2,26;
201213;1800;2,271;
201213;1900;2,04;
201213;2000;0,21;
201213;2100;1,44;
201213;2200;1,768;
201213;2300;1,411;
201214;0000;1,545;
201214;0100;1,694;
201214;0200;1,487;
201214;0300;1,032;
201214;0400;1,307;
201214;0500;0,466;
201214;0600;0,305;
201214;0700;0,619;
201214;0800;0,908;
201214;0900;0,797;
201214;1000;;
201214;1100;1,447;
201214;1200;2,122;
201214;1300;;
201214;1400;;
201214;1500;;
201214;1600;2,571;
201214;1700;2,245;
201214;1800;2,074;
201214;1900;1,082;
201214;2000;0,677;
201214;2100;0,704;
201214;2200;1,62;
201214;2300;2,688;
201215;0000;2,148;
201215;0100;1,721;
201215;0200;1,567;
201215;0300;1,606;
201215;0400;1,046;
201215;0500;0,279;
201215;0600;1,232;
201215;0700;1,729;
201215;0800;2,986;
201215;0900;4,646;
201215;1000;;
201215;1100;2,575;
201215;1200;2,735;
201215;1300;2,739;
201215;1400;2,755;
201215;1500;3,39;
201215;1600;3,054;
201215;1700;3,606;
201215;1800;3,577;
201215;1900;3,083;
201215;2000;3,244;
201215;2100;2,093;
201215;2200;2,048;
201215;2300;1,191;
201216;0000;1,791;
201216;0100;1,051;
201216;0200;1,362;
201216;0300;1,029;
201216;0400;0,632;
201216;0500;0,23;
201216;0600;0,178;
201216;0700;0,99;
201216;0800;1,325;
201216;0900;2,167;
201216;1000;2,089;
201216;1100;1,673;
201216;1200;1,692;
201216;1300;1,918;
201216;1400;2,024;
201216;1500;2,146;
201216;1600;2,728;
201216;1700;2,825;
201216;1800;2,788;
201216;1900;2,325;
201216;2000;1,806;
201216;2100;0,892;
201216;2200;1,224;
201216;2300;1,252;
201217;0000;0,575;
201217;0100;0,29;
201217;0200;0,324;
201217;0300;0,433;
201217;0400;0,335;
201217;0500;0,217;
201217;0600;0,369;
201217;0700;1,651;
201217;0800;1,563;
201217;0900;1,142;
201217;1000;1,015;
201217;1100;1,076;
201217;1200;1,452;
201217;1300;1,15;
201217;1400;1,139;
201217;1500;2,025;
201217;1600;2,628;
201217;1700;2,341;
201217;1800;1,955;
201217;1900;1,554;
201217;2000;0,575;
201217;2100;0,37;
201217;2200;0,464;
201217;2300;0,489;
201218;0000;0,33;
201218;0100;1,152;
201218;0200;2,084;
201218;0300;0,281;
201218;0400;0,571;
201218;0500;0,71;
201218;0600;0,954;
201218;0700;1,094;
201218;0800;1,009;
201218;0900;0,799;
201218;1000;1,031;
201218;1100;0,842;
201218;1200;0,889;
201218;1300;1,421;
201218;1400;2,316;
201218;1500;2,024;
201218;1600;2,012;
201218;1700;2,401;
201218;1800;2,675;
201218;1900;1,797;
201218;2000;0,465;
201218;2100;0,32;
201218;2200;0,385;
201218;2300;0,25;
201219;0000;;
201219;0100;;
201219;0200;;
201219;0300;;
201219;0400;;
201219;0500;0,515;
201219;0600;0,777;
201219;0700;0,512;
201219;0800;0,96;
201219;0900;0,96;
201219;1000;;
201219;1100;1,061;
201219;1200;;
201219;1300;;
201219;1400;;
201219;1500;1,293;
201219;1600;1,096;
201219;1700;1,345;
201219;1800;0,468;
201219;1900;0,335;
201219;2000;0,614;
201219;2100;1,736;
201219;2200;2,214;
201219;2300;2,165;
201220;0000;2,078;
