FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
230330;0000;;;19;
230331;0000;;;23;
230401;0000;;;19;
230402;0000;;;21;
230403;0000;;;10;
230404;0000;;;16;
230405;0000;;;12;
230406;0000;;;7;
230407;0000;;;16;
230408;0000;;;22;
230409;0000;;;17;
230410;0000;;;7;
230411;0000;;;5;
230412;0000;;;9;
230413;0000;;;13;
230414;0000;;;19;
230415;0000;;;19;
230416;0000;;;16;
230417;0000;;;13;
230418;0000;;;17;
230419;0000;;;25;
230420;0000;;;21;
230421;0000;;;12;
230422;0000;;;33;
230423;0000;;;56;
230424;0000;;;35;
230425;0000;;;50;
230426;0000;;;48;
230427;0000;;;11;
230428;0000;;;7;
230429;0000;;;6;
230430;0000;;;54;
230501;0000;;;63;
230502;0000;;;39;
230503;0000;;;30;
230504;0000;;;38;
230505;0000;;;32;
230506;0000;;;64;
230507;0000;;;47;
230508;0000;;;34;
230509;0000;;;36;
230510;0000;;;57;
230511;0000;;;50;
230512;0000;;;53;
230513;0000;;;54;
230514;0000;;;21;
230515;0000;;;29;
230516;0000;;;25;
230517;0000;;;28;
230518;0000;;;45;
230519;0000;;;34;
230520;0000;;;47;
230521;0000;;;16;
230522;0000;;;13;
230523;0000;;;9;
230524;0000;;;41;
230525;0000;;;21;
230526;0000;;;28;
230527;0000;;;64;
230528;0000;;;64;
230529;0000;;;62;
230530;0000;;;77;
230531;0000;;;47;
230601;0000;;;20;
230602;0000;;;26;
230603;0000;;;35;
230604;0000;;;75;
230605;0000;;;43;
230606;0000;;;32;
230607;0000;;;32;
230608;0000;;;5;
230609;0000;;;30;
230610;0000;;;63;
230611;0000;;;82;
230612;0000;;;53;
230613;0000;;;142;
230614;0000;;;51;
230615;0000;;;41;
230616;0000;;;89;
230617;0000;;;70;
230618;0000;;;121;
230619;0000;;;88;
230620;0000;;;68;
230621;0000;;;53;
230622;0000;;;13;
230623;0000;;;5;
230624;0000;;;7;
230625;0000;;;11;
230626;0000;;;12;
230627;0000;;;69;
230628;0000;;;78;
230629;0000;;;72;
230630;0000;;;87;
230701;0000;;;48;
230702;0000;;;12;
230703;0000;;;24;
230704;0000;;;14;
230705;0000;;;31;
230706;0000;;;42;
230707;0000;;;44;
230708;0000;;;33;
230709;0000;;;99;
230710;0000;;;97;
230711;0000;;;127;
230712;0000;;;69;
230713;0000;;;42;
230714;0000;;;81;
230715;0000;;;92;
230716;0000;;;97;
230717;0000;;;93;
230718;0000;;;146;
230719;0000;;;77;
230720;0000;;;18;
230721;0000;;;8;
230722;0000;;;55;
230723;0000;;;70;
230724;0000;;;48;
230725;0000;;;;
230726;0000;;;;
230727;0000;;;;
230728;0000;;;;
230729;0000;;;;
230730;0000;;;;
230731;0000;;;;
230801;0000;;;;
230802;0000;;;;
230803;0000;;;;
230804;0000;;;;
230805;0000;;;;
230806;0000;;;;
230807;0000;;;;
230808;0000;;;;
230809;0000;;;;
230810;0000;;;;
230811;0000;;;;
230812;0000;;;;
230813;0000;;;;
230814;0000;;;;
230815;0000;;;;
230816;0000;;;;
230817;0000;;;;
230818;0000;;;;
230819;0000;;;;
230820;0000;;;;
230821;0000;;;;
230822;0000;;;;
230823;0000;;;;
230824;0000;;;;
230825;0000;;;;
230826;0000;;;;
230827;0000;;;;
230828;0000;;;;
230829;0000;;;;
230830;0000;;;;
230831;0000;;;;
230901;0000;;;;
230902;0000;;;;
230903;0000;;;;
230904;0000;;;;
230905;0000;;;;
230906;0000;;;;
230907;0000;;;;
230908;0000;;;;
230909;0000;;;;
230910;0000;;;;
230911;0000;;;;
230912;0000;;;;
230913;0000;;;;
230914;0000;;;;
230915;0000;;;;
230916;0000;;;;
230917;0000;;;;
230918;0000;;;;
230919;0000;;;;
230920;0000;;;;
230921;0000;;;;
230922;0000;;;;
230923;0000;;;;
230924;0000;;;;
230925;0000;;;;
230926;0000;;;;
230927;0000;;;;
230928;0000;;;;
230929;0000;;;;
230930;0000;;;;
231001;0000;;;;
231002;0000;;;;
231003;0000;;;;
231004;0000;;;;
231005;0000;;;16;
231006;0000;;;23;
231007;0000;;;19;
231008;0000;;;19;
231009;0000;;;15;
231010;0000;;;11;
231011;0000;;;14;
231012;0000;;;12;
231013;0000;;;13;
231014;0000;;;11;
231015;0000;;;11;
231016;0000;;;16;
231017;0000;;;16;
231018;0000;;;13;
231019;0000;;;17;
231020;0000;;;11;
231021;0000;;;9;
231022;0000;;;14;
231023;0000;;;11;
231024;0000;;;;
231025;0000;;;10;
231026;0000;;;8;
231027;0000;;;5;
231028;0000;;;5;
231029;0000;;;;
231030;0000;;;;
231031;0000;;;11;
231101;0000;;;11;
231102;0000;;;9;
231103;0000;;;7;
231104;0000;;;7;
231105;0000;;;6;
231106;0000;;;5;
231107;0000;;;7;
231108;0000;;;5;
231109;0000;;;6;
231110;0000;;;7;
231111;0000;;;9;
231112;0000;;;17;
231113;0000;;;8;
231114;0000;;;7;
231115;0000;;;5;
231116;0000;;;4;
231117;0000;;;5;
231118;0000;;;17;
231119;0000;;;24;
231120;0000;;;5;
231121;0000;;;7;
231122;0000;;;6;
231123;0000;;;6;
231124;0000;;;9;
231125;0000;;;8;
231126;0000;;;7;
231127;0000;;;7;
231128;0000;;;5;
231129;0000;;;6;
231130;0000;;;6;
231201;0000;;;3;
231202;0000;;;;
231203;0000;;;6;
231204;0000;;;7;
231205;0000;;;10;
231206;0000;;;7;
231207;0000;;;6;
231208;0000;;;8;
231209;0000;;;5;
231210;0000;;;5;
231211;0000;;;6;
231212;0000;;;5;
231213;0000;;;6;
231214;0000;;;;
231215;0000;;;5;
231216;0000;;;5;
231217;0000;;;4;
231218;0000;;;4;
231219;0000;;;8;
231220;0000;;;11;
231221;0000;;;8;
231222;0000;;;5;
231223;0000;;;4;
231224;0000;;;6;
231225;0000;;;5;
231226;0000;;;9;
231227;0000;;;9;
231228;0000;;;8;
231229;0000;;;7;
231230;0000;;;6;
231231;0000;;;7;
240101;0000;;;9;
240102;0000;;;5;
240103;0000;;;5;
240104;0000;;;6;
240105;0000;;;8;
240106;0000;;;5;
240107;0000;;;4;
240108;0000;;;5;
240109;0000;;;6;
240110;0000;;;6;
240111;0000;;;6;
240112;0000;;;7;
240113;0000;;;6;
240114;0000;;;5;
240115;0000;;;5;
240116;0000;;;5;
240117;0000;;;6;
240118;0000;;;5;
240119;0000;;;9;
240120;0000;;;8;
240121;0000;;;;
240122;0000;;;12;
240123;0000;;;15;
240124;0000;;;5;
240125;0000;;;9;
240126;0000;;;11;
240127;0000;;;6;
240128;0000;;;9;
240129;0000;;;8;
240130;0000;;;8;
240131;0000;;;9;
240201;0000;;;9;
240202;0000;;;7;
240203;0000;;;23;
240204;0000;;;;
240205;0000;;;;
240206;0000;;;6;
240207;0000;;;6;
240208;0000;;;8;
240209;0000;;;13;
240210;0000;;;11;
240211;0000;;;7;
240212;0000;;;7;
240213;0000;;;10;
240214;0000;;;14;
240215;0000;;;12;
240216;0000;;;9;
240217;0000;;;9;
240218;0000;;;7;
240219;0000;;;11;
240220;0000;;;9;
240221;0000;;;9;
240222;0000;;;7;
240223;0000;;;7;
240224;0000;;;8;
240225;0000;;;10;
240226;0000;;;6;
240227;0000;;;6;
240228;0000;;;6;
240229;0000;;;8;
240301;0000;;;7;
240302;0000;;;7;
240303;0000;;;10;
240304;0000;;;9;
240305;0000;;;17;
240306;0000;;;12;
240307;0000;;;13;
240308;0000;;;7;
240309;0000;;;7;
240310;0000;;;6;
240311;0000;;;6;
240312;0000;;;5;
240313;0000;;;5;
240314;0000;;;9;
240315;0000;;;7;
240316;0000;;;9;
240317;0000;;;9;
240318;0000;;;8;
240319;0000;;;10;
240320;0000;;;9;
240321;0000;;;9;
240322;0000;;;6;
240323;0000;;;5;
240324;0000;;;8;
240325;0000;;;13;
240326;0000;;;9;
240327;0000;;;17;
240328;0000;;;18;
240329;0000;;;14;
240330;0000;;;9;
240331;0000;;;10;
240401;0000;;;14;
240402;0000;;;9;
240403;0000;;;;
240404;0000;;;10;
240405;0000;;;12;
240406;0000;;;14;
240407;0000;;;;
240408;0000;;;;
240409;0000;;;7;
240410;0000;;;37;
240411;0000;;;19;
240412;0000;;;30;
240413;0000;;;33;
