FECHA (YYMMDD);HORA (HHMM);;
190511;1000;69,6901;
190511;1100;27,32;
190511;1200;37,11;
190511;1300;3,087;
190511;1400;320,8;
190511;1500;347,5;
190511;1600;326,6;
190511;1700;325;
190511;1800;323,6;
190511;1900;334;
190511;2000;332,3;
190511;2100;350,7;
190511;2200;6,393;
190511;2300;38,29;
190512;0000;89,4;
190512;0100;162,9;
190512;0200;119,1;
190512;0300;132,7;
190512;0400;177,3;
190512;0500;355,6;
190512;0600;320,3;
190512;0700;19,97;
190512;0800;244,5;
190512;0900;49,27;
190512;1000;84,8;
190512;1100;112;
190512;1200;114,7;
190512;1300;91,9;
190512;1400;70,03;
190512;1500;106,6;
190512;1600;91,3;
190512;1700;111;
190512;1800;193;
190512;1900;130,9;
190512;2000;158,5;
190512;2100;149,4;
190512;2200;181,9;
190512;2300;229,9;
190513;0000;30,81;
190513;0100;188,2;
190513;0200;139,7;
190513;0300;148,9;
190513;0400;154,4;
190513;0500;157,6;
190513;0600;142,9;
190513;0700;149,9;
190513;0800;127;
190513;0900;149;
190513;1000;139,7;
190513;1100;129;
190513;1200;128,6;
190513;1300;125,2;
190513;1400;123,7;
190513;1500;122,4;
190513;1600;122,9;
190513;1700;126,5;
190513;1800;106,1;
190513;1900;172,7;
190513;2000;289,1;
190513;2100;0;
190513;2200;188,9;
190513;2300;246,8;
190514;0000;286,2;
190514;0100;111,9;
190514;0200;145,5;
190514;0300;144,7;
190514;0400;64,97;
190514;0500;113,3;
190514;0600;135;
190514;0700;116,1;
190514;0800;113,5;
190514;0900;75,03;
190514;1000;87,1;
190514;1100;101;
190514;1200;213,3;
190514;1300;155,3;
190514;1400;125,1;
190514;1500;120,9;
190514;1600;119,8;
190514;1700;169,7;
190514;1800;276,3;
190514;1900;275,3;
190514;2000;42,5;
190514;2100;332,2;
190514;2200;251,9;
190514;2300;270,9;
190515;0000;287,7;
190515;0100;279,4;
190515;0200;289,3;
190515;0300;347,9;
190515;0400;344,7;
190515;0500;201;
190515;0600;0;
190515;0700;245,9;
190515;0800;322,2;
190515;0900;45,6;
190515;1000;35,38;
190515;1100;66,66;
190515;1200;49,33;
190515;1300;31,94;
190515;1400;350;
190515;1500;334,3;
190515;1600;339;
190515;1700;329;
190515;1800;5,935;
190515;1900;26,45;
190515;2000;7,289;
190515;2100;330,1;
190515;2200;354,8;
190515;2300;342,5;
190516;0000;356;
190516;0100;326,3;
190516;0200;348,2;
190516;0300;355,3;
190516;0400;348,8;
190516;0500;16,8;
190516;0600;12,17;
190516;0700;22,76;
190516;0800;14,91;
190516;0900;7,72;
190516;1000;1,362;
190516;1100;3,57;
190516;1200;357,3;
190516;1300;5,045;
190516;1400;14,97;
190516;1500;6,372;
190516;1600;8,77;
190516;1700;6,578;
190516;1800;359,5;
190516;1900;318,8;
190516;2000;311,4;
190516;2100;324;
190516;2200;327,3;
190516;2300;355,4;
190517;0000;357,9;
190517;0100;357,3;
190517;0200;4,06;
190517;0300;356,5;
190517;0400;8,32001;
190517;0500;11,25;
190517;0600;5,612;
190517;0700;1,077;
190517;0800;8,47;
190517;0900;5,387;
190517;1000;8,74001;
190517;1100;351,3;
190517;1200;317,6;
190517;1300;309,5;
190517;1400;318;
190517;1500;306,3;
190517;1600;284,3;
190517;1700;275,8;
190517;1800;242,9;
190517;1900;106,7;
190517;2000;245,3;
190517;2100;39,91;
190517;2200;259,2;
190517;2300;271,6;
190518;0000;177,4;
190518;0100;115,8;
190518;0200;96,1;
190518;0300;117,3;
190518;0400;111,6;
190518;0500;125,1;
190518;0600;230,7;
190518;0700;0;
190518;0800;87;
190518;0900;108,9;
190518;1000;34,04;
190518;1100;352,5;
190518;1200;125,5;
190518;1300;142,3;
190518;1400;166,3;
