FECHA (YYMMDD);HORA (HHMM);;
200219;0700;16,76;
200219;0800;18,77;
200219;0900;20,75;
200219;1000;22,96;
200219;1100;25,14;
200219;1200;28,54;
200219;1300;29,83;
200219;1400;30,27;
200219;1500;30,32;
200219;1600;30,13;
200219;1700;29,37;
200219;1800;26,89;
200219;1900;23,65;
200219;2000;21,81;
200219;2100;21,05;
200219;2200;20,22;
200219;2300;19,66;
200220;0000;18,85;
200220;0100;18,41;
200220;0200;18,35;
200220;0300;18,02;
200220;0400;17,26;
200220;0500;16,57;
200220;0600;16,36;
200220;0700;17,09;
200220;0800;20,93;
200220;0900;24,27;
200220;1000;27,49;
200220;1100;30,38;
200220;1200;32,66;
200220;1300;33,86;
200220;1400;35,24;
200220;1500;36,1;
200220;1600;36,26;
200220;1700;37,06;
200220;1800;35,38;
200220;1900;31,25;
200220;2000;26,46;
200220;2100;22,59;
200220;2200;20,58;
200220;2300;18,91;
200221;0000;17,52;
200221;0100;16,24;
200221;0200;15,48;
200221;0300;14,35;
200221;0400;13,5;
200221;0500;12,66;
200221;0600;11,83;
200221;0700;13,65;
200221;0800;19,03;
200221;0900;26;
200221;1000;31,72;
200221;1100;32,73;
200221;1200;34,42;
200221;1300;35,52;
200221;1400;36,62;
200221;1500;37,35;
200221;1600;36,13;
200221;1700;33,27;
200221;1800;30,06;
200221;1900;26,43;
200221;2000;23,06;
200221;2100;19,8;
200221;2200;17,83;
200221;2300;17,13;
200222;0000;16,2;
200222;0100;15,07;
200222;0200;14,12;
200222;0300;13,5;
200222;0400;12,64;
200222;0500;11,64;
200222;0600;10,97;
200222;0700;12,52;
200222;0800;16,65;
200222;0900;21,57;
200222;1000;23,91;
200222;1100;26,56;
200222;1200;28,35;
200222;1300;30,05;
200222;1400;31,03;
200222;1500;31,77;
200222;1600;31,66;
200222;1700;30,83;
200222;1800;28,7;
200222;1900;24,99;
200222;2000;22,43;
200222;2100;20,46;
200222;2200;18,84;
200222;2300;17,54;
200223;0000;16,39;
200223;0100;;
200223;0200;14,6;
200223;0300;13,5;
200223;0400;13,21;
200223;0500;13,29;
200223;0600;13,07;
200223;0700;14,18;
200223;0800;15,61;
200223;0900;16,9;
200223;1000;20,49;
200223;1100;23,59;
200223;1200;26,58;
200223;1300;28,44;
200223;1400;29,54;
200223;1500;29,39;
200223;1600;28,86;
200223;1700;;
200223;1800;;
200223;1900;;
200223;2000;20;
200223;2100;18,4;
200223;2200;16,95;
200223;2300;16,96;
200224;0000;16,11;
200224;0100;15,17;
200224;0200;15,1;
200224;0300;15,45;
200224;0400;15,77;
200224;0500;15,79;
200224;0600;14,89;
200224;0700;14,76;
200224;0800;16,69;
200224;0900;19,64;
200224;1000;20,31;
200224;1100;22,07;
200224;1200;23,16;
200224;1300;23;
200224;1400;25,01;
200224;1500;25,92;
200224;1600;25,3;
200224;1700;25,06;
200224;1800;23,42;
200224;1900;20,52;
200224;2000;18,4;
200224;2100;17,59;
200224;2200;16,99;
200224;2300;15,97;
200225;0000;15,17;
200225;0100;14,12;
200225;0200;13,35;
200225;0300;13,28;
200225;0400;12,88;
200225;0500;11,95;
200225;0600;10,66;
200225;0700;13,05;
200225;0800;16,95;
200225;0900;19,77;
200225;1000;21,49;
200225;1100;23,29;
200225;1200;24,84;
200225;1300;26,58;
200225;1400;27,93;
200225;1500;28,95;
200225;1600;28,64;
200225;1700;28,32;
200225;1800;26,82;
200225;1900;24,09;
200225;2000;22,15;
200225;2100;20,73;
200225;2200;19,34;
200225;2300;17,93;
200226;0000;17,21;
200226;0100;16,95;
200226;0200;16,21;
200226;0300;15,54;
200226;0400;14,85;
200226;0500;14,1;
200226;0600;14,71;
200226;0700;15,33;
200226;0800;18,19;
200226;0900;20,55;
200226;1000;22,25;
200226;1100;24,41;
200226;1200;26,58;
200226;1300;28,43;
200226;1400;29,09;
200226;1500;29,85;
200226;1600;30,2;
200226;1700;29,61;
200226;1800;28,01;
200226;1900;25,45;
200226;2000;23,44;
200226;2100;21,62;
200226;2200;20,54;
200226;2300;19,79;
200227;0000;18,98;
200227;0100;18,44;
200227;0200;17,88;
200227;0300;16,95;
200227;0400;16,28;
200227;0500;15,16;
200227;0600;15,19;
200227;0700;14,83;
200227;0800;19,91;
200227;0900;23,02;
200227;1000;24,63;
200227;1100;26,52;
200227;1200;28;
200227;1300;29,5;
200227;1400;31,36;
200227;1500;32,15;
200227;1600;32,41;
200227;1700;32,12;
200227;1800;29,94;
200227;1900;26,7;
200227;2000;24,64;
200227;2100;23,58;
200227;2200;22,51;
200227;2300;21,72;
200228;0000;21,45;
200228;0100;20,52;
200228;0200;19,96;
200228;0300;19,64;
200228;0400;19,43;
200228;0500;18,27;
200228;0600;18,54;
200228;0700;19,3;
200228;0800;22,28;
200228;0900;25,24;
200228;1000;26,51;
200228;1100;29,01;
200228;1200;30,52;
200228;1300;32,63;
200228;1400;33,61;
200228;1500;34,46;
200228;1600;34,37;
200228;1700;33,21;
200228;1800;30,73;
200228;1900;27,75;
200228;2000;25,75;
200228;2100;24,23;
200228;2200;23,09;
200228;2300;21,74;
200229;0000;20,63;
200229;0100;18,09;
200229;0200;16,71;
200229;0300;15,74;
200229;0400;14,77;
200229;0500;13,41;
200229;0600;13,03;
200229;0700;13,99;
200229;0800;18,25;
200229;0900;24,02;
200229;1000;27,64;
200229;1100;29,79;
200229;1200;32,58;
200229;1300;36,35;
200229;1400;38,28;
200229;1500;39,12;
200229;1600;39,94;
200229;1700;38,98;
200229;1800;34,7;
200229;1900;30,55;
200229;2000;26,22;
200229;2100;23,11;
200229;2200;20,62;
200229;2300;18,64;
200301;0000;16,79;
200301;0100;15,47;
200301;0200;14,46;
200301;0300;13,61;
200301;0400;12,78;
200301;0500;12,08;
200301;0600;11,42;
200301;0700;11,99;
200301;0800;14,22;
200301;0900;17,19;
200301;1000;;
200301;1100;;
200301;1200;;
200301;1300;27,64;
200301;1400;29,92;
200301;1500;30,9;
200301;1600;31,12;
200301;1700;28,99;
200301;1800;26,17;
200301;1900;23,35;
200301;2000;21,53;
200301;2100;19,76;
200301;2200;17,45;
200301;2300;15,88;
200302;0000;14,65;
200302;0100;13,67;
200302;0200;12,87;
200302;0300;11,94;
200302;0400;11,62;
200302;0500;11,13;
200302;0600;11,04;
200302;0700;12,14;
200302;0800;16,66;
200302;0900;22,72;
200302;1000;25,72;
200302;1100;28,17;
200302;1200;30,95;
200302;1300;32,78;
200302;1400;34,88;
200302;1500;36,11;
200302;1600;36,08;
200302;1700;35,2;
200302;1800;31,25;
200302;1900;28,31;
200302;2000;25,67;
200302;2100;23,41;
200302;2200;21,42;
200302;2300;19,76;
200303;0000;18,42;
200303;0100;16,64;
200303;0200;15,26;
200303;0300;14,53;
200303;0400;13,93;
200303;0500;13,18;
200303;0600;12,45;
200303;0700;13,42;
200303;0800;18,22;
200303;0900;23,19;
200303;1000;26,97;
200303;1100;30,25;
200303;1200;32,38;
200303;1300;34,58;
200303;1400;35,43;
200303;1500;36,26;
200303;1600;36,19;
200303;1700;35,38;
200303;1800;32,75;
200303;1900;29,78;
200303;2000;27,33;
200303;2100;25,21;
200303;2200;23,27;
200303;2300;21,64;
200304;0000;19,75;
200304;0100;17,91;
200304;0200;16,4;
200304;0300;15,4;
200304;0400;14,53;
200304;0500;14,01;
200304;0600;13,55;
200304;0700;13,9;
200304;0800;16,72;
200304;0900;21,16;
200304;1000;23,96;
200304;1100;27,08;
200304;1200;29,97;
200304;1300;31,27;
200304;1400;32,03;
200304;1500;33,22;
200304;1600;33,4;
200304;1700;30,78;
200304;1800;28,12;
200304;1900;25,63;
200304;2000;24,12;
200304;2100;21,64;
200304;2200;20,06;
200304;2300;19,36;
200305;0000;18,99;
200305;0100;18,44;
200305;0200;18,2;
200305;0300;19,99;
200305;0400;19,43;
200305;0500;16,86;
200305;0600;15,77;
200305;0700;16,34;
200305;0800;19,53;
200305;0900;24,19;
200305;1000;26,85;
200305;1100;29,39;
200305;1200;30,86;
200305;1300;32,39;
200305;1400;33,4;
200305;1500;33,3;
200305;1600;32,09;
200305;1700;32,16;
200305;1800;30,02;
200305;1900;26,91;
200305;2000;25,45;
200305;2100;24,19;
200305;2200;23,11;
200305;2300;21,81;
200306;0000;19,5;
200306;0100;19,35;
200306;0200;19,32;
200306;0300;17,17;
200306;0400;15,02;
200306;0500;14,78;
200306;0600;13,7;
200306;0700;13,99;
200306;0800;17,7;
200306;0900;22,66;
200306;1000;26,27;
200306;1100;29,72;
200306;1200;31,38;
200306;1300;32,91;
200306;1400;34,58;
200306;1500;34,83;
200306;1600;34,1;
200306;1700;33,11;
200306;1800;28,34;
200306;1900;23,51;
200306;2000;21,55;
200306;2100;20,48;
200306;2200;20,29;
200306;2300;19,83;
200307;0000;20,22;
200307;0100;19,8;
200307;0200;19,59;
200307;0300;18,36;
200307;0400;17,11;
200307;0500;16,59;
200307;0600;16,68;
200307;0700;17,02;
200307;0800;18,23;
200307;0900;20,01;
200307;1000;21,93;
200307;1100;25,62;
200307;1200;28,02;
200307;1300;28,36;
200307;1400;28,85;
200307;1500;28,82;
200307;1600;28,36;
200307;1700;27,37;
200307;1800;24,98;
200307;1900;22,71;
200307;2000;20,57;
200307;2100;19,04;
200307;2200;17,91;
200307;2300;17,32;
200308;0000;16,47;
200308;0100;15,98;
200308;0200;15,19;
200308;0300;13,41;
200308;0400;13,46;
200308;0500;13,5;
200308;0600;12,6;
200308;0700;;
200308;0800;;
200308;0900;;
200308;1000;23,04;
200308;1100;24,74;
200308;1200;26,3;
200308;1300;28,13;
200308;1400;29,56;
200308;1500;30,76;
200308;1600;31,24;
200308;1700;30,13;
200308;1800;27,34;
200308;1900;25,29;
200308;2000;23,22;
200308;2100;22,05;
200308;2200;20,49;
200308;2300;18,82;
200309;0000;;
200309;0100;;
200309;0200;;
200309;0300;14,19;
200309;0400;13,35;
200309;0500;12,57;
200309;0600;12,09;
200309;0700;12,9;
200309;0800;16,57;
200309;0900;21,84;
200309;1000;24,41;
200309;1100;26,89;
200309;1200;29,23;
200309;1300;31,21;
200309;1400;32,88;
200309;1500;33,59;
200309;1600;32,89;
200309;1700;32,47;
200309;1800;29,86;
200309;1900;26,57;
200309;2000;25,24;
200309;2100;23,73;
200309;2200;22,39;
200309;2300;20,27;
200310;0000;18,61;
200310;0100;18,49;
200310;0200;16,91;
200310;0300;15,17;
200310;0400;13,91;
200310;0500;12,9;
200310;0600;12,29;
200310;0700;13,05;
200310;0800;16,97;
200310;0900;22,34;
200310;1000;25,54;
200310;1100;27,29;
200310;1200;30,13;
200310;1300;32,18;
200310;1400;33,07;
200310;1500;33,48;
200310;1600;31,24;
200310;1700;30,05;
200310;1800;27,76;
