FECHA (YYMMDD);HORA (HHMM);;
121107;2100;;
121107;2200;;
121107;2300;;
121108;0000;;
121108;0100;;
121108;0200;;
121108;0300;;
121108;0400;;
121108;0500;;
121108;0600;;
121108;0700;;
121108;0800;;
121108;0900;11,0457;
121108;1000;8,20605;
121108;1100;7,65486;
121108;1200;7,39831;
121108;1300;;
121108;1400;;
121108;1500;6,73461;
121108;1600;7,30091;
121108;1700;11,6162;
121108;1800;16,2844;
121108;1900;20,4575;
121108;2000;22,9865;
121108;2100;25,9767;
121108;2200;28,239;
121108;2300;27,8505;
121109;0000;29,8353;
121109;0100;32,2784;
121109;0200;31,0238;
121109;0300;31,2233;
121109;0400;31,1656;
121109;0500;30,7314;
121109;0600;28,2687;
121109;0700;22,133;
121109;0800;16,1548;
121109;0900;12,0142;
121109;1000;12,1517;
121109;1100;12,7347;
121109;1200;10,9476;
121109;1300;8,54369;
121109;1400;8,3;
121109;1500;8,49113;
121109;1600;7,8;
121109;1700;8,01537;
121109;1800;15,0923;
121109;1900;24,7817;
121109;2000;27,6214;
121109;2100;30,3728;
121109;2200;33,9762;
121109;2300;34,0692;
121110;0000;35,1291;
121110;0100;35,0846;
121110;0200;36,3957;
121110;0300;36,0136;
121110;0400;34,54;
121110;0500;32,1365;
121110;0600;29,0891;
121110;0700;20,8975;
121110;0800;15,3202;
121110;0900;10,8252;
121110;1000;7,1533;
121110;1100;7,2412;
121110;1200;7,86739;
121110;1300;6,61883;
121110;1400;5,52991;
121110;1500;3,36005;
121110;1600;2,0427;
121110;1700;2,12737;
121110;1800;13,4127;
121110;1900;20,3772;
121110;2000;22,6165;
121110;2100;24,0951;
121110;2200;26,6517;
121110;2300;27,198;
121111;0000;31,4733;
121111;0100;30,9057;
121111;0200;29,2407;
121111;0300;28,6645;
121111;0400;26,7143;
121111;0500;25,3503;
121111;0600;23,4507;
121111;0700;19,2615;
121111;0800;12,8118;
121111;0900;8,03458;
121111;1000;5,35538;
121111;1100;5,81832;
121111;1200;6,57066;
121111;1300;5,3099;
121111;1400;4,47536;
121111;1500;3,83355;
121111;1600;4,35131;
121111;1700;7,4753;
121111;1800;9,87599;
121111;1900;11,6698;
121111;2000;11,3635;
121111;2100;16,0024;
121111;2200;18,0952;
121111;2300;18,3308;
121112;0000;20,3987;
121112;0100;18,3361;
121112;0200;18,5857;
121112;0300;19,692;
121112;0400;20,7893;
121112;0500;20,9792;
121112;0600;18,5988;
121112;0700;14,8037;
121112;0800;11,3085;
121112;0900;8,42792;
121112;1000;6,33205;
121112;1100;5,40622;
121112;1200;4,71561;
121112;1300;4,16868;
121112;1400;4,557;
121112;1500;4,90463;
121112;1600;4,85761;
121112;1700;6,44106;
121112;1800;8,96461;
121112;1900;16,802;
121112;2000;19,1088;
121112;2100;22,6732;
121112;2200;27,1418;
121112;2300;26,451;
121113;0000;27,2767;
121113;0100;25,9127;
121113;0200;24,9685;
121113;0300;25,4457;
121113;0400;25,4187;
121113;0500;24,175;
121113;0600;23,9547;
121113;0700;19,295;
121113;0800;13,108;
121113;0900;8,05956;
121113;1000;5,58896;
121113;1100;8,53671;
121113;1200;7,08851;
121113;1300;8,19859;
121113;1400;7,59341;
121113;1500;5,52413;
121113;1600;4,21458;
121113;1700;4,94873;
121113;1800;9,76898;
121113;1900;16,5817;
121113;2000;21,7932;
121113;2100;24,5015;
121113;2200;27,2802;
121113;2300;28,2707;
121114;0000;31,1998;
121114;0100;31,0665;
121114;0200;30,8053;
121114;0300;29,0612;
121114;0400;28,2652;
121114;0500;30,2833;
121114;0600;28,8548;
121114;0700;21,3613;
121114;0800;15,0792;
121114;0900;10,439;
121114;1000;7,03858;
121114;1100;7,46325;
121114;1200;7,8591;
121114;1300;6,79431;
121114;1400;5,28623;
121114;1500;4,4064;
121114;1600;4,51858;
121114;1700;6,6183;
121114;1800;9,21815;
121114;1900;14,714;
121114;2000;19,9377;
121114;2100;25,7472;
121114;2200;25,6608;
121114;2300;26,981;
121115;0000;29,1445;
121115;0100;30,9635;
121115;0200;30,19;
121115;0300;27,8937;
121115;0400;27,3102;
121115;0500;26,8228;
121115;0600;25,3542;
121115;0700;20,0902;
121115;0800;14,6767;
121115;0900;12,0855;
121115;1000;9,93767;
121115;1100;11,22;
121115;1200;8,38736;
121115;1300;8,842;
121115;1400;9,75966;
121115;1500;9,00999;
121115;1600;9,93733;
121115;1700;10,5792;
121115;1800;13,7997;
121115;1900;20,0522;
121115;2000;25,1478;
121115;2100;27,5295;
121115;2200;26,4013;
121115;2300;25,3883;
121116;0000;31,5877;
121116;0100;34,4502;
121116;0200;33,1935;
121116;0300;30,5062;
121116;0400;29,1385;
121116;0500;29,733;
121116;0600;28,2895;
121116;0700;23,0475;
121116;0800;18,2792;
121116;0900;17,7323;
121116;1000;17,2243;
121116;1100;18,806;
121116;1200;16,9937;
121116;1300;14,7727;
121116;1400;12,8695;
121116;1500;10,9763;
121116;1600;11,7142;
121116;1700;14,13;
121116;1800;15,8382;
121116;1900;22,4567;
121116;2000;25,3725;
121116;2100;27,3737;
121116;2200;27,2235;
121116;2300;30,0015;
121117;0000;32,3878;
121117;0100;33,9538;
121117;0200;33,0517;
121117;0300;31,8595;
121117;0400;31,5692;
121117;0500;32,6488;
121117;0600;31,2402;
121117;0700;24,4273;
121117;0800;17,3073;
121117;0900;13,0002;
121117;1000;11,8162;
121117;1100;12,7707;
121117;1200;8,89626;
121117;1300;6,45885;
121117;1400;6,11075;
121117;1500;5,74908;
121117;1600;6,18203;
121117;1700;7,36015;
121117;1800;11,9753;
121117;1900;17,6317;
121117;2000;18,1308;
121117;2100;17,7698;
121117;2200;18,9175;
121117;2300;21,3017;
121118;0000;22,3793;
121118;0100;25,5228;
121118;0200;26,1412;
121118;0300;27,5787;
121118;0400;29,2982;
121118;0500;30,1958;
121118;0600;29,761;
121118;0700;24,4848;
121118;0800;18,2952;
121118;0900;13,4258;
121118;1000;10,6938;
121118;1100;9,21733;
121118;1200;9,00964;
121118;1300;7,44261;
121118;1400;6,06171;
121118;1500;5,01273;
121118;1600;5,09271;
121118;1700;7,19765;
121118;1800;11,913;
121118;1900;16,4025;
121118;2000;19,0905;
121118;2100;19,8547;
121118;2200;23,1298;
121118;2300;26,4255;
121119;0000;25,901;
121119;0100;27,9095;
121119;0200;26,6068;
121119;0300;25,9395;
121119;0400;26,1185;
121119;0500;26,2372;
121119;0600;23,7853;
121119;0700;20,0466;
121119;0800;15,3278;
121119;0900;10,8292;
121119;1000;8,48994;
121119;1100;7,0883;
121119;1200;7,113;
121119;1300;6,8187;
121119;1400;5,53218;
121119;1500;5,7496;
121119;1600;5,67318;
121119;1700;7,36848;
121119;1800;15,3648;
121119;1900;19,0237;
121119;2000;18,9468;
121119;2100;20,5645;
121119;2200;24,9327;
121119;2300;25,076;
121120;0000;26,4073;
121120;0100;29,2458;
121120;0200;28,6715;
121120;0300;28,4555;
121120;0400;29,3287;
121120;0500;30,2902;
121120;0600;28,9212;
121120;0700;22,6855;
121120;0800;17,202;
121120;0900;13,6268;
121120;1000;10,8573;
121120;1100;9,465;
121120;1200;8,42705;
121120;1300;7,25195;
121120;1400;5,97186;
121120;1500;5,14568;
121120;1600;4,77656;
121120;1700;5,05663;
121120;1800;13,5973;
121120;1900;16,0472;
121120;2000;16,0967;
121120;2100;18,1288;
121120;2200;20,4493;
121120;2300;21,8262;
121121;0000;22,4848;
121121;0100;23,9987;
121121;0200;23,8262;
121121;0300;24,7023;
121121;0400;24,6947;
121121;0500;25,8307;
121121;0600;23,8602;
121121;0700;20,4977;
121121;0800;16,863;
121121;0900;12,4155;
121121;1000;10,9957;
121121;1100;9,95633;
121121;1200;9,33974;
121121;1300;7,40709;
121121;1400;7,23438;
121121;1500;6,1592;
121121;1600;6,1619;
121121;1700;7,3166;
121121;1800;13,1097;
121121;1900;18,325;
121121;2000;18,6585;
121121;2100;19,243;
121121;2200;20,4727;
121121;2300;21,3365;
121122;0000;25,4425;
121122;0100;27,8712;
121122;0200;27,157;
121122;0300;25,633;
121122;0400;24,9712;
121122;0500;26,0658;
121122;0600;26,1008;
121122;0700;20,7647;
121122;0800;16,4905;
121122;0900;12,9425;
121122;1000;9,853;
121122;1100;8,2206;
121122;1200;7,5074;
121122;1300;5,1137;
121122;1400;2,94332;
121122;1500;2,1924;
121122;1600;1,99075;
121122;1700;4,4477;
121122;1800;10,3332;
121122;1900;12,474;
121122;2000;14,6523;
121122;2100;16,8832;
121122;2200;19,4252;
121122;2300;19,7152;
121123;0000;21,9493;
121123;0100;19,1035;
121123;0200;19,4263;
121123;0300;20,6852;
121123;0400;20,7758;
121123;0500;21,9983;
121123;0600;20,6273;
121123;0700;16,7452;
121123;0800;12,4655;
121123;0900;9,79517;
121123;1000;7,97595;
121123;1100;5,9156;
121123;1200;5,24781;
121123;1300;4,35481;
121123;1400;4,56866;
121123;1500;4,44173;
121123;1600;4,15278;
121123;1700;5,91193;
121123;1800;12,741;
121123;1900;15,953;
121123;2000;17,6602;
121123;2100;21,4092;
121123;2200;24,0835;
121123;2300;23,643;
121124;0000;25,1542;
121124;0100;25,5193;
121124;0200;24,9136;
121124;0300;24,8205;
121124;0400;25,4961;
121124;0500;25,9992;
121124;0600;26,0673;
121124;0700;21,6272;
121124;0800;13,9772;
121124;0900;10,1298;
121124;1000;7,92539;
121124;1100;7,91009;
121124;1200;8,57666;
121124;1300;7,18378;
121124;1400;5,29786;
121124;1500;4,76585;
121124;1600;5,64708;
121124;1700;7,34346;
121124;1800;8,52554;
121124;1900;10,6542;
121124;2000;14,5303;
121124;2100;18,3752;
121124;2200;20,264;
121124;2300;21,003;
121125;0000;19,2987;
121125;0100;20,1857;
121125;0200;21,5627;
121125;0300;21,7487;
121125;0400;22,9275;
121125;0500;24,5223;
121125;0600;21,8055;
121125;0700;17,0685;
121125;0800;13,3497;
121125;0900;9,54645;
121125;1000;8,10239;
121125;1100;7,27613;
121125;1200;7,38036;
121125;1300;7,32237;
121125;1400;6,4503;
121125;1500;5,68911;
121125;1600;5,05663;
121125;1700;5,90798;
121125;1800;8,28766;
121125;1900;10,6955;
121125;2000;13,2998;
121125;2100;14,4277;
121125;2200;16,3535;
121125;2300;16,7487;
121126;0000;19,9623;
121126;0100;22,6402;
121126;0200;21,318;
121126;0300;19,829;
121126;0400;21,5293;
121126;0500;21,9978;
121126;0600;22,7052;
121126;0700;17,7373;
121126;0800;12,2263;
121126;0900;7,92979;
121126;1000;5,5295;
121126;1100;5,37268;
121126;1200;6,32627;
121126;1300;5,86533;
121126;1400;5,14288;
121126;1500;3,84328;
121126;1600;3,65113;
121126;1700;4,14623;
121126;1800;6,96436;
121126;1900;12,8425;
121126;2000;16,448;
121126;2100;17,926;
121126;2200;21,618;
121126;2300;23,1468;
121127;0000;23,074;
121127;0100;22,9877;
121127;0200;21,7945;
121127;0300;24,6162;
121127;0400;20,9365;
121127;0500;19,6933;
121127;0600;16,7025;
121127;0700;12,8938;
121127;0800;9,30748;
121127;0900;6,37621;
121127;1000;7,48486;
121127;1100;9,00732;
121127;1200;8,14809;
121127;1300;7,07225;
121127;1400;5,89808;
121127;1500;5,0137;
121127;1600;4,79698;
121127;1700;5,57536;
121127;1800;7,33739;
121127;1900;9,36334;
121127;2000;12,736;
121127;2100;14,7945;
121127;2200;16,2745;
121127;2300;17,3433;
121128;0000;18,402;
121128;0100;21,9968;
121128;0200;20,961;
121128;0300;21,498;
121128;0400;22,8053;
121128;0500;24,6098;
121128;0600;23,5772;
121128;0700;18,7933;
121128;0800;15,833;
121128;0900;15,6781;
121128;1000;;
121128;1100;;
121128;1200;;
121128;1300;;
121128;1400;;
121128;1500;;
121128;1600;;
121128;1700;;
121128;1800;;
121128;1900;;
121128;2000;;
121128;2100;;
121128;2200;;
121128;2300;;
121129;0000;;
121129;0100;;
121129;0200;;
121129;0300;;
121129;0400;;
121129;0500;;
121129;0600;;
121129;0700;;
121129;0800;;
121129;0900;;
121129;1000;;
121129;1100;;
121129;1200;;
121129;1300;;
121129;1400;;
121129;1500;;
121129;1600;;
121129;1700;;
121129;1800;;
121129;1900;;
121129;2000;;
121129;2100;;
121129;2200;;
121129;2300;;
121130;0000;;
121130;0100;;
121130;0200;;
121130;0300;;
121130;0400;;
121130;0500;;
121130;0600;;
121130;0700;;
121130;0800;;
121130;0900;;
121130;1000;;
121130;1100;;
121130;1200;;
121130;1300;;
121130;1400;;
121130;1500;;
121130;1600;;
121130;1700;;
121130;1800;;
121130;1900;;
121130;2000;;
121130;2100;;
121130;2200;;
121130;2300;;
121201;0000;;
121201;0100;;
121201;0200;;
121201;0300;;
121201;0400;;
121201;0500;;
121201;0600;;
121201;0700;;
121201;0800;;
121201;0900;;
121201;1000;;
121201;1100;;
121201;1200;;
121201;1300;;
121201;1400;;
121201;1500;;
121201;1600;;
121201;1700;;
121201;1800;;
121201;1900;;
121201;2000;;
121201;2100;;
121201;2200;;
121201;2300;;
121202;0000;;
121202;0100;;
121202;0200;;
121202;0300;;
121202;0400;;
121202;0500;;
121202;0600;;
121202;0700;;
121202;0800;;
121202;0900;;
121202;1000;;
121202;1100;;
121202;1200;;
121202;1300;;
121202;1400;;
121202;1500;;
121202;1600;;
121202;1700;;
121202;1800;;
121202;1900;;
121202;2000;;
121202;2100;;
121202;2200;;
121202;2300;;
121203;0000;;
121203;0100;;
121203;0200;;
121203;0300;;
121203;0400;;
121203;0500;;
121203;0600;;
121203;0700;;
121203;0800;;
121203;0900;;
121203;1000;;
121203;1100;;
121203;1200;;
121203;1300;;
121203;1400;;
121203;1500;;
121203;1600;;
121203;1700;;
121203;1800;;
121203;1900;;
121203;2000;;
121203;2100;;
121203;2200;;
121203;2300;;
121204;0000;;
121204;0100;;
121204;0200;;
121204;0300;;
121204;0400;;
121204;0500;;
121204;0600;;
121204;0700;;
121204;0800;;
121204;0900;;
121204;1000;;
121204;1100;;
121204;1200;;
121204;1300;;
121204;1400;;
121204;1500;;
121204;1600;;
121204;1700;;
121204;1800;;
121204;1900;;
121204;2000;;
121204;2100;;
121204;2200;;
121204;2300;;
121205;0000;;
121205;0100;;
121205;0200;;
121205;0300;;
121205;0400;;
121205;0500;;
121205;0600;;
121205;0700;;
121205;0800;;
121205;0900;;
121205;1000;;
121205;1100;;
121205;1200;;
121205;1300;;
121205;1400;;
121205;1500;;
121205;1600;;
121205;1700;;
121205;1800;;
121205;1900;;
121205;2000;;
121205;2100;;
121205;2200;;
121205;2300;;
121206;0000;;
121206;0100;;
121206;0200;;
121206;0300;;
121206;0400;;
121206;0500;;
121206;0600;;
121206;0700;;
121206;0800;;
121206;0900;;
121206;1000;;
121206;1100;;
121206;1200;;
121206;1300;;
121206;1400;;
121206;1500;;
121206;1600;;
121206;1700;;
121206;1800;;
121206;1900;;
121206;2000;;
121206;2100;;
121206;2200;;
121206;2300;;
121207;0000;;
121207;0100;;
121207;0200;;
121207;0300;;
121207;0400;;
121207;0500;;
121207;0600;;
121207;0700;;
121207;0800;;
121207;0900;;
121207;1000;;
121207;1100;;
121207;1200;;
121207;1300;;
121207;1400;;
121207;1500;;
121207;1600;;
121207;1700;;
121207;1800;;
121207;1900;;
121207;2000;;
121207;2100;;
121207;2200;;
121207;2300;;
121208;0000;;
121208;0100;;
121208;0200;;
121208;0300;;
121208;0400;;
121208;0500;;
121208;0600;;
121208;0700;;
121208;0800;;
121208;0900;;
121208;1000;;
121208;1100;;
121208;1200;;
121208;1300;;
121208;1400;;
121208;1500;;
121208;1600;;
121208;1700;;
121208;1800;;
121208;1900;;
121208;2000;;
121208;2100;;
121208;2200;;
121208;2300;;
121209;0000;;
121209;0100;;
121209;0200;;
121209;0300;;
121209;0400;;
121209;0500;;
121209;0600;;
121209;0700;;
121209;0800;;
121209;0900;;
121209;1000;;
121209;1100;;
121209;1200;;
121209;1300;;
121209;1400;;
121209;1500;;
121209;1600;;
121209;1700;;
121209;1800;;
121209;1900;;
121209;2000;;
121209;2100;;
121209;2200;;
121209;2300;;
121210;0000;;
121210;0100;;
121210;0200;;
121210;0300;;
121210;0400;;
121210;0500;;
121210;0600;;
121210;0700;;
121210;0800;;
121210;0900;;
121210;1000;;
121210;1100;;
121210;1200;;
121210;1300;;
121210;1400;;
121210;1500;;
