FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
971228;0000;3,25;;;
971229;0000;2,5;;;
971230;0000;3,875;;;
971231;0000;1,66667;;;
980101;0000;2,375;;;
980102;0000;2,08333;;;
980103;0000;2,75;;;
980104;0000;6,54166;;;
980105;0000;4,54166;;;
980106;0000;7,33333;;;
980107;0000;5,33333;;;
980108;0000;2,375;;;
980109;0000;1,29167;;;
980110;0000;2,66666;;;
980111;0000;1,16667;;;
980112;0000;4,20833;;;
980113;0000;2,25;;;
980114;0000;2,33333;;;
980115;0000;4,625;;;
980116;0000;4,75;;;
980117;0000;3,95833;;;
980118;0000;2,45833;;;
980119;0000;1,25;;;
980120;0000;1,54167;;;
980121;0000;1,625;;;
980122;0000;7;;;
980123;0000;4,33333;;;
980124;0000;4,25;;;
980125;0000;2;;;
980126;0000;1,08333;;;
980127;0000;1,625;;;
980128;0000;3,91666;;;
980129;0000;3,5;;;
980130;0000;6,125;;;
980131;0000;5,79166;;;
980201;0000;1,125;;;
980202;0000;1,625;;;
980203;0000;1,58333;;;
980204;0000;2,875;;;
980205;0000;2,45833;;;
980206;0000;2,70833;;;
980207;0000;2,29166;;;
980208;0000;1,875;;;
980209;0000;2,375;;;
980210;0000;1,58333;;;
980211;0000;4,75;;;
980212;0000;1,125;;;
980213;0000;3,375;;;
980214;0000;3,08333;;;
980215;0000;;;;
980216;0000;1,41667;;;
980217;0000;1,60869;;;
980218;0000;2,125;;;
980219;0000;4,95833;;;
980220;0000;3,20833;;;
980221;0000;3,125;;;
980222;0000;1,83333;;;
980223;0000;4,54166;;;
980224;0000;2,75;;;
980225;0000;1,75;;;
980226;0000;3,29166;;;
980227;0000;6,20833;;;
980228;0000;6,66666;;;
980301;0000;1,5;;;
980302;0000;1,79167;;;
980303;0000;1,75;;;
980304;0000;3,20833;;;
980305;0000;6,13043;;;
980306;0000;4,625;;;
980307;0000;2,95833;;;
980308;0000;7,08333;;;
980309;0000;8,58333;;;
980310;0000;7,91666;;;
980311;0000;4,125;;;
980312;0000;4,25;;;
980313;0000;5,20833;;;
980314;0000;3,91666;;;
980315;0000;2,16666;;;
980316;0000;2,375;;;
980317;0000;2,5;;;
980318;0000;3,45833;;;
980319;0000;6,66666;;;
980320;0000;5,29166;;;
980321;0000;3,75;;;
980322;0000;6,125;;;
980323;0000;10,1667;;;
980324;0000;9,54166;;;
980325;0000;9,33333;;;
980326;0000;5,54166;;;
980327;0000;4,58333;;;
980328;0000;5,29166;;;
980329;0000;10,5;;;
980330;0000;10,7917;;;
980331;0000;3,83333;;;
980401;0000;6,29166;;;
980402;0000;5,79166;;;
980403;0000;3,08333;;;
980404;0000;1,41667;;;
980405;0000;3,5;;;
980406;0000;2,33333;;;
980407;0000;3,83333;;;
980408;0000;4,41666;;;
980409;0000;2,375;;;
980410;0000;1,45833;;;
980411;0000;1,75;;;
980412;0000;2,25;;;
980413;0000;2,83333;;;
980414;0000;3,125;;;
980415;0000;2,875;;;
980416;0000;8,20833;;;
980417;0000;8,16666;;;
980418;0000;13,25;;;
980419;0000;8,08333;;;
980420;0000;4,54166;;;
980421;0000;2,20833;;;
980422;0000;2,16666;;;
980423;0000;2,54166;;;
980424;0000;3,25;;;
980425;0000;3,41666;;;
980426;0000;2;;;
980427;0000;2,70833;;;
980428;0000;3,33333;;;
980429;0000;6,75;;;
980430;0000;6;;;
980501;0000;2,875;;;
980502;0000;4,79166;;;
980503;0000;5,375;;;
980504;0000;4,875;;;
980505;0000;4,91666;;;
980506;0000;6,83333;;;
980507;0000;6,20833;;;
980508;0000;6,70833;;;
980509;0000;6,875;;;
980510;0000;2,5;;;
980511;0000;1,375;;;
980512;0000;2,25;;;
980513;0000;2,20833;;;
980514;0000;3,66666;;;
980515;0000;5,33333;;;
980516;0000;4,125;;;
980517;0000;5;;;
980518;0000;9,70833;;;
980519;0000;9,95833;;;
980520;0000;4,04166;;;
980521;0000;3,91666;;;
980522;0000;5,41666;;;
980523;0000;3,08333;;;
980524;0000;2,375;;;
980525;0000;6,29166;;;
980526;0000;8,25;;;
980527;0000;5,75;;;
980528;0000;3,75;;;
980529;0000;2,95833;;;
980530;0000;4,79166;;;
980531;0000;14,0417;;;
980601;0000;6,41666;;;
980602;0000;5,08333;;;
980603;0000;7,25;;;
980604;0000;5,45833;;;
980605;0000;3,66666;;;
980606;0000;2,58333;;;
980607;0000;2,625;;;
980608;0000;5,75;;;
980609;0000;5;;;
980610;0000;3,70833;;;
980611;0000;3,66666;;;
980612;0000;6,41666;;;
980613;0000;5,41666;;;
980614;0000;4,54166;;;
980615;0000;;;;
980616;0000;;;;
980617;0000;;;;
980618;0000;;;;
980619;0000;2,68182;;;
980620;0000;3,20833;;;
980621;0000;4,75;;;
980622;0000;7,83333;;;
980623;0000;10,5;;;
980624;0000;6,70833;;;
980625;0000;7,125;;;
980626;0000;10,0417;;;
980627;0000;11,9167;;;
980628;0000;5,54166;;;
980629;0000;2,45833;;;
980630;0000;4;;;
980701;0000;4,45833;;;
980702;0000;5,83333;;;
980703;0000;5,75;;;
980704;0000;3,5;;;
980705;0000;1,54167;;;
980706;0000;2,83333;;;
980707;0000;2,83333;;;
980708;0000;3,375;;;
980709;0000;4,79166;;;
980710;0000;13,3333;;;
980711;0000;9,5;;;
980712;0000;4,125;;;
980713;0000;4,5;;;
980714;0000;4,04166;;;
980715;0000;5,5;;;
980716;0000;5,45833;;;
980717;0000;3,66666;;;
980718;0000;3,04166;;;
980719;0000;5,83333;;;
980720;0000;4,625;;;
980721;0000;3,41666;;;
980722;0000;3,95833;;;
980723;0000;1,83333;;;
980724;0000;2,54166;;;
980725;0000;2,91666;;;
980726;0000;9,33333;;;
980727;0000;8;;;
980728;0000;7,45833;;;
980729;0000;11,5417;;;
980730;0000;6,20833;;;
980731;0000;6,25;;;
980801;0000;13,9583;;;
980802;0000;10,25;;;
980803;0000;3,08333;;;
980804;0000;4,20833;;;
980805;0000;5,58333;;;
980806;0000;4,83333;;;
980807;0000;2,29166;;;
980808;0000;3;;;
980809;0000;2,25;;;
980810;0000;2,66666;;;
980811;0000;4,08333;;;
980812;0000;4,70833;;;
980813;0000;7,625;;;
980814;0000;8,91666;;;
980815;0000;6,83333;;;
980816;0000;5,125;;;
980817;0000;3,5;;;
980818;0000;3;;;
980819;0000;3,79166;;;
980820;0000;3,29166;;;
980821;0000;5;;;
980822;0000;3,70833;;;
980823;0000;2,20833;;;
980824;0000;3,33333;;;
980825;0000;9,29166;;;
980826;0000;5,54166;;;
980827;0000;6,625;;;
980828;0000;14,75;;;
980829;0000;5,625;;;
980830;0000;4,83333;;;
980831;0000;2,25;;;
980901;0000;3,29166;;;
980902;0000;2,79166;;;
980903;0000;3,16666;;;
980904;0000;6,25;;;
980905;0000;6,66666;;;
980906;0000;1,5;;;
980907;0000;2,33333;;;
980908;0000;3,54166;;;
980909;0000;4,58333;;;
980910;0000;4,79166;;;
980911;0000;2,66666;;;
980912;0000;2,91666;;;
980913;0000;3,20833;;;
980914;0000;4,41666;;;
980915;0000;3,70833;;;
980916;0000;2,79166;;;
980917;0000;1,83333;;;
980918;0000;2,875;;;
980919;0000;2,125;;;
980920;0000;2,91666;;;
980921;0000;3,33333;;;
980922;0000;2,54166;;;
