FECHA (YYMMDD);HORA (HHMM);;
111230;1100;22,75;
111230;1200;22,88;
111230;1300;22,87;
111230;1400;22,88;
111230;1500;22,46;
111230;1600;22,73;
111230;1700;22,46;
111230;1800;21,58;
111230;1900;20,8;
111230;2000;20,39;
111230;2100;20,27;
111230;2200;20,16;
111230;2300;19,76;
111231;0000;19,44;
111231;0100;19,34;
111231;0200;19,16;
111231;0300;19,56;
111231;0400;19,78;
111231;0500;19,25;
111231;0600;19,27;
111231;0700;19,92;
111231;0800;21,24;
111231;0900;21,61;
111231;1000;22,25;
111231;1100;22,67;
111231;1200;23,34;
111231;1300;23,49;
111231;1400;24,03;
111231;1500;24,02;
111231;1600;23,57;
111231;1700;23,23;
111231;1800;22,6;
111231;1900;21,78;
111231;2000;21,4;
111231;2100;20,89;
111231;2200;20,79;
111231;2300;20,52;
120101;0000;20,47;
120101;0100;20,17;
120101;0200;19,97;
120101;0300;19,79;
120101;0400;19,75;
120101;0500;19,44;
120101;0600;19,69;
120101;0700;20,63;
120101;0800;21,53;
120101;0900;21,76;
120101;1000;22,69;
120101;1100;23;
120101;1200;22,96;
120101;1300;22,56;
120101;1400;23,15;
120101;1500;23,53;
120101;1600;23,31;
120101;1700;23,28;
120101;1800;22,84;
120101;1900;21,92;
120101;2000;21,41;
120101;2100;21,2;
120101;2200;21,12;
120101;2300;20,8;
120102;0000;20,45;
120102;0100;20,13;
120102;0200;19,81;
120102;0300;19,53;
120102;0400;19,57;
120102;0500;19,77;
120102;0600;19,67;
120102;0700;20,28;
120102;0800;21,73;
120102;0900;22,13;
120102;1000;22,63;
120102;1100;22,77;
120102;1200;23,05;
120102;1300;23,54;
120102;1400;23,47;
120102;1500;23,85;
120102;1600;23,46;
120102;1700;23,58;
120102;1800;22,92;
120102;1900;22,08;
120102;2000;21,63;
120102;2100;21,24;
120102;2200;20,91;
120102;2300;20,86;
120103;0000;20,74;
120103;0100;20,3;
120103;0200;19,89;
120103;0300;19,79;
120103;0400;19,76;
120103;0500;19,89;
120103;0600;20,01;
120103;0700;20,43;
120103;0800;21,74;
120103;0900;22,76;
120103;1000;22,98;
120103;1100;23,21;
120103;1200;23,49;
120103;1300;23,93;
120103;1400;23,8;
120103;1500;23,83;
120103;1600;23,61;
120103;1700;23,16;
120103;1800;22,43;
120103;1900;22,2;
120103;2000;22,07;
120103;2100;21,5;
120103;2200;21,42;
120103;2300;21,06;
120104;0000;20,74;
120104;0100;20,75;
120104;0200;20,74;
120104;0300;20,63;
120104;0400;21,05;
120104;0500;20,87;
120104;0600;20,65;
120104;0700;20,61;
120104;0800;21,61;
120104;0900;22,68;
120104;1000;23,19;
120104;1100;23,49;
120104;1200;23,34;
120104;1300;23,45;
120104;1400;24,3;
120104;1500;24,12;
120104;1600;24,11;
120104;1700;23,76;
120104;1800;23,46;
120104;1900;22,68;
120104;2000;22,47;
120104;2100;22,15;
120104;2200;21,61;
120104;2300;21,14;
120105;0000;20,69;
120105;0100;20,58;
120105;0200;20,24;
120105;0300;20,09;
120105;0400;20,16;
120105;0500;19,85;
120105;0600;19,64;
120105;0700;20,24;
120105;0800;21,08;
120105;0900;21,78;
120105;1000;22,25;
120105;1100;23,73;
120105;1200;24,43;
120105;1300;24,32;
120105;1400;24,21;
120105;1500;24,46;
120105;1600;24,16;
120105;1700;23,62;
120105;1800;22,83;
120105;1900;21,91;
