FECHA (YYMMDD);HORA (HHMM);;
110612;0600;68,2;
110612;0700;66,6017;
110612;0800;77,3433;
110612;0900;70,0967;
110612;1000;69,37;
110612;1100;64,7982;
110612;1200;61,2508;
110612;1300;59,6625;
110612;1400;58,1658;
110612;1500;59,4532;
110612;1600;63,5042;
110612;1700;66,8907;
110612;1800;73,0641;
110612;1900;66,9332;
110612;2000;65,0774;
110612;2100;66,4166;
110612;2200;68,4607;
110612;2300;73,9316;
110613;0000;81,6007;
110613;0100;76,4299;
110613;0200;84,9166;
110613;0300;83,9667;
110613;0400;78,5325;
110613;0500;84,0299;
110613;0600;83,5416;
110613;0700;85,0582;
110613;0800;85,2666;
110613;0900;76,9449;
110613;1000;68,5399;
110613;1100;66,3317;
110613;1200;64,7916;
110613;1300;56,6567;
110613;1400;53,0933;
110613;1500;54,2692;
110613;1600;59,3342;
110613;1700;64,9567;
110613;1800;74,2341;
110613;1900;81,2899;
110613;2000;84,8999;
110613;2100;87,4917;
110613;2200;87,5499;
110613;2300;88,6416;
110614;0000;89,0667;
110614;0100;86,5917;
110614;0200;82,7167;
110614;0300;85,325;
110614;0400;84,0332;
110614;0500;82,9082;
110614;0600;86,1;
110614;0700;85,6666;
110614;0800;81,1917;
110614;0900;78,6117;
110614;1000;80,2675;
110614;1100;78,2357;
110614;1200;75,5116;
110614;1300;76,47;
110614;1400;73,8149;
110614;1500;73,7866;
110614;1600;78,7749;
110614;1700;86,1499;
110614;1800;87,1749;
110614;1900;86,825;
110614;2000;87,6917;
110614;2100;87,9667;
110614;2200;87,1666;
110614;2300;85,575;
110615;0000;83,725;
110615;0100;82,75;
110615;0200;81,3833;
110615;0300;80,2799;
110615;0400;79,8741;
110615;0500;81,7333;
110615;0600;85,85;
110615;0700;89,25;
110615;0800;88,2916;
110615;0900;89,5;
110615;1000;88,8333;
110615;1100;87,95;
110615;1200;86,6499;
110615;1300;86,0083;
110615;1400;85,6333;
110615;1500;83,0582;
110615;1600;84,325;
110615;1700;85,2666;
110615;1800;85,3583;
110615;1900;86,6749;
110615;2000;84,9917;
110615;2100;85,6917;
110615;2200;87,3999;
110615;2300;85,0582;
110616;0000;84,25;
110616;0100;83,575;
110616;0200;83,0249;
110616;0300;84,5166;
110616;0400;85,7167;
110616;0500;86,7083;
110616;0600;87,0499;
110616;0700;86,6;
110616;0800;85,0166;
110616;0900;81,7083;
110616;1000;78,1407;
110616;1100;76,6257;
110616;1200;76,2357;
110616;1300;75,7507;
110616;1400;77,7217;
110616;1500;77,8733;
110616;1600;80,0392;
110616;1700;81,6157;
110616;1800;81,3417;
110616;1900;79,5599;
110616;2000;79,1974;
110616;2100;79,2849;
110616;2200;79,0857;
110616;2300;81,9092;
110617;0000;80,0757;
110617;0100;79,5724;
110617;0200;79,725;
110617;0300;78,8667;
110617;0400;80,8733;
110617;0500;81;
110617;0600;79,0708;
110617;0700;77,8899;
110617;0800;81,3507;
110617;0900;77,6342;
110617;1000;76,8132;
110617;1100;75,6157;
110617;1200;75,6091;
110617;1300;80,4874;
110617;1400;85,475;
110617;1500;81,1532;
110617;1600;85,5166;
110617;1700;84,4249;
110617;1800;81,4432;
110617;1900;76,2999;
110617;2000;75,2516;
110617;2100;75,0857;
110617;2200;85,6333;
110617;2300;83,8417;
110618;0000;91,8916;
110618;0100;92,3082;
110618;0200;85,075;
110618;0300;85,6167;
110618;0400;85,5249;
110618;0500;85,1832;
110618;0600;89,2999;
110618;0700;90,6;
110618;0800;89,5582;
110618;0900;88,725;
110618;1000;87,1582;
110618;1100;90,2999;
110618;1200;91,2749;
110618;1300;90,9082;
110618;1400;90,2417;
110618;1500;89,6167;
110618;1600;89,7999;
110618;1700;89,8999;
110618;1800;90,2749;
110618;1900;86,6499;
110618;2000;86,2999;
110618;2100;86,875;
110618;2200;82,9917;
110618;2300;85,3916;
110619;0000;86,475;
110619;0100;88,7749;
110619;0200;86,6416;
110619;0300;88,9332;
110619;0400;87,4917;
110619;0500;87,8082;
110619;0600;87,7916;
110619;0700;88,4583;
110619;0800;89,4833;
110619;0900;90,3999;
110619;1000;87,1666;
110619;1100;85,8417;
110619;1200;84,325;
110619;1300;82,6582;
110619;1400;83,9082;
110619;1500;84,1666;
110619;1600;84,3916;
110619;1700;82,2832;
110619;1800;82,0416;
110619;1900;79,9733;
110619;2000;75,3174;
110619;2100;73,1858;
110619;2200;78,3199;
110619;2300;83,8082;
110620;0000;81,1017;
110620;0100;80,86;
110620;0200;80,6392;
110620;0300;76,6849;
110620;0400;76,4282;
110620;0500;77,2167;
110620;0600;76,1725;
110620;0700;71,6592;
110620;0800;71,5891;
110620;0900;66,9208;
110620;1000;65,7592;
110620;1100;62,3849;
110620;1200;61,7;
110620;1300;60,33;
110620;1400;61,3017;
110620;1500;62,34;
110620;1600;60,9917;
110620;1700;64,0732;
110620;1800;68,0508;
110620;1900;65,7632;
110620;2000;70,3383;
110620;2100;74,5216;
110620;2200;73,8624;
110620;2300;83,5616;
110621;0000;80,4116;
110621;0100;83,7999;
110621;0200;88,4833;
110621;0300;89,3833;
110621;0400;89,7666;
110621;0500;88,1499;
110621;0600;88,4332;
110621;0700;84,375;
110621;0800;85,9249;
110621;0900;84,9417;
110621;1000;84,0499;
110621;1100;82,6107;
110621;1200;74,8357;
110621;1300;70,2566;
110621;1400;72,615;
110621;1500;76,4182;
110621;1600;80,7391;
110621;1700;84,75;
110621;1800;86,2583;
110621;1900;83,0667;
110621;2000;81,3833;
110621;2100;82,7083;
110621;2200;83,125;
110621;2300;85,8417;
110622;0000;89,4082;
110622;0100;90,9249;
110622;0200;91,9417;
110622;0300;91,9667;
110622;0400;90,8333;
110622;0500;90,5;
110622;0600;90,125;
110622;0700;88,825;
110622;0800;84,0416;
110622;0900;80,8507;
110622;1000;78,7925;
110622;1100;74,7708;
110622;1200;68,1191;
110622;1300;67,1991;
110622;1400;66,2391;
110622;1500;66,6458;
110622;1600;70,8741;
110622;1700;73,9366;
110622;1800;78,4817;
110622;1900;78,0249;
110622;2000;76,2916;
110622;2100;74,8942;
110622;2200;74,8591;
110622;2300;74,1442;
110623;0000;73,6382;
110623;0100;72,7007;
110623;0200;73,4741;
110623;0300;73,0691;
110623;0400;74,2341;
110623;0500;74,325;
110623;0600;73,8391;
110623;0700;73,0342;
110623;0800;71,6024;
110623;0900;68,0542;
110623;1000;67,3441;
110623;1100;67,3892;
110623;1200;66,7758;
110623;1300;64,83;
110623;1400;63,9325;
110623;1500;66,3367;
110623;1600;75,1841;
110623;1700;82,5249;
110623;1800;88,6333;
110623;1900;91,8916;
110623;2000;88,6599;
110623;2100;82,6666;
110623;2200;86,5166;
110623;2300;87,0166;
110624;0000;87,2916;
110624;0100;81,4841;
110624;0200;75,375;
110624;0300;74,9833;
110624;0400;76,2141;
110624;0500;78,1375;
110624;0600;75,8857;
110624;0700;77,0582;
110624;0800;85,2749;
110624;0900;84,4249;
110624;1000;81,6292;
110624;1100;70,9517;
110624;1200;69,4275;
110624;1300;59,8592;
110624;1400;51,0267;
110624;1500;51,5775;
110624;1600;52,6274;
110624;1700;57,2042;
110624;1800;60,4258;
110624;1900;59,8224;
110624;2000;58,4333;
110624;2100;57,6375;
110624;2200;62,2958;
110624;2300;69,1516;
110625;0000;73,3591;
110625;0100;75,3424;
110625;0200;74,8892;
110625;0300;72,0242;
110625;0400;73,4683;
110625;0500;77,1041;
110625;0600;76,0016;
110625;0700;73,4316;
110625;0800;74,3925;
110625;0900;69,1458;
110625;1000;61,625;
110625;1100;61,1692;
110625;1200;58,5925;
110625;1300;47,4733;
110625;1400;37,4658;
110625;1500;40,7542;
110625;1600;53,8508;
110625;1700;64,6425;
110625;1800;67,4332;
110625;1900;69,9667;
110625;2000;72,7167;
110625;2100;77,4132;
110625;2200;79,8707;
110625;2300;84,2583;
110626;0000;83,7167;
110626;0100;73,7675;
110626;0200;68,83;
110626;0300;75,0599;
110626;0400;78,6425;
110626;0500;71,8774;
110626;0600;60,7258;
110626;0700;57,48;
110626;0800;51,3975;
110626;0900;51,4375;
110626;1000;47,8542;
110626;1100;45,5792;
110626;1200;47,1833;
110626;1300;43,1317;
110626;1400;43,2516;
110626;1500;48,4399;
110626;1600;54,1225;
110626;1700;57,8317;
110626;1800;65,9341;
110626;1900;69,0208;
110626;2000;75,22;
110626;2100;76,5416;
110626;2200;72,4774;
110626;2300;71,9092;
110627;0000;74,4225;
110627;0100;78,4232;
110627;0200;79,6558;
110627;0300;79,8474;
110627;0400;78,12;
110627;0500;75,7507;
110627;0600;72,9266;
110627;0700;71,7966;
110627;0800;72,0408;
110627;0900;65,9375;
110627;1000;65,3174;
110627;1100;66,7483;
110627;1200;65,6407;
110627;1300;64,0316;
110627;1400;65,7625;
110627;1500;69;
110627;1600;72,4358;
110627;1700;76,1917;
110627;1800;79,8149;
110627;1900;82,2083;
110627;2000;83,9917;
110627;2100;84,1416;
110627;2200;84,7167;
110627;2300;84,975;
110628;0000;86,0917;
110628;0100;85,8833;
110628;0200;87,7749;
110628;0300;89,2167;
110628;0400;88,6083;
110628;0500;88,4249;
110628;0600;88,6167;
110628;0700;88,5917;
110628;0800;88,9166;
110628;0900;86,7;
110628;1000;82,8082;
110628;1100;82,6416;
110628;1200;85,7666;
110628;1300;91,7417;
110628;1400;94,075;
110628;1500;94,9583;
110628;1600;95,475;
110628;1700;95,725;
110628;1800;95,8167;
110628;1900;95,75;
110628;2000;95,5582;
110628;2100;95,4917;
110628;2200;95,7999;
110628;2300;96,0249;
110629;0000;96,1832;
110629;0100;96,2916;
110629;0200;96,3082;
110629;0300;96,45;
110629;0400;96,5;
110629;0500;96,5582;
110629;0600;96,6;
110629;0700;96,6;
110629;0800;96,6;
110629;0900;96,6;
110629;1000;96,3082;
110629;1100;94,4583;
110629;1200;85,9132;
110629;1300;73,2832;
110629;1400;77,3075;
110629;1500;72,5092;
110629;1600;66,1891;
110629;1700;72,3541;
110629;1800;74,2474;
110629;1900;76,2942;
110629;2000;74,7792;
110629;2100;76,7117;
110629;2200;78,4399;
110629;2300;73,12;
110630;0000;74,9049;
110630;0100;74,5724;
110630;0200;71,6958;
110630;0300;74,3217;
110630;0400;81,4867;
110630;0500;82,7592;
110630;0600;80,3849;
110630;0700;79,4158;
110630;0800;78,5991;
110630;0900;75,0107;
110630;1000;70,5366;
110630;1100;69,1808;
110630;1200;66,6832;
110630;1300;68,5132;
110630;1400;66,9016;
110630;1500;65,335;
110630;1600;69,345;
110630;1700;72,6825;
110630;1800;77,1466;
110630;1900;79,5508;
110630;2000;80,1675;
110630;2100;72,7932;
110630;2200;72,2842;
110630;2300;74,5575;
110701;0000;77,3982;
