FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
091101;0000;1,29167;;;
091102;0000;1,66667;;;
091103;0000;1,33333;;;
091104;0000;1,20833;;;
091105;0000;3,95833;;;
091106;0000;2,41666;;;
091107;0000;3,29166;;;
091108;0000;1,70833;;;
091109;0000;1,79167;;;
091110;0000;4,91666;;;
091111;0000;6,95833;;;
091112;0000;17,4286;;;
091113;0000;16,9167;;;
091114;0000;11,6667;;;
091115;0000;6,83333;;;
091116;0000;8,45833;;;
091117;0000;15,1667;;;
091118;0000;8,83333;;;
091119;0000;8,58333;;;
091120;0000;13,2609;;;
091121;0000;8,33333;;;
091122;0000;1,5;;;
091123;0000;5,16666;;;
091124;0000;2,125;;;
091125;0000;1,20833;;;
091126;0000;4,625;;;
091127;0000;2,75;;;
091128;0000;1,29167;;;
091129;0000;1,04167;;;
091130;0000;4,125;;;
091201;0000;3,5;;;
091202;0000;6,04166;;;
091203;0000;6,5;;;
091204;0000;1,45833;;;
091205;0000;1;;;
091206;0000;1,70833;;;
091207;0000;28,7083;;;
091208;0000;79,125;;;
091209;0000;44,4285;;;
091210;0000;1,08333;;;
091211;0000;1,125;;;
091212;0000;3,70833;;;
091213;0000;1,91667;;;
091214;0000;3,58333;;;
091215;0000;2,70833;;;
091216;0000;3,45833;;;
091217;0000;3,45833;;;
091218;0000;5,79166;;;
091219;0000;1,625;;;
091220;0000;1,66667;;;
091221;0000;5,91666;;;
091222;0000;3,25;;;
091223;0000;2,04166;;;
091224;0000;5,125;;;
091225;0000;1,25;;;
091226;0000;1,45833;;;
091227;0000;1,79167;;;
091228;0000;1,45833;;;
091229;0000;3,66666;;;
091230;0000;4,125;;;
091231;0000;1,29167;;;
100101;0000;1,41667;;;
100102;0000;3,58333;;;
100103;0000;1;;;
100104;0000;1;;;
100105;0000;1,47619;;;
100106;0000;3,16666;;;
100107;0000;3,63636;;;
100108;0000;2,875;;;
100109;0000;3,91666;;;
100110;0000;3,70833;;;
100111;0000;;;32,5555;
100112;0000;;;;
100113;0000;4,29166;;;
100114;0000;6,5;;;
100115;0000;2,29166;;;
100116;0000;1,5;;;
100117;0000;2,375;;;
100118;0000;2,33333;;;
100119;0000;4,375;;;
100120;0000;6,875;;;
100121;0000;5,58333;;;
100122;0000;6;;;
100123;0000;4,875;;;
100124;0000;1,625;;;
100125;0000;3,66666;;;
100126;0000;3,125;;;
100127;0000;6,58333;;;
100128;0000;6,41666;;;
100129;0000;;;15,5066;
100130;0000;;;32,2256;
100131;0000;;;35,9235;
100201;0000;;;38,0879;
100202;0000;;;18,7269;
100203;0000;2,625;;;
100204;0000;4,20833;;;
100205;0000;4,125;;;
100206;0000;2,25;;;
100207;0000;2,29166;;;
100208;0000;8,20833;;;
100209;0000;3,91666;;;
100210;0000;9,08333;;;
100211;0000;2,66666;;;
100212;0000;2,04166;;;
100213;0000;5,33333;;;
100214;0000;3,125;;;
100215;0000;;;23,9458;
100216;0000;;;;
100217;0000;3,16666;;;
100218;0000;8,20833;;;
100219;0000;6,25;;;
100220;0000;5;;;
100221;0000;1,70833;;;
100222;0000;1;;;
100223;0000;5,54166;;;
100224;0000;3,5;;;
100225;0000;1,04167;;;
100226;0000;6,25;;;
100227;0000;;;;
100228;0000;;;;
100301;0000;;;;
100302;0000;;;;
100303;0000;;;;
100304;0000;;;;
100305;0000;;;;
100306;0000;;;;
100307;0000;;;;
100308;0000;;;;
100309;0000;;;;
100310;0000;;;;
100311;0000;1,16667;;;
100312;0000;1,04167;;;
100313;0000;4,20833;;;
100314;0000;1,08333;;;
100315;0000;;;66,035;
100316;0000;;;51,6353;
100317;0000;;;;
100318;0000;8,25;;;
100319;0000;7,16666;;;
100320;0000;3,66666;;;
100321;0000;1,75;;;
100322;0000;7,33333;;;
100323;0000;12,7917;;;
100324;0000;11,7917;;;
100325;0000;14;;;
100326;0000;8,95833;;;
100327;0000;11,5417;;;
100328;0000;2,41666;;;
100329;0000;11,375;;;
100330;0000;13,6667;;;
100331;0000;3,66666;;;
100401;0000;2,5;;;
100402;0000;4,125;;;
100403;0000;8,20833;;;
100404;0000;19,375;;;
100405;0000;8,43477;;;
100406;0000;2,33333;;;
100407;0000;5,5;;;
100408;0000;10,4583;;;
100409;0000;2,08333;;;
100410;0000;7,75;;;
100411;0000;9,25;;;
100412;0000;12,5417;;;
100413;0000;11,1818;;;
100414;0000;;;22,5628;
100415;0000;29,9583;;;
100416;0000;9,66666;;;
100417;0000;21,25;;;
100418;0000;10,9583;;;
100419;0000;8,875;;;
100420;0000;22,6667;;;
100421;0000;;;30,8182;
100422;0000;;;24,9734;
100423;0000;19,6667;;;
100424;0000;5,66666;;;
100425;0000;4,29166;;;
100426;0000;18,3333;;;
100427;0000;33,9583;;;
100428;0000;32,1666;;;
100429;0000;46;;;
100430;0000;34,375;;;
100501;0000;28,2917;;;
100502;0000;12,7917;;;
100503;0000;37,0833;;;
100504;0000;34,75;;;
100505;0000;2,91666;;;
100506;0000;18,125;;;
100507;0000;31,9583;;;
100508;0000;54,3333;;;
100509;0000;58,4166;;;
100510;0000;40,9583;;;
100511;0000;10,2857;;;
100512;0000;20;;;
100513;0000;8,875;;;
100514;0000;10,125;;;
100515;0000;9,95833;;;
100516;0000;15;;;
100517;0000;21,9167;;;
100518;0000;29,5;;;
100519;0000;43,8333;;;
100520;0000;64,3333;;;
100521;0000;;;;
100522;0000;;;;
100523;0000;;;;
100524;0000;;;;
100525;0000;;;;
100526;0000;;;;
100527;0000;;;;
100528;0000;;;;
100529;0000;;;;
100530;0000;;;;
100531;0000;;;;
100601;0000;;;;
100602;0000;;;;
100603;0000;;;;
100604;0000;;;;
100605;0000;71,5833;;;
100606;0000;53,5833;;;
100607;0000;43,2173;;;
100608;0000;50,1666;;;
100609;0000;15,6087;;;
100610;0000;10,875;;;
100611;0000;37,875;;;
100612;0000;46,0833;;;
100613;0000;28,9583;;;
100614;0000;;;;
100615;0000;16,8333;;;
100616;0000;16,25;;;
100617;0000;55,4761;;;
100618;0000;7,81818;;;
100619;0000;26,875;;;
100620;0000;26,6667;;;
100621;0000;24,8333;;;
100622;0000;39,0416;;;
100623;0000;47,0833;;;
100624;0000;21,5417;;;
100625;0000;46,9166;;;
100626;0000;31,25;;;
100627;0000;26,375;;;
100628;0000;27,4167;;;
100629;0000;31;;;
100630;0000;48,8333;;;
100701;0000;59,125;;;
100702;0000;14,3333;;;
100703;0000;56,4166;;;
100704;0000;5,91666;;;
100705;0000;8,75;;;
100706;0000;8,625;;;
100707;0000;18,7917;;;
100708;0000;33,125;;;
100709;0000;64,9091;;;
100710;0000;53,0833;;;
100711;0000;4,70833;;;
100712;0000;16,25;;;
100713;0000;45,8333;;;
100714;0000;51,9583;;;
100715;0000;28,625;;;
100716;0000;47,4583;;;
100717;0000;18,2083;;;
100718;0000;26,1667;;;
100719;0000;33,2916;;;
100720;0000;29,875;;;
100721;0000;26,4167;;;
100722;0000;12,3333;;;
100723;0000;20,25;;;
100724;0000;11,5;;;
100725;0000;55,2083;;;
100726;0000;49,125;;;
100727;0000;64;;;
100728;0000;18,7083;;;
100729;0000;60,125;;;
100730;0000;31,8333;;;
100731;0000;27,3333;;;
100801;0000;13,875;;;
100802;0000;34,5833;;;
100803;0000;28,4583;;;
100804;0000;24,5;;;
100805;0000;18,1667;;;
100806;0000;34,2083;;;
100807;0000;18,4167;;;
100808;0000;21,5417;;;
100809;0000;30,7917;;;
100810;0000;6,5;;;
100811;0000;5,75;;;
100812;0000;16,9167;;;
100813;0000;34,5;;;
100814;0000;30,875;;;
100815;0000;3,66666;;;
100816;0000;20,4583;;;
100817;0000;30,5;;;
100818;0000;32,3809;;;
100819;0000;32,1666;;;
100820;0000;46,75;;;
100821;0000;11,375;;;
100822;0000;3,04166;;;
100823;0000;3,54166;;;
100824;0000;17,2083;;;
100825;0000;14,9583;;;
100826;0000;10,0833;;;
100827;0000;12,625;;;
100828;0000;2,20833;;;
100829;0000;4,20833;;;
100830;0000;3,91666;;;
100831;0000;2,875;;;
100901;0000;10,5;;;
100902;0000;3;;;
100903;0000;10,4583;;;
100904;0000;28,2083;;;
100905;0000;16,625;;;
100906;0000;14,5417;;;
100907;0000;26,25;;;
100908;0000;14,5;;;
100909;0000;13,0833;;;
100910;0000;12,5833;;;
100911;0000;10,25;;;
100912;0000;2,41666;;;
100913;0000;14,1667;;;
100914;0000;13,9167;;;
100915;0000;17,4583;;;
100916;0000;8,75;;;
100917;0000;11,875;;;
100918;0000;9,29166;;;
100919;0000;10,9583;;;
100920;0000;5,54166;;;
