FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
090112;0000;40,8333;;;
090113;0000;41,4166;;;
090114;0000;24,625;;;
090115;0000;41,4166;;;
090116;0000;46,1666;;;
090117;0000;42,5833;;;
090118;0000;34,625;;;
090119;0000;51,125;;;
090120;0000;49,625;;;
090121;0000;42,4166;;;
090122;0000;37,3333;;;
090123;0000;41,75;;;
090124;0000;20,625;;;
090125;0000;32,0416;;;
090126;0000;54,375;;;
090127;0000;52,125;;;
090128;0000;63,125;;;
090129;0000;40,75;;;
090130;0000;40,75;;;
090131;0000;50,2083;;;
090201;0000;36,125;;;
090202;0000;35,5;;;
090203;0000;40,4166;;;
090204;0000;33,2083;;;
090205;0000;30,25;;;
090206;0000;54,2083;;;
090207;0000;43,25;;;
090208;0000;44,9166;;;
090209;0000;46;;;
090210;0000;50,625;;;
090211;0000;60,875;;;
090212;0000;63,25;;;
090213;0000;49,375;;;
090214;0000;56,6666;;;
090215;0000;36,8333;;;
090216;0000;37,4166;;;
090217;0000;37,375;;;
090218;0000;33,625;;;
090219;0000;26,75;;;
090220;0000;32;;;
090221;0000;33,2083;;;
090222;0000;44,375;;;
090223;0000;57,6666;;;
090224;0000;29,1667;;;
090225;0000;29,4167;;;
090226;0000;31,1667;;;
090227;0000;28,9583;;;
090228;0000;22,25;;;
090301;0000;22,25;;;
090302;0000;26,0833;;;
090303;0000;18,5;;;
090304;0000;31,0417;;;
090305;0000;67,3333;;;
090306;0000;63,25;;;
090307;0000;54,625;;;
090308;0000;43,8182;;;
090309;0000;45,625;;;
090310;0000;26,2083;;;
090311;0000;36,625;;;
090312;0000;46,0833;;;
090313;0000;50,4166;;;
090314;0000;74,0833;;;
090315;0000;59,75;;;
090316;0000;39,9583;;;
090317;0000;55,1666;;;
090318;0000;58,6666;;;
090319;0000;25,8333;;;
090320;0000;49,0416;;;
090321;0000;61,8333;;;
090322;0000;59,2916;;;
090323;0000;55,125;;;
090324;0000;40,7916;;;
090325;0000;33,1666;;;
090326;0000;51;;;
090327;0000;29,8333;;;
090328;0000;45,4166;;;
090329;0000;27,2083;;;
090330;0000;48,1666;;;
090331;0000;60,6666;;;
090401;0000;51,2083;;;
090402;0000;44,4166;;;
090403;0000;19,0833;;;
090404;0000;28,4583;;;
090405;0000;75,9583;;;
090406;0000;70,125;;;
090407;0000;65,5416;;;
090408;0000;36,8333;;;
