FECHA (YYMMDD);HORA (HHMM);;
091103;0900;187,1;
091103;1000;219,4;
091103;1100;277,8;
091103;1200;276,7;
091103;1300;274,1;
091103;1400;272,4;
091103;1500;287,6;
091103;1600;283,3;
091103;1700;279,2;
091103;1800;284,3;
091103;1900;297,2;
091103;2000;324,7;
091103;2100;340,7;
091103;2200;315,1;
091103;2300;339,2;
091104;0000;328,4;
091104;0100;314,3;
091104;0200;311,8;
091104;0300;326,9;
091104;0400;326,3;
091104;0500;308,3;
091104;0600;309,6;
091104;0700;322,4;
091104;0800;325,5;
091104;0900;306,1;
091104;1000;250,6;
091104;1100;244,5;
091104;1200;265;
091104;1300;228,6;
091104;1400;230,9;
091104;1500;262,2;
091104;1600;262,9;
091104;1700;259,3;
091104;1800;258,8;
091104;1900;257,6;
091104;2000;254,9;
091104;2100;238,8;
091104;2200;226,4;
091104;2300;227,6;
091105;0000;221,9;
091105;0100;154,9;
091105;0200;43,33;
091105;0300;78,62;
091105;0400;98,1;
091105;0500;39,68;
091105;0600;72,35;
091105;0700;25,68;
091105;0800;112,1;
091105;0900;157,8;
091105;1000;264,5;
091105;1100;281,4;
091105;1200;279,5;
091105;1300;279,1;
091105;1400;280,2;
091105;1500;274;
091105;1600;277,8;
091105;1700;280,4;
091105;1800;284,1;
091105;1900;291,2;
091105;2000;319,4;
091105;2100;337,6;
091105;2200;1,922;
091105;2300;343,2;
091106;0000;301,8;
091106;0100;305,8;
091106;0200;292,2;
091106;0300;285,1;
091106;0400;242,6;
091106;0500;194,5;
091106;0600;201,2;
091106;0700;182;
091106;0800;138,3;
091106;0900;129,2;
091106;1000;150,3;
091106;1100;163,4;
091106;1200;194,6;
091106;1300;199,1;
091106;1400;203,4;
091106;1500;216,9;
091106;1600;223,7;
091106;1700;223,2;
091106;1800;209,5;
091106;1900;206,2;
091106;2000;199,3;
091106;2100;198,2;
091106;2200;197,2;
091106;2300;189,7;
091107;0000;189,7;
091107;0100;185,8;
091107;0200;174,7;
