FECHA (YYMMDD);HORA (HHMM);;
091103;0100;4,21;
091103;0200;3,53;
091103;0300;2,169;
091103;0400;3,067;
091103;0500;2,206;
091103;0600;1,9;
091103;0700;1,38;
091103;0800;1,671;
091103;0900;3,29;
091103;1000;3,624;
091103;1100;4,522;
091103;1200;4,947;
091103;1300;4,77399;
091103;1400;4,377;
091103;1500;4,467;
091103;1600;4,42899;
091103;1700;4,19299;
091103;1800;4,217;
091103;1900;3,473;
091103;2000;2,955;
091103;2100;2,648;
091103;2200;2,41;
091103;2300;2,562;
091104;0000;3,389;
091104;0100;3,697;
091104;0200;3,475;
091104;0300;3,368;
091104;0400;4,52599;
091104;0500;4,153;
091104;0600;3,79;
091104;0700;4,03799;
091104;0800;4,89899;
091104;0900;4,808;
091104;1000;5,199;
091104;1100;4,253;
091104;1200;4,522;
091104;1300;5,70399;
091104;1400;4,631;
091104;1500;5,208;
091104;1600;4,98399;
091104;1700;4,923;
091104;1800;4,487;
091104;1900;3,89;
091104;2000;3,452;
091104;2100;3,256;
091104;2200;3,107;
091104;2300;3,281;
091105;0000;3,306;
091105;0100;1,986;
091105;0200;2,072;
091105;0300;2,039;
091105;0400;1,842;
091105;0500;1,668;
091105;0600;1,472;
091105;0700;1,038;
091105;0800;1,494;
091105;0900;1,723;
091105;1000;2,948;
091105;1100;3,573;
091105;1200;4,059;
091105;1300;4,535;
091105;1400;4,75;
091105;1500;4,91399;
091105;1600;5,014;
091105;1700;4,647;
091105;1800;3,99;
091105;1900;3,248;
091105;2000;2,778;
091105;2100;2,722;
091105;2200;1,976;
091105;2300;2,633;
091106;0000;2,457;
091106;0100;2,544;
091106;0200;3,237;
091106;0300;3,605;
091106;0400;5,446;
091106;0500;6,653;
091106;0600;6,681;
091106;0700;6,558;
091106;0800;3,862;
091106;0900;4,185;
091106;1000;4,23399;
091106;1100;4,21899;
091106;1200;4,95;
091106;1300;5,23299;
091106;1400;5,939;
091106;1500;6,37099;
091106;1600;7,342;
091106;1700;7,48499;
091106;1800;7,337;
091106;1900;6,98399;
091106;2000;6,85899;
091106;2100;7,348;
091106;2200;6,445;
091106;2300;5,281;
091107;0000;5,264;
091107;0100;4,709;
091107;0200;3,641;
091107;0300;2,042;
091107;0400;2,384;
091107;0500;2,328;
091107;0600;1,882;
091107;0700;2,071;
091107;0800;1,967;
091107;0900;2,414;
091107;1000;4,281;
091107;1100;5,67999;
091107;1200;5,881;
091107;1300;5,45599;
091107;1400;6,126;
091107;1500;6,405;
091107;1600;6,758;
091107;1700;6,214;
091107;1800;5,98499;
091107;1900;6,32899;
091107;2000;6,48299;
091107;2100;5,392;
091107;2200;5,502;
091107;2300;6,224;
091108;0000;5,028;
091108;0100;3,916;
091108;0200;3,397;
091108;0300;2,831;
091108;0400;1,267;
091108;0500;1,748;
091108;0600;1,846;
091108;0700;1,913;
091108;0800;2,537;
091108;0900;2,565;
091108;1000;3,726;
091108;1100;4,239;
