FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
100610;0000;;;0,711374;
100611;0000;;;0,367416;
100612;0000;;;0,388625;
100613;0000;;;0,376375;
100614;0000;;;0,331166;
100615;0000;;;0,548666;
100616;0000;;;0,725124;
100617;0000;;;0,430166;
100618;0000;;;0,356291;
100619;0000;;;0,606041;
100620;0000;;;0,831832;
100621;0000;;;0,410666;
100622;0000;;;0,423583;
100623;0000;;;0,385416;
100624;0000;;;1,19741;
100625;0000;;;1,57075;
100626;0000;;;1,26229;
100627;0000;;;1,08008;
100628;0000;;;1,01958;
100629;0000;;;1,12008;
100630;0000;;;0,784415;
100701;0000;;;0,467166;
100702;0000;;;0,447;
100703;0000;;;0,318166;
100704;0000;;;0,281416;
100705;0000;;;0,403625;
100706;0000;;;0,576916;
100707;0000;;;0,221041;
100708;0000;;;0,622791;
100709;0000;;;1,11137;
100710;0000;;;0,745749;
100711;0000;;;1,43716;
100712;0000;;;0,416958;
100713;0000;;;0,745625;
100714;0000;;;1,00687;
100715;0000;;;0,394958;
100716;0000;;;0,322666;
100717;0000;;;1,75183;
100718;0000;;;1,66117;
100719;0000;;;0,248667;
100720;0000;;;1,08229;
100721;0000;;;0,851874;
100722;0000;;;0,35225;
100723;0000;;;0,211416;
100724;0000;;;0,331333;
100725;0000;;;0,517291;
100726;0000;;;0,98054;
100727;0000;;;0,742999;
100728;0000;;;0,777874;
100729;0000;;;1,54529;
100730;0000;;;1,56179;
100731;0000;;;1,30042;
100801;0000;;;0,592416;
100802;0000;;;0,657374;
100803;0000;;;0,351166;
100804;0000;;;0,971166;
100805;0000;;;0,792208;
100806;0000;;;1,15887;
100807;0000;;;1,10696;
100808;0000;;;0,746707;
100809;0000;;;1,05258;
100810;0000;;;0,477749;
100811;0000;;;0,651374;
100812;0000;;;0,800833;
100813;0000;;;0,608791;
100814;0000;;;1,20254;
100815;0000;;;0,776041;
100816;0000;;;0,171541;
100817;0000;;;0,132875;
100818;0000;;;0,502749;
100819;0000;;;0,818041;
100820;0000;;;0,884291;
100821;0000;;;0,597958;
100822;0000;;;0,250416;
100823;0000;;;1,19058;
100824;0000;;;0,841665;
100825;0000;;;0,203958;
100826;0000;;;0,190166;
100827;0000;;;0,163708;
100828;0000;;;2,84566;
100829;0000;;;0,141166;
100830;0000;;;0,243583;
100831;0000;;;0,544874;
100901;0000;;;0,644333;
100902;0000;;;0,525457;
100903;0000;;;0,967374;
100904;0000;;;2,25608;
100905;0000;;;0,738999;
100906;0000;;;0,948957;
100907;0000;;;0,665166;
100908;0000;;;0,500041;
100909;0000;;;2,21495;
100910;0000;;;0,920041;
100911;0000;;;0,538416;
100912;0000;;;0,874915;
100913;0000;;;0,507541;
100914;0000;;;0,474124;
100915;0000;;;1,19267;
100916;0000;;;1,35196;
100917;0000;;;1,41971;
100918;0000;;;1,62825;
100919;0000;;;0,609666;
100920;0000;;;0,782916;
100921;0000;;;1,39083;
100922;0000;;;0,737791;
100923;0000;;;1,10716;
100924;0000;;;0,948915;
100925;0000;;;0,88129;
100926;0000;;;0,758624;
100927;0000;;;0,475916;
100928;0000;;;2,627;
100929;0000;;;1,54441;
100930;0000;;;2,6285;
101001;0000;;;0,602166;
101002;0000;;;1,56725;
101003;0000;;;0,73729;
101004;0000;;;0,874415;
101005;0000;;;0,982832;
101006;0000;;;0,596375;
101007;0000;;;1,96667;
101008;0000;;;0,720874;
101009;0000;;;0,526625;
101010;0000;;;0,410833;
101011;0000;;;0,353791;
101012;0000;;;0,372333;
101013;0000;;;0,279375;
101014;0000;;;0,283916;
101015;0000;;;0,780582;
101016;0000;;;0,934374;
101017;0000;;;1,67412;
101018;0000;;;0,235875;
101019;0000;;;0,254875;
101020;0000;;;0,213958;
101021;0000;;;0,536291;
101022;0000;;;0,341333;
101023;0000;;;0,352166;
101024;0000;;;0,500291;
101025;0000;;;0,384916;
101026;0000;;;0,242833;
101027;0000;;;0,231458;
101028;0000;;;0,23275;
101029;0000;;;0,269917;
101030;0000;;;0,510749;
101031;0000;;;0,644082;
101101;0000;;;1,07104;
101102;0000;;;1,5145;
101103;0000;;;1,18937;
101104;0000;;;0,737457;
101105;0000;;;0,640499;
101106;0000;;;0,434;
101107;0000;;;1,66216;
101108;0000;;;0,933915;
101109;0000;;;1,62004;
101110;0000;;;2,05412;
101111;0000;;;2,43325;
101112;0000;;;2,98941;
101113;0000;;;1,87366;
101114;0000;;;1,94196;
101115;0000;;;4,2967;
101116;0000;;;2,11396;
101117;0000;;;1,23033;
101118;0000;;;1,36779;
101119;0000;;;0,625499;
101120;0000;;;0,609666;
101121;0000;;;0,719749;
101122;0000;;;2,24833;
101123;0000;;;0,839041;
101124;0000;;;0,927541;
101125;0000;;;0,966707;
101126;0000;;;2,39391;
101127;0000;;;2,63766;
101128;0000;;;3,31037;
101129;0000;;;1,18896;
101130;0000;;;5,80495;
101201;0000;;;0,351291;
101202;0000;;;0,337625;
101203;0000;;;1,58879;
101204;0000;;;2,50062;
101205;0000;;;0,774541;
101206;0000;;;0,701708;
101207;0000;;;0,99754;
101208;0000;;;1,13287;
101209;0000;;;0,516166;
101210;0000;;;0,371166;
101211;0000;;;2,08308;
101212;0000;;;2,18795;
101213;0000;;;3,86304;
101214;0000;;;0,643083;
101215;0000;;;0,249541;
101216;0000;;;0,317916;
101217;0000;;;1,34596;
101218;0000;;;3,00654;
101219;0000;;;0,817832;
101220;0000;;;1,85354;
101221;0000;;;1,79191;
101222;0000;;;0,461416;
101223;0000;;;0,295166;
101224;0000;;;0,449458;
101225;0000;;;3,38725;
101226;0000;;;2,39175;
101227;0000;;;1,26275;
101228;0000;;;0,614666;
101229;0000;;;0,350124;
101230;0000;;;0,293208;
101231;0000;;;0,249583;
110101;0000;;;0,347875;
110102;0000;;;0,278916;
110103;0000;;;0,291416;
110104;0000;;;1,53779;
110105;0000;;;1,69221;
110106;0000;;;0,517624;
110107;0000;;;0,9;
110108;0000;;;0,815457;
110109;0000;;;0,455791;
110110;0000;;;0,365916;
110111;0000;;;0,975707;
110112;0000;;;2,17583;
110113;0000;;;0,862374;
110114;0000;;;0,441;
110115;0000;;;0,545583;
110116;0000;;;1,66125;
