FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
121113;0000;;;8,8811;
121114;0000;;;5,5899;
121115;0000;;;7,02128;
121116;0000;;;6,5946;
121117;0000;;;37,364;
121118;0000;;;3,62466;
121119;0000;;;6,29203;
121120;0000;;;14,0942;
121121;0000;;;9,92395;
121122;0000;;;10,624;
121123;0000;;;14,6999;
121124;0000;;;9,06602;
121125;0000;;;8,41856;
121126;0000;;;20,9999;
121127;0000;;;15,7573;
121128;0000;;;9,38136;
121129;0000;;;3,40837;
121130;0000;;;11,8595;
121201;0000;;;5,01653;
121202;0000;;;2,75166;
121203;0000;;;8,89973;
121204;0000;;;15,0869;
121205;0000;;;4,81638;
121206;0000;;;4,06432;
121207;0000;;;6,36074;
121208;0000;;;15,1501;
121209;0000;;;12,7646;
121210;0000;;;12,7458;
121211;0000;;;17,097;
121212;0000;;;6,61866;
121213;0000;;;16,7526;
121214;0000;;;9,82307;
121215;0000;;;14,0799;
121216;0000;;;3,25191;
121217;0000;;;14,3563;
121218;0000;;;4,03837;
121219;0000;;;4,35224;
121220;0000;;;5,7085;
121221;0000;;;7,30295;
121222;0000;;;7,32491;
121223;0000;;;2,26896;
121224;0000;;;13,662;
121225;0000;;;3,13646;
121226;0000;;;5,32441;
121227;0000;;;27,4719;
121228;0000;;;10,8389;
121229;0000;;;13,9895;
121230;0000;;;7,98995;
121231;0000;;;8,57994;
130101;0000;;;9,47249;
130102;0000;;;7,35603;
130103;0000;;;4,17191;
130104;0000;;;7,81908;
130105;0000;;;10,5677;
130106;0000;;;9,67506;
130107;0000;;;5,57087;
130108;0000;;;7,82795;
130109;0000;;;11,4858;
130110;0000;;;18,4183;
130111;0000;;;3,71337;
130112;0000;;;14,4454;
130113;0000;;;2,28579;
130114;0000;;;7,60674;
130115;0000;;;7,47287;
130116;0000;;;14,1747;
130117;0000;;;23,1056;
130118;0000;;;14,4352;
130119;0000;;;21,5274;
130120;0000;;;4,49749;
130121;0000;;;2,63391;
130122;0000;;;15,6978;
130123;0000;;;21,3866;
130124;0000;;;12,7723;
130125;0000;;;12,1432;
130126;0000;;;14,3608;
130127;0000;;;6,77087;
130128;0000;;;5,046;
130129;0000;;;12,3129;
130130;0000;;;27,0275;
130131;0000;;;14,9527;
130201;0000;;;15,6031;
130202;0000;;;10,1939;
130203;0000;;;11,3892;
130204;0000;;;14,8468;
130205;0000;;;11,767;
130206;0000;;;11,2597;
130207;0000;;;11,5733;
130208;0000;;;22,3404;
130209;0000;;;9,29686;
130210;0000;;;3,153;
130211;0000;;;13,4418;
130212;0000;;;6,54341;
130213;0000;;;10,2407;
130214;0000;;;12,5639;
130215;0000;;;9,36641;
130216;0000;;;4,23016;
130217;0000;;;4,55658;
130218;0000;;;13,7419;
130219;0000;;;19,1886;
130220;0000;;;23,998;
130221;0000;;;15,7779;
130222;0000;;;16,9266;
130223;0000;;;18,0876;
130224;0000;;;5,65866;
130225;0000;;;20,8025;
130226;0000;;;15,8394;
130227;0000;;;12,4907;
130228;0000;;;15,0945;
130301;0000;;;17,0036;
130302;0000;;;16,5972;
130303;0000;;;11,4328;
130304;0000;;;8,3042;
130305;0000;;;15,5589;
130306;0000;;;14,4131;
130307;0000;;;25,4127;
130308;0000;;;20,2248;
130309;0000;;;17,1448;
130310;0000;;;8,73848;
130311;0000;;;22,9498;
130312;0000;;;27,3251;
130313;0000;;;21,1105;
130314;0000;;;27,3743;
130315;0000;;;32,6746;
130316;0000;;;23,0524;
130317;0000;;;14,9621;
130318;0000;;;20,5198;
130319;0000;;;19,647;
130320;0000;;;11,3494;
130321;0000;;;33,9055;
130322;0000;;;29,8687;
130323;0000;;;26,6835;
130324;0000;;;12,8175;
130325;0000;;;33,0485;
130326;0000;;;38,4647;
130327;0000;;;29,9965;
130328;0000;;;28,2643;
130329;0000;;;10,3107;
130330;0000;;;7,18462;
130331;0000;;;5,6752;
130401;0000;;;11,5569;
130402;0000;;;15,2319;
130403;0000;;;21,2027;
130404;0000;;;3,61429;
130405;0000;;;11,3972;
130406;0000;;;11,0108;
130407;0000;;;22,0281;
130408;0000;;;42,4115;
130409;0000;;;14,6462;
130410;0000;;;3,02895;
130411;0000;;;15,2892;
130412;0000;;;24,3582;
130413;0000;;;31,7311;
130414;0000;;;22,7612;
130415;0000;;;39,9609;
130416;0000;;;13,3115;
130417;0000;;;28,7938;
130418;0000;;;28,2693;
130419;0000;;;24,9743;
130420;0000;;;1,13189;
130421;0000;;;0,664209;
130422;0000;;;8,41376;
130423;0000;;;29,8498;
130424;0000;;;38,0632;
130425;0000;;;34,6382;
130426;0000;;;8,65845;
130427;0000;;;21,3226;
130428;0000;;;19,6974;
130429;0000;;;24,9923;
130430;0000;;;13,3559;
130501;0000;;;0,988749;
130502;0000;;;1,723;
130503;0000;;;3,43516;
130504;0000;;;19,916;
130505;0000;;;15,1776;
130506;0000;;;23,2558;
130507;0000;;;53,6318;
130508;0000;;;38,9244;
130509;0000;;;5,4054;
130510;0000;;;10,7818;
130511;0000;;;16,4637;
130512;0000;;;7,14516;
130513;0000;;;17,8915;
130514;0000;;;15,4772;
130515;0000;;;26,6484;
130516;0000;;;69,0637;
130517;0000;;;34,3672;
130518;0000;;;13,6169;
130519;0000;;;;
130520;0000;;;27,514;
130521;0000;;;15,9085;
130522;0000;;;30,1658;
130523;0000;;;13,4557;
130524;0000;;;24,9641;
130525;0000;;;9,98521;
130526;0000;;;0,766953;
130527;0000;;;1,02859;
130528;0000;;;6,4659;
130529;0000;;;11,557;
130530;0000;;;;
130531;0000;;;;
130601;0000;;;7,75627;
130602;0000;;;;
130603;0000;;;26,4776;
130604;0000;;;29,1418;
130605;0000;;;19,7805;
130606;0000;;;37,2284;
130607;0000;;;29,9812;
130608;0000;;;30,851;
130609;0000;;;18,9225;
130610;0000;;;37,1039;
130611;0000;;;36,3048;
130612;0000;;;40,283;
130613;0000;;;43,2994;
130614;0000;;;25,6776;
130615;0000;;;;
130616;0000;;;9,31656;
130617;0000;;;17,4959;
130618;0000;;;30,089;
130619;0000;;;33,027;
130620;0000;;;25,6291;
130621;0000;;;;
130622;0000;;;;
130623;0000;;;10,3942;
130624;0000;;;35,5009;
130625;0000;;;22,2478;
130626;0000;;;;
130627;0000;;;;
130628;0000;;;;
130629;0000;;;;
130630;0000;;;;
130701;0000;;;8,60065;
130702;0000;;;;
130703;0000;;;8,82004;
130704;0000;;;25,5473;
130705;0000;;;29,086;
130706;0000;;;35,0666;
130707;0000;;;21,0678;
130708;0000;;;;
130709;0000;;;;
130710;0000;;;;
130711;0000;;;;
130712;0000;;;11,3001;
130713;0000;;;;
130714;0000;;;;
130715;0000;;;34,3334;
130716;0000;;;12,6206;
130717;0000;;;;
130718;0000;;;23,819;
130719;0000;;;33,7401;
130720;0000;;;;
130721;0000;;;;
130722;0000;;;30,2648;
130723;0000;;;46,9356;
130724;0000;;;63,4591;
130725;0000;;;39,2309;
130726;0000;;;;
130727;0000;;;;
130728;0000;;;16,392;
130729;0000;;;31,8982;
130730;0000;;;4,28329;
130731;0000;;;11,4325;
130801;0000;;;22,4761;
130802;0000;;;8,79861;
130803;0000;;;3,54304;
130804;0000;;;3,44808;
130805;0000;;;11,5239;
130806;0000;;;8,42773;
130807;0000;;;14,942;
130808;0000;;;16,6617;
130809;0000;;;19,5478;
130810;0000;;;12,5542;
130811;0000;;;;
130812;0000;;;;
130813;0000;;;29,1393;
130814;0000;;;35,37;
130815;0000;;;7,2877;
130816;0000;;;35,8422;
130817;0000;;;55,4633;
130818;0000;;;7,89977;
130819;0000;;;8,81812;
130820;0000;;;18,5518;
130821;0000;;;8,13821;
130822;0000;;;13,161;
130823;0000;;;40,7654;
130824;0000;;;30,4517;
130825;0000;;;6,48083;
130826;0000;;;17,6471;
130827;0000;;;23,4479;
130828;0000;;;22,0412;
130829;0000;;;10,1612;
130830;0000;;;;
130831;0000;;;;
130901;0000;;;3,63989;
130902;0000;;;6,86383;
130903;0000;;;24,3366;
130904;0000;;;6,99916;
130905;0000;;;4,86291;
130906;0000;;;5,4857;
130907;0000;;;5,41766;
130908;0000;;;5,16799;
130909;0000;;;16,0217;
130910;0000;;;;
130911;0000;;;;
130912;0000;;;;
130913;0000;;;;
130914;0000;;;;
130915;0000;;;;
130916;0000;;;;
130917;0000;;;;
130918;0000;;;;
130919;0000;;;;
130920;0000;;;;
130921;0000;;;;
130922;0000;;;;
130923;0000;;;;
130924;0000;;;26,9078;
130925;0000;;;3,25311;
130926;0000;;;3,43;
130927;0000;;;9,80551;
130928;0000;;;8,47903;
130929;0000;;;1,53657;
130930;0000;;;7,70672;
131001;0000;;;2,6475;
131002;0000;;;11,5847;
131003;0000;;;9,40416;
131004;0000;;;14,493;
131005;0000;;;17,3103;
131006;0000;;;8,82336;
131007;0000;;;;
131008;0000;;;;
131009;0000;;;;
131010;0000;;;;
131011;0000;;;;
131012;0000;;;;
131013;0000;;;;
131014;0000;;;;
131015;0000;;;;
131016;0000;;;;
131017;0000;;;14,773;
131018;0000;;;;
131019;0000;;;;
131020;0000;;;;
131021;0000;;;3,91919;
131022;0000;;;7,29376;
131023;0000;;;7,75044;
131024;0000;;;21,0695;
131025;0000;;;;
131026;0000;;;9,19768;
131027;0000;;;7,71004;
131028;0000;;;;
131029;0000;;;12,1332;
131030;0000;;;;
131031;0000;;;;
131101;0000;;;;
131102;0000;;;6,54673;
131103;0000;;;;
131104;0000;;;;
131105;0000;;;;
131106;0000;;;;
131107;0000;;;;
131108;0000;;;;
131109;0000;;;;
131110;0000;;;;
131111;0000;;;;
131112;0000;;;;
131113;0000;;;;
131114;0000;;;;
131115;0000;;;;
131116;0000;;;;
131117;0000;;;;
131118;0000;;;;
131119;0000;;;;
131120;0000;;;;
131121;0000;;;;
131122;0000;;;;
131123;0000;;;;
131124;0000;;;;
131125;0000;;;;
131126;0000;;;;
131127;0000;;;;
131128;0000;;;;
131129;0000;;;;
131130;0000;;;;
131201;0000;;;;
131202;0000;;;;
131203;0000;;;;
131204;0000;;;;
131205;0000;;;;
131206;0000;;;;
131207;0000;;;;
131208;0000;;;;
131209;0000;;;;
131210;0000;;;;
131211;0000;;;;
131212;0000;;;;
131213;0000;;;;
131214;0000;;;;
131215;0000;;;;
131216;0000;;;15,2732;
131217;0000;;;2,86529;
131218;0000;;;16,7958;
131219;0000;;;1,47817;
131220;0000;;;21,2706;
131221;0000;;;8,31624;
131222;0000;;;2,98116;
131223;0000;;;9,22699;
131224;0000;;;4,77512;
131225;0000;;;;
131226;0000;;;2,15891;
131227;0000;;;12,6283;
131228;0000;;;5,40224;
131229;0000;;;;
131230;0000;;;6,30124;
131231;0000;;;5,61812;
140101;0000;;;;
140102;0000;;;;
140103;0000;;;0,219582;
140104;0000;;;2,45695;
140105;0000;;;0,355332;
140106;0000;;;5,02599;
140107;0000;;;1,513;
140108;0000;;;6,69557;
140109;0000;;;;
140110;0000;;;5,64128;
140111;0000;;;6,38307;
140112;0000;;;;
140113;0000;;;9,22078;
140114;0000;;;1,37137;
140115;0000;;;2,14779;
140116;0000;;;;
140117;0000;;;;
140118;0000;;;4,69179;
140119;0000;;;;
140120;0000;;;5,63846;
140121;0000;;;;
140122;0000;;;0,684499;
140123;0000;;;0,372416;
140124;0000;;;4,42124;
140125;0000;;;6,26995;
140126;0000;;;9,88336;
140127;0000;;;;
140128;0000;;;;
140129;0000;;;19,1812;
140130;0000;;;16,0888;
140131;0000;;;5,73486;
140201;0000;;;15,2871;
140202;0000;;;4,00991;
140203;0000;;;14,0209;
140204;0000;;;7,1082;
140205;0000;;;1,96458;
140206;0000;;;14,8918;
140207;0000;;;14,4295;
140208;0000;;;9,64424;
140209;0000;;;8,12807;
140210;0000;;;13,8165;
140211;0000;;;11,182;
140212;0000;;;14,2663;
140213;0000;;;19,5552;
140214;0000;;;14,5922;
140215;0000;;;9,70566;
140216;0000;;;11,424;
140217;0000;;;11,8649;
140218;0000;;;21,091;
140219;0000;;;9,56786;
140220;0000;;;21,1015;
140221;0000;;;35,7784;
140222;0000;;;21,8462;
140223;0000;;;11,9524;
140224;0000;;;12,4482;
140225;0000;;;10,6564;
140226;0000;;;20,5057;
140227;0000;;;11,3586;
140228;0000;;;17,9741;
140301;0000;;;15,6296;
140302;0000;;;12,9843;
140303;0000;;;5,97337;
140304;0000;;;15,4653;
140305;0000;;;15,8637;
140306;0000;;;17,8569;
140307;0000;;;26,0645;
140308;0000;;;19,9981;
140309;0000;;;1,96109;
140310;0000;;;9,73236;
140311;0000;;;4,437;
140312;0000;;;16,0418;
140313;0000;;;22,3231;
140314;0000;;;19,491;
140315;0000;;;8,96712;
140316;0000;;;3,19491;
140317;0000;;;23,2519;
140318;0000;;;28,6829;
140319;0000;;;34,6777;
140320;0000;;;21,1596;
140321;0000;;;23,0032;
140322;0000;;;30,2014;
140323;0000;;;15,9713;
140324;0000;;;27,7231;
140325;0000;;;39,0733;
140326;0000;;;20,6828;
140327;0000;;;7,94549;
140328;0000;;;3,98712;
140329;0000;;;1,68733;
140330;0000;;;2,82041;
140331;0000;;;6,84616;
140401;0000;;;30,0941;
140402;0000;;;8,69182;
140403;0000;;;6,52912;
140404;0000;;;26,777;
140405;0000;;;20,8122;
140406;0000;;;13,8643;
140407;0000;;;11,376;
140408;0000;;;8,41521;
140409;0000;;;8,53995;
140410;0000;;;18,2843;
140411;0000;;;17,5733;
140412;0000;;;17,3725;
140413;0000;;;20,5481;
140414;0000;;;19,2846;
140415;0000;;;20,5513;
140416;0000;;;25,3145;
140417;0000;;;39,1899;
140418;0000;;;9,40698;
140419;0000;;;15,4418;
140420;0000;;;11,267;
140421;0000;;;19,7398;
140422;0000;;;32,3389;
140423;0000;;;31,3845;
140424;0000;;;35,2827;
140425;0000;;;38,1741;
140426;0000;;;;
140427;0000;;;7,12324;
140428;0000;;;25,7823;
140429;0000;;;35,0188;
140430;0000;;;18,7813;
140501;0000;;;2,16854;
140502;0000;;;8,28267;
140503;0000;;;2,27419;
140504;0000;;;1,66578;
140505;0000;;;31,7477;
140506;0000;;;8,35017;
140507;0000;;;8,05841;
140508;0000;;;23,7268;
140509;0000;;;9,50629;
140510;0000;;;11,7006;
140511;0000;;;8,81491;
140512;0000;;;17,3448;
140513;0000;;;4,45544;
140514;0000;;;2,57748;
140515;0000;;;26,5946;
140516;0000;;;25,9825;
140517;0000;;;22,5273;
140518;0000;;;;
140519;0000;;;;
140520;0000;;;21,7292;
140521;0000;;;4,15633;
140522;0000;;;16,3559;
140523;0000;;;46,0239;
140524;0000;;;25,8143;
140525;0000;;;;
140526;0000;;;15,5859;
140527;0000;;;40,4839;
140528;0000;;;;
140529;0000;;;;
140530;0000;;;;
140531;0000;;;;
140601;0000;;;;
140602;0000;;;;
140603;0000;;;;
140604;0000;;;;
140605;0000;;;;
140606;0000;;;;
140607;0000;;;;
140608;0000;;;;
140609;0000;;;;
140610;0000;;;;
140611;0000;;;;
140612;0000;;;;
140613;0000;;;;
140614;0000;;;;
140615;0000;;;;
140616;0000;;;40,7258;
140617;0000;;;66,676;
140618;0000;;;89,8538;
140619;0000;;;;
140620;0000;;;;
140621;0000;;;1,256;
140622;0000;;;;
140623;0000;;;21,0304;
140624;0000;;;39,6735;
140625;0000;;;28,9559;
140626;0000;;;31,5308;
140627;0000;;;43,6155;
140628;0000;;;25,691;
140629;0000;;;;
140630;0000;;;10,7458;
140701;0000;;;;
140702;0000;;;;
140703;0000;;;;
140704;0000;;;10,121;
140705;0000;;;8,22081;
140706;0000;;;;
140707;0000;;;41,9669;
140708;0000;;;45,3584;
140709;0000;;;57,6095;
140710;0000;;;;
140711;0000;;;;
140712;0000;;;;
140713;0000;;;;
140714;0000;;;;
140715;0000;;;;
140716;0000;;;;
140717;0000;;;;
140718;0000;;;63,4781;
140719;0000;;;59,4655;
140720;0000;;;;
140721;0000;;;;
140722;0000;;;;
140723;0000;;;;
140724;0000;;;31,3931;
140725;0000;;;4,2393;
140726;0000;;;5,49741;
140727;0000;;;2,75066;
140728;0000;;;9,66795;
140729;0000;;;9,96045;
140730;0000;;;6,86095;
140731;0000;;;2,00029;
140801;0000;;;2,68446;
140802;0000;;;2,95375;
140803;0000;;;5,76504;
140804;0000;;;15,1152;
140805;0000;;;10,9523;
140806;0000;;;7,51849;
140807;0000;;;19,5551;
140808;0000;;;15,3177;
140809;0000;;;6,35046;
140810;0000;;;2,9905;
140811;0000;;;16,036;
140812;0000;;;23,09;
140813;0000;;;45,0354;
140814;0000;;;51,2591;
140815;0000;;;7,05664;
140816;0000;;;15,5568;
140817;0000;;;10,3416;
140818;0000;;;42,3089;
140819;0000;;;8,24886;
140820;0000;;;5,93469;
140821;0000;;;17,1445;
140822;0000;;;2,57379;
140823;0000;;;1,14613;
140824;0000;;;;
140825;0000;;;15,1099;
140826;0000;;;37,9203;
140827;0000;;;6,25909;
140828;0000;;;3,3263;
140829;0000;;;;
140830;0000;;;;
140831;0000;;;0,687777;
140901;0000;;;;
140902;0000;;;;
140903;0000;;;;
140904;0000;;;15,2989;
140905;0000;;;1,74521;
140906;0000;;;1,39367;
140907;0000;;;0,957333;
140908;0000;;;4,56741;
140909;0000;;;9,1031;
140910;0000;;;13,7794;
140911;0000;;;19,757;
140912;0000;;;24,2291;
140913;0000;;;16,7273;
140914;0000;;;;
140915;0000;;;27,9885;
140916;0000;;;;
140917;0000;;;9,86723;
140918;0000;;;1,68226;
140919;0000;;;0,626599;
140920;0000;;;3,11132;
140921;0000;;;;
140922;0000;;;;
140923;0000;;;;
140924;0000;;;;
140925;0000;;;;
140926;0000;;;10,4381;
140927;0000;;;;
140928;0000;;;;
140929;0000;;;;
140930;0000;;;;
141001;0000;;;18,6898;
141002;0000;;;9,29477;
141003;0000;;;6,99199;
141004;0000;;;8,61453;
141005;0000;;;1,75633;
141006;0000;;;12,36;
141007;0000;;;6,45026;
141008;0000;;;7,74703;
141009;0000;;;7,63112;
141010;0000;;;13,7693;
141011;0000;;;12,2986;
141012;0000;;;4,86395;
141013;0000;;;20,2875;
141014;0000;;;16,121;
141015;0000;;;3,40405;
141016;0000;;;;
141017;0000;;;6,24228;
141018;0000;;;;
141019;0000;;;;
141020;0000;;;14,5136;
141021;0000;;;6,9563;
141022;0000;;;14,8351;
141023;0000;;;33,3915;
141024;0000;;;22,2371;
141025;0000;;;24,4117;
141026;0000;;;;
141027;0000;;;;
141028;0000;;;;
141029;0000;;;;
141030;0000;;;;
141031;0000;;;;
141101;0000;;;;
141102;0000;;;;
141103;0000;;;;
141104;0000;;;14,8163;
141105;0000;;;10,6893;
141106;0000;;;;
141107;0000;;;;
141108;0000;;;;
141109;0000;;;;
141110;0000;;;;
141111;0000;;;;
141112;0000;;;;
141113;0000;;;;
141114;0000;;;2,67627;
141115;0000;;;6,05816;
141116;0000;;;3,04117;
141117;0000;;;7,96964;
141118;0000;;;;
141119;0000;;;7,84899;
141120;0000;;;7,87149;
141121;0000;;;9,69008;
141122;0000;;;10,133;
141123;0000;;;;
141124;0000;;;;
141125;0000;;;;
141126;0000;;;;
141127;0000;;;;
141128;0000;;;11,0274;
141129;0000;;;;
141130;0000;;;;
141201;0000;;;10,0886;
141202;0000;;;12,3018;
141203;0000;;;14,5275;
141204;0000;;;11,8159;
141205;0000;;;5,55753;
141206;0000;;;6,38112;
141207;0000;;;5,14949;
141208;0000;;;8,57698;
141209;0000;;;9,17499;
141210;0000;;;29,1439;
141211;0000;;;20,6966;
141212;0000;;;15,2027;
141213;0000;;;13,8203;
141214;0000;;;3,38837;
141215;0000;;;12,9864;
141216;0000;;;12,2111;
141217;0000;;;10,4533;
141218;0000;;;9,89624;
141219;0000;;;12,2704;
141220;0000;;;4,6779;
141221;0000;;;4,467;
141222;0000;;;14,1334;
141223;0000;;;27,8695;
141224;0000;;;19,7915;
141225;0000;;;5,71795;
141226;0000;;;12,1338;
141227;0000;;;8,76973;
141228;0000;;;4,16795;
141229;0000;;;12,9411;
141230;0000;;;10,5361;
141231;0000;;;3,10675;
150101;0000;;;5,45408;
150102;0000;;;10,9787;
150103;0000;;;11,6364;
150104;0000;;;9,23257;
150105;0000;;;8,69327;
150106;0000;;;9,51303;
150107;0000;;;11,9228;
150108;0000;;;11,9092;
150109;0000;;;14,1815;
150110;0000;;;8,02632;
150111;0000;;;5,49283;
150112;0000;;;7,34591;
150113;0000;;;10,3353;
150114;0000;;;16,1433;
150115;0000;;;9,28465;
150116;0000;;;15,2148;
150117;0000;;;10,8534;
150118;0000;;;6,97987;
150119;0000;;;10,2255;
150120;0000;;;4,94362;
150121;0000;;;3,83962;
150122;0000;;;3,75412;
150123;0000;;;19,567;
150124;0000;;;13,0104;
150125;0000;;;4,85016;
150126;0000;;;10,2166;
150127;0000;;;10,3922;
150128;0000;;;31,3614;
150129;0000;;;11,7816;
150130;0000;;;13,6622;
150131;0000;;;12,9077;
150201;0000;;;7,62628;
150202;0000;;;5,76254;
150203;0000;;;11,4915;
150204;0000;;;11,1258;
150205;0000;;;12,7029;
150206;0000;;;13,9946;
150207;0000;;;10,6341;
150208;0000;;;6,06358;
150209;0000;;;11,0977;
150210;0000;;;12,9524;
150211;0000;;;17,4483;
150212;0000;;;25,607;
150213;0000;;;20,3239;
150214;0000;;;17,3815;
150215;0000;;;11,1124;
150216;0000;;;11,8422;
150217;0000;;;11,7972;
150218;0000;;;12,1086;
150219;0000;;;15,9394;
150220;0000;;;14,9523;
