FECHA (YYMMDD);HORA (HHMM);;
210930;2000;74,75;
210930;2100;91,6;
210930;2200;98,3;
210930;2300;99,9;
211001;0000;99,9;
211001;0100;99,9;
211001;0200;99,9;
211001;0300;99,9;
211001;0400;99,9;
211001;0500;99,9;
211001;0600;99,9;
211001;0700;99,9;
211001;0800;90,4;
211001;0900;82,2;
211001;1000;77,6901;
211001;1100;76,37;
211001;1200;74;
211001;1300;74,25;
211001;1400;75,22;
211001;1500;76,49;
211001;1600;80,9;
211001;1700;88,8;
211001;1800;92,7;
211001;1900;97,9;
211001;2000;94,8;
211001;2100;88;
211001;2200;93,7;
211001;2300;90,4;
211002;0000;81,2;
211002;0100;82,3;
211002;0200;82,8;
211002;0300;86,1;
211002;0400;89,1;
211002;0500;99,4;
211002;0600;99,9;
211002;0700;98,6;
211002;0800;75,12;
211002;0900;61,82;
211002;1000;55,74;
211002;1100;54,21;
211002;1200;57,01;
211002;1300;51,25;
211002;1400;54,5;
211002;1500;49,21;
211002;1600;49,23;
211002;1700;54,29;
211002;1800;54,96;
211002;1900;60,51;
211002;2000;66,8;
211002;2100;73,4;
211002;2200;75,89;
211002;2300;87,5;
211003;0000;95,2;
211003;0100;97,8;
211003;0200;98,3;
211003;0300;97;
211003;0400;98,7;
211003;0500;99,9;
211003;0600;99,9;
211003;0700;98,9;
211003;0800;77,08;
211003;0900;60,13;
211003;1000;50,85;
211003;1100;48,69;
211003;1200;50,63;
211003;1300;51,11;
211003;1400;52,04;
211003;1500;57,47;
211003;1600;61,52;
211003;1700;63,37;
211003;1800;65,71;
211003;1900;73,53;
211003;2000;77,1801;
211003;2100;79,9;
211003;2200;79,83;
211003;2300;92;
211004;0000;99,9;
211004;0100;99,9;
211004;0200;99,9;
211004;0300;99,9;
211004;0400;99,9;
211004;0500;99,9;
211004;0600;99,9;
211004;0700;99,9;
211004;0800;86,1;
211004;0900;67,7;
211004;1000;57,1;
211004;1100;45,41;
211004;1200;47,85;
211004;1300;54,07;
211004;1400;59,36;
211004;1500;59,25;
211004;1600;60,35;
211004;1700;58,8;
211004;1800;61,7;
211004;1900;68,85;
211004;2000;76,37;
211004;2100;81,2;
211004;2200;84,6;
211004;2300;86,9;
211005;0000;92,9;
211005;0100;98,5;
211005;0200;99,9;
211005;0300;99,9;
211005;0400;99,9;
211005;0500;99,9;
211005;0600;99,9;
211005;0700;99,9;
211005;0800;80,9;
211005;0900;61,47;
211005;1000;50,35;
211005;1100;50,49;
211005;1200;;
211005;1300;;
211005;1400;55,83;
211005;1500;58,47;
211005;1600;56,7;
211005;1700;59,34;
211005;1800;61,84;
211005;1900;64,13;
211005;2000;65,33;
211005;2100;70,08;
211005;2200;77,11;
211005;2300;81,1;
211006;0000;84,6;
211006;0100;86,2;
211006;0200;89;
211006;0300;97,4;
211006;0400;99,8;
211006;0500;99,7;
211006;0600;98,7;
211006;0700;88,9;
211006;0800;71,97;
211006;0900;53,89;
211006;1000;45,28;
211006;1100;40,75;
211006;1200;32,03;
211006;1300;33,14;
211006;1400;31,61;
211006;1500;34,85;
211006;1600;37,16;
211006;1700;42,68;
211006;1800;49,22;
211006;1900;61,83;
211006;2000;74,16;
211006;2100;82,4;
211006;2200;83,5;
211006;2300;88,1;
211007;0000;91,5;
211007;0100;94,1;
211007;0200;96,5;
211007;0300;98,8;
211007;0400;98,9;
211007;0500;99,8;
211007;0600;99,9;
211007;0700;92,5;
211007;0800;70,67;
211007;0900;57,73;
211007;1000;51,19;
211007;1100;50,52;
211007;1200;57,84;
211007;1300;74,34;
211007;1400;73,92;
211007;1500;72,72;
211007;1600;73,34;
211007;1700;76,89;
211007;1800;82,6;
211007;1900;87,4;
211007;2000;89,4;
211007;2100;88,2;
211007;2200;88;
211007;2300;84,8;
211008;0000;85,4;
211008;0100;91,6;
211008;0200;91,8;
211008;0300;85,2;
211008;0400;86,3;
211008;0500;88,8;
211008;0600;95,8;
211008;0700;91,2;
211008;0800;76,3;
211008;0900;61,52;
211008;1000;62,51;
211008;1100;60,45;
211008;1200;58,47;
211008;1300;54,55;
211008;1400;56,12;
211008;1500;55,86;
211008;1600;56,32;
211008;1700;64,21;
211008;1800;65,75;
211008;1900;70,55;
211008;2000;73,7;
211008;2100;78,34;
211008;2200;79,01;
211008;2300;85,6;
211009;0000;98,3;
211009;0100;99,9;
211009;0200;99,8;
211009;0300;98,4;
211009;0400;93,1;
211009;0500;93;
211009;0600;94,7;
211009;0700;95,6;
211009;0800;92,5;
211009;0900;83,6;
211009;1000;79,6901;
211009;1100;75,83;
211009;1200;77,03;
211009;1300;73,42;
211009;1400;70,6;
211009;1500;71,61;
211009;1600;78,96;
211009;1700;84,1;
211009;1800;85,1;
211009;1900;85,6;
211009;2000;85,4;
211009;2100;84,6;
211009;2200;84,3;
211009;2300;84,1;
211010;0000;84;
211010;0100;83,5;
211010;0200;82,8;
211010;0300;84,3;
211010;0400;85,7;
211010;0500;88,3;
211010;0600;88,9;
211010;0700;82,9;
211010;0800;76,86;
211010;0900;73,38;
211010;1000;71,4401;
211010;1100;72,6801;
211010;1200;72,4;
211010;1300;70,66;
211010;1400;68,17;
211010;1500;70,97;
211010;1600;76,97;
211010;1700;80,1;
211010;1800;83,2;
211010;1900;80,5;
211010;2000;92,3;
211010;2100;98,6;
211010;2200;99,9;
211010;2300;99,9;
211011;0000;99,9;
211011;0100;99,9;
211011;0200;99,9;
211011;0300;99,9;
211011;0400;99,9;
211011;0500;99,9;
211011;0600;99,9;
211011;0700;99,9;
211011;0800;99,9;
211011;0900;88;
211011;1000;68,1;
211011;1100;61,21;
211011;1200;55,08;
211011;1300;59,71;
211011;1400;59,66;
211011;1500;59,34;
211011;1600;63,36;
211011;1700;65,8;
211011;1800;70,22;
211011;1900;77,15;
211011;2000;83,5;
211011;2100;84,4;
211011;2200;93,2;
211011;2300;99,6;
211012;0000;99,9;
211012;0100;99,9;
211012;0200;99,5;
211012;0300;95;
211012;0400;90,9;
211012;0500;87,5;
211012;0600;86,8;
211012;0700;85,1;
211012;0800;80,6;
211012;0900;78,83;
211012;1000;73,3101;
211012;1100;64,23;
211012;1200;62,71;
211012;1300;73,09;
211012;1400;75,1801;
211012;1500;77,86;
211012;1600;75,96;
211012;1700;78,99;
211012;1800;81,4;
211012;1900;86,7;
211012;2000;91,3;
211012;2100;88,7;
211012;2200;91,1;
211012;2300;93,1;
211013;0000;93,4;
211013;0100;95,9;
211013;0200;95,4;
211013;0300;92;
211013;0400;92,4;
211013;0500;90,6;
211013;0600;90,9;
211013;0700;88,6;
211013;0800;85,7;
211013;0900;84,7;
211013;1000;77,36;
211013;1100;74,45;
211013;1200;68,39;
211013;1300;65,91;
211013;1400;72,36;
211013;1500;73,9401;
211013;1600;74,51;
211013;1700;93,9;
211013;1800;99,9;
211013;1900;99,9;
211013;2000;96,4;
211013;2100;91,9;
211013;2200;89,5;
211013;2300;83,2;
211014;0000;80,3;
211014;0100;78,58;
211014;0200;77,1;
211014;0300;73,04;
211014;0400;72,83;
211014;0500;89,2;
211014;0600;97,7;
211014;0700;93,4;
211014;0800;70,63;
211014;0900;63,31;
211014;1000;62,52;
211014;1100;63,75;
211014;1200;59,82;
211014;1300;55,86;
211014;1400;57,69;
211014;1500;56,49;
211014;1600;57,22;
211014;1700;59,07;
211014;1800;58,05;
211014;1900;62,77;
211014;2000;64,79;
211014;2100;69,42;
211014;2200;76,51;
211014;2300;90,4;
211015;0000;96,5;
211015;0100;96,6;
211015;0200;96,1;
211015;0300;96,7;
211015;0400;97,5;
211015;0500;98,3;
211015;0600;99,2;
211015;0700;87,3;
211015;0800;69,33;
211015;0900;56,12;
211015;1000;53,39;
211015;1100;49,41;
211015;1200;46,88;
211015;1300;50,48;
211015;1400;52,79;
211015;1500;55,3;
211015;1600;57,5;
211015;1700;60,96;
211015;1800;66,54;
211015;1900;62,4;
211015;2000;68,5699;
211015;2100;73,9401;
211015;2200;79,85;
211015;2300;91,3;
211016;0000;98,3;
211016;0100;99,9;
211016;0200;99,9;
211016;0300;99,9;
211016;0400;99,9;
211016;0500;99,9;
211016;0600;99,9;
211016;0700;93,4;
211016;0800;71,3;
211016;0900;67,23;
211016;1000;64,85;
211016;1100;56,32;
211016;1200;58,04;
211016;1300;57,58;
211016;1400;61,22;
211016;1500;63,93;
211016;1600;66,62;
211016;1700;70,36;
211016;1800;67,36;
211016;1900;72,9;
211016;2000;76,3101;
211016;2100;80;
211016;2200;85,7;
211016;2300;88,9;
211017;0000;97,1;
211017;0100;99,9;
211017;0200;99,9;
211017;0300;99,9;
211017;0400;99,9;
211017;0500;99,9;
211017;0600;99,9;
211017;0700;94,4;
211017;0800;73,1801;
211017;0900;62,8;
211017;1000;56,14;
211017;1100;54,25;
211017;1200;47,65;
211017;1300;51,81;
211017;1400;60,87;
211017;1500;61,88;
211017;1600;59,7;
211017;1700;56,9;
211017;1800;62,4;
211017;1900;70,02;
211017;2000;76,99;
211017;2100;83,5;
211017;2200;89,5;
211017;2300;94,9;
211018;0000;97,7;
211018;0100;99,9;
211018;0200;99,9;
211018;0300;99,9;
211018;0400;99,9;
211018;0500;99,9;
211018;0600;99,9;
211018;0700;98,9;
211018;0800;82,2;
211018;0900;67,5601;
211018;1000;57,94;
211018;1100;51,43;
211018;1200;52,78;
211018;1300;55,11;
211018;1400;57,44;
211018;1500;59,82;
211018;1600;60,18;
211018;1700;62,59;
211018;1800;66,38;
211018;1900;68,76;
211018;2000;75,54;
211018;2100;83,5;
211018;2200;90,1;
211018;2300;95,8;
211019;0000;99,6;
211019;0100;99,9;
211019;0200;99,9;
211019;0300;99,9;
211019;0400;99,9;
211019;0500;99,9;
211019;0600;99,9;
211019;0700;98,1;
211019;0800;83,6;
211019;0900;75,09;
211019;1000;62,14;
211019;1100;56,06;
211019;1200;55,97;
211019;1300;54,16;
211019;1400;52,15;
211019;1500;55,38;
211019;1600;61,93;
211019;1700;66,8199;
211019;1800;70,41;
211019;1900;83,8;
211019;2000;96;
211019;2100;99,9;
211019;2200;99,9;
211019;2300;99,9;
211020;0000;99,9;
211020;0100;98,5;
211020;0200;97;
211020;0300;97,7;
211020;0400;93,3;
211020;0500;94,8;
211020;0600;97,7;
211020;0700;94,3;
211020;0800;89,1;
211020;0900;88,7;
211020;1000;93,4;
211020;1100;90,4;
211020;1200;88,1;
211020;1300;91,1;
211020;1400;89,2;
211020;1500;85,6;
211020;1600;85,9;
211020;1700;89;
211020;1800;98,2;
211020;1900;99,7;
211020;2000;99,8;
211020;2100;96,8;
211020;2200;95,5;
211020;2300;98,4;
211021;0000;97,1;
211021;0100;99,6;
211021;0200;97,9;
211021;0300;93,4;
211021;0400;92,3;
211021;0500;93,8;
211021;0600;94,9;
211021;0700;89,8;
211021;0800;85,7;
211021;0900;77,72;
211021;1000;70,85;
211021;1100;67,99;
211021;1200;69,12;
211021;1300;66,42;
211021;1400;63,21;
211021;1500;61,75;
211021;1600;59,98;
211021;1700;60,27;
211021;1800;58,52;
211021;1900;58,76;
211021;2000;60,63;
211021;2100;64,58;
211021;2200;67,59;
211021;2300;68,87;
211022;0000;69,5;
211022;0100;72,51;
211022;0200;86,1;
211022;0300;93,7;
211022;0400;99,1;
211022;0500;99,9;
211022;0600;99,7;
211022;0700;86;
211022;0800;74,5699;
211022;0900;66,6901;
211022;1000;60,87;
211022;1100;58,05;
211022;1200;53,55;
211022;1300;54,05;
211022;1400;54,49;
211022;1500;51,98;
211022;1600;54,24;
211022;1700;57,1;
211022;1800;59,51;
211022;1900;64,51;
211022;2000;66,55;
211022;2100;67,25;
211022;2200;71,3199;
211022;2300;72,5601;
211023;0000;74,7;
211023;0100;81,2;
211023;0200;90,5;
211023;0300;96,3;
211023;0400;98,5;
211023;0500;98,8;
211023;0600;95,2;
211023;0700;86,4;
211023;0800;60,26;
211023;0900;54,69;
211023;1000;57,05;
211023;1100;56,61;
211023;1200;57,99;
211023;1300;60,08;
211023;1400;63,35;
211023;1500;64,39;
211023;1600;67,4;
211023;1700;69,98;
211023;1800;73,21;
211023;1900;78,77;
211023;2000;84,5;
211023;2100;90,9;
211023;2200;88;
211023;2300;91,3;
211024;0000;91,8;
211024;0100;97,6;
211024;0200;99,9;
211024;0300;99,9;
211024;0400;99,9;
211024;0500;99,9;
211024;0600;99,9;
211024;0700;89,2;
211024;0800;71,15;
211024;0900;70,76;
211024;1000;69,49;
211024;1100;65,89;
211024;1200;66,3;
211024;1300;65,08;
211024;1400;65,05;
211024;1500;67,35;
211024;1600;68,5699;
211024;1700;67,0601;
211024;1800;72,52;
211024;1900;81;
211024;2000;86,2;
211024;2100;90,2;
211024;2200;95,2;
211024;2300;97,9;
211025;0000;99,6;
211025;0100;99,7;
211025;0200;99,8;
211025;0300;99,9;
211025;0400;99,9;
211025;0500;99,9;
211025;0600;99,4;
211025;0700;95,2;
211025;0800;82,7;
211025;0900;63,65;
211025;1000;71,2;
211025;1100;64,75;
211025;1200;62,86;
211025;1300;59,81;
211025;1400;58,42;
211025;1500;60,67;
211025;1600;64,33;
211025;1700;67,74;
211025;1800;72,45;
211025;1900;74,64;
211025;2000;80,5;
211025;2100;85,6;
211025;2200;92;
211025;2300;94,8;
211026;0000;97,1;
211026;0100;98,7;
211026;0200;97,7;
211026;0300;99,7;
211026;0400;99,9;
211026;0500;99,9;
211026;0600;99,9;
211026;0700;98,4;
211026;0800;90,1;
211026;0900;83,1;
211026;1000;74,4401;
211026;1100;70,2;
211026;1200;69,61;
211026;1300;67,85;
211026;1400;68,2;
211026;1500;66,88;
211026;1600;65,5;
211026;1700;66,4;
211026;1800;73,1801;
211026;1900;78,55;
211026;2000;78,0699;
211026;2100;84,6;
211026;2200;90;
211026;2300;93,3;
211027;0000;96,1;
211027;0100;98,1;
211027;0200;97,6;
211027;0300;99,9;
211027;0400;99,9;
211027;0500;99,9;
211027;0600;99,9;
211027;0700;96,6;
211027;0800;77,49;
211027;0900;69,7;
211027;1000;61,58;
211027;1100;59,07;
211027;1200;58,2;
211027;1300;61,05;
211027;1400;60,87;
211027;1500;61,67;
211027;1600;63,5;
211027;1700;65,45;
211027;1800;72,58;
211027;1900;80,2;
211027;2000;87,1;
211027;2100;91,1;
211027;2200;92,9;
211027;2300;91,9;
211028;0000;92,1;
211028;0100;89,4;
211028;0200;94;
211028;0300;93,5;
211028;0400;92,4;
211028;0500;93,6;
211028;0600;96,4;
211028;0700;94,8;
211028;0800;90,6;
211028;0900;79,6801;
211028;1000;68,66;
211028;1100;64,26;
211028;1200;64,55;
211028;1300;63,36;
211028;1400;57,88;
211028;1500;57,91;
211028;1600;62,59;
211028;1700;70,46;
211028;1800;76,03;
211028;1900;82,1;
211028;2000;85,5;
211028;2100;91,6;
211028;2200;94;
211028;2300;93,5;
211029;0000;95,2;
211029;0100;94,9;
211029;0200;96;
211029;0300;97,7;
211029;0400;99,6;
211029;0500;98,7;
211029;0600;99;
211029;0700;96;
211029;0800;90,9;
211029;0900;81,2;
211029;1000;67,98;
211029;1100;59,02;
211029;1200;56,11;
211029;1300;52,89;
211029;1400;51,63;
211029;1500;52,34;
211029;1600;56,28;
211029;1700;60,25;
211029;1800;63,29;
211029;1900;64,83;
211029;2000;63,73;
211029;2100;66,14;
211029;2200;71,08;
211029;2300;74,78;
211030;0000;77,87;
211030;0100;84,7;
211030;0200;88,6;
211030;0300;92,1;
211030;0400;96,6;
211030;0500;97,8;
211030;0600;99,3;
211030;0700;88;
211030;0800;77,08;
211030;0900;68,91;
211030;1000;61,47;
211030;1100;56,61;
211030;1200;56,49;
211030;1300;57,26;
211030;1400;61,3;
211030;1500;61,35;
211030;1600;59,66;
211030;1700;63,41;
211030;1800;65,62;
211030;1900;73,33;
211030;2000;71,88;
211030;2100;77,61;
211030;2200;84,9;
211030;2300;91,2;
211031;0000;94,8;
211031;0100;95,2;
211031;0200;99,6;
211031;0300;99,9;
211031;0400;99,9;
211031;0500;99,9;
211031;0600;99,9;
211031;0700;97,8;
211031;0800;95,1;
211031;0900;84,7;
211031;1000;78,03;
211031;1100;76,5699;
211031;1200;75,8;
211031;1300;75,4;
211031;1400;72,5;
211031;1500;72,99;
211031;1600;74,91;
211031;1700;77,26;
211031;1800;84,5;
211031;1900;90,9;
211031;2000;92,8;
211031;2100;95,1;
211031;2200;92,9;
211031;2300;93,8;
211101;0000;94,6;
211101;0100;98,9;
211101;0200;99,9;
211101;0300;96,3;
211101;0400;93,2;
211101;0500;93,3;
211101;0600;92,6;
211101;0700;89,9;
211101;0800;85,7;
211101;0900;84,4;
211101;1000;77;
211101;1100;70,16;
211101;1200;66,74;
211101;1300;68,9;
211101;1400;65,8101;
211101;1500;67,91;
211101;1600;67,08;
211101;1700;69,9301;
211101;1800;75,5601;
211101;1900;82,6;
211101;2000;81,9;
211101;2100;84;
211101;2200;83,2;
211101;2300;85,6;
211102;0000;91,9;
211102;0100;99,3;
211102;0200;99,9;
211102;0300;99,9;
211102;0400;99,9;
211102;0500;99,9;
211102;0600;99,9;
211102;0700;95,9;
211102;0800;80,1;
211102;0900;72,4;
211102;1000;66,47;
211102;1100;59,59;
211102;1200;63,66;
211102;1300;64,03;
211102;1400;68,59;
211102;1500;72,78;
211102;1600;75,38;
211102;1700;79,45;
211102;1800;87,4;
211102;1900;94,9;
211102;2000;97,4;
211102;2100;99,8;
211102;2200;99,9;
211102;2300;99,9;
211103;0000;99,9;
211103;0100;99,9;
211103;0200;99,9;
211103;0300;99,9;
211103;0400;99,9;
211103;0500;99,9;
211103;0600;99,9;
211103;0700;99,9;
211103;0800;99,9;
211103;0900;99,9;
211103;1000;99,9;
211103;1100;99,4;
211103;1200;86,5;
211103;1300;79,51;
211103;1400;73,98;
211103;1500;72,05;
211103;1600;64,4;
211103;1700;64,78;
211103;1800;64,36;
211103;1900;69,1901;
211103;2000;70,89;
211103;2100;72,36;
211103;2200;83,5;
211103;2300;87,5;
211104;0000;95,9;
211104;0100;99,3;
211104;0200;99,9;
211104;0300;99,9;
211104;0400;99,9;
211104;0500;99,9;
211104;0600;99,9;
211104;0700;87,9;
211104;0800;69,26;
211104;0900;60,86;
211104;1000;54,08;
211104;1100;48,8;
211104;1200;44,8;
211104;1300;40,35;
211104;1400;48,02;
211104;1500;52,78;
211104;1600;49,79;
211104;1700;49,64;
211104;1800;53,1;
211104;1900;56,34;
211104;2000;63,22;
211104;2100;67,3101;
211104;2200;67,47;
211104;2300;68,14;
211105;0000;82;
211105;0100;88,3;
211105;0200;95,3;
211105;0300;98,3;
211105;0400;99,8;
211105;0500;99,9;
211105;0600;95,7;
211105;0700;77,24;
211105;0800;59,17;
211105;0900;49,7;
211105;1000;43,37;
211105;1100;42,99;
211105;1200;46,3;
211105;1300;51,91;
211105;1400;54,91;
211105;1500;55,95;
211105;1600;56,82;
211105;1700;61,23;
211105;1800;66,0699;
211105;1900;74,17;
211105;2000;77,98;
211105;2100;83,5;
211105;2200;89,8;
211105;2300;94,1;
211106;0000;95,5;
211106;0100;97,7;
211106;0200;99,9;
211106;0300;99;
211106;0400;99,3;
211106;0500;99,9;
211106;0600;99,9;
211106;0700;99,9;
211106;0800;99,5;
211106;0900;96,4;
211106;1000;90,4;
211106;1100;82,6;
211106;1200;76,46;
211106;1300;76,3101;
211106;1400;79,48;
211106;1500;74,48;
211106;1600;69,9;
211106;1700;71,24;
211106;1800;75,03;
211106;1900;81,1;
211106;2000;82,8;
211106;2100;84;
211106;2200;84,9;
211106;2300;84,6;
211107;0000;88,4;
211107;0100;90,9;
211107;0200;98,2;
211107;0300;99,9;
211107;0400;99,9;
211107;0500;97,2;
211107;0600;94,1;
211107;0700;92,5;
211107;0800;83,4;
211107;0900;77,9401;
211107;1000;72,84;
211107;1100;64,45;
211107;1200;62,7;
211107;1300;59,04;
211107;1400;57,68;
211107;1500;56,79;
211107;1600;56,2;
211107;1700;58,5;
211107;1800;65,6901;
211107;1900;75,75;
211107;2000;70,01;
211107;2100;76,35;
211107;2200;80,9;
211107;2300;88,1;
211108;0000;95,8;
211108;0100;97,2;
211108;0200;96;
211108;0300;98,6;
211108;0400;99,9;
211108;0500;97,8;
211108;0600;92,3;
211108;0700;84,7;
211108;0800;76,5601;
211108;0900;67,55;
211108;1000;60,23;
211108;1100;61,6;
211108;1200;61,66;
211108;1300;61,28;
211108;1400;63,64;
211108;1500;64,25;
211108;1600;65,16;
211108;1700;68,3199;
211108;1800;70,75;
211108;1900;77,15;
211108;2000;87,2;
211108;2100;92,7;
211108;2200;96,4;
211108;2300;98,3;
211109;0000;98,9;
211109;0100;98,5;
211109;0200;99,8;
211109;0300;99,9;
211109;0400;99,9;
211109;0500;99,9;
211109;0600;99,9;
211109;0700;99,9;
211109;0800;98,2;
211109;0900;92,7;
211109;1000;81,5;
211109;1100;76,28;
211109;1200;73,6801;
211109;1300;72,09;
211109;1400;76,45;
211109;1500;79,4;
211109;1600;78,52;
211109;1700;78,4;
211109;1800;82,8;
211109;1900;91,7;
211109;2000;94,5;
211109;2100;92,4;
211109;2200;87,6;
211109;2300;87,7;
211110;0000;92,9;
211110;0100;91,7;
211110;0200;86,2;
211110;0300;84,6;
211110;0400;82,1;
211110;0500;89,7;
211110;0600;95,9;
211110;0700;83,6;
211110;0800;62,67;
211110;0900;;
211110;1000;;
211110;1100;59,25;
211110;1200;60,17;
211110;1300;64,98;
211110;1400;66,14;
211110;1500;69,34;
211110;1600;68,59;
211110;1700;71,1;
211110;1800;79,76;
211110;1900;81,5;
211110;2000;82,7;
211110;2100;88,9;
211110;2200;89,9;
211110;2300;92,9;
211111;0000;99,3;
211111;0100;99,9;
211111;0200;99,9;
211111;0300;99,9;
211111;0400;99,9;
211111;0500;99,9;
211111;0600;99,9;
211111;0700;98,5;
211111;0800;88,9;
211111;0900;83,7;
211111;1000;81,6;
211111;1100;76,4;
211111;1200;76,65;
211111;1300;77,6901;
211111;1400;80,6;
211111;1500;79,37;
211111;1600;80,1;
211111;1700;77,0601;
211111;1800;83,6;
211111;1900;85,8;
211111;2000;91,2;
211111;2100;98,5;
211111;2200;99,9;
211111;2300;99,9;
211112;0000;99,9;
211112;0100;99,9;
211112;0200;99,9;
211112;0300;99,9;
211112;0400;99,9;
211112;0500;99,9;
211112;0600;99,9;
211112;0700;99,5;
211112;0800;90,8;
211112;0900;88,2;
211112;1000;79,5;
211112;1100;79,01;
211112;1200;78,0699;
211112;1300;78,46;
211112;1400;74,35;
211112;1500;71,91;
211112;1600;72,59;
211112;1700;68,75;
211112;1800;75,64;
211112;1900;80,9;
211112;2000;86,6;
211112;2100;86,8;
211112;2200;89,4;
211112;2300;97,9;
211113;0000;99,9;
211113;0100;98,9;
211113;0200;94,3;
211113;0300;93,9;
211113;0400;94,3;
211113;0500;97,8;
211113;0600;97,6;
211113;0700;85,3;
211113;0800;72,72;
211113;0900;68,52;
211113;1000;57,5;
211113;1100;56,8;
211113;1200;50,17;
211113;1300;57,05;
211113;1400;53,43;
211113;1500;55,81;
211113;1600;60,95;
211113;1700;63,74;
211113;1800;63,64;
211113;1900;68,28;
211113;2000;72,27;
211113;2100;71,3;
211113;2200;75,55;
211113;2300;88,7;
211114;0000;96,7;
211114;0100;99,9;
211114;0200;99,9;
211114;0300;99,9;
211114;0400;99,9;
211114;0500;99,9;
211114;0600;97,6;
211114;0700;73,29;
211114;0800;57,71;
211114;0900;58,36;
211114;1000;61,97;
211114;1100;62,81;
211114;1200;61,34;
211114;1300;65,24;
211114;1400;68,22;
211114;1500;71,28;
211114;1600;73,1901;
211114;1700;73,17;
211114;1800;77,62;
211114;1900;83,4;
211114;2000;86,6;
211114;2100;80,8;
211114;2200;86,1;
211114;2300;88,1;
211115;0000;90,2;
211115;0100;89,3;
211115;0200;92,4;
211115;0300;92,5;
211115;0400;89,1;
211115;0500;96,8;
211115;0600;87,7;
211115;0700;80,3;
211115;0800;70,33;
211115;0900;61,78;
211115;1000;52,16;
211115;1100;45,45;
211115;1200;42,49;
211115;1300;41,28;
211115;1400;43,23;
211115;1500;47,6;
211115;1600;53,58;
211115;1700;48,41;
211115;1800;48,63;
211115;1900;55,8;
211115;2000;64,15;
211115;2100;69,11;
211115;2200;72,11;
211115;2300;79,37;
211116;0000;81,9;
211116;0100;87,7;
211116;0200;94,2;
211116;0300;89;
211116;0400;76,38;
211116;0500;81,9;
211116;0600;82,1;
211116;0700;65,75;
211116;0800;57,33;
211116;0900;49,46;
211116;1000;45,51;
211116;1100;40,96;
211116;1200;42,64;
211116;1300;49,66;
211116;1400;48,5;
211116;1500;45,65;
211116;1600;45,4;
211116;1700;47,78;
211116;1800;50,16;
211116;1900;58,38;
211116;2000;65,62;
211116;2100;71,01;
211116;2200;76,29;
211116;2300;82;
211117;0000;91,6;
211117;0100;97,8;
211117;0200;99,8;
211117;0300;98,6;
211117;0400;99,9;
211117;0500;99,9;
211117;0600;97,5;
211117;0700;80,9;
211117;0800;66,55;
211117;0900;57,85;
211117;1000;46,95;
211117;1100;;
211117;1200;47,9;
211117;1300;43,98;
211117;1400;42,93;
211117;1500;43,19;
211117;1600;48,92;
211117;1700;55,2;
211117;1800;63,21;
211117;1900;72,3101;
211117;2000;81,4;
211117;2100;87;
211117;2200;88,6;
211117;2300;92;
211118;0000;92,6;
211118;0100;93;
211118;0200;90,9;
211118;0300;92,2;
211118;0400;94,5;
211118;0500;91,6;
211118;0600;86,1;
211118;0700;83,3;
211118;0800;74,5;
211118;0900;68,14;
211118;1000;62,34;
211118;1100;55,88;
211118;1200;59,27;
211118;1300;60,14;
211118;1400;59,73;
211118;1500;59,74;
211118;1600;59,4;
211118;1700;61,4;
211118;1800;62,51;
211118;1900;67,15;
211118;2000;73,8101;
211118;2100;80,6;
211118;2200;86,1;
211118;2300;90,6;
211119;0000;97,3;
211119;0100;99,3;
211119;0200;99,8;
211119;0300;99,9;
211119;0400;99,9;
211119;0500;99,9;
211119;0600;99,6;
211119;0700;87,4;
211119;0800;76,96;
211119;0900;70,2;
211119;1000;64,47;
211119;1100;63,38;
211119;1200;59,62;
211119;1300;56,64;
211119;1400;53,42;
211119;1500;53,45;
211119;1600;57,41;
211119;1700;64,9;
211119;1800;71,9401;
211119;1900;81,4;
211119;2000;85,9;
211119;2100;87,1;
211119;2200;92,9;
211119;2300;96,9;
211120;0000;98,8;
211120;0100;98,9;
211120;0200;99,9;
211120;0300;99,9;
211120;0400;99,9;
211120;0500;99,9;
211120;0600;99,9;
211120;0700;99,8;
211120;0800;97,4;
211120;0900;87,1;
211120;1000;75,77;
211120;1100;77,4301;
211120;1200;77,62;
211120;1300;66,97;
211120;1400;59,92;
211120;1500;63,8;
211120;1600;65,03;
211120;1700;63,11;
211120;1800;65,62;
211120;1900;69,47;
211120;2000;70,02;
211120;2100;75,27;
211120;2200;87;
211120;2300;91,7;
211121;0000;97,4;
211121;0100;98,2;
211121;0200;99,9;
211121;0300;99,9;
211121;0400;99,9;
211121;0500;99,9;
211121;0600;99,9;
211121;0700;99,9;
211121;0800;84,3;
211121;0900;68,33;
211121;1000;60,64;
211121;1100;60,31;
211121;1200;56,27;
211121;1300;54,39;
211121;1400;52,79;
211121;1500;57,01;
211121;1600;59,19;
211121;1700;61,49;
211121;1800;67,2;
211121;1900;67,37;
211121;2000;67,13;
211121;2100;71,23;
211121;2200;78,45;
211121;2300;83,7;
211122;0000;88,8;
211122;0100;96,2;
211122;0200;99,6;
211122;0300;99,5;
211122;0400;99,8;
211122;0500;99,9;
211122;0600;96,5;
211122;0700;81,1;
211122;0800;72,6801;
211122;0900;66,5699;
211122;1000;64;
211122;1100;59,92;
211122;1200;55,91;
211122;1300;55,5;
211122;1400;53,45;
211122;1500;53,33;
211122;1600;50,12;
211122;1700;46,07;
211122;1800;47,29;
211122;1900;50,45;
211122;2000;61,51;
211122;2100;69,99;
