FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
220705;0000;;7,65;;
220706;0000;;9,29;;
220707;0000;;12,67;;
220708;0000;;9,16;;
220709;0000;;6,04;;
220710;0000;;9,84;;
220711;0000;;16,95;;
220712;0000;;16,03;;
220713;0000;;25,93;;
220714;0000;;;;
220715;0000;;21,34;;
220716;0000;;19,29;;
220717;0000;;10,64;;
220718;0000;;21,07;;
220719;0000;;17,01;;
220720;0000;;8,57;;
220721;0000;;8,42;;
220722;0000;;7,4;;
220723;0000;;6,01;;
220724;0000;;3,4;;
220725;0000;;2,89;;
220726;0000;;4,83;;
220727;0000;;12,94;;
220728;0000;;21,24;;
220729;0000;;25,4;;
220730;0000;;17,74;;
220731;0000;;13,89;;
220801;0000;;21,29;;
220802;0000;;27,27;;
220803;0000;;19,87;;
220804;0000;;15,76;;
220805;0000;;13,45;;
220806;0000;;16,17;;
220807;0000;;9,98;;
220808;0000;;17,81;;
220809;0000;;27,25;;
220810;0000;;17,13;;
220811;0000;;13,19;;
220812;0000;;12,5;;
220813;0000;;8,43;;
220814;0000;;7,73;;
220815;0000;;9,95;;
220816;0000;;5,92;;
220817;0000;;15,3;;
220818;0000;;16,59;;
220819;0000;;27,83;;
220820;0000;;29,07;;
220821;0000;;18,05;;
220822;0000;;20,72;;
220823;0000;;12,7;;
220824;0000;;19,04;;
220825;0000;;23,06;;
220826;0000;;19,93;;
220827;0000;;25,74;;
220828;0000;;33,84;;
220829;0000;;29,96;;
220830;0000;;19,24;;
220831;0000;;19,02;;
220901;0000;;17,19;;
220902;0000;;28,76;;
220903;0000;;24,15;;
220904;0000;;19,1;;
220905;0000;;28,4;;
220906;0000;;24,95;;
220907;0000;;5,74;;
220908;0000;;13,1;;
220909;0000;;16,37;;
220910;0000;;14,23;;
220911;0000;;15,27;;
220912;0000;;16,9;;
220913;0000;;18,42;;
220914;0000;;19,12;;
220915;0000;;17,78;;
220916;0000;;7,19;;
220917;0000;;12,3;;
220918;0000;;9,14;;
220919;0000;;6,98;;
220920;0000;;12,7;;
220921;0000;;14,14;;
220922;0000;;11,98;;
220923;0000;;11,09;;
220924;0000;;15,88;;
220925;0000;;12,47;;
220926;0000;;13,19;;
220927;0000;;17,55;;
220928;0000;;15,72;;
220929;0000;;7,58;;
220930;0000;;9,22;;
221001;0000;;10,27;;
221002;0000;;10,04;;
221003;0000;;7,12;;
221004;0000;;11,36;;
221005;0000;;11,69;;
221006;0000;;14,03;;
221007;0000;;9,46;;
221008;0000;;12,1;;
221009;0000;;10,59;;
221010;0000;;10,97;;
221011;0000;;12,34;;
221012;0000;;6,87;;
221013;0000;;14,12;;
221014;0000;;14,09;;
221015;0000;;13,71;;
221016;0000;;7,92;;
221017;0000;;9,94;;
221018;0000;;11,06;;
221019;0000;;13,13;;
221020;0000;;3,99;;
221021;0000;;8,93;;
221022;0000;;11,97;;
221023;0000;;5,89;;
221024;0000;;9,71;;
221025;0000;;13,3;;
