FECHA (YYMMDD);HORA (HHMM);;
210105;0500;8,82001;
210105;0600;9,61;
210105;0700;12,69;
210105;0800;14,26;
210105;0900;16,61;
210105;1000;18,69;
210105;1100;20,94;
210105;1200;22,16;
210105;1300;21,98;
210105;1400;22,18;
210105;1500;21,24;
210105;1600;20,6;
210105;1700;20,17;
210105;1800;19,33;
210105;1900;18;
210105;2000;16,73;
210105;2100;15,31;
210105;2200;14,19;
210105;2300;13,67;
210106;0000;13,07;
210106;0100;12,51;
210106;0200;12,2;
210106;0300;11,8;
210106;0400;11,37;
210106;0500;10,69;
210106;0600;11,06;
210106;0700;13,45;
210106;0800;15,39;
210106;0900;16,43;
210106;1000;20,08;
210106;1100;;
210106;1200;;
210106;1300;20,41;
210106;1400;20,85;
210106;1500;21,06;
210106;1600;21,29;
210106;1700;20,18;
210106;1800;19,33;
210106;1900;17,51;
210106;2000;15,83;
210106;2100;15,58;
210106;2200;15,28;
210106;2300;14,93;
210107;0000;13,89;
210107;0100;12,42;
210107;0200;11,57;
210107;0300;11,36;
210107;0400;11,13;
210107;0500;10,77;
210107;0600;11,84;
210107;0700;15,83;
210107;0800;17,29;
210107;0900;17,77;
210107;1000;19,11;
210107;1100;19,67;
210107;1200;20,68;
210107;1300;20,79;
210107;1400;20,94;
210107;1500;21,21;
210107;1600;21,35;
210107;1700;20,91;
210107;1800;19,65;
210107;1900;17,78;
210107;2000;16,02;
210107;2100;14,87;
210107;2200;14,07;
210107;2300;13,41;
210108;0000;12,51;
210108;0100;12,07;
210108;0200;11,73;
210108;0300;11,1;
210108;0400;9,73;
210108;0500;9,16;
210108;0600;9,73;
210108;0700;12,96;
210108;0800;14,66;
210108;0900;18,1;
210108;1000;19,57;
210108;1100;20,26;
210108;1200;20,2;
210108;1300;21,45;
210108;1400;21,56;
210108;1500;21,74;
210108;1600;21,28;
210108;1700;19,94;
210108;1800;19,5;
210108;1900;17,1;
210108;2000;14,83;
210108;2100;13,7;
210108;2200;12,9;
210108;2300;12,47;
210109;0000;12,22;
210109;0100;11,93;
210109;0200;11,25;
210109;0300;9,72;
210109;0400;8,39999;
210109;0500;7,562;
210109;0600;9,08;
210109;0700;12,41;
210109;0800;14,15;
210109;0900;15,19;
210109;1000;17,6;
210109;1100;17,35;
210109;1200;16,72;
210109;1300;17,15;
210109;1400;17,49;
210109;1500;17,6;
210109;1600;17,03;
210109;1700;16,83;
210109;1800;16,11;
210109;1900;14,94;
210109;2000;13,99;
210109;2100;13,67;
210109;2200;12,72;
210109;2300;11,56;
210110;0000;10,86;
210110;0100;10,45;
210110;0200;10,78;
210110;0300;10,55;
210110;0400;10,44;
210110;0500;11,83;
210110;0600;13,71;
210110;0700;15,29;
210110;0800;15,98;
210110;0900;15,2;
210110;1000;16,34;
210110;1100;17,91;
210110;1200;16,02;
210110;1300;15,09;
210110;1400;14,96;
210110;1500;14,68;
210110;1600;14,13;
210110;1700;13,8;
210110;1800;14,19;
210110;1900;14,01;
210110;2000;13,64;
210110;2100;13,7;
210110;2200;13,81;
210110;2300;13,95;
210111;0000;13,84;
210111;0100;13,39;
210111;0200;13,22;
210111;0300;12,99;
210111;0400;12,06;
210111;0500;11,72;
210111;0600;11,75;
210111;0700;13,06;
210111;0800;13,74;
210111;0900;15,4;
210111;1000;16,47;
210111;1100;17,58;
210111;1200;17,9;
210111;1300;17,97;
210111;1400;18,17;
210111;1500;17,93;
210111;1600;17,63;
210111;1700;17,26;
210111;1800;16,38;
210111;1900;15,41;
210111;2000;14,66;
210111;2100;13,77;
210111;2200;12,97;
210111;2300;12,41;
210112;0000;11,88;
210112;0100;11,46;
210112;0200;10,65;
210112;0300;8,98;
210112;0400;7,645;
210112;0500;6,572;
210112;0600;6,865;
210112;0700;10,58;
210112;0800;14,16;
210112;0900;15,02;
210112;1000;17,36;
210112;1100;19,74;
210112;1200;20,23;
210112;1300;20,4;
210112;1400;20,59;
210112;1500;20,55;
210112;1600;20,34;
210112;1700;19,7;
210112;1800;18,66;
210112;1900;16,62;
210112;2000;14,93;
210112;2100;13,77;
210112;2200;12,87;
210112;2300;12,15;
210113;0000;10;
210113;0100;8,8;
210113;0200;8,06;
210113;0300;7,345;
210113;0400;6,995;
210113;0500;6,442;
210113;0600;7,356;
210113;0700;11,28;
210113;0800;13,43;
210113;0900;20,5;
210113;1000;;
210113;1100;;
210113;1200;19,45;
210113;1300;20,15;
210113;1400;20,95;
210113;1500;21,34;
210113;1600;20,73;
210113;1700;19,68;
210113;1800;18,94;
210113;1900;17,53;
210113;2000;15,76;
210113;2100;14,27;
210113;2200;13,24;
210113;2300;12,72;
210114;0000;11,89;
210114;0100;11,36;
210114;0200;9,81;
210114;0300;8,68001;
210114;0400;8,11;
210114;0500;7,585;
210114;0600;8,03;
210114;0700;11,26;
210114;0800;13,3;
210114;0900;14,5;
210114;1000;15,69;
210114;1100;15,93;
210114;1200;16,88;
210114;1300;17,57;
210114;1400;18,53;
210114;1500;18,72;
210114;1600;18,46;
210114;1700;18,57;
210114;1800;17,77;
210114;1900;16,58;
210114;2000;15,31;
210114;2100;15,03;
210114;2200;14,28;
210114;2300;12,69;
210115;0000;12,02;
210115;0100;11,48;
210115;0200;12,35;
210115;0300;13,17;
210115;0400;13,81;
210115;0500;14,35;
210115;0600;14,75;
210115;0700;15,13;
210115;0800;16;
210115;0900;17,56;
210115;1000;18,82;
210115;1100;19,2;
210115;1200;18,71;
210115;1300;19,67;
210115;1400;19,45;
210115;1500;20,14;
210115;1600;19,54;
210115;1700;19,15;
210115;1800;18,44;
210115;1900;17,3;
210115;2000;16,14;
210115;2100;15,09;
210115;2200;14,32;
210115;2300;13,53;
210116;0000;11,5;
210116;0100;9,86;
210116;0200;9,02;
210116;0300;8,33;
210116;0400;7,541;
210116;0500;7,102;
210116;0600;7,886;
210116;0700;11,9;
210116;0800;14,79;
210116;0900;16,34;
210116;1000;18,44;
210116;1100;20,81;
210116;1200;21,72;
210116;1300;21,37;
210116;1400;22,09;
210116;1500;22,75;
210116;1600;22,2;
210116;1700;21,6;
210116;1800;20,52;
210116;1900;18,4;
210116;2000;16,66;
210116;2100;15,42;
210116;2200;14,47;
210116;2300;13,79;
210117;0000;13,35;
210117;0100;12,21;
210117;0200;10,48;
210117;0300;9,39999;
210117;0400;9,03;
210117;0500;8,47;
210117;0600;8,88;
210117;0700;12,29;
210117;0800;15,97;
210117;0900;18,04;
210117;1000;19,76;
210117;1100;20,77;
210117;1200;21,57;
210117;1300;22,88;
210117;1400;23,06;
210117;1500;22,57;
210117;1600;23,33;
210117;1700;22,42;
210117;1800;20,95;
210117;1900;19,53;
210117;2000;17,97;
210117;2100;16,64;
210117;2200;15,3;
210117;2300;14,45;
210118;0000;13,91;
210118;0100;12,78;
210118;0200;11,48;
210118;0300;10,47;
210118;0400;9,89999;
210118;0500;9,52;
210118;0600;10,19;
210118;0700;14,07;
210118;0800;17,73;
210118;0900;19,38;
210118;1000;20,73;
210118;1100;22,67;
210118;1200;23,26;
210118;1300;24,21;
210118;1400;26,24;
210118;1500;25,92;
210118;1600;25,1;
210118;1700;24,59;
210118;1800;23,48;
210118;1900;22,77;
210118;2000;20,88;
210118;2100;19,25;
210118;2200;17,78;
210118;2300;16,24;
210119;0000;15,19;
210119;0100;14,43;
210119;0200;13,81;
210119;0300;12,87;
210119;0400;12,13;
210119;0500;11,87;
210119;0600;12,09;
210119;0700;14,58;
210119;0800;16,75;
210119;0900;17,36;
210119;1000;18,19;
210119;1100;18,01;
210119;1200;17,41;
210119;1300;17,46;
210119;1400;17,12;
210119;1500;18,02;
210119;1600;16,87;
210119;1700;16,32;
210119;1800;15,37;
210119;1900;14,63;
210119;2000;14,47;
210119;2100;13,7;
210119;2200;13,95;
210119;2300;14,21;
210120;0000;13,64;
210120;0100;13,19;
210120;0200;12,87;
210120;0300;12,86;
210120;0400;12,84;
210120;0500;12,76;
210120;0600;12,56;
210120;0700;12,79;
210120;0800;15,64;
210120;0900;17,23;
210120;1000;;
210120;1100;;
210120;1200;;
210120;1300;17,24;
210120;1400;17,8;
210120;1500;17,62;
210120;1600;17,02;
210120;1700;16,2;
210120;1800;15,48;
210120;1900;14,58;
210120;2000;13,74;
210120;2100;13,27;
210120;2200;12,96;
210120;2300;12,46;
210121;0000;12,17;
210121;0100;12,78;
210121;0200;13,67;
210121;0300;13,86;
210121;0400;12,97;
210121;0500;11,94;
210121;0600;11,67;
210121;0700;14,35;
210121;0800;16,85;
210121;0900;22,14;
210121;1000;;
210121;1100;;
210121;1200;;
210121;1300;;
210121;1400;;
