FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
211124;0000;;;;
211125;0000;;;;
211126;0000;;;;
211127;0000;;;;
211128;0000;;;;
211129;0000;;;;
211130;0000;;;;
211201;0000;;;;
211202;0000;;;;
211203;0000;;;;
211204;0000;;;;
211205;0000;;;;
211206;0000;;;;
211207;0000;;;;
211208;0000;;;;
211209;0000;;;;
211210;0000;;;;
211211;0000;;;;
211212;0000;;;;
211213;0000;;;;
211214;0000;;;;
211215;0000;;;;
211216;0000;;;;
211217;0000;;;;
211218;0000;;;;
211219;0000;;;;
211220;0000;;;;
211221;0000;;;;
211222;0000;;;;
211223;0000;;;;
211224;0000;;;;
211225;0000;;;;
211226;0000;;;;
211227;0000;;;;
211228;0000;;;;
211229;0000;;;;
211230;0000;;;;
211231;0000;;;;
220101;0000;;;;
220102;0000;;;;
220103;0000;;;;
220104;0000;;;;
220105;0000;;;;
220106;0000;;;;
220107;0000;;;;
220108;0000;;;;
220109;0000;;;;
220110;0000;;;;
220111;0000;;;;
220112;0000;;;;
220113;0000;;;;
220114;0000;;;;
220115;0000;;;;
220116;0000;;7,23621;;
220117;0000;;6,80954;;
220118;0000;;10,647;;
220119;0000;;6,41859;;
220120;0000;;4,54288;;
220121;0000;;5,74392;;
220122;0000;;1,72874;;
220123;0000;;5,138;;
220124;0000;;9,5235;;
220125;0000;;7,73383;;
220126;0000;;4,10628;;
220127;0000;;0,29025;;
220128;0000;;0,00079167;;
220129;0000;;0,00941667;;
220130;0000;;3,34826;;
220131;0000;;5,00359;;
220201;0000;;7,10467;;
220202;0000;;;;
220203;0000;;4,10074;;
220204;0000;;10,8607;;
220205;0000;;7,78234;;
220206;0000;;9,59525;;
220207;0000;;10,1345;;
220208;0000;;20,3425;;
220209;0000;;8,14809;;
220210;0000;;7,40908;;
220211;0000;;11,6827;;
220212;0000;;16,862;;
220213;0000;;2,30992;;
220214;0000;;2,67283;;
220215;0000;;1,854;;
220216;0000;;12,2091;;
220217;0000;;12,6596;;
220218;0000;;7,60671;;
220219;0000;;7,60875;;
220220;0000;;3,32004;;
220221;0000;;12,8643;;
220222;0000;;3,14148;;
220223;0000;;8,43004;;
220224;0000;;3,51929;;
220225;0000;;7,51425;;
220226;0000;;4,05452;;
220227;0000;;4,33858;;
220228;0000;;9,04991;;
220301;0000;;8,23741;;
220302;0000;;16,5991;;
220303;0000;;7,49088;;
220304;0000;;6,10457;;
220305;0000;;8,98213;;
220306;0000;;;;
220307;0000;;;;
220308;0000;;12,22;;
220309;0000;;5,88444;;
220310;0000;;15,9052;;
220311;0000;;16,2771;;
220312;0000;;7,01662;;
220313;0000;;10,7728;;
220314;0000;;22,2637;;
220315;0000;;15,1467;;
220316;0000;;3,833;;
220317;0000;;7,89548;;
220318;0000;;16,0106;;
220319;0000;;10,6213;;
220320;0000;;4,43979;;
220321;0000;;3,04333;;
220322;0000;;14,5098;;
220323;0000;;2,51513;;
220324;0000;;10,291;;
220325;0000;;18,7349;;
220326;0000;;7,87521;;
220327;0000;;9,47646;;
220328;0000;;15,4542;;
220329;0000;;;;
220330;0000;;;;
220331;0000;;17,9219;;
220401;0000;;22,0182;;
220402;0000;;15,3202;;
220403;0000;;3,93587;;
220404;0000;;14,5245;;
220405;0000;;19,5886;;
220406;0000;;22,4293;;
220407;0000;;19,1582;;
220408;0000;;17,6047;;
220409;0000;;5,28242;;
220410;0000;;2,46229;;
220411;0000;;12,3268;;
220412;0000;;17,4164;;
220413;0000;;14,4746;;
220414;0000;;22,9834;;
220415;0000;;1,75546;;
220416;0000;;5,11187;;
220417;0000;;12,0129;;
220418;0000;;22,5312;;
220419;0000;;11,8367;;
220420;0000;;15,7891;;
220421;0000;;14,5456;;
220422;0000;;5,53878;;
220423;0000;;3,369;;
220424;0000;;3,38442;;
220425;0000;;4,59025;;
220426;0000;;4,22967;;
220427;0000;;6,10322;;
220428;0000;;10,4556;;
220429;0000;;17,081;;
220430;0000;;15,4231;;
220501;0000;;10,7557;;
220502;0000;;20,5708;;
220503;0000;;26,2198;;
220504;0000;;29,584;;
220505;0000;;19,524;;
220506;0000;;23,1424;;
220507;0000;;8,46283;;
220508;0000;;11,8334;;
220509;0000;;10,0635;;
220510;0000;;23,3639;;
220511;0000;;30,8568;;
220512;0000;;10,4491;;
220513;0000;;18,5136;;
220514;0000;;22,4657;;
220515;0000;;24,8892;;
220516;0000;;;;
220517;0000;;;;
220518;0000;;4,37991;;
220519;0000;;1,214;;
220520;0000;;4,7115;;
220521;0000;;7,35108;;
220522;0000;;2,89658;;
220523;0000;;9,71133;;
220524;0000;;9,57584;;
220525;0000;;20,3796;;
220526;0000;;25,3127;;
220527;0000;;12,7079;;
220528;0000;;16,9983;;
220529;0000;;9,88696;;
220530;0000;;20,389;;
220531;0000;;18,0088;;
220601;0000;;14,0975;;
220602;0000;;3,32417;;
220603;0000;;1,49721;;
220604;0000;;1,01017;;
220605;0000;;1,18858;;
220606;0000;;3,90113;;
220607;0000;;6,52016;;
220608;0000;;9,51683;;
220609;0000;;7,56474;;
220610;0000;;40,9645;;
220611;0000;;24,55;;
220612;0000;;2,34825;;
220613;0000;;3,22367;;
220614;0000;;2,74533;;
220615;0000;;9,79767;;
220616;0000;;18,6979;;
220617;0000;;5,87288;;
220618;0000;;22,0882;;
220619;0000;;5,46387;;
220620;0000;;7,77071;;
220621;0000;;1,43292;;
220622;0000;;1,76922;;
220623;0000;;2,93117;;
220624;0000;;12,6406;;
220625;0000;;18,0009;;
220626;0000;;12,1099;;
220627;0000;;3,299;;
220628;0000;;3,45746;;
220629;0000;;4,72362;;
220630;0000;;14,0834;;
220701;0000;;4,90617;;
220702;0000;;3,63;;
220703;0000;;2,99625;;
220704;0000;;7,192;;
220705;0000;;2,19235;;
220706;0000;;5,46496;;
220707;0000;;9,68544;;
220708;0000;;4,2615;;
220709;0000;;1,50287;;
220710;0000;;3,26708;;
220711;0000;;4,10939;;
220712;0000;;3,55342;;
220713;0000;;4,20722;;
220714;0000;;;;
220715;0000;;9,88461;;
220716;0000;;8,52974;;
220717;0000;;3,24987;;
220718;0000;;9,08192;;
220719;0000;;13,659;;
220720;0000;;13,1346;;
220721;0000;;3,37113;;
220722;0000;;3,62346;;
220723;0000;;3,79688;;
220724;0000;;2,38804;;
220725;0000;;2,51844;;
220726;0000;;3,28796;;
220727;0000;;6,93535;;
220728;0000;;19,2263;;
220729;0000;;24,403;;
220730;0000;;9,21001;;
220731;0000;;4,11012;;
220801;0000;;15,956;;
220802;0000;;25,8721;;
220803;0000;;14,6448;;
220804;0000;;5,16038;;
220805;0000;;3,44608;;
220806;0000;;3,50843;;
220807;0000;;2,73567;;
220808;0000;;19,1287;;
220809;0000;;30,0036;;
220810;0000;;12,4805;;
220811;0000;;8,45818;;
220812;0000;;4,22248;;
220813;0000;;3,42329;;
220814;0000;;2,86808;;
220815;0000;;3,18779;;
220816;0000;;3,07708;;
220817;0000;;8,21779;;
220818;0000;;11,8777;;
220819;0000;;21,1122;;
220820;0000;;24,0911;;
220821;0000;;13,8826;;
220822;0000;;14,3351;;
220823;0000;;6,76083;;
220824;0000;;8,22925;;
220825;0000;;15,7766;;
220826;0000;;9,9915;;
220827;0000;;10,8661;;
220828;0000;;12,9112;;
220829;0000;;17,6843;;
220830;0000;;2,68412;;
220831;0000;;11,4369;;
220901;0000;;9,33229;;
220902;0000;;14,3724;;
220903;0000;;14,3292;;
220904;0000;;5,98138;;
220905;0000;;17,5603;;
220906;0000;;16,1643;;
220907;0000;;0,758375;;
220908;0000;;3,94626;;
220909;0000;;9,1582;;
220910;0000;;7,78379;;
220911;0000;;3,86508;;
220912;0000;;10,8018;;
220913;0000;;13,4377;;
220914;0000;;13,4294;;
220915;0000;;8,94792;;
220916;0000;;1,62183;;
220917;0000;;1,50165;;
220918;0000;;1,59191;;
220919;0000;;0,830857;;
220920;0000;;4,02439;;
220921;0000;;3,55267;;
220922;0000;;2,11026;;
220923;0000;;3,26688;;
220924;0000;;4,88117;;
220925;0000;;3,53054;;
220926;0000;;2,22667;;
220927;0000;;7,98209;;
220928;0000;;13,2658;;
220929;0000;;3,13279;;
220930;0000;;3,24825;;
221001;0000;;9,06863;;
221002;0000;;4,02291;;
221003;0000;;3,08042;;
221004;0000;;3,48483;;
221005;0000;;4,03204;;
221006;0000;;2,99904;;
221007;0000;;1,99721;;
221008;0000;;2,98821;;
221009;0000;;1,23496;;
221010;0000;;3,90858;;
221011;0000;;5,2;;
221012;0000;;1,45667;;
221013;0000;;7,3506;;
221014;0000;;7,24562;;
221015;0000;;9,73637;;
221016;0000;;3,47287;;
221017;0000;;5,01038;;
221018;0000;;6,46783;;
221019;0000;;9,86517;;
221020;0000;;3,65475;;
221021;0000;;5,22409;;
221022;0000;;8,51392;;
221023;0000;;4,45567;;
221024;0000;;6,67325;;
221025;0000;;9,49092;;
221026;0000;;4,323;;
221027;0000;;8,62433;;
221028;0000;;7,90967;;
221029;0000;;7,68604;;
221030;0000;;3,03772;;
221031;0000;;1,95575;;
221101;0000;;;;
221102;0000;;;;
221103;0000;;;;
221104;0000;;5,62517;;
221105;0000;;8,82088;;
221106;0000;;10,704;;
221107;0000;;17,6568;;
221108;0000;;12,3097;;
221109;0000;;3,14125;;
221110;0000;;6,55733;;
221111;0000;;11,69;;
221112;0000;;11,8008;;
221113;0000;;14,8042;;
221114;0000;;17,483;;
221115;0000;;18,4094;;
221116;0000;;;;
221117;0000;;;;
221118;0000;;1,40191;;
221119;0000;;9,63887;;
221120;0000;;19,7148;;
221121;0000;;23,9281;;
221122;0000;;19,0403;;
221123;0000;;12,2989;;
221124;0000;;10,956;;
221125;0000;;22,2614;;
221126;0000;;30,5573;;
221127;0000;;29,7362;;
221128;0000;;32,5458;;
221129;0000;;39,6619;;
221130;0000;;49,2993;;
221201;0000;;36,6475;;
221202;0000;;39,4916;;
221203;0000;;20,9526;;
221204;0000;;28,7132;;
221205;0000;;43,0428;;
221206;0000;;34,0195;;
221207;0000;;;;
221208;0000;;;;
221209;0000;;;;
221210;0000;;11,9538;;
221211;0000;;18,2613;;
221212;0000;;19,1615;;
221213;0000;;18,3872;;
221214;0000;;20,933;;
221215;0000;;27,3886;;
221216;0000;;43,0153;;
221217;0000;;39,3447;;
221218;0000;;40,3549;;
221219;0000;;34,2167;;
221220;0000;;25,9654;;
221221;0000;;13,0935;;
221222;0000;;6,6859;;
221223;0000;;13,7452;;
221224;0000;;;;
221225;0000;;;;
221226;0000;;;;
221227;0000;;;;
221228;0000;;;;
221229;0000;;59,1769;;
221230;0000;;52,3135;;
221231;0000;;46,889;;
230101;0000;;44,3971;;
230102;0000;;59,0373;;
230103;0000;;61,1484;;
230104;0000;;54,7158;;
230105;0000;;19,3625;;
230106;0000;;10,8873;;
230107;0000;;13,1283;;
230108;0000;;22,0457;;
230109;0000;;14,4281;;
230110;0000;;16,7429;;
230111;0000;;17,0208;;
230112;0000;;29,1744;;
230113;0000;;22,5948;;
230114;0000;;16,6549;;
230115;0000;;13,0582;;
230116;0000;;15,5947;;
230117;0000;;17,0899;;
230118;0000;;;;
230119;0000;;;;
230120;0000;;3,75775;;
230121;0000;;13,2287;;
230122;0000;;15,3425;;
230123;0000;;;;
230124;0000;;;;
230125;0000;;26,6793;;
230126;0000;;30,5041;;
230127;0000;;28,5134;;
230128;0000;;26,4774;;
230129;0000;;;;
230130;0000;;;;
230131;0000;;12,6541;;
230201;0000;;24,6368;;
230202;0000;;21,6313;;
230203;0000;;;;
230204;0000;;;;
230205;0000;;;;
230206;0000;;21,3753;;
230207;0000;;25,2649;;
230208;0000;;33,2202;;
230209;0000;;41,04;;
230210;0000;;;;
230211;0000;;;;
230212;0000;;;;
230213;0000;;;;
230214;0000;;22,6561;;
230215;0000;;32,2883;;
230216;0000;;28,0381;;
230217;0000;;28,4941;;
230218;0000;;37,8518;;
230219;0000;;11,52;;
230220;0000;;19,2598;;
230221;0000;;24,8085;;
230222;0000;;32,5602;;
230223;0000;;;;
230224;0000;;12,2111;;
230225;0000;;7,11858;;
230226;0000;;13,9768;;
230227;0000;;22,7913;;
230228;0000;;20,6314;;
230301;0000;;11,2099;;
230302;0000;;27,4136;;
230303;0000;;30,606;;
230304;0000;;27,693;;
230305;0000;;31,0375;;
230306;0000;;34,5839;;
230307;0000;;22,218;;
230308;0000;;;;
230309;0000;;5,00185;;
230310;0000;;;;
230311;0000;;;;
230312;0000;;;;
230313;0000;;11,5005;;
230314;0000;;26,8423;;
230315;0000;;35,5461;;
230316;0000;;13,63;;
230317;0000;;20,332;;
230318;0000;;19,8503;;
230319;0000;;17,001;;
230320;0000;;32,9802;;
230321;0000;;37,1769;;
230322;0000;;26,4781;;
230323;0000;;28,9015;;
230324;0000;;29,0935;;
230325;0000;;18,3029;;
230326;0000;;16,8511;;
230327;0000;;14,9065;;
230328;0000;;12,7753;;
230329;0000;;24,674;;
230330;0000;;26,0921;;
230331;0000;;39,5125;;
230401;0000;;34,8146;;
230402;0000;;12,5111;;
230403;0000;;38,8867;;
230404;0000;;47,6523;;
230405;0000;;33,0165;;
230406;0000;;3,56086;;
230407;0000;;16,5206;;
230408;0000;;14,8908;;
230409;0000;;14,5507;;
230410;0000;;28,3668;;
230411;0000;;;;
230412;0000;;19,6044;;
230413;0000;;7,50592;;
230414;0000;;8,49812;;
230415;0000;;19,8264;;
230416;0000;;16,6991;;
230417;0000;;16,1193;;
230418;0000;;26,4397;;
230419;0000;;33,6541;;
230420;0000;;9,90224;;
230421;0000;;16,3864;;
230422;0000;;17,312;;
230423;0000;;17,069;;
230424;0000;;11,1571;;
230425;0000;;;;
230426;0000;;38,6446;;
230427;0000;;10,1351;;
230428;0000;;4,04063;;
230429;0000;;5,05125;;
230430;0000;;15,62;;
230501;0000;;11,5513;;
230502;0000;;19,4298;;
230503;0000;;23,1909;;
230504;0000;;31,2126;;
230505;0000;;44,1167;;
230506;0000;;15,098;;
230507;0000;;9,728;;
230508;0000;;29,5859;;
230509;0000;;62,1539;;
230510;0000;;69,1982;;
230511;0000;;74,5256;;
230512;0000;;63,7906;;
230513;0000;;67,2291;;
230514;0000;;49,2472;;
230515;0000;;19,7876;;
230516;0000;;16,8783;;
230517;0000;;34,5137;;
230518;0000;;43,1447;;
230519;0000;;48,691;;
230520;0000;;41,1908;;
230521;0000;;20,7245;;
230522;0000;;;;
230523;0000;;;;
230524;0000;;;;
230525;0000;;10,4491;;
230526;0000;;5,55588;;
230527;0000;;13,1237;;
230528;0000;;10,8906;;
230529;0000;;30,8581;;
230530;0000;;18,5863;;
230531;0000;;11,2869;;
230601;0000;;19,5189;;
230602;0000;;2,73696;;
230603;0000;;4,18583;;
230604;0000;;11,2227;;
230605;0000;;21,8686;;
230606;0000;;4,32638;;
230607;0000;;24,4239;;
230608;0000;;1,00967;;
230609;0000;;8,73659;;
230610;0000;;7,41914;;
230611;0000;;;;
230612;0000;;28,2618;;
230613;0000;;42,1199;;
230614;0000;;18,4448;;
230615;0000;;14,1202;;
230616;0000;;24,4526;;
230617;0000;;35,4453;;
230618;0000;;13,4847;;
230619;0000;;2,34412;;
230620;0000;;10,6306;;
230621;0000;;1,17833;;
230622;0000;;2,03513;;
230623;0000;;2,96275;;
230624;0000;;1,97288;;
230625;0000;;0,872791;;
230626;0000;;0,980667;;
230627;0000;;9,39571;;
230628;0000;;7,06696;;
230629;0000;;20,3001;;
230630;0000;;24,9936;;
230701;0000;;26,574;;
230702;0000;;1,56908;;
230703;0000;;5,135;;
230704;0000;;3,84261;;
230705;0000;;5,55341;;
230706;0000;;11,0536;;
230707;0000;;14,161;;
230708;0000;;2,34504;;
230709;0000;;9,50409;;
230710;0000;;21,8737;;
230711;0000;;3,478;;
230712;0000;;10,7754;;
230713;0000;;17,1407;;
230714;0000;;16,8036;;
230715;0000;;10,1405;;
230716;0000;;10,1358;;
230717;0000;;26,06;;
230718;0000;;15,5443;;
230719;0000;;6,72105;;
230720;0000;;3,52254;;
230721;0000;;5,13717;;
230722;0000;;4,32484;;
230723;0000;;7,87679;;
230724;0000;;20,0619;;
230725;0000;;3,389;;
230726;0000;;;;
230727;0000;;20,7972;;
230728;0000;;30,9231;;
230729;0000;;9,80392;;
230730;0000;;14,5103;;
230731;0000;;16,4421;;
230801;0000;;5,12463;;
230802;0000;;11,0232;;
230803;0000;;19,5957;;
230804;0000;;26,4466;;
230805;0000;;6,46812;;
230806;0000;;5,38766;;
230807;0000;;23,5828;;
230808;0000;;9,3757;;
230809;0000;;5,13604;;
230810;0000;;1,88287;;
230811;0000;;9,42209;;
230812;0000;;10,6056;;
230813;0000;;8,23662;;
230814;0000;;13,5913;;
230815;0000;;2,02118;;
230816;0000;;2,24033;;
230817;0000;;5,48795;;
230818;0000;;4,12942;;
230819;0000;;1,233;;
230820;0000;;1,10229;;
230821;0000;;1,38991;;
230822;0000;;2,57178;;
230823;0000;;6,95325;;
230824;0000;;7,01691;;
230825;0000;;7,68213;;
230826;0000;;5,26325;;
230827;0000;;3,22104;;
230828;0000;;3,24129;;
230829;0000;;7,49619;;
230830;0000;;3,838;;
230831;0000;;10,438;;
230901;0000;;2,69417;;
230902;0000;;1,44429;;
230903;0000;;2,23292;;
230904;0000;;5,42879;;
230905;0000;;2,20562;;
230906;0000;;3,38183;;
230907;0000;;2,55078;;
230908;0000;;6,77477;;
230909;0000;;0,87575;;
230910;0000;;0,598166;;
230911;0000;;2,845;;
230912;0000;;5,17809;;
230913;0000;;8,32812;;
230914;0000;;2,16475;;
230915;0000;;2,08686;;
230916;0000;;0,819667;;
230917;0000;;1,47638;;
230918;0000;;2,05265;;
230919;0000;;1,96496;;
230920;0000;;3,678;;
230921;0000;;1,16021;;
230922;0000;;0,473834;;
230923;0000;;4,12748;;
230924;0000;;1,41546;;
230925;0000;;6,40667;;
230926;0000;;4,01329;;
230927;0000;;5,60075;;
230928;0000;;3,58808;;
230929;0000;;6,61505;;
230930;0000;;11,651;;
231001;0000;;0,139709;;
231002;0000;;3,182;;
231003;0000;;2,82452;;
231004;0000;;7,75536;;
231005;0000;;7,20383;;
