FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
220113;0000;;;;
220114;0000;;;;
220115;0000;;;;
220116;0000;;7,656;;
220117;0000;;7,91121;;
220118;0000;;13,7241;;
220119;0000;;10,5827;;
220120;0000;;8,78784;;
220121;0000;;9,95033;;
220122;0000;;5,38609;;
220123;0000;;8,5435;;
220124;0000;;12,9855;;
220125;0000;;12,3215;;
220126;0000;;8,45422;;
220127;0000;;2,79854;;
220128;0000;;0,205625;;
220129;0000;;0,442458;;
220130;0000;;5,39304;;
220131;0000;;8,08058;;
220201;0000;;10,8188;;
220202;0000;;;;
220203;0000;;9,69958;;
220204;0000;;17,2042;;
220205;0000;;17,449;;
220206;0000;;21,1303;;
220207;0000;;19,6492;;
220208;0000;;29,4595;;
220209;0000;;16,0786;;
220210;0000;;15,9764;;
220211;0000;;22,6035;;
220212;0000;;28,8261;;
220213;0000;;7,33788;;
220214;0000;;6,71358;;
220215;0000;;4,94083;;
220216;0000;;18,8921;;
220217;0000;;20,5244;;
220218;0000;;14,0827;;
220219;0000;;12,463;;
220220;0000;;6,69292;;
220221;0000;;20,2779;;
220222;0000;;8,76378;;
220223;0000;;15,1584;;
220224;0000;;8,27142;;
220225;0000;;14,289;;
220226;0000;;8,65971;;
220227;0000;;7,66488;;
220228;0000;;15,72;;
220301;0000;;13,872;;
220302;0000;;22,757;;
220303;0000;;11,0495;;
220304;0000;;11,5018;;
220305;0000;;14,4782;;
220306;0000;;;;
220307;0000;;;;
220308;0000;;19,7856;;
220309;0000;;13,3608;;
220310;0000;;24,0597;;
220311;0000;;25,3781;;
220312;0000;;16,9194;;
220313;0000;;19,2827;;
220314;0000;;35,2545;;
220315;0000;;26,3514;;
220316;0000;;14,149;;
220317;0000;;16,7508;;
220318;0000;;25,6967;;
220319;0000;;23,5636;;
220320;0000;;13,4366;;
220321;0000;;9,28683;;
220322;0000;;22,2783;;
220323;0000;;8,99258;;
220324;0000;;22,5551;;
220325;0000;;32,5867;;
220326;0000;;16,9006;;
220327;0000;;17,3332;;
220328;0000;;27,0882;;
220329;0000;;;;
220330;0000;;;;
220331;0000;;31,6928;;
220401;0000;;37,206;;
220402;0000;;27,6811;;
220403;0000;;11,2229;;
220404;0000;;27,2762;;
220405;0000;;33,0435;;
220406;0000;;34,4169;;
220407;0000;;30,7681;;
220408;0000;;29,3701;;
220409;0000;;14,0165;;
220410;0000;;7,73663;;
220411;0000;;22,0477;;
220412;0000;;28,4954;;
220413;0000;;25,5396;;
220414;0000;;35,4943;;
220415;0000;;10,4887;;
220416;0000;;15,1248;;
220417;0000;;22,8431;;
220418;0000;;35,1864;;
220419;0000;;27,3577;;
220420;0000;;25,9076;;
220421;0000;;25,5403;;
220422;0000;;15,3745;;
220423;0000;;9,95541;;
220424;0000;;8,16701;;
220425;0000;;12,5393;;
220426;0000;;11,849;;
220427;0000;;13,2181;;
220428;0000;;19,4727;;
220429;0000;;26,7555;;
220430;0000;;25,8139;;
220501;0000;;18,6737;;
220502;0000;;30,4381;;
