FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
091115;0000;30,4167;;;
091116;0000;31,375;;;
091117;0000;63,375;;;
091118;0000;50,3333;;;
091119;0000;44,0416;;;
091120;0000;44,3333;;;
091121;0000;41,125;;;
091122;0000;50,7916;;;
091123;0000;27,6667;;;
091124;0000;21,5;;;
091125;0000;29,0909;;;
091126;0000;42,4166;;;
091127;0000;46,5416;;;
091128;0000;34,2916;;;
091129;0000;20,75;;;
091130;0000;31,125;;;
091201;0000;38,5;;;
091202;0000;37,8182;;;
091203;0000;35,9583;;;
091204;0000;35,25;;;
091205;0000;15,0417;;;
091206;0000;24,0417;;;
091207;0000;18,4167;;;
091208;0000;16,2083;;;
091209;0000;36,75;;;
091210;0000;31,4167;;;
091211;0000;34,25;;;
091212;0000;30,75;;;
091213;0000;20,625;;;
091214;0000;26,7273;;;
091215;0000;44,25;;;
091216;0000;50,375;;;
091217;0000;42,4166;;;
091218;0000;30,7083;;;
091219;0000;18,4583;;;
091220;0000;24,3333;;;
091221;0000;32,7916;;;
091222;0000;24,1667;;;
091223;0000;33,5;;;
091224;0000;26,7917;;;
091225;0000;31,0417;;;
091226;0000;16,875;;;
091227;0000;12,0833;;;
091228;0000;17,125;;;
091229;0000;22;;;
091230;0000;34,3182;;;
091231;0000;29;;;
100101;0000;14,5;;;
100102;0000;21,4167;;;
100103;0000;13,9167;;;
100104;0000;19,2917;;;
100105;0000;23,2917;;;
100106;0000;21,75;;;
100107;0000;40,375;;;
100108;0000;40,8333;;;
100109;0000;29,75;;;
100110;0000;28,75;;;
100111;0000;27,0417;;;
100112;0000;28,0833;;;
100113;0000;24,4583;;;
100114;0000;38,625;;;
100115;0000;36,3333;;;
100116;0000;28,9167;;;
100117;0000;20,3333;;;
100118;0000;28,5;;;
100119;0000;38,9166;;;
100120;0000;51,2083;;;
100121;0000;39,5;;;
100122;0000;46,125;;;
100123;0000;34,625;;;
100124;0000;16,75;;;
100125;0000;23,375;;;
100126;0000;23,75;;;
100127;0000;45,2916;;;
100128;0000;39,2916;;;
100129;0000;30,9583;;;
100130;0000;29,7917;;;
100131;0000;28,0417;;;
100201;0000;45,2916;;;
100202;0000;36,3333;;;
100203;0000;28,2917;;;
100204;0000;31,5417;;;
100205;0000;28,5652;;;
100206;0000;18,7917;;;
100207;0000;18,6667;;;
100208;0000;34,625;;;
100209;0000;36,0833;;;
100210;0000;31,75;;;
100211;0000;29,5;;;
100212;0000;31,5417;;;
100213;0000;33;;;
100214;0000;26,0417;;;
100215;0000;34,125;;;
100216;0000;29,75;;;
100217;0000;35,0416;;;
100218;0000;30,5;;;
100219;0000;19,5417;;;
100220;0000;21,2917;;;
100221;0000;18,7917;;;
100222;0000;16,875;;;
100223;0000;45,5833;;;
100224;0000;48,8571;;;
100225;0000;15,375;;;
100226;0000;21,7083;;;
100227;0000;;;41,8126;
100228;0000;19,25;;;
100301;0000;22,0833;;;
100302;0000;;;17,0707;
100303;0000;;;29,4166;
100304;0000;;;31,4518;
100305;0000;;;51,7776;
100306;0000;;;46,2249;
100307;0000;;;;
100308;0000;;;;
100309;0000;;;38,2933;
100310;0000;;;32,7526;
100311;0000;;;14,2598;
100312;0000;;;;
100313;0000;27,7917;;;
100314;0000;17,25;;;
100315;0000;59,1428;;;
100316;0000;31,375;;;
100317;0000;20,5833;;;
100318;0000;45;;;
100319;0000;53,4166;;;
100320;0000;40,8333;;;
100321;0000;15,2083;;;
100322;0000;42,25;;;
100323;0000;41,125;;;
100324;0000;72,4166;;;
100325;0000;58,2083;;;
100326;0000;63,0416;;;
100327;0000;51,375;;;
100328;0000;42,9583;;;
100329;0000;50,7916;;;
100330;0000;85,4166;;;
100331;0000;102,375;;;
100401;0000;54,25;;;
100402;0000;26,0833;;;
100403;0000;41,125;;;
100404;0000;65,5833;;;
100405;0000;70,7083;;;
100406;0000;25,5417;;;
100407;0000;61,125;;;
100408;0000;94,4583;;;
100409;0000;63,5;;;
100410;0000;38,7083;;;
100411;0000;34;;;
100412;0000;62,125;;;
100413;0000;74,9166;;;
100414;0000;104,833;;;
100415;0000;71,4583;;;
100416;0000;55,9166;;;
100417;0000;57,4583;;;
100418;0000;41,1666;;;
100419;0000;43,2083;;;
100420;0000;82,9047;;;
100421;0000;79,6666;;;
100422;0000;64,8333;;;
100423;0000;59,2083;;;
100424;0000;47,7916;;;
100425;0000;65,6666;;;
100426;0000;93,7916;;;
100427;0000;99,9166;;;
100428;0000;93,5416;;;
100429;0000;116,87;;;
100430;0000;118,208;;;
100501;0000;103,792;;;
100502;0000;60,9166;;;
100503;0000;105,542;;;
100504;0000;74,7083;;;
100505;0000;27,0417;;;
100506;0000;55,0909;;;
100507;0000;97;;;
100508;0000;163,167;;;
100509;0000;126,417;;;
100510;0000;152,696;;;
100511;0000;148,042;;;
100512;0000;111,5;;;
100513;0000;103,417;;;
100514;0000;52,6666;;;
100515;0000;57,375;;;
100516;0000;65,2916;;;
100517;0000;88;;;
100518;0000;129,083;;;
100519;0000;128,917;;;
100520;0000;177;;;
100521;0000;113,25;;;
100522;0000;18,125;;;
100523;0000;31,5417;;;
100524;0000;111,571;;;
100525;0000;230,125;;;
100526;0000;143,75;;;
100527;0000;180,125;;;
100528;0000;81,125;;;
100529;0000;71,375;;;
