FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
971121;0000;22,5833;;;
971122;0000;22,9167;;;
971123;0000;26,0417;;;
971124;0000;12,25;;;
971125;0000;12,5;;;
971126;0000;15,375;;;
971127;0000;20,0833;;;
971128;0000;23,8333;;;
971129;0000;16,4167;;;
971130;0000;23,5;;;
971201;0000;21,625;;;
971202;0000;18,6667;;;
971203;0000;23,6667;;;
971204;0000;22,1667;;;
971205;0000;24,9167;;;
971206;0000;31,125;;;
971207;0000;30,7083;;;
971208;0000;26,1667;;;
971209;0000;13,5417;;;
971210;0000;12,875;;;
971211;0000;13,7083;;;
971212;0000;9,25;;;
971213;0000;17,8333;;;
971214;0000;29,625;;;
971215;0000;23,0833;;;
971216;0000;16,7917;;;
971217;0000;17,5417;;;
971218;0000;21,125;;;
971219;0000;19,5833;;;
971220;0000;20,6667;;;
971221;0000;12,6667;;;
971222;0000;17,5417;;;
971223;0000;24,8333;;;
971224;0000;27,625;;;
971225;0000;17,25;;;
971226;0000;14,7083;;;
971227;0000;18,25;;;
971228;0000;26,5417;;;
971229;0000;17,875;;;
971230;0000;17,6667;;;
971231;0000;17,6667;;;
980101;0000;25,2917;;;
980102;0000;21,5833;;;
980103;0000;27,0417;;;
980104;0000;25,375;;;
980105;0000;22,7083;;;
980106;0000;25,9583;;;
980107;0000;27,6667;;;
980108;0000;26,0417;;;
980109;0000;16,7917;;;
980110;0000;17,4583;;;
980111;0000;25,2917;;;
980112;0000;27,7917;;;
980113;0000;14,6818;;;
980114;0000;20,7917;;;
980115;0000;17,5833;;;
980116;0000;22,0417;;;
980117;0000;30,4583;;;
980118;0000;18,4167;;;
980119;0000;11;;;
980120;0000;14,1667;;;
980121;0000;19,6667;;;
980122;0000;25,25;;;
980123;0000;24,375;;;
980124;0000;26,375;;;
980125;0000;20,2083;;;
980126;0000;13;;;
980127;0000;21;;;
980128;0000;23,5833;;;
980129;0000;25,7083;;;
980130;0000;28,0833;;;
980131;0000;29,25;;;
980201;0000;17,75;;;
980202;0000;13,6667;;;
980203;0000;16,1667;;;
980204;0000;21,5;;;
980205;0000;11,2917;;;
980206;0000;21,0417;;;
980207;0000;23,6667;;;
980208;0000;22,8333;;;
980209;0000;22,8333;;;
980210;0000;20,0833;;;
980211;0000;23,4583;;;
980212;0000;16;;;
980213;0000;20,3333;;;
980214;0000;28,8333;;;
980215;0000;20,3333;;;
980216;0000;10,9583;;;
980217;0000;23,3333;;;
980218;0000;20,9583;;;
980219;0000;14,75;;;
980220;0000;17,2083;;;
980221;0000;19,5417;;;
980222;0000;10,4583;;;
980223;0000;12,9583;;;
980224;0000;12,5833;;;
980225;0000;17,5;;;
980226;0000;18,4583;;;
980227;0000;20,1667;;;
980228;0000;29,125;;;
980301;0000;15,7917;;;
980302;0000;13,2917;;;
980303;0000;16,625;;;
980304;0000;22,125;;;
980305;0000;6,16666;;;
980306;0000;;;;
980307;0000;22,8333;;;
980308;0000;27,0417;;;
980309;0000;25,25;;;
980310;0000;11,1667;;;
980311;0000;16,5417;;;
980312;0000;15,2083;;;
980313;0000;21,75;;;
980314;0000;20,6667;;;
980315;0000;21,7917;;;
980316;0000;12,625;;;
980317;0000;11,4783;;;
980318;0000;16,2273;;;
980319;0000;;;;
980320;0000;17,4583;;;
980321;0000;22,75;;;
980322;0000;20,5833;;;
980323;0000;15,875;;;
980324;0000;25,9167;;;
980325;0000;19,5833;;;
980326;0000;12,8696;;;
980327;0000;17,3333;;;
980328;0000;18,75;;;
980329;0000;27,3333;;;
980330;0000;21,5417;;;
980331;0000;13,3333;;;
980401;0000;31,125;;;
980402;0000;24,625;;;
980403;0000;14,875;;;
980404;0000;19,7917;;;
980405;0000;22,2083;;;
980406;0000;13,4167;;;
980407;0000;14,5833;;;
980408;0000;13,7917;;;
980409;0000;3,625;;;
980410;0000;10,3333;;;
980411;0000;9,70833;;;
980412;0000;6,33333;;;
980413;0000;5,125;;;
980414;0000;4,66666;;;
980415;0000;9,91666;;;
980416;0000;16,2917;;;
980417;0000;21,2083;;;
980418;0000;11,0833;;;
980419;0000;5,54166;;;
980420;0000;7,83333;;;
980421;0000;6,29166;;;
980422;0000;14,9583;;;
980423;0000;17,6667;;;
980424;0000;15,4583;;;
980425;0000;20,9167;;;
980426;0000;8,41666;;;
980427;0000;8,75;;;
980428;0000;12,5417;;;
980429;0000;3,91666;;;
980430;0000;13,5833;;;
980501;0000;16,9167;;;
980502;0000;16,5833;;;
980503;0000;17,0833;;;
980504;0000;12,5833;;;
980505;0000;10,5833;;;
980506;0000;3,45833;;;
980507;0000;10,125;;;
980508;0000;14,875;;;
980509;0000;9,625;;;
980510;0000;3,58333;;;
980511;0000;5,86363;;;
980512;0000;8,08333;;;
980513;0000;8,20833;;;
980514;0000;9,375;;;
980515;0000;17,0417;;;
980516;0000;20,8333;;;
980517;0000;29,0417;;;
980518;0000;19,125;;;
980519;0000;12,4167;;;
980520;0000;8,04166;;;
980521;0000;10,4583;;;
980522;0000;4,125;;;
980523;0000;6,41666;;;
980524;0000;9,45833;;;
980525;0000;6,83333;;;
980526;0000;3,91666;;;
