FECHA (YYMMDD);HORA (HHMM);;
160214;0600;;
160214;0700;;
160214;0800;;
160214;0900;;
160214;1000;;
160214;1100;;
160214;1200;;
160214;1300;;
160214;1400;;
160214;1500;;
160214;1600;;
160214;1700;;
160214;1800;;
160214;1900;;
160214;2000;;
160214;2100;;
160214;2200;;
160214;2300;;
160215;0000;;
160215;0100;;
160215;0200;;
160215;0300;;
160215;0400;;
160215;0500;;
160215;0600;;
160215;0700;;
160215;0800;;
160215;0900;;
160215;1000;;
160215;1100;;
160215;1200;;
160215;1300;;
160215;1400;;
160215;1500;;
160215;1600;;
160215;1700;;
160215;1800;;
160215;1900;;
160215;2000;;
160215;2100;;
160215;2200;;
160215;2300;;
160216;0000;;
160216;0100;;
160216;0200;;
160216;0300;;
160216;0400;;
160216;0500;;
160216;0600;;
160216;0700;;
160216;0800;;
160216;0900;;
160216;1000;;
160216;1100;;
160216;1200;;
160216;1300;;
160216;1400;;
160216;1500;;
160216;1600;;
160216;1700;;
160216;1800;;
160216;1900;;
160216;2000;;
160216;2100;;
160216;2200;;
160216;2300;;
160217;0000;;
160217;0100;;
160217;0200;;
160217;0300;;
160217;0400;;
160217;0500;;
160217;0600;;
160217;0700;;
160217;0800;;
160217;0900;;
160217;1000;;
160217;1100;;
160217;1200;;
160217;1300;;
160217;1400;;
160217;1500;;
160217;1600;;
160217;1700;;
160217;1800;;
160217;1900;;
160217;2000;;
160217;2100;;
160217;2200;;
160217;2300;;
160218;0000;;
160218;0100;;
160218;0200;;
160218;0300;;
160218;0400;;
160218;0500;;
160218;0600;;
160218;0700;;
160218;0800;;
160218;0900;;
160218;1000;;
160218;1100;;
160218;1200;;
160218;1300;;
160218;1400;;
160218;1500;;
160218;1600;;
160218;1700;;
160218;1800;;
160218;1900;;
160218;2000;;
160218;2100;;
160218;2200;;
160218;2300;;
160219;0000;;
160219;0100;;
160219;0200;;
160219;0300;;
160219;0400;;
160219;0500;;
160219;0600;;
160219;0700;;
160219;0800;;
160219;0900;;
160219;1000;;
160219;1100;;
160219;1200;;
160219;1300;;
160219;1400;;
160219;1500;;
160219;1600;;
160219;1700;;
160219;1800;;
160219;1900;;
160219;2000;;
160219;2100;;
160219;2200;;
160219;2300;;
160220;0000;;
160220;0100;;
160220;0200;;
160220;0300;;
160220;0400;;
160220;0500;;
160220;0600;;
160220;0700;;
160220;0800;;
160220;0900;;
160220;1000;;
160220;1100;;
160220;1200;;
160220;1300;;
160220;1400;;
160220;1500;;
160220;1600;;
160220;1700;;
160220;1800;;
160220;1900;;
160220;2000;;
160220;2100;;
160220;2200;;
160220;2300;;
160221;0000;;
160221;0100;;
160221;0200;;
160221;0300;;
160221;0400;;
160221;0500;;
160221;0600;;
160221;0700;;
160221;0800;;
160221;0900;;
160221;1000;;
160221;1100;;
160221;1200;;
160221;1300;;
160221;1400;;
160221;1500;;
160221;1600;;
160221;1700;;
160221;1800;;
160221;1900;;
160221;2000;;
160221;2100;;
160221;2200;;
160221;2300;;
160222;0000;;
160222;0100;;
160222;0200;;
160222;0300;;
160222;0400;;
160222;0500;;
160222;0600;;
160222;0700;;
160222;0800;;
160222;0900;;
160222;1000;;
160222;1100;;
160222;1200;;
160222;1300;;
160222;1400;;
160222;1500;;
160222;1600;;
160222;1700;;
160222;1800;;
160222;1900;;
160222;2000;;
160222;2100;;
160222;2200;;
160222;2300;;
160223;0000;;
160223;0100;;
160223;0200;;
160223;0300;;
160223;0400;;
160223;0500;;
160223;0600;;
160223;0700;;
160223;0800;;
160223;0900;;
160223;1000;;
160223;1100;;
160223;1200;;
160223;1300;;
160223;1400;;
160223;1500;;
160223;1600;;
160223;1700;;
160223;1800;;
160223;1900;;
160223;2000;;
160223;2100;;
160223;2200;;
160223;2300;;
160224;0000;;
160224;0100;;
160224;0200;;
160224;0300;;
160224;0400;;
160224;0500;;
160224;0600;;
160224;0700;;
160224;0800;;
160224;0900;;
160224;1000;;
160224;1100;;
160224;1200;;
160224;1300;;
160224;1400;;
160224;1500;;
160224;1600;;
160224;1700;;
160224;1800;;
160224;1900;;
160224;2000;;
160224;2100;;
160224;2200;;
160224;2300;;
160225;0000;;
160225;0100;;
160225;0200;;
160225;0300;;
160225;0400;;
160225;0500;;
160225;0600;;
160225;0700;;
160225;0800;;
160225;0900;;
160225;1000;;
160225;1100;;
160225;1200;;
160225;1300;;
160225;1400;;
160225;1500;;
160225;1600;;
160225;1700;;
160225;1800;;
160225;1900;;
160225;2000;;
160225;2100;;
160225;2200;;
160225;2300;;
160226;0000;;
160226;0100;;
160226;0200;;
160226;0300;;
160226;0400;;
160226;0500;;
160226;0600;;
160226;0700;;
160226;0800;;
160226;0900;;
160226;1000;;
160226;1100;;
160226;1200;;
160226;1300;;
160226;1400;;
160226;1500;;
160226;1600;;
160226;1700;;
160226;1800;;
160226;1900;;
160226;2000;;
160226;2100;;
160226;2200;;
160226;2300;;
160227;0000;;
160227;0100;;
160227;0200;;
160227;0300;;
160227;0400;;
160227;0500;;
160227;0600;;
160227;0700;;
160227;0800;;
160227;0900;;
160227;1000;;
160227;1100;;
160227;1200;;
160227;1300;;
160227;1400;;
160227;1500;;
160227;1600;;
160227;1700;;
160227;1800;;
160227;1900;;
160227;2000;;
160227;2100;;
160227;2200;;
160227;2300;;
160228;0000;;
160228;0100;;
160228;0200;;
160228;0300;;
160228;0400;;
160228;0500;;
160228;0600;;
160228;0700;;
160228;0800;;
160228;0900;;
160228;1000;;
160228;1100;;
160228;1200;;
160228;1300;;
160228;1400;;
160228;1500;;
160228;1600;;
160228;1700;;
160228;1800;;
160228;1900;;
160228;2000;;
160228;2100;;
160228;2200;;
160228;2300;;
160229;0000;;
160229;0100;;
160229;0200;;
160229;0300;;
160229;0400;;
160229;0500;;
160229;0600;;
160229;0700;;
160229;0800;;
160229;0900;;
160229;1000;;
160229;1100;;
160229;1200;;
160229;1300;;
160229;1400;;
160229;1500;;
160229;1600;;
160229;1700;;
160229;1800;;
160229;1900;;
160229;2000;;
160229;2100;;
160229;2200;;
160229;2300;;
160301;0000;;
160301;0100;;
160301;0200;;
160301;0300;;
160301;0400;;
160301;0500;;
160301;0600;;
160301;0700;;
160301;0800;;
160301;0900;;
160301;1000;;
160301;1100;;
160301;1200;;
160301;1300;;
160301;1400;;
160301;1500;;
160301;1600;;
160301;1700;;
160301;1800;;
160301;1900;;
160301;2000;;
160301;2100;;
160301;2200;;
160301;2300;;
160302;0000;;
160302;0100;;
160302;0200;;
160302;0300;;
160302;0400;;
160302;0500;;
160302;0600;;
160302;0700;;
160302;0800;;
160302;0900;;
160302;1000;;
160302;1100;;
160302;1200;;
160302;1300;;
160302;1400;;
160302;1500;;
160302;1600;;
160302;1700;;
160302;1800;;
160302;1900;;
160302;2000;;
160302;2100;;
160302;2200;;
160302;2300;;
160303;0000;;
160303;0100;;
160303;0200;;
160303;0300;;
160303;0400;;
160303;0500;;
160303;0600;;
160303;0700;;
160303;0800;;
160303;0900;;
160303;1000;;
160303;1100;;
160303;1200;;
160303;1300;;
160303;1400;;
160303;1500;;
160303;1600;;
160303;1700;;
160303;1800;;
160303;1900;;
160303;2000;;
160303;2100;;
160303;2200;;
160303;2300;;
160304;0000;;
160304;0100;;
160304;0200;;
160304;0300;;
160304;0400;;
160304;0500;;
160304;0600;;
160304;0700;;
160304;0800;;
160304;0900;;
160304;1000;;
160304;1100;;
160304;1200;;
160304;1300;;
160304;1400;;
160304;1500;;
160304;1600;;
160304;1700;;
160304;1800;;
160304;1900;;
160304;2000;;
160304;2100;;
160304;2200;;
160304;2300;;
160305;0000;;
160305;0100;;
160305;0200;;
160305;0300;;
160305;0400;;
160305;0500;;
160305;0600;;
160305;0700;;
160305;0800;;
160305;0900;;
160305;1000;;
160305;1100;;
160305;1200;;
160305;1300;;
160305;1400;;
160305;1500;;
160305;1600;;
160305;1700;;
160305;1800;;
160305;1900;;
160305;2000;;
160305;2100;;
160305;2200;;
160305;2300;;
160306;0000;;
160306;0100;;
160306;0200;;
160306;0300;;
160306;0400;;
160306;0500;;
160306;0600;;
160306;0700;;
160306;0800;;
160306;0900;;
160306;1000;;
160306;1100;;
160306;1200;;
160306;1300;;
160306;1400;;
160306;1500;;
160306;1600;;
160306;1700;;
160306;1800;;
160306;1900;;
160306;2000;;
160306;2100;;
160306;2200;;
160306;2300;;
160307;0000;;
160307;0100;;
160307;0200;;
160307;0300;;
160307;0400;;
160307;0500;;
160307;0600;;
160307;0700;;
160307;0800;;
160307;0900;;
160307;1000;;
160307;1100;;
160307;1200;;
160307;1300;;
160307;1400;;
160307;1500;;
160307;1600;;
160307;1700;;
160307;1800;;
160307;1900;;
160307;2000;;
160307;2100;;
160307;2200;;
160307;2300;;
160308;0000;;
160308;0100;;
160308;0200;;
160308;0300;;
160308;0400;;
160308;0500;;
160308;0600;;
160308;0700;;
160308;0800;;
160308;0900;;
160308;1000;;
160308;1100;;
160308;1200;;
160308;1300;;
160308;1400;;
160308;1500;;
160308;1600;;
160308;1700;;
160308;1800;;
160308;1900;;
160308;2000;;
160308;2100;;
160308;2200;;
160308;2300;;
160309;0000;;
160309;0100;;
160309;0200;;
160309;0300;;
160309;0400;;
160309;0500;;
160309;0600;;
160309;0700;;
160309;0800;;
160309;0900;;
160309;1000;;
160309;1100;;
160309;1200;;
160309;1300;;
160309;1400;;
160309;1500;;
160309;1600;;
160309;1700;;
160309;1800;;
160309;1900;;
160309;2000;;
160309;2100;;
160309;2200;;
160309;2300;;
160310;0000;;
160310;0100;;
160310;0200;;
160310;0300;;
160310;0400;;
160310;0500;;
160310;0600;;
160310;0700;;
160310;0800;;
160310;0900;;
160310;1000;;
160310;1100;;
160310;1200;;
160310;1300;;
160310;1400;;
160310;1500;;
160310;1600;;
160310;1700;;
160310;1800;;
160310;1900;;
160310;2000;;
160310;2100;;
160310;2200;;
160310;2300;;
160311;0000;;
160311;0100;;
160311;0200;;
160311;0300;;
160311;0400;;
160311;0500;;
160311;0600;;
160311;0700;;
160311;0800;;
160311;0900;;
160311;1000;;
160311;1100;;
160311;1200;;
160311;1300;;
160311;1400;;
160311;1500;;
160311;1600;;
160311;1700;;
160311;1800;;
160311;1900;;
160311;2000;;
160311;2100;;
160311;2200;;
160311;2300;;
160312;0000;;
160312;0100;;
160312;0200;;
160312;0300;;
160312;0400;;
160312;0500;;
160312;0600;;
160312;0700;;
160312;0800;;
160312;0900;;
160312;1000;;
160312;1100;;
160312;1200;;
160312;1300;;
160312;1400;;
160312;1500;;
160312;1600;;
160312;1700;;
160312;1800;;
160312;1900;;
160312;2000;;
160312;2100;;
160312;2200;;
160312;2300;;
160313;0000;;
160313;0100;;
160313;0200;;
160313;0300;;
160313;0400;;
160313;0500;;
160313;0600;;
160313;0700;;
160313;0800;;
160313;0900;;
160313;1000;;
160313;1100;;
160313;1200;;
160313;1300;;
160313;1400;;
160313;1500;;
160313;1600;;
