FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
971205;0000;29,9167;;;
971206;0000;32,8333;;;
971207;0000;34,2083;;;
971208;0000;31,0833;;;
971209;0000;18,2917;;;
971210;0000;17,5417;;;
971211;0000;16,7917;;;
971212;0000;10,625;;;
971213;0000;21,9167;;;
971214;0000;34,4166;;;
971215;0000;28,6667;;;
971216;0000;19,5833;;;
971217;0000;21,5;;;
971218;0000;24,375;;;
971219;0000;24,4583;;;
971220;0000;25,75;;;
971221;0000;12,5417;;;
971222;0000;20,0435;;;
971223;0000;29,4583;;;
971224;0000;33,125;;;
971225;0000;22,75;;;
971226;0000;16,625;;;
971227;0000;20,7083;;;
971228;0000;28,875;;;
971229;0000;25,25;;;
971230;0000;24,0833;;;
971231;0000;21,1667;;;
980101;0000;36,2631;;;
980102;0000;25,7917;;;
980103;0000;33;;;
980104;0000;30,625;;;
980105;0000;25,0417;;;
980106;0000;28,9583;;;
980107;0000;34,5416;;;
980108;0000;32,375;;;
980109;0000;18,0909;;;
980110;0000;21,5;;;
980111;0000;29,3333;;;
980112;0000;33,75;;;
980113;0000;23,7917;;;
980114;0000;26,875;;;
980115;0000;25;;;
980116;0000;22,9167;;;
980117;0000;32,9565;;;
980118;0000;23;;;
980119;0000;12,7083;;;
980120;0000;14,7917;;;
980121;0000;21,7917;;;
980122;0000;28,7083;;;
980123;0000;27,9167;;;
980124;0000;27,7826;;;
980125;0000;24,5;;;
980126;0000;15,7917;;;
980127;0000;21,25;;;
980128;0000;26,3913;;;
980129;0000;28,375;;;
980130;0000;33,625;;;
980131;0000;34,5833;;;
980201;0000;21,625;;;
980202;0000;17,2609;;;
980203;0000;19,5;;;
980204;0000;24,4583;;;
980205;0000;14,0417;;;
980206;0000;23,0869;;;
980207;0000;22,4583;;;
980208;0000;23,5;;;
980209;0000;24,0833;;;
980210;0000;25,25;;;
980211;0000;28,4583;;;
980212;0000;18,0417;;;
980213;0000;22,25;;;
980214;0000;27,5652;;;
980215;0000;25,9048;;;
980216;0000;11,625;;;
980217;0000;22;;;
980218;0000;22,75;;;
980219;0000;19,3333;;;
980220;0000;20,7083;;;
980221;0000;22,2083;;;
980222;0000;11;;;
980223;0000;13,3333;;;
980224;0000;15,875;;;
980225;0000;19,1739;;;
980226;0000;;;;
980227;0000;;;;
980228;0000;32,25;;;
980301;0000;20,25;;;
980302;0000;17,1667;;;
980303;0000;22,6667;;;
980304;0000;23,875;;;
980305;0000;6;;;
980306;0000;20,5833;;;
980307;0000;29,0417;;;
980308;0000;29,6667;;;
980309;0000;27,0833;;;
980310;0000;11,5652;;;
980311;0000;;;;
980312;0000;24,2105;;;
980313;0000;;;;
980314;0000;24,1667;;;
980315;0000;28,4167;;;
980316;0000;16,3333;;;
980317;0000;16,5833;;;
980318;0000;20,2917;;;
980319;0000;19,4167;;;
980320;0000;22,7083;;;
980321;0000;29,5;;;
980322;0000;24,0417;;;
980323;0000;20,5;;;
980324;0000;33,875;;;
980325;0000;25,4583;;;
980326;0000;16,0417;;;
980327;0000;19,7917;;;
980328;0000;20,25;;;
980329;0000;33,4166;;;
980330;0000;27,4583;;;
980331;0000;20,0833;;;
980401;0000;38,3333;;;
980402;0000;35,2916;;;
980403;0000;14,25;;;
980404;0000;19,875;;;
980405;0000;23,5;;;
980406;0000;16,9167;;;
980407;0000;17,3333;;;
980408;0000;14,9167;;;
980409;0000;5,41666;;;
980410;0000;10,75;;;
980411;0000;12,2083;;;
980412;0000;8,04166;;;
980413;0000;6,70833;;;
980414;0000;5,79166;;;
980415;0000;13,2083;;;
