FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
200505;0000;;;;
200506;0000;;;;
200507;0000;;;;
200508;0000;;;6,28;
200509;0000;;;;
200510;0000;;;;
200511;0000;;;;
200512;0000;;;;
200513;0000;;;12,08;
200514;0000;;;11,93;
200515;0000;;;12,06;
200516;0000;;;5,92;
200517;0000;;;4,65;
200518;0000;;;13,07;
200519;0000;;;9,73;
200520;0000;;;7,44;
200521;0000;;;5,7;
200522;0000;;;19,54;
200523;0000;;;5,8;
200524;0000;;;6,38;
200525;0000;;;4,23;
200526;0000;;;5,92;
200527;0000;;;9,13;
200528;0000;;;10,85;
200529;0000;;;9,08;
200530;0000;;;15,44;
200531;0000;;;9,61;
200601;0000;;;7,5;
200602;0000;;;9,95;
200603;0000;;;7,84;
200604;0000;;;8,16;
200605;0000;;;2;
200606;0000;;;2;
200607;0000;;;2;
200608;0000;;;2;
200609;0000;;;2;
200610;0000;;;2;
200611;0000;;;2;
200612;0000;;;2;
200613;0000;;;2;
200614;0000;;;2;
200615;0000;;;2;
200616;0000;;;0;
200617;0000;;;0;
200618;0000;;;;
200619;0000;;;;
200620;0000;;;;
200621;0000;;;;
200622;0000;;;;
200623;0000;;;;
200624;0000;;;;
200625;0000;;;0;
200626;0000;;;0;
200627;0000;;;;
200628;0000;;;;
200629;0000;;;;
200630;0000;;;0;
200701;0000;;;0;
200702;0000;;;;
200703;0000;;;;
200704;0000;;;;
200705;0000;;;;
200706;0000;;;;
200707;0000;;;;
200708;0000;;;;
200709;0000;;;;
200710;0000;;;;
200711;0000;;;;
200712;0000;;;;
200713;0000;;;;
200714;0000;;;;
200715;0000;;;;
200716;0000;;;;
200717;0000;;;;
200718;0000;;;;
200719;0000;;;;
200720;0000;;;;
200721;0000;;;;
200722;0000;;;;
200723;0000;;;;
200724;0000;;;;
200725;0000;;;;
200726;0000;;;;
200727;0000;;;;
200728;0000;;;;
200729;0000;;;;
200730;0000;;;;
200731;0000;;;;
200801;0000;;;;
200802;0000;;;;
200803;0000;;;;
200804;0000;;;;
200805;0000;;;0;
200806;0000;;;0;
200807;0000;;;;
200808;0000;;;;
200809;0000;;;;
200810;0000;;;;
200811;0000;;;;
200812;0000;;;;
200813;0000;;;;
200814;0000;;;;
200815;0000;;;23,02;
200816;0000;;;22,03;
200817;0000;;;16,28;
200818;0000;;;26,39;
200819;0000;;;23,56;
200820;0000;;;19,91;
200821;0000;;;29,85;
200822;0000;;;27,93;
200823;0000;;;19,49;
200824;0000;;;35,68;
200825;0000;;;32,25;
200826;0000;;;32,25;
200827;0000;;;28,22;
200828;0000;;;0;
200829;0000;;;0;
200830;0000;;;;
200831;0000;;;;
200901;0000;;;;
200902;0000;;;;
200903;0000;;;;
200904;0000;;;;
200905;0000;;;;
200906;0000;;;;
200907;0000;;;;
200908;0000;;;;
200909;0000;;;;
200910;0000;;;;
200911;0000;;;;
200912;0000;;;0;
200913;0000;;;0;
200914;0000;;;;
200915;0000;;;;
200916;0000;;;;
200917;0000;;;19,45;
200918;0000;;;9,05;
200919;0000;;;8,75;
200920;0000;;;15,01;
200921;0000;;;26,3;
200922;0000;;;30,17;
200923;0000;;;12,3;
200924;0000;;;15,95;
200925;0000;;;6,96;
200926;0000;;;9,8;
200927;0000;;;14,2;
200928;0000;;;16,61;
200929;0000;;;13,71;
200930;0000;;;14,84;
201001;0000;;;24,71;
201002;0000;;;10,64;
201003;0000;;;14,73;
201004;0000;;;12,76;
201005;0000;;;19,14;
201006;0000;;;13,29;
201007;0000;;;18,72;
201008;0000;;;14,69;
201009;0000;;;8,68;
201010;0000;;;11,19;
201011;0000;;;14,09;
201012;0000;;;16,97;
201013;0000;;;8,12;
201014;0000;;;0;
201015;0000;;;0;
201016;0000;;;;
201017;0000;;;;
201018;0000;;;;
201019;0000;;;;
201020;0000;;;11,6;
201021;0000;;;9,06;
201022;0000;;;13,31;
201023;0000;;;14,32;
201024;0000;;;19,23;
201025;0000;;;19,34;
201026;0000;;;21,79;
201027;0000;;;11,85;
201028;0000;;;18,42;
201029;0000;;;16,17;
201030;0000;;;17,98;
201031;0000;;;;
201101;0000;;;8,49;
201102;0000;;;9,7;
201103;0000;;;11,89;
201104;0000;;;11,74;
201105;0000;;;;
201106;0000;;;;
201107;0000;;;;
201108;0000;;;;
201109;0000;;;;
201110;0000;;;;
201111;0000;;;0,8;
201112;0000;;;0;
201113;0000;;;;
201114;0000;;;;
201115;0000;;;;
201116;0000;;;;
201117;0000;;;;
201118;0000;;;;
201119;0000;;;;
201120;0000;;;;
201121;0000;;;17,33;
201122;0000;;;;
201123;0000;;;10,13;
201124;0000;;;8,7;
201125;0000;;;5,86;
201126;0000;;;1,95;
201127;0000;;;4,14;
201128;0000;;;7,79;
201129;0000;;;;
201130;0000;;;;
201201;0000;;;;
201202;0000;;;4,36;
201203;0000;;;9,32;
201204;0000;;;13,22;
201205;0000;;;;
201206;0000;;;;
201207;0000;;;8,62;
201208;0000;;;6,33;
201209;0000;;;;
201210;0000;;;;
201211;0000;;;;
201212;0000;;;;
201213;0000;;;;
201214;0000;;;;
201215;0000;;;;
201216;0000;;;;
201217;0000;;;;
201218;0000;;;;
201219;0000;;;;
201220;0000;;;;
201221;0000;;;;
201222;0000;;;;
201223;0000;;;;
201224;0000;;;;
201225;0000;;;;
201226;0000;;;;
201227;0000;;;;
201228;0000;;;;
201229;0000;;;;
201230;0000;;;1,39;
201231;0000;;;2,29;
210101;0000;;;1,17;
210102;0000;;;1,41;
210103;0000;;;1,75;
210104;0000;;;3,65;
210105;0000;;;1,42;
210106;0000;;;0,22;
210107;0000;;;0,69;
210108;0000;;;2,92;
210109;0000;;;9,38;
210110;0000;;;7,63;
210111;0000;;;9,88;
210112;0000;;;9,81;
210113;0000;;;9,59;
210114;0000;;;3,72;
210115;0000;;;2,02;
210116;0000;;;0;
210117;0000;;;0;
210118;0000;;;;
210119;0000;;;;
210120;0000;;;;
210121;0000;;;;
210122;0000;;;;
210123;0000;;;;
210124;0000;;;;
210125;0000;;;;
210126;0000;;;;
210127;0000;;;;
210128;0000;;;;
210129;0000;;;;
210130;0000;;;;
210131;0000;;;;
210201;0000;;;;
210202;0000;;;;
210203;0000;;;;
210204;0000;;;;
210205;0000;;;;
210206;0000;;;0;
