FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
210320;0000;;;68,3119;
210321;0000;;;38,0561;
210322;0000;;;36,0711;
210323;0000;;;16,0353;
210324;0000;;;32,928;
210325;0000;;;65,8031;
210326;0000;;;33,5334;
210327;0000;;;11,0096;
210328;0000;;;10,9427;
210329;0000;;;7,11541;
210330;0000;;;56,4153;
210331;0000;;;15,4599;
210401;0000;;;28,2563;
210402;0000;;;16,7891;
210403;0000;;;42,0319;
210404;0000;;;10,4394;
210405;0000;;;9,82698;
210406;0000;;;58,6823;
210407;0000;;;20,2504;
210408;0000;;;8,20775;
210409;0000;;;10,9184;
210410;0000;;;9,39662;
210411;0000;;;5,14813;
210412;0000;;;35,0048;
210413;0000;;;26,3142;
210414;0000;;;13,0448;
210415;0000;;;20,5998;
210416;0000;;;13,3063;
210417;0000;;;37,4084;
210418;0000;;;19,5807;
210419;0000;;;12,5534;
210420;0000;;;34,452;
210421;0000;;;39,0131;
210422;0000;;;23,6621;
210423;0000;;;27,2966;
210424;0000;;;12,752;
210425;0000;;;19,2177;
210426;0000;;;79,9906;
210427;0000;;;32,9397;
210428;0000;;;52,7761;
210429;0000;;;33,0638;
210430;0000;;;57,9012;
210501;0000;;;21,8685;
210502;0000;;;61,663;
210503;0000;;;17,5501;
210504;0000;;;28,4618;
210505;0000;;;168,744;
210506;0000;;;46,0928;
210507;0000;;;38,2044;
210508;0000;;;22,4132;
210509;0000;;;;
210510;0000;;;41,0957;
210511;0000;;;15,7212;
210512;0000;;;;
210513;0000;;;;
210514;0000;;;;
210515;0000;;;;
210516;0000;;;;
210517;0000;;;13,685;
210518;0000;;;46,2634;
210519;0000;;;46,1503;
210520;0000;;;67,7076;
210521;0000;;;128,434;
210522;0000;;;8,3253;
210523;0000;;;0;
210524;0000;;;;
210525;0000;;;192,489;
210526;0000;;;103,755;
210527;0000;;;44,3173;
210528;0000;;;26,8872;
210529;0000;;;97,3916;
210530;0000;;;81,627;
210531;0000;;;429,396;
210601;0000;;;349,256;
210602;0000;;;44,2043;
210603;0000;;;12,3053;
210604;0000;;;12,3388;
210605;0000;;;31,4777;
210606;0000;;;13,5619;
210607;0000;;;10,0798;
210608;0000;;;20,3569;
210609;0000;;;22,4203;
210610;0000;;;27,3473;
210611;0000;;;22,2795;
210612;0000;;;6,44131;
210613;0000;;;19,3703;
210614;0000;;;49,8232;
210615;0000;;;24,9469;
210616;0000;;;72,6498;
210617;0000;;;52,972;
210618;0000;;;37,6733;
210619;0000;;;46,4868;
210620;0000;;;13,7415;
210621;0000;;;48,0224;
210622;0000;;;56,4026;
210623;0000;;;13,3347;
210624;0000;;;10,7575;
210625;0000;;;10,2869;
210626;0000;;;29,3993;
210627;0000;;;16,9628;
210628;0000;;;16,9882;
210629;0000;;;13,0067;
210630;0000;;;37,6816;
210701;0000;;;7,63605;
210702;0000;;;75,455;
210703;0000;;;11,9344;
210704;0000;;;7,60642;
210705;0000;;;9,19487;
210706;0000;;;12,1931;
210707;0000;;;16,027;
210708;0000;;;7,95568;
210709;0000;;;13,5087;
210710;0000;;;29,4119;
210711;0000;;;5,27138;
210712;0000;;;10,1281;
210713;0000;;;16,4323;
210714;0000;;;8,99034;
210715;0000;;;15,9401;
210716;0000;;;24,9213;
210717;0000;;;31,7478;
210718;0000;;;28,6499;
210719;0000;;;14,1496;
210720;0000;;;34,2665;
210721;0000;;;13,9118;
210722;0000;;;24,4595;
210723;0000;;;28,0957;
210724;0000;;;6,83934;
210725;0000;;;13,0594;
210726;0000;;;21,815;
210727;0000;;;0;
210728;0000;;;0;
210729;0000;;;;
210730;0000;;;;
210731;0000;;;20,8135;
210801;0000;;;19,7149;
210802;0000;;;19,3182;
210803;0000;;;12,1123;
210804;0000;;;58,803;
210805;0000;;;29,1291;
210806;0000;;;14,6254;
210807;0000;;;7,81425;
210808;0000;;;8,26497;
210809;0000;;;11,138;
210810;0000;;;12,1705;
210811;0000;;;10,6416;
210812;0000;;;12,3576;
210813;0000;;;7,54619;
210814;0000;;;4,15891;
210815;0000;;;2,7146;
210816;0000;;;3,06879;
210817;0000;;;4,1531;
210818;0000;;;3,61187;
210819;0000;;;2,23657;
210820;0000;;;14,3795;
210821;0000;;;3,71186;
210822;0000;;;2,8977;
210823;0000;;;2,58768;
210824;0000;;;;
210825;0000;;;5,25913;
210826;0000;;;4,75153;
210827;0000;;;8,33031;
210828;0000;;;3,80375;
210829;0000;;;7,16154;
210830;0000;;;6,02579;
210831;0000;;;3,20047;
210901;0000;;;3,85338;
210902;0000;;;5,59326;
210903;0000;;;15,2923;
210904;0000;;;2,08525;
210905;0000;;;2,10734;
210906;0000;;;5,95484;
210907;0000;;;7,00983;
210908;0000;;;3,08924;
210909;0000;;;2,30827;
210910;0000;;;3,08752;
210911;0000;;;3,09295;
210912;0000;;;5,36261;
210913;0000;;;4,01513;
210914;0000;;;5,39697;
210915;0000;;;3,37251;
210916;0000;;;5,06961;
210917;0000;;;2,18601;
210918;0000;;;9,28334;
210919;0000;;;1,80786;
210920;0000;;;3,31636;
210921;0000;;;2,45206;
210922;0000;;;2,00964;
210923;0000;;;3,64798;
210924;0000;;;29,9814;
210925;0000;;;4,57489;
210926;0000;;;4,17685;
210927;0000;;;4,49612;
210928;0000;;;3,89825;
210929;0000;;;4,54735;
210930;0000;;;4,02943;
211001;0000;;;54,1153;
211002;0000;;;3,0188;
211003;0000;;;3,78067;
211004;0000;;;4,28321;
211005;0000;;;73,2606;
211006;0000;;;47,2022;
211007;0000;;;34,4509;
211008;0000;;;26,1266;
211009;0000;;;26,5289;
211010;0000;;;33,9716;
211011;0000;;;21,6761;
211012;0000;;;25,7857;
211013;0000;;;24,2193;
211014;0000;;;27,5619;
211015;0000;;;16,5598;
211016;0000;;;27,3107;
211017;0000;;;16,2784;
211018;0000;;;14,7874;
211019;0000;;;12,0881;
211020;0000;;;6,44545;
211021;0000;;;6,57364;
211022;0000;;;4,82809;
211023;0000;;;1,27024;
211024;0000;;;4,99914;
211025;0000;;;4,69722;
211026;0000;;;10,8134;
211027;0000;;;31,9281;
211028;0000;;;6,48913;
211029;0000;;;20,1759;
211030;0000;;;17,7422;
211031;0000;;;12,6324;
211101;0000;;;11,41;
211102;0000;;;49,6838;
211103;0000;;;15,4056;
211104;0000;;;12,058;
211105;0000;;;29,5348;
211106;0000;;;19,5083;
211107;0000;;;8,63136;
211108;0000;;;8,41705;
211109;0000;;;7,47772;
211110;0000;;;12,9552;
211111;0000;;;17,7968;
211112;0000;;;7,77039;
211113;0000;;;7,60612;
211114;0000;;;6,4704;
211115;0000;;;7,72236;
211116;0000;;;9,18259;
211117;0000;;;10,7251;
211118;0000;;;5,4477;
211119;0000;;;6,71449;
211120;0000;;;10,0446;
211121;0000;;;6,25841;
211122;0000;;;10,0288;
211123;0000;;;4,35245;
211124;0000;;;6,02773;
211125;0000;;;10,2139;
211126;0000;;;11,698;
211127;0000;;;10,3521;
211128;0000;;;9,37712;
211129;0000;;;8,12074;
211130;0000;;;8,01712;
211201;0000;;;9,31258;
211202;0000;;;41,3046;
211203;0000;;;24,0966;
211204;0000;;;7,00955;
211205;0000;;;5,88663;
211206;0000;;;8,25276;
211207;0000;;;34,4789;
211208;0000;;;6,4009;
211209;0000;;;7,85139;
211210;0000;;;48,616;
211211;0000;;;10,7203;
211212;0000;;;4,73608;
211213;0000;;;7,49841;
211214;0000;;;51,3893;
211215;0000;;;10,5655;
211216;0000;;;10,6972;
211217;0000;;;15,7991;
211218;0000;;;17,1821;
211219;0000;;;11,9569;
211220;0000;;;22,2283;
211221;0000;;;31,6155;
211222;0000;;;40,7692;
211223;0000;;;51,8638;
211224;0000;;;80,0363;
211225;0000;;;57,403;
211226;0000;;;69,4468;
211227;0000;;;65,9395;
211228;0000;;;51,7868;
211229;0000;;;53,1799;
211230;0000;;;53,2053;
211231;0000;;;41,336;
220101;0000;;;7,48914;
220102;0000;;;8,14333;
220103;0000;;;11,951;
220104;0000;;;10,023;
220105;0000;;;9,91174;
220106;0000;;;9,96608;
220107;0000;;;23,7096;
220108;0000;;;3,62674;
220109;0000;;;11,5654;
220110;0000;;;12,3601;
220111;0000;;;9,673;
