FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
091107;0000;10,0833;;;
091108;0000;9,79166;;;
091109;0000;13,4167;;;
091110;0000;17,125;;;
091111;0000;17,1667;;;
091112;0000;15,4583;;;
091113;0000;13,6667;;;
091114;0000;16,2083;;;
091115;0000;15,75;;;
091116;0000;19,2083;;;
091117;0000;24,7083;;;
091118;0000;20,3333;;;
091119;0000;18,9583;;;
091120;0000;28,7083;;;
091121;0000;18,4583;;;
091122;0000;21,75;;;
091123;0000;15,0833;;;
091124;0000;11,375;;;
091125;0000;12,75;;;
091126;0000;15,25;;;
091127;0000;14,7917;;;
091128;0000;13,1667;;;
091129;0000;11,9583;;;
091130;0000;11,625;;;
091201;0000;11,4583;;;
091202;0000;14,375;;;
091203;0000;18,5833;;;
091204;0000;13,9583;;;
091205;0000;10,5833;;;
091206;0000;10,3333;;;
091207;0000;8,91666;;;
091208;0000;9,04166;;;
091209;0000;12,9167;;;
091210;0000;11,2917;;;
091211;0000;12,9583;;;
091212;0000;16,1667;;;
091213;0000;12,875;;;
091214;0000;12,5417;;;
091215;0000;17,4583;;;
091216;0000;18,6667;;;
091217;0000;14,8333;;;
091218;0000;12,5417;;;
091219;0000;15;;;
091220;0000;13,2917;;;
091221;0000;13,375;;;
091222;0000;12,0833;;;
091223;0000;15,375;;;
091224;0000;15,4167;;;
091225;0000;10,2083;;;
091226;0000;8,875;;;
091227;0000;8,75;;;
091228;0000;7,125;;;
091229;0000;9,375;;;
091230;0000;11,75;;;
091231;0000;11,2917;;;
100101;0000;9,54166;;;
100102;0000;11,125;;;
100103;0000;7,75;;;
100104;0000;8,75;;;
100105;0000;8,91666;;;
100106;0000;10,5;;;
100107;0000;13,7083;;;
100108;0000;14,75;;;
100109;0000;14,625;;;
100110;0000;11,0833;;;
100111;0000;8,41666;;;
100112;0000;12,8333;;;
100113;0000;15,3333;;;
100114;0000;16,75;;;
100115;0000;13,9583;;;
100116;0000;13,0417;;;
100117;0000;11,4167;;;
100118;0000;10,4167;;;
100119;0000;13,6667;;;
100120;0000;18,375;;;
100121;0000;17,0417;;;
100122;0000;15,4167;;;
100123;0000;14,0833;;;
100124;0000;10,625;;;
100125;0000;11,7143;;;
100126;0000;7,95833;;;
100127;0000;11;;;
100128;0000;10,125;;;
100129;0000;9,95833;;;
100130;0000;9,58333;;;
100131;0000;10,75;;;
100201;0000;11,4583;;;
100202;0000;8,375;;;
100203;0000;6,625;;;
100204;0000;8,75;;;
100205;0000;8,54166;;;
100206;0000;5,5;;;
100207;0000;8,16666;;;
100208;0000;8,75;;;
100209;0000;10,5;;;
100210;0000;12,2083;;;
100211;0000;11,5;;;
100212;0000;14,6667;;;
100213;0000;17,1667;;;
100214;0000;12,5;;;
100215;0000;12,625;;;
100216;0000;14;;;
100217;0000;13,75;;;
100218;0000;11,9167;;;
100219;0000;10,4167;;;
100220;0000;11,625;;;
100221;0000;9,29166;;;
100222;0000;9,91666;;;
100223;0000;15,7083;;;
100224;0000;14,8333;;;
100225;0000;8,91666;;;
100226;0000;11,9167;;;
100227;0000;21,7143;;;
100228;0000;;;;
100301;0000;;;;
100302;0000;;;;
100303;0000;11,9583;;;
100304;0000;13,0417;;;
100305;0000;18,5833;;;
100306;0000;14,875;;;
100307;0000;8,54166;;;
100308;0000;9,79166;;;
100309;0000;15,9583;;;
100310;0000;14,6818;;;
100311;0000;10,0833;;;
100312;0000;11,5833;;;
100313;0000;13,6667;;;
100314;0000;14,0417;;;
100315;0000;19,25;;;
100316;0000;13,4583;;;
100317;0000;11,1667;;;
100318;0000;12,75;;;
100319;0000;17,6667;;;
100320;0000;13,0417;;;
100321;0000;7,5;;;
100322;0000;11,5417;;;
100323;0000;21,625;;;
100324;0000;31,2917;;;
100325;0000;24,4583;;;
100326;0000;18,8333;;;
100327;0000;19,4583;;;
100328;0000;16,5833;;;
100329;0000;22,5417;;;
100330;0000;26,0417;;;
100331;0000;19,7917;;;
100401;0000;16,9167;;;
100402;0000;18,0417;;;
100403;0000;21,4583;;;
100404;0000;21,2083;;;
100405;0000;22,5;;;
100406;0000;15,9167;;;
100407;0000;26,75;;;
100408;0000;28,3333;;;
100409;0000;22,1667;;;
100410;0000;22,5;;;
100411;0000;24,4583;;;
100412;0000;25,5833;;;
100413;0000;29,2917;;;
100414;0000;33,875;;;
100415;0000;34,25;;;
100416;0000;20,6667;;;
100417;0000;18,5;;;
100418;0000;15,625;;;
100419;0000;18,0417;;;
100420;0000;26,25;;;
100421;0000;24,9167;;;
100422;0000;27,25;;;
100423;0000;27,5833;;;
100424;0000;17,7917;;;
100425;0000;21,2083;;;
100426;0000;34,0833;;;
100427;0000;36,375;;;
100428;0000;38,2916;;;
100429;0000;58,75;;;
100430;0000;47,75;;;
100501;0000;47,3333;;;
100502;0000;25,375;;;
100503;0000;33,375;;;
100504;0000;33,375;;;
100505;0000;18,9583;;;
100506;0000;20,125;;;
100507;0000;28,9583;;;
100508;0000;43,2083;;;
100509;0000;50,4166;;;
100510;0000;55,5;;;
100511;0000;51,3333;;;
100512;0000;48,9583;;;
100513;0000;33,25;;;
100514;0000;22,0833;;;
100515;0000;20,2917;;;
100516;0000;20,7917;;;
100517;0000;22,5417;;;
100518;0000;26,2083;;;
100519;0000;36,2083;;;
100520;0000;43;;;
100521;0000;35,625;;;
100522;0000;15,2917;;;
100523;0000;15,25;;;
100524;0000;25,0833;;;
100525;0000;37,1666;;;
100526;0000;45;;;
100527;0000;42,25;;;
100528;0000;27,9583;;;
100529;0000;22,7083;;;
100530;0000;22,4583;;;
100531;0000;36,4166;;;
100601;0000;29,4583;;;
100602;0000;25,125;;;
100603;0000;29,0417;;;
100604;0000;46,875;;;
100605;0000;56,0833;;;
100606;0000;41,2083;;;
100607;0000;49,6666;;;
