FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
040824;0000;;;63,1873;
040825;0000;;;;
040826;0000;;;;
040827;0000;;;;
040828;0000;;;40,6107;
040829;0000;;;;
040830;0000;;;;
040831;0000;;;;
040901;0000;;;42,6603;
040902;0000;;;42,6696;
040903;0000;;;13,9051;
040904;0000;;;11,2251;
040905;0000;;;12,2908;
040906;0000;;;;
040907;0000;;;9,67714;
040908;0000;;;8,97218;
040909;0000;;;10,1526;
040910;0000;;;11,3631;
040911;0000;;;15,0634;
040912;0000;;;;
040913;0000;;;13,4157;
040914;0000;;;14,0927;
040915;0000;;;22,5104;
040916;0000;;;21,9436;
040917;0000;;;8,92332;
040918;0000;;;4,30819;
040919;0000;;;6,16016;
040920;0000;;;9,93694;
040921;0000;;;8,19598;
040922;0000;;;13,484;
040923;0000;;;14,2605;
040924;0000;;;16,293;
040925;0000;;;11,4209;
040926;0000;;;8,88333;
040927;0000;;;8,47083;
040928;0000;;;13,8373;
040929;0000;;;11,4464;
040930;0000;;;15,4263;
041001;0000;;;17,5251;
041002;0000;;;15,6107;
041003;0000;;;13,1197;
041004;0000;;;12,2622;
041005;0000;;;8,00114;
041006;0000;;;9,23125;
041007;0000;;;6,64784;
041008;0000;;;7,25465;
041009;0000;;;7,74053;
041010;0000;;;9,64731;
041011;0000;;;4,30417;
041012;0000;;;11,8577;
041013;0000;;;20,606;
041014;0000;;;17,9488;
041015;0000;;;21,1721;
041016;0000;;;21,5857;
041017;0000;;;18,2439;
041018;0000;;;17,8646;
041019;0000;;;11,5229;
041020;0000;;;7,56088;
041021;0000;;;8,20891;
041022;0000;;;7,89046;
041023;0000;;;7,71524;
041024;0000;;;5,64892;
041025;0000;;;12,2685;
041026;0000;;;9,65076;
041027;0000;;;7,73199;
041028;0000;;;;
041029;0000;;;11,2828;
041030;0000;;;14,0115;
041031;0000;;;12,3194;
041101;0000;;;14,183;
041102;0000;;;13,3503;
041103;0000;;;8,80714;
041104;0000;;;7,41775;
041105;0000;;;15,5763;
041106;0000;;;19,9843;
041107;0000;;;14,5832;
041108;0000;;;9,06764;
041109;0000;;;;
041110;0000;;;12,0826;
041111;0000;;;17,9801;
041112;0000;;;;
041113;0000;;;;
041114;0000;;;8,08144;
041115;0000;;;9,3421;
041116;0000;;;16,1237;
041117;0000;;;17,4091;
041118;0000;;;12,9982;
041119;0000;;;14,5578;
041120;0000;;;15,175;
041121;0000;;;;
041122;0000;;;9,86569;
041123;0000;;;6,50558;
041124;0000;;;6,99506;
041125;0000;;;6,88084;
041126;0000;;;9,57765;
041127;0000;;;14,202;
041128;0000;;;11,9915;
041129;0000;;;13,9928;
041130;0000;;;9,8338;
041201;0000;;;7,57827;
041202;0000;;;9,13913;
041203;0000;;;8,13622;
041204;0000;;;10,8047;
041205;0000;;;9,44901;
041206;0000;;;13,7448;
041207;0000;;;13,2065;
041208;0000;;;8,37047;
041209;0000;;;10,5172;
041210;0000;;;12,1293;
041211;0000;;;10,9701;
041212;0000;;;9,92871;
041213;0000;;;11,267;
041214;0000;;;9,10658;
041215;0000;;;5,74621;
041216;0000;;;10,0256;
041217;0000;;;9,26306;
041218;0000;;;10,5209;
041219;0000;;;10,9929;
041220;0000;;;12,1;
041221;0000;;;11,6248;
041222;0000;;;13,2487;
041223;0000;;;6,23857;
041224;0000;;;10,3972;
041225;0000;;;12,0768;
041226;0000;;;9,25911;
041227;0000;;;10,5562;
041228;0000;;;12,8252;
041229;0000;;;12,7564;
041230;0000;;;8,61888;
041231;0000;;;9,8566;
050101;0000;8,70416;;;
050102;0000;8,44583;;;
050103;0000;11,2958;;;
050104;0000;11,2208;;;
050105;0000;10,15;;;
050106;0000;10,8375;;;
050107;0000;14,6458;;;
050108;0000;15,7375;;;
050109;0000;11,7208;;;
050110;0000;11,8542;;;
050111;0000;13,3708;;;
050112;0000;13,0833;;;
050113;0000;12,7833;;;
050114;0000;7,725;;;
050115;0000;14,5083;;;
050116;0000;13,0916;;;
050117;0000;10,9875;;;
050118;0000;12,6458;;;
050119;0000;12,9333;;;
050120;0000;10,7958;;;
050121;0000;8,14166;;;
050122;0000;12,4167;;;
050123;0000;11,0083;;;
050124;0000;13,525;;;
050125;0000;12,625;;;
050126;0000;8,9875;;;
050127;0000;8,52083;;;
050128;0000;12,1875;;;
050129;0000;3,975;;;
050130;0000;4,15909;;;
050131;0000;12,2833;;;
050201;0000;19,325;;;
050202;0000;16,6917;;;
050203;0000;12,0083;;;
050204;0000;13,2292;;;
050205;0000;9,36667;;;
050206;0000;8;;;
050207;0000;10,4167;;;
050208;0000;15,725;;;
050209;0000;14,1792;;;
050210;0000;13,8667;;;
050211;0000;9,71667;;;
050212;0000;10,0375;;;
050213;0000;6,35416;;;
050214;0000;8,30417;;;
050215;0000;10,3333;;;
050216;0000;11,175;;;
