FECHA (YYMMDD);HORA (HHMM);;
120324;0900;13,4967;
120324;1000;15,3925;
120324;1100;17,2291;
120324;1200;18,4508;
120324;1300;19,5291;
120324;1400;20,3217;
120324;1500;21,345;
120324;1600;21,4916;
120324;1700;20,4808;
120324;1800;18,1908;
120324;1900;15,4433;
120324;2000;14,2641;
120324;2100;14,2383;
120324;2200;13,98;
120324;2300;13,01;
120325;0000;11,6875;
120325;0100;10,59;
120325;0200;10,5425;
120325;0300;11,0766;
120325;0400;9,93581;
120325;0500;9,02582;
120325;0600;9,07831;
120325;0700;9,13747;
120325;0800;11,5558;
120325;0900;13,275;
120325;1000;14,6683;
120325;1100;16,7833;
120325;1200;18,3641;
120325;1300;19,745;
120325;1400;20,6917;
120325;1500;21,395;
120325;1600;21,6241;
120325;1700;21,0291;
120325;1800;19,3716;
120325;1900;16,5233;
120325;2000;15,4341;
120325;2100;13,8908;
120325;2200;12,3833;
120325;2300;11,3675;
120326;0000;10,7558;
120326;0100;10,035;
120326;0200;9,53914;
120326;0300;9,41498;
120326;0400;9,29497;
120326;0500;9,14748;
120326;0600;8,67499;
120326;0700;8,52832;
120326;0800;10,1391;
120326;0900;12,4691;
120326;1000;15,7358;
120326;1100;19,2925;
120326;1200;22,6716;
120326;1300;25,2233;
120326;1400;26,9691;
120326;1500;27,69;
120326;1600;27,5067;
120326;1700;27,2933;
120326;1800;25,9275;
120326;1900;23,6283;
120326;2000;22,0825;
120326;2100;19,9483;
120326;2200;18,6883;
120326;2300;17,3066;
120327;0000;15,6233;
120327;0100;14,4483;
120327;0200;13,79;
120327;0300;13,1467;
120327;0400;12,2508;
120327;0500;12,2308;
120327;0600;11,9825;
120327;0700;12,12;
120327;0800;14,9058;
120327;0900;17,6041;
120327;1000;20,4975;
120327;1100;23,8241;
120327;1200;26,1175;
120327;1300;28,4683;
120327;1400;29,9333;
120327;1500;30,17;
120327;1600;30,2816;
120327;1700;29,665;
120327;1800;27,2358;
120327;1900;21,4417;
120327;2000;19,3683;
120327;2100;19,3866;
120327;2200;15,1633;
120327;2300;13,6283;
120328;0000;16,32;
120328;0100;16,1058;
120328;0200;14,7583;
120328;0300;13,425;
120328;0400;13,31;
120328;0500;13,2242;
120328;0600;12,8533;
120328;0700;12,6325;
120328;0800;14,8683;
120328;0900;17,6725;
120328;1000;19,7658;
120328;1100;21,3716;
120328;1200;23,375;
120328;1300;24,6825;
120328;1400;25,65;
120328;1500;25,7542;
120328;1600;25,3525;
120328;1700;24,7533;
120328;1800;22,4908;
120328;1900;19,9508;
120328;2000;18,1233;
120328;2100;16,5533;
120328;2200;15,4375;
120328;2300;14,1083;
120329;0000;13,0675;
120329;0100;12,4625;
120329;0200;11,7867;
120329;0300;11,9017;
120329;0400;11,4892;
120329;0500;10,8625;
120329;0600;10,2575;
120329;0700;10,225;
120329;0800;12,0867;
120329;0900;14,4108;
120329;1000;16,7341;
120329;1100;18,8991;
120329;1200;21,2083;
120329;1300;23,3475;
120329;1400;25,2666;
120329;1500;26,0042;
120329;1600;26,3075;
120329;1700;25,8708;
120329;1800;23,2833;
120329;1900;18,8891;
120329;2000;15,5383;
120329;2100;12,345;
120329;2200;10,9558;
120329;2300;10,1358;
120330;0000;9,52747;
120330;0100;9,36748;
120330;0200;8,69916;
120330;0300;8,80913;
120330;0400;7,95525;
120330;0500;7,03432;
120330;0600;6,19591;
120330;0700;6,09508;
120330;0800;10,8566;
120330;0900;14,6842;
120330;1000;18,125;
120330;1100;21,2825;
120330;1200;23,8941;
120330;1300;25,7525;
120330;1400;27,4216;
120330;1500;28,8691;
120330;1600;29,7033;
120330;1700;29,5667;
120330;1800;25,3975;
120330;1900;18,6541;
120330;2000;16,1516;
120330;2100;14,2691;
120330;2200;13,0842;
120330;2300;12,0933;
120331;0000;13,0083;
120331;0100;13,9375;
120331;0200;13,9317;
120331;0300;13,4142;
120331;0400;12,9992;
120331;0500;12,7958;
120331;0600;12,3883;
120331;0700;12,1908;
120331;0800;14,3817;
120331;0900;17,3116;
120331;1000;19,7458;
120331;1100;21,765;
120331;1200;23,4225;
120331;1300;24,8708;
120331;1400;26,1383;
120331;1500;26,8575;
120331;1600;26,8983;
120331;1700;26,19;
120331;1800;23,6716;
120331;1900;20,8783;
