FECHA (YYMMDD);HORA (HHMM);;
191229;1100;19,66;
191229;1200;20,52;
191229;1300;22,21;
191229;1400;22,43;
191229;1500;22,79;
191229;1600;21,32;
191229;1700;20,31;
191229;1800;19,55;
191229;1900;17,5;
191229;2000;15,82;
191229;2100;15;
191229;2200;14,19;
191229;2300;13,52;
191230;0000;13,1;
191230;0100;12,89;
191230;0200;12,21;
191230;0300;11,54;
191230;0400;10,73;
191230;0500;10,29;
191230;0600;11,49;
191230;0700;14,4;
191230;0800;14,81;
191230;0900;16,43;
191230;1000;18,23;
191230;1100;19,66;
191230;1200;21,12;
191230;1300;21,6;
191230;1400;21,36;
191230;1500;21,35;
191230;1600;21,01;
191230;1700;20,67;
191230;1800;19,71;
191230;1900;18,25;
191230;2000;16,84;
191230;2100;16,25;
191230;2200;15,72;
191230;2300;15,2;
191231;0000;14,55;
191231;0100;14,02;
191231;0200;13,1;
191231;0300;12,49;
191231;0400;12,13;
191231;0500;11,82;
191231;0600;12,63;
191231;0700;14,73;
191231;0800;17,31;
191231;0900;18,62;
191231;1000;20,61;
191231;1100;22,07;
191231;1200;22,74;
191231;1300;24,05;
191231;1400;24,52;
191231;1500;24,02;
191231;1600;22,57;
191231;1700;21,66;
191231;1800;21,11;
191231;1900;18,91;
191231;2000;17,53;
191231;2100;15,09;
191231;2200;13;
191231;2300;12,73;
200101;0000;12,38;
200101;0100;12,18;
200101;0200;11,72;
200101;0300;12,08;
200101;0400;11,68;
200101;0500;10,9;
200101;0600;12,02;
200101;0700;13,22;
200101;0800;11,92;
200101;0900;12,29;
200101;1000;13,19;
200101;1100;13,71;
200101;1200;14,19;
200101;1300;14,71;
200101;1400;14,8;
200101;1500;14,3;
200101;1600;14,46;
200101;1700;14,48;
200101;1800;14,52;
200101;1900;13,86;
200101;2000;13,09;
200101;2100;13,12;
200101;2200;13,16;
200101;2300;13,04;
200102;0000;12,79;
200102;0100;12,74;
200102;0200;13,01;
200102;0300;13,06;
200102;0400;12,92;
200102;0500;12,76;
200102;0600;12,85;
200102;0700;15,55;
200102;0800;16,96;
200102;0900;17,64;
200102;1000;18,01;
200102;1100;17,71;
200102;1200;18,17;
200102;1300;18,33;
200102;1400;18,88;
200102;1500;19,53;
200102;1600;19,16;
200102;1700;17,82;
200102;1800;16,07;
200102;1900;14,63;
200102;2000;13,8;
200102;2100;13,44;
200102;2200;13,2;
200102;2300;13,04;
200103;0000;12,91;
200103;0100;12,98;
200103;0200;12,85;
200103;0300;12,87;
200103;0400;13,13;
200103;0500;13,32;
200103;0600;13,54;
200103;0700;14,63;
200103;0800;15,51;
200103;0900;18,25;
200103;1000;19,44;
200103;1100;21,66;
200103;1200;21,69;
200103;1300;22,8;
200103;1400;23,81;
200103;1500;23,29;
200103;1600;22,98;
200103;1700;23,33;
200103;1800;22,45;
200103;1900;19,7;
200103;2000;18,36;
200103;2100;17,28;
200103;2200;16,94;
200103;2300;16,55;
200104;0000;16,25;
200104;0100;15,66;
200104;0200;15,11;
200104;0300;15,19;
200104;0400;14,94;
200104;0500;14,31;
200104;0600;13,97;
200104;0700;14,2;
200104;0800;15,66;
200104;0900;17,23;
200104;1000;18,63;
200104;1100;20,39;
200104;1200;21,22;
200104;1300;21,29;
200104;1400;20,72;
200104;1500;21,08;
200104;1600;20,05;
200104;1700;19,25;
200104;1800;18,11;
200104;1900;16,45;
200104;2000;14,99;
200104;2100;14,08;
200104;2200;13,26;
200104;2300;12,75;
200105;0000;12,28;
200105;0100;11,89;
200105;0200;11,62;
200105;0300;11,47;
200105;0400;11,11;
200105;0500;10,18;
200105;0600;10,46;
200105;0700;12,48;
200105;0800;13,97;
200105;0900;15,83;
200105;1000;16,41;
200105;1100;16,56;
200105;1200;17,09;
200105;1300;18,35;
200105;1400;18,89;
200105;1500;18,43;
200105;1600;17,78;
200105;1700;17,27;
200105;1800;16,91;
200105;1900;15,28;
200105;2000;14,03;
200105;2100;13,94;
200105;2200;13,88;
200105;2300;13,32;
200106;0000;12,78;
200106;0100;12,37;
200106;0200;11,98;
200106;0300;11,26;
200106;0400;11,18;
200106;0500;11,12;
200106;0600;11,77;
200106;0700;13,25;
200106;0800;13,93;
200106;0900;15,34;
200106;1000;17,68;
200106;1100;18,95;
200106;1200;19,43;
200106;1300;19,51;
200106;1400;19,11;
200106;1500;19,31;
200106;1600;18,93;
200106;1700;17,94;
200106;1800;16,8;
200106;1900;15,62;
200106;2000;14,53;
200106;2100;14,1;
200106;2200;13,8;
200106;2300;12,65;
200107;0000;12,24;
200107;0100;11,97;
200107;0200;11,55;
200107;0300;11,38;
200107;0400;11,08;
200107;0500;10,81;
200107;0600;11,29;
200107;0700;13,91;
200107;0800;17,03;
200107;0900;16,68;
200107;1000;17,92;
200107;1100;18,61;
200107;1200;19,75;
200107;1300;19,28;
200107;1400;18,38;
200107;1500;18,45;
200107;1600;18,06;
200107;1700;17,76;
200107;1800;16,86;
200107;1900;15,26;
200107;2000;14,44;
200107;2100;13,87;
200107;2200;13,86;
200107;2300;13,71;
200108;0000;13,93;
200108;0100;14,16;
200108;0200;14,06;
200108;0300;13,83;
200108;0400;13,64;
200108;0500;13,55;
200108;0600;13,61;
200108;0700;13,52;
200108;0800;13,69;
200108;0900;13,52;
200108;1000;13,76;
200108;1100;13,75;
200108;1200;13,22;
200108;1300;13,35;
200108;1400;13,31;
200108;1500;14,58;
200108;1600;15,36;
200108;1700;15,04;
200108;1800;14,31;
200108;1900;13,79;
200108;2000;13,64;
200108;2100;13,39;
200108;2200;12,9;
200108;2300;12,2;
200109;0000;11,37;
200109;0100;11,03;
200109;0200;10,43;
200109;0300;10,72;
200109;0400;11,22;
200109;0500;11,37;
200109;0600;11,23;
200109;0700;14,52;
200109;0800;16,08;
200109;0900;16,25;
200109;1000;17,2;
200109;1100;18,59;
200109;1200;19,43;
200109;1300;19,33;
200109;1400;18,51;
200109;1500;18,88;
200109;1600;18,25;
200109;1700;17,2;
200109;1800;16,52;
200109;1900;15,17;
200109;2000;14,04;
200109;2100;13,82;
200109;2200;13,53;
200109;2300;12,72;
200110;0000;11,47;
200110;0100;10,79;
200110;0200;11,01;
200110;0300;11,65;
200110;0400;12,34;
200110;0500;12,3;
200110;0600;12,58;
200110;0700;13,91;
200110;0800;15,51;
200110;0900;17,54;
200110;1000;18,3;
200110;1100;18,87;
200110;1200;19,88;
200110;1300;20,32;
200110;1400;20,28;
200110;1500;20,08;
200110;1600;19,39;
200110;1700;18,33;
200110;1800;17,17;
200110;1900;16,07;
200110;2000;15,69;
200110;2100;15,15;
200110;2200;14,6;
200110;2300;13,39;
200111;0000;13,01;
200111;0100;12,75;
200111;0200;12,49;
200111;0300;12,2;
200111;0400;11,7;
200111;0500;11,34;
200111;0600;11,61;
200111;0700;12,71;
200111;0800;14,11;
200111;0900;15,69;
200111;1000;18,07;
200111;1100;19,98;
200111;1200;21,31;
200111;1300;21,89;
200111;1400;22,4;
200111;1500;22,83;
200111;1600;21,79;
200111;1700;20,4;
200111;1800;19,61;
200111;1900;18,42;
200111;2000;17,41;
200111;2100;16,66;
200111;2200;15,6;
200111;2300;15,22;
200112;0000;14,68;
200112;0100;14,07;
200112;0200;13,76;
200112;0300;13,33;
200112;0400;13,05;
200112;0500;12,6;
200112;0600;12,92;
200112;0700;14,5;
200112;0800;16,42;
200112;0900;19,29;
200112;1000;21,78;
200112;1100;21,88;
200112;1200;20,11;
200112;1300;20,07;
200112;1400;20,11;
200112;1500;19,59;
200112;1600;19,17;
200112;1700;18,79;
200112;1800;17,79;
200112;1900;15,83;
200112;2000;14,24;
200112;2100;13,36;
200112;2200;12,99;
200112;2300;13,47;
200113;0000;13,86;
200113;0100;13,93;
200113;0200;13,94;
200113;0300;13,85;
200113;0400;13,72;
200113;0500;13,52;
200113;0600;13,56;
200113;0700;14,04;
200113;0800;14,7;
200113;0900;15,41;
200113;1000;16,05;
200113;1100;17,61;
200113;1200;19,3;
200113;1300;20,12;
200113;1400;20,34;
200113;1500;19,77;
200113;1600;19,24;
200113;1700;18,31;
200113;1800;17,27;
200113;1900;16,22;
200113;2000;15,24;
200113;2100;14,49;
200113;2200;14,07;
200113;2300;13,59;
200114;0000;13,15;
200114;0100;12,91;
200114;0200;12,71;
200114;0300;12,68;
200114;0400;12,68;
200114;0500;12,5;
200114;0600;12,33;
200114;0700;12,75;
200114;0800;13,62;
200114;0900;15,22;
200114;1000;16,99;
200114;1100;19;
200114;1200;20,74;
200114;1300;20,53;
200114;1400;20,2;
200114;1500;19,87;
200114;1600;19,33;
200114;1700;18,67;
200114;1800;17,82;
200114;1900;16,33;
200114;2000;14,87;
200114;2100;13,88;
200114;2200;13,46;
200114;2300;13,15;
200115;0000;12,84;
200115;0100;13,13;
200115;0200;11,46;
200115;0300;11,66;
200115;0400;11,53;
200115;0500;11,43;
200115;0600;11,66;
200115;0700;13,06;
200115;0800;14,84;
200115;0900;16,46;
200115;1000;18,46;
200115;1100;20,14;
200115;1200;20,49;
200115;1300;20,09;
200115;1400;18,38;
200115;1500;18,07;
200115;1600;17,42;
200115;1700;16,73;
200115;1800;15,68;
200115;1900;14,6;
200115;2000;13,82;
200115;2100;14,88;
200115;2200;15,61;
200115;2300;15,01;
200116;0000;14,32;
200116;0100;13,16;
200116;0200;11,87;
200116;0300;11,77;
200116;0400;12,17;
200116;0500;12,35;
200116;0600;12,71;
200116;0700;14;
200116;0800;14,94;
200116;0900;17,36;
200116;1000;19,82;
200116;1100;22,6;
200116;1200;21,42;
200116;1300;21,51;
200116;1400;22,82;
200116;1500;22,58;
200116;1600;22,21;
200116;1700;21,73;
200116;1800;20,73;
200116;1900;19,11;
200116;2000;17,4;
200116;2100;15,81;
200116;2200;15,05;
200116;2300;14,29;
200117;0000;13,33;
200117;0100;13,04;
200117;0200;12,76;
200117;0300;12,94;
200117;0400;12,56;
200117;0500;11,31;
200117;0600;11,86;
200117;0700;14,4;
200117;0800;15,58;
200117;0900;17,18;
200117;1000;19,19;
200117;1100;20,52;
200117;1200;21,88;
200117;1300;22,28;
200117;1400;23;
200117;1500;24;
200117;1600;21,27;
200117;1700;21,33;
200117;1800;20,17;
200117;1900;18,63;
200117;2000;16,44;
200117;2100;15,54;
200117;2200;15,11;
200117;2300;14,43;
200118;0000;14,11;
200118;0100;13,57;
200118;0200;13,37;
200118;0300;12,88;
200118;0400;12,94;
200118;0500;13,13;
200118;0600;12,97;
200118;0700;15,32;
200118;0800;16,44;
200118;0900;18,02;
200118;1000;20,4;
200118;1100;22,05;
200118;1200;25,14;
200118;1300;24,45;
200118;1400;25,86;
200118;1500;24,29;
200118;1600;23,37;
200118;1700;21,66;
200118;1800;20,08;
200118;1900;16,68;
200118;2000;14,85;
200118;2100;14,39;
200118;2200;13,92;
200118;2300;13,09;
200119;0000;12,98;
200119;0100;12,96;
200119;0200;12,66;
200119;0300;12,6;
200119;0400;12,24;
200119;0500;11,41;
200119;0600;11,61;
200119;0700;13,19;
200119;0800;16,36;
200119;0900;17,59;
200119;1000;19,28;
200119;1100;20,62;
200119;1200;19,54;
200119;1300;18,28;
200119;1400;16,18;
200119;1500;15,65;
200119;1600;15,57;
200119;1700;15,88;
200119;1800;14,41;
200119;1900;12,66;
200119;2000;12,54;
200119;2100;12,68;
200119;2200;12,54;
200119;2300;12,37;
200120;0000;12,23;
200120;0100;12,04;
200120;0200;11,9;
200120;0300;11,71;
200120;0400;11,34;
200120;0500;10,89;
200120;0600;10,57;
200120;0700;10,96;
200120;0800;11,7;
200120;0900;13,84;
200120;1000;17,65;
200120;1100;17,87;
200120;1200;18,27;
200120;1300;19,5;
200120;1400;20,57;
200120;1500;21,71;
200120;1600;21,7;
200120;1700;20,8;
200120;1800;20;
200120;1900;18;
200120;2000;16,7;
200120;2100;15,86;
200120;2200;15,12;
200120;2300;14,49;
200121;0000;14,19;
200121;0100;13,73;
200121;0200;13,41;
200121;0300;13,22;
200121;0400;13,03;
200121;0500;13,8;
200121;0600;14,44;
200121;0700;17,7;
200121;0800;17,93;
200121;0900;18,98;
200121;1000;20,8;
200121;1100;23,57;
200121;1200;23,36;
200121;1300;23,88;
200121;1400;23,54;
200121;1500;22,79;
200121;1600;23,02;
200121;1700;21,61;
200121;1800;19,34;
200121;1900;17,69;
200121;2000;15,87;
200121;2100;14,79;
200121;2200;14,23;
200121;2300;13,46;
200122;0000;13,05;
200122;0100;13,36;
200122;0200;13,16;
200122;0300;12,26;
200122;0400;11,6;
200122;0500;11,73;
200122;0600;11,87;
200122;0700;12,21;
200122;0800;12,48;
200122;0900;12,99;
200122;1000;14,09;
200122;1100;14,98;
200122;1200;15,43;
200122;1300;15,91;
200122;1400;16,19;
200122;1500;16,21;
200122;1600;16,42;
200122;1700;16,05;
200122;1800;15,67;
200122;1900;15,03;
200122;2000;14,69;
200122;2100;14,62;
200122;2200;14,52;
200122;2300;14,33;
200123;0000;14,21;
200123;0100;14,17;
200123;0200;13,99;
200123;0300;13,96;
200123;0400;13,93;
200123;0500;13,97;
200123;0600;14,12;
200123;0700;14,26;
200123;0800;14,57;
200123;0900;15,37;
200123;1000;15,63;
200123;1100;16,21;
200123;1200;16,58;
200123;1300;17,71;
200123;1400;18,94;
200123;1500;18,82;
200123;1600;18,61;
200123;1700;18,7;
200123;1800;16,74;
200123;1900;15,73;
200123;2000;13,88;
200123;2100;13,14;
200123;2200;13;
200123;2300;12,65;
200124;0000;12,75;
200124;0100;12,61;
200124;0200;12,6;
200124;0300;12,72;
200124;0400;12,73;
200124;0500;12,66;
200124;0600;12,71;
200124;0700;13,79;
200124;0800;15,66;
200124;0900;18,2;
200124;1000;19,9;
200124;1100;20,89;
200124;1200;22,41;
200124;1300;23,43;
200124;1400;23,86;
200124;1500;23,07;
200124;1600;22,15;
200124;1700;22,4;
200124;1800;21,28;
200124;1900;19,27;
200124;2000;18,03;
200124;2100;17,35;
200124;2200;16,48;
200124;2300;15,49;
200125;0000;14,95;
200125;0100;14,58;
200125;0200;13,89;
200125;0300;13,35;
200125;0400;13,12;
200125;0500;12,57;
200125;0600;12,64;
200125;0700;14,36;
200125;0800;16,38;
200125;0900;18,49;
200125;1000;20,32;
200125;1100;22,44;
200125;1200;23,37;
200125;1300;23,93;
200125;1400;23,69;
200125;1500;22,69;
200125;1600;22,34;
200125;1700;21,77;
200125;1800;20,03;
200125;1900;19,16;
200125;2000;19,04;
200125;2100;18,43;
200125;2200;17,92;
200125;2300;17,67;
200126;0000;16,5;
200126;0100;15,99;
200126;0200;15,96;
200126;0300;15,73;
200126;0400;15,4;
200126;0500;15,07;
200126;0600;15,14;
200126;0700;16,07;
200126;0800;17,39;
200126;0900;18,98;
200126;1000;21;
200126;1100;23,57;
200126;1200;24,2;
200126;1300;24,72;
200126;1400;23,51;
200126;1500;23,19;
200126;1600;22,83;
200126;1700;21,18;
200126;1800;21,16;
200126;1900;20,1;
200126;2000;19,5;
200126;2100;18,18;
200126;2200;17;
200126;2300;16,24;
200127;0000;15,54;
200127;0100;14,91;
200127;0200;14,44;
200127;0300;14,04;
200127;0400;13,92;
200127;0500;13,79;
200127;0600;13,75;
200127;0700;15,15;
200127;0800;16,67;
200127;0900;18,39;
200127;1000;20,65;
200127;1100;22,61;
200127;1200;23,66;
200127;1300;24,83;
200127;1400;23,68;
200127;1500;22,94;
200127;1600;22,5;
200127;1700;20,7;
200127;1800;20,09;
200127;1900;18,92;
200127;2000;17,53;
200127;2100;16,92;
200127;2200;16;
200127;2300;15,57;
200128;0000;15,48;
200128;0100;15,32;
200128;0200;15,22;
200128;0300;15,17;
200128;0400;14,99;
200128;0500;14,82;
200128;0600;14,57;
200128;0700;16,16;
200128;0800;17,2;
200128;0900;18,5;
200128;1000;19,9;
200128;1100;21,16;
200128;1200;21,48;
200128;1300;20,28;
200128;1400;20,72;
200128;1500;21,69;
200128;1600;21,03;
200128;1700;19,1;
200128;1800;17,75;
200128;1900;16,41;
200128;2000;15,07;
200128;2100;14,15;
200128;2200;13,76;
200128;2300;13,47;
200129;0000;12,99;
200129;0100;12,57;
200129;0200;11,94;
200129;0300;11,45;
200129;0400;11,19;
200129;0500;10,94;
200129;0600;12,04;
200129;0700;14,18;
200129;0800;15,66;
200129;0900;15,56;
200129;1000;17,15;
200129;1100;19,01;
200129;1200;20,15;
200129;1300;20,07;
200129;1400;19,96;
200129;1500;20,05;
200129;1600;19,34;
200129;1700;19,65;
200129;1800;18,27;
200129;1900;16,76;
200129;2000;15,48;
200129;2100;14,62;
200129;2200;14,01;
200129;2300;13,28;
200130;0000;12,69;
200130;0100;11,94;
200130;0200;11,47;
200130;0300;11,55;
200130;0400;10,76;
200130;0500;10,44;
200130;0600;10,34;
200130;0700;11,94;
200130;0800;14,28;
200130;0900;16,85;
200130;1000;18,41;
200130;1100;19,39;
200130;1200;21,34;
200130;1300;21,81;
200130;1400;22,16;
200130;1500;22,47;
200130;1600;21,82;
200130;1700;20,9;
200130;1800;20,29;
200130;1900;19,01;
200130;2000;17,77;
200130;2100;16,68;
200130;2200;16,08;
200130;2300;15,62;
200131;0000;14,88;
200131;0100;14,4;
200131;0200;14,07;
200131;0300;13,89;
200131;0400;13,15;
200131;0500;12,81;
200131;0600;12,67;
200131;0700;13,66;
200131;0800;15,52;
200131;0900;17,21;
200131;1000;19,56;
200131;1100;20,67;
200131;1200;21,78;
200131;1300;23,48;
200131;1400;24,18;
200131;1500;23,52;
200131;1600;22,29;
200131;1700;20,82;
200131;1800;19,38;
200131;1900;18,12;
200131;2000;16,86;
200131;2100;16,57;
200131;2200;15,9;
200131;2300;15,54;
200201;0000;15,32;
200201;0100;15,05;
200201;0200;14,72;
200201;0300;14,84;
200201;0400;14,8;
200201;0500;14,6;
200201;0600;14,53;
200201;0700;14,54;
200201;0800;14,75;
200201;0900;15,15;
200201;1000;16,07;
200201;1100;18,77;
200201;1200;20,96;
200201;1300;22,29;
200201;1400;21,85;
200201;1500;21,07;
200201;1600;20,96;
200201;1700;19,75;
200201;1800;19,1;
200201;1900;17,45;
200201;2000;17,37;
200201;2100;17,2;
200201;2200;16,09;
200201;2300;15,48;
200202;0000;14,7;
200202;0100;15,02;
200202;0200;15,19;
200202;0300;14,16;
200202;0400;13,99;
200202;0500;13,66;
200202;0600;13,73;
200202;0700;15,1;
200202;0800;18,41;
200202;0900;19,59;
200202;1000;19,39;
200202;1100;19,53;
200202;1200;20,95;
200202;1300;22,24;
200202;1400;20,88;
200202;1500;21,26;
200202;1600;20,52;
200202;1700;19,25;
200202;1800;18,1;
200202;1900;15,47;
200202;2000;14,12;
200202;2100;13,72;
200202;2200;12,72;
200202;2300;13,01;
200203;0000;13,26;
200203;0100;12,53;
200203;0200;12,53;
200203;0300;11,47;
200203;0400;11,34;
200203;0500;11,57;
200203;0600;12,03;
200203;0700;14,53;
200203;0800;16,17;
200203;0900;18;
200203;1000;19,41;
200203;1100;19,93;
200203;1200;20,52;
200203;1300;20,59;
200203;1400;20,91;
200203;1500;21,05;
200203;1600;20,57;
200203;1700;19,34;
200203;1800;18,48;
200203;1900;16,93;
200203;2000;16,18;
200203;2100;15,9;
200203;2200;15,79;
200203;2300;15,63;
200204;0000;15,14;
200204;0100;14,85;
200204;0200;14,04;
200204;0300;13,36;
200204;0400;12,58;
200204;0500;12,81;
200204;0600;13,16;
200204;0700;14,21;
200204;0800;15,53;
200204;0900;16,97;
200204;1000;17,85;
200204;1100;18,69;
200204;1200;19,84;
200204;1300;19,24;
200204;1400;19,77;
200204;1500;19,16;
200204;1600;18,57;
200204;1700;18,24;
200204;1800;17,15;
200204;1900;15,62;
200204;2000;14,8;
200204;2100;14,36;
200204;2200;14,04;
200204;2300;13,55;
200205;0000;12,41;
200205;0100;11,09;
200205;0200;10,71;
200205;0300;10,86;
200205;0400;9,985;
200205;0500;9,02;
200205;0600;8,733;
200205;0700;11,5;
200205;0800;13,92;
200205;0900;16,89;
200205;1000;17,19;
200205;1100;18,3;
200205;1200;18,01;
200205;1300;18,83;
200205;1400;19,55;
200205;1500;19,55;
200205;1600;18,18;
200205;1700;17,56;
200205;1800;16,32;
200205;1900;15,32;
200205;2000;14,66;
200205;2100;14,12;
200205;2200;13,34;
200205;2300;12,67;
200206;0000;11,71;
200206;0100;10,88;
200206;0200;10,35;
200206;0300;10,28;
200206;0400;10,02;
200206;0500;9,32001;
200206;0600;9,203;
200206;0700;10,58;
200206;0800;12,8;
200206;0900;14,32;
200206;1000;14,83;
200206;1100;16,32;
200206;1200;17,46;
200206;1300;19,27;
200206;1400;18,89;
200206;1500;19,23;
200206;1600;19,34;
200206;1700;18,12;
200206;1800;16,73;
200206;1900;15,08;
200206;2000;14,23;
200206;2100;14,09;
200206;2200;13,46;
200206;2300;12,31;
200207;0000;11,44;
200207;0100;10,76;
200207;0200;10,79;
200207;0300;10,41;
200207;0400;10,34;
200207;0500;11,66;
200207;0600;11,96;
200207;0700;13,58;
200207;0800;14,01;
200207;0900;15,22;
200207;1000;17,25;
200207;1100;20,2;
200207;1200;21,52;
200207;1300;22,73;
200207;1400;22,91;
200207;1500;22,77;
200207;1600;21,89;
200207;1700;20,84;
200207;1800;20,2;
200207;1900;18,9;
200207;2000;17,55;
200207;2100;16,25;
200207;2200;15,41;
200207;2300;14,77;
200208;0000;14,14;
200208;0100;13,39;
200208;0200;12,9;
200208;0300;12,4;
200208;0400;12,33;
200208;0500;12,66;
200208;0600;14,3;
200208;0700;16,14;
200208;0800;18,75;
200208;0900;19,08;
200208;1000;20,94;
200208;1100;24,05;
200208;1200;25,57;
200208;1300;24,88;
200208;1400;25,35;
200208;1500;26,61;
200208;1600;25,2;
200208;1700;22,33;
200208;1800;21,63;
200208;1900;18,25;
200208;2000;15,26;
200208;2100;13,81;
200208;2200;15,65;
200208;2300;15,39;
200209;0000;13,46;
200209;0100;13,15;
200209;0200;12,95;
200209;0300;13,52;
200209;0400;12,97;
200209;0500;12,89;
200209;0600;13,11;
200209;0700;14,24;
200209;0800;17,79;
200209;0900;18,99;
200209;1000;21,11;
200209;1100;23,3;
200209;1200;23,76;
200209;1300;22,36;
200209;1400;22,59;
200209;1500;23,51;
200209;1600;24,55;
200209;1700;23,1;
200209;1800;20,27;
200209;1900;17,22;
200209;2000;16,64;
200209;2100;16,62;
200209;2200;14,71;
200209;2300;13,49;
200210;0000;13,99;
200210;0100;14,54;
200210;0200;14,26;
200210;0300;13,89;
200210;0400;13,43;
200210;0500;13,07;
200210;0600;12,6;
200210;0700;13,75;
200210;0800;16,05;
200210;0900;18,35;
200210;1000;19,95;
200210;1100;21,97;
200210;1200;20,99;
200210;1300;20,59;
200210;1400;20,16;
200210;1500;20,98;
200210;1600;20,36;
200210;1700;18,64;
200210;1800;17,45;
200210;1900;15,5;
200210;2000;14,09;
200210;2100;13,46;
200210;2200;13,18;
200210;2300;13,14;
200211;0000;13,88;
200211;0100;13,72;
200211;0200;13,56;
200211;0300;13,46;
200211;0400;13,33;
200211;0500;13,18;
200211;0600;12,97;
200211;0700;13,62;
200211;0800;16,47;
200211;0900;17,86;
200211;1000;19,45;
200211;1100;21,56;
200211;1200;22,91;
200211;1300;22,03;
200211;1400;21,24;
200211;1500;20,79;
200211;1600;20,8;
200211;1700;21,11;
200211;1800;18,83;
200211;1900;17,9;
200211;2000;17,33;
200211;2100;17,07;
200211;2200;16,75;
200211;2300;16,46;
200212;0000;16,16;
200212;0100;15,85;
200212;0200;15,51;
200212;0300;15,53;
200212;0400;15,48;
200212;0500;15,31;
200212;0600;15,09;
200212;0700;14,96;
200212;0800;15,57;
200212;0900;17,02;
200212;1000;17,77;
200212;1100;18,15;
200212;1200;19,3;
200212;1300;20,36;
200212;1400;20,68;
200212;1500;20,2;
200212;1600;19,29;
200212;1700;18,54;
200212;1800;17,14;
200212;1900;15,81;
200212;2000;15,05;
200212;2100;14,66;
200212;2200;14,17;
200212;2300;13,4;
200213;0000;12,25;
200213;0100;12,85;
200213;0200;12,81;
200213;0300;12,49;
200213;0400;12,45;
200213;0500;11,32;
200213;0600;10,4;
200213;0700;11,04;
200213;0800;13;
200213;0900;14,3;
200213;1000;15,97;
200213;1100;17,77;
200213;1200;19,3;
200213;1300;19,32;
200213;1400;19,46;
200213;1500;18,62;
200213;1600;18,14;
200213;1700;17,88;
200213;1800;17,07;
200213;1900;15,62;
200213;2000;14,92;
200213;2100;14,32;
200213;2200;13,54;
200213;2300;12,55;
200214;0000;11,54;
200214;0100;11,88;
200214;0200;12,19;
200214;0300;11,63;
200214;0400;11,06;
200214;0500;10,39;
200214;0600;9,745;
200214;0700;10,88;
200214;0800;13,42;
200214;0900;14,57;
200214;1000;16,81;
200214;1100;18,55;
200214;1200;19,5;
200214;1300;20,23;
200214;1400;20,91;
200214;1500;20,14;
200214;1600;18,69;
200214;1700;18,04;
200214;1800;17,29;
200214;1900;16,49;
200214;2000;15,67;
200214;2100;14,97;
200214;2200;14,62;
200214;2300;14,3;
200215;0000;13,45;
200215;0100;12,97;
200215;0200;13,08;
200215;0300;13,27;
200215;0400;12,83;
200215;0500;12,19;
200215;0600;12,03;
200215;0700;13,46;
200215;0800;14,93;
200215;0900;16,62;
200215;1000;18,64;
200215;1100;19,82;
200215;1200;20,64;
200215;1300;20,15;
200215;1400;20,84;
200215;1500;20,9;
200215;1600;19,91;
200215;1700;19,02;
200215;1800;17,7;
200215;1900;16,07;
200215;2000;14,81;
200215;2100;14,45;
200215;2200;14,04;
200215;2300;13,84;
200216;0000;13,79;
200216;0100;13,49;
200216;0200;13,19;
200216;0300;12,72;
200216;0400;12;
200216;0500;11,73;
200216;0600;11,73;
200216;0700;13,12;
200216;0800;16,62;
200216;0900;18,33;
200216;1000;18,39;
200216;1100;20,16;
200216;1200;20,84;
200216;1300;21,83;
200216;1400;21,06;
200216;1500;19,47;
200216;1600;20,23;
200216;1700;20,52;
200216;1800;19,11;
200216;1900;16,5;
200216;2000;15,55;
200216;2100;14,99;
200216;2200;14,7;
200216;2300;14,54;
200217;0000;14,45;
200217;0100;14,6;
200217;0200;14,67;
200217;0300;14,84;
200217;0400;14,22;
200217;0500;13,47;
200217;0600;13,11;
200217;0700;13,47;
200217;0800;15,76;
200217;0900;17,09;
200217;1000;18,11;
200217;1100;19,89;
200217;1200;19,47;
200217;1300;20,39;
200217;1400;18,9;
200217;1500;19,87;
200217;1600;19,58;
200217;1700;18,67;
200217;1800;17,33;
200217;1900;16,17;
200217;2000;15,84;
200217;2100;15,6;
200217;2200;14,42;
200217;2300;15,58;
200218;0000;15,65;
200218;0100;14,64;
200218;0200;14,02;
200218;0300;13,82;
200218;0400;13,71;
200218;0500;13,35;
200218;0600;13,41;
200218;0700;13,35;
200218;0800;14,46;
200218;0900;15,45;
200218;1000;17,65;
200218;1100;19,39;
200218;1200;21,75;
200218;1300;21,77;
200218;1400;20,86;
200218;1500;20,2;
200218;1600;20,28;
200218;1700;19,66;
200218;1800;17,89;
200218;1900;16,34;
200218;2000;15,64;
200218;2100;14,98;
200218;2200;14,57;
200218;2300;14,36;
200219;0000;13,81;
200219;0100;13,77;
200219;0200;13,23;
200219;0300;13,43;
200219;0400;13,21;
200219;0500;12,6;
200219;0600;12,26;
200219;0700;12,91;
200219;0800;15,34;
200219;0900;20,17;
200219;1000;20,66;
200219;1100;19,9;
200219;1200;20,78;
200219;1300;20,94;
200219;1400;21,01;
200219;1500;20,61;
200219;1600;20,29;
200219;1700;20,26;
200219;1800;18,89;
200219;1900;17,39;
200219;2000;16,17;
200219;2100;15,13;
200219;2200;14,15;
200219;2300;14,78;
200220;0000;13,16;
200220;0100;13,57;
200220;0200;15,06;
200220;0300;13,37;
200220;0400;14,73;
200220;0500;12,74;
200220;0600;13,74;
200220;0700;15,77;
200220;0800;17,91;
200220;0900;20,52;
200220;1000;24,15;
200220;1100;24,48;
