FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
100528;0000;;;;
100529;0000;;;;
100530;0000;;;;
100531;0000;;;;
100601;0000;;;;
100602;0000;;;;
100603;0000;;;;
100604;0000;;;;
100605;0000;;;;
100606;0000;;;;
100607;0000;;;;
100608;0000;;;;
100609;0000;;;;
100610;0000;;;;
100611;0000;;;;
100612;0000;;;;
100613;0000;;;;
100614;0000;;;;
100615;0000;;;;
100616;0000;;;;
100617;0000;;;;
100618;0000;;;;
100619;0000;;;;
100620;0000;;;;
100621;0000;;;;
100622;0000;;;;
100623;0000;;;;
100624;0000;;;;
100625;0000;;;;
100626;0000;;;;
100627;0000;;;;
100628;0000;;;;
100629;0000;;;;
100630;0000;;;;
100701;0000;;;;
100702;0000;;;;
100703;0000;;;;
100704;0000;;;;
100705;0000;;;;
100706;0000;;;;
100707;0000;;;;
100708;0000;;;;
100709;0000;;;;
100710;0000;;;;
100711;0000;;;;
100712;0000;;;;
100713;0000;;;;
100714;0000;;;;
100715;0000;;;;
100716;0000;;;;
100717;0000;;;;
100718;0000;;;;
100719;0000;;;;
100720;0000;;;;
100721;0000;;;;
100722;0000;;;;
100723;0000;;;;
100724;0000;;;;
100725;0000;;;;
100726;0000;;;;
100727;0000;;;;
100728;0000;;;;
100729;0000;;;;
100730;0000;;;;
100731;0000;;;;
100801;0000;;;;
100802;0000;;;;
100803;0000;;;;
100804;0000;;;;
100805;0000;;;;
100806;0000;;;;
100807;0000;;;;
100808;0000;;;;
100809;0000;;;;
100810;0000;;;;
100811;0000;;;;
100812;0000;;;;
100813;0000;;;;
100814;0000;;;;
100815;0000;;;;
100816;0000;;;;
100817;0000;;;;
100818;0000;;;;
100819;0000;;;;
100820;0000;;;;
100821;0000;;;;
100822;0000;;;;
100823;0000;;;;
100824;0000;;;;
100825;0000;;;;
100826;0000;;;;
100827;0000;;;;
100828;0000;;;;
100829;0000;;;;
100830;0000;;;;
100831;0000;;;;
100901;0000;;;;
100902;0000;;;;
100903;0000;;;;
100904;0000;;;;
100905;0000;;;;
100906;0000;;;;
100907;0000;;;;
100908;0000;;;;
100909;0000;;;;
100910;0000;;;;
100911;0000;;;;
100912;0000;;;;
100913;0000;;;;
100914;0000;;;;
100915;0000;;;;
100916;0000;;;;
100917;0000;;;;
100918;0000;;;;
100919;0000;;;;
100920;0000;;;;
100921;0000;;;;
100922;0000;;;126,157;
100923;0000;;;129,855;
100924;0000;;;133,644;
100925;0000;;;149,781;
100926;0000;;;169,588;
100927;0000;;;169,161;
100928;0000;;;126,171;
100929;0000;;;103,036;
100930;0000;;;119,809;
101001;0000;;;105,651;
101002;0000;;;121,673;
101003;0000;;;127,913;
101004;0000;;;135,308;
101005;0000;;;139,946;
101006;0000;;;125,65;
101007;0000;;;132,574;
101008;0000;;;120,382;
101009;0000;;;97,3972;
101010;0000;;;122,089;
101011;0000;;;169,014;
101012;0000;;;155,657;
101013;0000;;;141,984;
101014;0000;;;97,1654;
101015;0000;;;101,071;
101016;0000;;;101,399;
101017;0000;;;125,348;
101018;0000;;;118,116;
101019;0000;;;106,168;
101020;0000;;;106,37;
101021;0000;;;111,729;
101022;0000;;;117,854;
101023;0000;;;130,956;
101024;0000;;;128,264;
101025;0000;;;;
101026;0000;;;;
101027;0000;;;;
101028;0000;;;;
101029;0000;;;;
101030;0000;;;;
101031;0000;;;;
101101;0000;;;;
101102;0000;;;;
101103;0000;;;;
101104;0000;;;;
101105;0000;;;;
101106;0000;;;;
101107;0000;;;;
101108;0000;;;;
101109;0000;;;;
101110;0000;;;;
101111;0000;;;;
101112;0000;;;;
101113;0000;;;;
101114;0000;;;;
101115;0000;;;;
101116;0000;;;;
101117;0000;;;;
101118;0000;;;;
101119;0000;;;;
101120;0000;;;;
101121;0000;;;;
101122;0000;;;;
101123;0000;;;;
101124;0000;;;;
101125;0000;;;;
101126;0000;;;;
101127;0000;;;;
101128;0000;;;;
101129;0000;;;;
101130;0000;;;;
101201;0000;;;;
101202;0000;;;;
101203;0000;;;;
101204;0000;;;;
101205;0000;;;;
101206;0000;;;;
101207;0000;;;;
101208;0000;;;;
101209;0000;;;;
101210;0000;;;;
101211;0000;;;;
101212;0000;;;;
101213;0000;;;;
101214;0000;;;;
101215;0000;;;;
101216;0000;;;;
101217;0000;;;;
101218;0000;;;;
101219;0000;;;;
101220;0000;;;;
101221;0000;;;;
101222;0000;;;;
101223;0000;;;;
101224;0000;;;;
101225;0000;;;;
101226;0000;;;;
101227;0000;;;;
101228;0000;;;;
101229;0000;;;;
101230;0000;;;;
101231;0000;;;;
110101;0000;;;;
110102;0000;;;;
110103;0000;;;;
110104;0000;;;;
110105;0000;;;;
110106;0000;;;;
110107;0000;;;;
110108;0000;;;;
110109;0000;;;;
110110;0000;;;;
110111;0000;;;;
110112;0000;;;;
110113;0000;;;;
110114;0000;;;;
110115;0000;;;;
110116;0000;;;;
110117;0000;;;;
110118;0000;;;;
110119;0000;;;;
110120;0000;;;;
110121;0000;;;;
110122;0000;;;;
110123;0000;;;;
110124;0000;;;;
110125;0000;;;;
110126;0000;;;;
110127;0000;;;;
110128;0000;;;;
110129;0000;;;;
110130;0000;;;;
110131;0000;;;;
110201;0000;;;;
110202;0000;;;;
110203;0000;;;;
110204;0000;;;;
110205;0000;;;;
110206;0000;;;;
110207;0000;;;;
110208;0000;;;;
110209;0000;;;;
110210;0000;;;;
110211;0000;;;;
110212;0000;;;;
110213;0000;;;;
110214;0000;;;;
110215;0000;;;;
110216;0000;;;;
110217;0000;;;;
110218;0000;;;;
110219;0000;;;;
110220;0000;;;;
110221;0000;;;;
110222;0000;;;;
110223;0000;;;;
110224;0000;;;;
110225;0000;;;;
110226;0000;;;;
110227;0000;;;;
110228;0000;;;;
110301;0000;;;;
110302;0000;;;;
110303;0000;;;;
110304;0000;;;;
110305;0000;;;;
110306;0000;;;;
110307;0000;;;;
110308;0000;;;;
110309;0000;;;;
110310;0000;;;;
110311;0000;;;;
110312;0000;;;;
110313;0000;;;;
110314;0000;;;;
110315;0000;;;;
110316;0000;;;;
110317;0000;;;;
110318;0000;;;;
110319;0000;;;11,4748;
110320;0000;;;5,94717;
110321;0000;;;6,9447;
110322;0000;;;10,9716;
110323;0000;;;9,75299;
110324;0000;;;8,10686;
110325;0000;;;8,14973;
110326;0000;;;11,071;
110327;0000;;;9,02646;
110328;0000;;;8,22934;
110329;0000;;;8,6248;
110330;0000;;;4,91071;
110331;0000;;;6,72675;
110401;0000;;;11,5824;
110402;0000;;;10,5716;
110403;0000;;;7,84943;
110404;0000;;;7,54507;
110405;0000;;;7,4632;
110406;0000;;;21,4802;
110407;0000;;;6,32671;
110408;0000;;;21,291;
110409;0000;;;28,4316;
110410;0000;;;15,1486;
110411;0000;;;10,5874;
110412;0000;;;17,8308;
110413;0000;;;20,0067;
110414;0000;;;15,3615;
110415;0000;;;14,5024;
110416;0000;;;12,8661;
110417;0000;;;12,7918;
110418;0000;;;10,8456;
110419;0000;;;10,6944;
110420;0000;;;11,9551;
110421;0000;;;20,7215;
110422;0000;;;21,4579;
110423;0000;;;15,3244;
110424;0000;;;11,0445;
110425;0000;;;8,54376;
110426;0000;;;10,7679;
110427;0000;;;10,8734;
110428;0000;;;11,6768;
110429;0000;;;11,0767;
110430;0000;;;9,89555;
110501;0000;;;18,3354;
110502;0000;;;11,0475;
110503;0000;;;9,2917;
110504;0000;;;7,98194;
110505;0000;;;9,88596;
110506;0000;;;16,6357;
110507;0000;;;18,9568;
110508;0000;;;13,4979;
110509;0000;;;15,8027;
110510;0000;;;17,1578;
110511;0000;;;12,0673;
110512;0000;;;8,32979;
110513;0000;;;6,28661;
110514;0000;;;8,96033;
110515;0000;;;16,0186;
110516;0000;;;9,81091;
110517;0000;;;9,01199;
110518;0000;;;17,6092;
110519;0000;;;20,8361;
110520;0000;;;13,2106;
110521;0000;;;12,8171;
110522;0000;;;15,7737;
110523;0000;;;14,8527;
110524;0000;;;16,4781;
110525;0000;;;15,3991;
110526;0000;;;9,3011;
110527;0000;;;7,58584;
110528;0000;;;8,84802;
110529;0000;;;7,88175;
110530;0000;;;6,69916;
110531;0000;;;13,3783;
110601;0000;;;21,6527;
110602;0000;;;17,4997;
110603;0000;;;15,369;
110604;0000;;;19,1157;
110605;0000;;;18,1624;
110606;0000;;;22,4984;
110607;0000;;;28,1337;
110608;0000;;;28,3405;
110609;0000;;;22,1718;
110610;0000;;;22,1096;
110611;0000;;;23,1048;
110612;0000;;;23,8173;
110613;0000;;;18,274;
110614;0000;;;12,4357;
110615;0000;;;21,7843;
110616;0000;;;22,4505;
110617;0000;;;25,4818;
110618;0000;;;31,3499;
110619;0000;;;28,5699;
110620;0000;;;23,503;
110621;0000;;;17,1208;
110622;0000;;;11,5419;
110623;0000;;;20,0401;
110624;0000;;;19,9936;
110625;0000;;;20,722;
110626;0000;;;16,8664;
110627;0000;;;13,1102;
110628;0000;;;15,5785;
110629;0000;;;25,0434;
110630;0000;;;17,2464;
110701;0000;;;18,0998;
110702;0000;;;18,4933;
110703;0000;;;23,4228;
110704;0000;;;20,6321;
110705;0000;;;21,1662;
110706;0000;;;18,0966;
110707;0000;;;13,0465;
110708;0000;;;20,5367;
110709;0000;;;25,2178;
110710;0000;;;25,0722;
110711;0000;;;26,7195;
110712;0000;;;27,6106;
110713;0000;;;27,1703;
110714;0000;;;33,0306;
110715;0000;;;28,9424;
110716;0000;;;31,2107;
110717;0000;;;28,201;
110718;0000;;;20,623;
110719;0000;;;15,6048;
110720;0000;;;20,5334;
110721;0000;;;22,118;
110722;0000;;;14,1349;
110723;0000;;;11,7883;
110724;0000;;;25,186;
110725;0000;;;26,2701;
110726;0000;;;21,7005;
110727;0000;;;28,2533;
110728;0000;;;25,0999;
110729;0000;;;16,2993;
110730;0000;;;15,2363;
110731;0000;;;17,332;
110801;0000;;;15,686;
110802;0000;;;21,7953;
110803;0000;;;13,2872;
110804;0000;;;24,8397;
110805;0000;;;31,1566;
110806;0000;;;27,2779;
110807;0000;;;14,2698;
110808;0000;;;26,338;
110809;0000;;;23,3233;
110810;0000;;;24,3372;
110811;0000;;;27,7367;
110812;0000;;;27,2762;
110813;0000;;;17,1776;
110814;0000;;;12,8091;
110815;0000;;;23,1552;
110816;0000;;;30,9533;
110817;0000;;;29,6134;
110818;0000;;;22,7032;
110819;0000;;;16,637;
110820;0000;;;24,403;
110821;0000;;;26,7357;
110822;0000;;;18,459;
110823;0000;;;17,872;
110824;0000;;;23,3813;
110825;0000;;;25,28;
110826;0000;;;28,8223;
110827;0000;;;28,5865;
110828;0000;;;30,3316;
110829;0000;;;28,36;
110830;0000;;;21,5145;
110831;0000;;;20,1771;
110901;0000;;;25,3172;
110902;0000;;;29,7361;
110903;0000;;;27,4826;
110904;0000;;;25,5571;
110905;0000;;;19,8847;
110906;0000;;;18,3011;
110907;0000;;;19,3364;
110908;0000;;;25,199;
110909;0000;;;25,4324;
110910;0000;;;18,5326;
110911;0000;;;16,4055;
110912;0000;;;14,8669;
110913;0000;;;16,8187;
