FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
091203;0000;;;34,1006;
091204;0000;;;24,9895;
091205;0000;;;17,8113;
091206;0000;;;13,8958;
091207;0000;;;;
091208;0000;13;;;
091209;0000;21,4167;;;
091210;0000;19,2917;;;
091211;0000;20,7391;;;
091212;0000;23,4167;;;
091213;0000;14,7917;;;
091214;0000;20,3333;;;
091215;0000;25;;;
091216;0000;26,5;;;
091217;0000;24,2917;;;
091218;0000;17,75;;;
091219;0000;20,4583;;;
091220;0000;17,7083;;;
091221;0000;19,5909;;;
091222;0000;16,9167;;;
091223;0000;21,9167;;;
091224;0000;20,6667;;;
091225;0000;8,95833;;;
091226;0000;9,66666;;;
091227;0000;8,41666;;;
091228;0000;8,95833;;;
091229;0000;12,6667;;;
091230;0000;16,125;;;
091231;0000;15,5417;;;
100101;0000;10,375;;;
100102;0000;12,9167;;;
100103;0000;9,08333;;;
100104;0000;13,5417;;;
100105;0000;11,9167;;;
100106;0000;15,5;;;
100107;0000;18,625;;;
100108;0000;22,75;;;
100109;0000;18,8333;;;
100110;0000;13,0417;;;
100111;0000;11,875;;;
100112;0000;16,9583;;;
100113;0000;25,2083;;;
100114;0000;28,5;;;
100115;0000;23,2083;;;
100116;0000;17,7083;;;
100117;0000;13,625;;;
100118;0000;15,2083;;;
100119;0000;20,0833;;;
100120;0000;27,75;;;
100121;0000;25,5833;;;
100122;0000;23,0417;;;
100123;0000;18,25;;;
100124;0000;12,9583;;;
100125;0000;18,2083;;;
100126;0000;16,2083;;;
100127;0000;19,8333;;;
100128;0000;19,125;;;
100129;0000;18,5833;;;
100130;0000;14,4167;;;
100131;0000;15,4583;;;
100201;0000;23,5833;;;
100202;0000;21,1667;;;
100203;0000;17,7727;;;
100204;0000;21,5417;;;
100205;0000;20,4583;;;
100206;0000;16;;;
100207;0000;15,0833;;;
100208;0000;19,2917;;;
100209;0000;20,4167;;;
100210;0000;23,6667;;;
100211;0000;23,0417;;;
100212;0000;27,375;;;
100213;0000;25,9167;;;
100214;0000;19,75;;;
100215;0000;24,4167;;;
100216;0000;25,3333;;;
100217;0000;26,9583;;;
100218;0000;20,75;;;
100219;0000;19,125;;;
100220;0000;20,375;;;
100221;0000;17,7917;;;
100222;0000;20,2917;;;
100223;0000;29,4167;;;
100224;0000;28;;;
100225;0000;16,625;;;
100226;0000;21,3333;;;
100227;0000;;;;
100228;0000;;;;
100301;0000;;;;
100302;0000;;;;
100303;0000;23,25;;;
100304;0000;27,9167;;;
100305;0000;35,125;;;
100306;0000;29,2917;;;
100307;0000;17,4583;;;
100308;0000;23,2083;;;
100309;0000;39,1666;;;
100310;0000;35;;;
100311;0000;26,4583;;;
100312;0000;26,1667;;;
100313;0000;28,375;;;
100314;0000;22,85;;;
100315;0000;;;;
100316;0000;29,4583;;;
100317;0000;22,25;;;
100318;0000;27,7083;;;
100319;0000;;;;
100320;0000;;;;
100321;0000;;;;
100322;0000;22,625;;;
100323;0000;37,4583;;;
100324;0000;49,125;;;
100325;0000;44,5416;;;
100326;0000;36,875;;;
100327;0000;33,625;;;
100328;0000;25,8333;;;
100329;0000;36,0833;;;
100330;0000;52,0416;;;
100331;0000;42,375;;;
100401;0000;34,6666;;;
100402;0000;21,8333;;;
100403;0000;31,9167;;;
100404;0000;30,6667;;;
100405;0000;41,2916;;;
100406;0000;26,6667;;;
100407;0000;44,2083;;;
100408;0000;52,125;;;
100409;0000;41,7083;;;
100410;0000;33,9583;;;
100411;0000;34,7916;;;
100412;0000;40,4166;;;
100413;0000;47,1666;;;
100414;0000;53,2083;;;
100415;0000;45,7916;;;
100416;0000;29,1667;;;
100417;0000;31,1667;;;
100418;0000;22,8333;;;
100419;0000;29,625;;;
100420;0000;37,25;;;
100421;0000;39;;;
100422;0000;38,5;;;
100423;0000;41,875;;;
100424;0000;25,0417;;;
100425;0000;29,4167;;;
100426;0000;51,7083;;;
100427;0000;48,125;;;
100428;0000;53,4583;;;
100429;0000;69,125;;;
100430;0000;63,2083;;;
100501;0000;55,25;;;
100502;0000;35,5416;;;
100503;0000;40,875;;;
100504;0000;46,9166;;;
100505;0000;23,9583;;;
100506;0000;29,2083;;;
100507;0000;43,8333;;;
100508;0000;54,625;;;
100509;0000;50,25;;;
100510;0000;69,4583;;;
100511;0000;78,2083;;;
100512;0000;75,2916;;;
100513;0000;46,5;;;
100514;0000;27,3333;;;
100515;0000;24,9583;;;
100516;0000;26,625;;;
100517;0000;32,0416;;;
100518;0000;40,75;;;
100519;0000;54;;;
100520;0000;62,4583;;;
100521;0000;54,3333;;;
100522;0000;22,8333;;;
100523;0000;18,625;;;
100524;0000;38,0416;;;
100525;0000;52,6666;;;
100526;0000;56,0833;;;
100527;0000;64,9166;;;
100528;0000;41,5833;;;
100529;0000;23,7917;;;
100530;0000;29,0417;;;
100531;0000;50,6666;;;
100601;0000;44,3333;;;
100602;0000;31,4583;;;
100603;0000;36,6666;;;
100604;0000;60,5833;;;
100605;0000;54,375;;;
100606;0000;45,25;;;
100607;0000;62,1666;;;
100608;0000;65,9166;;;
100609;0000;31,375;;;
100610;0000;38,125;;;
100611;0000;38,375;;;
100612;0000;38,3333;;;
100613;0000;30,25;;;
100614;0000;18,9583;;;
100615;0000;30,375;;;
100616;0000;36,0833;;;
100617;0000;52,6666;;;
100618;0000;23,4167;;;
100619;0000;24,5417;;;
100620;0000;26,8333;;;
100621;0000;43,125;;;
100622;0000;47,4166;;;
100623;0000;35,8695;;;
100624;0000;27,4167;;;
100625;0000;38,9583;;;
100626;0000;33,4583;;;
100627;0000;30,4167;;;
100628;0000;41,6666;;;
100629;0000;45,7916;;;
100630;0000;68,375;;;
100701;0000;47,5833;;;
100702;0000;51,2916;;;
100703;0000;47,6666;;;
100704;0000;20;;;
100705;0000;28,3333;;;
