FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
971126;0000;46,9166;;;
971127;0000;74,9583;;;
971128;0000;77,625;;;
971129;0000;59,1666;;;
971130;0000;51,1666;;;
971201;0000;60;;;
971202;0000;55,4166;;;
971203;0000;81,0833;;;
971204;0000;65,7083;;;
971205;0000;84,5416;;;
971206;0000;79;;;
971207;0000;73,7083;;;
971208;0000;67,9583;;;
971209;0000;69,25;;;
971210;0000;70,9583;;;
971211;0000;45,6666;;;
971212;0000;35,8333;;;
971213;0000;62,5416;;;
971214;0000;62,5833;;;
971215;0000;71,7916;;;
971216;0000;68,5;;;
971217;0000;62,8333;;;
971218;0000;65,2916;;;
971219;0000;73,5416;;;
971220;0000;62,625;;;
971221;0000;36,125;;;
971222;0000;53,9583;;;
971223;0000;63,9583;;;
971224;0000;68,625;;;
971225;0000;67,9583;;;
971226;0000;28,25;;;
971227;0000;42,0833;;;
971228;0000;55,5833;;;
971229;0000;68,4166;;;
971230;0000;73,625;;;
971231;0000;42,1666;;;
980101;0000;55,5416;;;
980102;0000;54,4166;;;
980103;0000;50,3333;;;
980104;0000;56,6666;;;
980105;0000;66,9166;;;
980106;0000;77,375;;;
980107;0000;104,042;;;
980108;0000;91,7916;;;
980109;0000;74,0416;;;
980110;0000;66,375;;;
980111;0000;58,5416;;;
980112;0000;79,875;;;
980113;0000;92,826;;;
980114;0000;71,6666;;;
980115;0000;75,0833;;;
980116;0000;95,75;;;
980117;0000;95,625;;;
980118;0000;88,2083;;;
980119;0000;71,4583;;;
980120;0000;57,875;;;
980121;0000;56,125;;;
980122;0000;85,25;;;
980123;0000;87,4583;;;
980124;0000;69,5833;;;
980125;0000;69,25;;;
980126;0000;55,7916;;;
980127;0000;50,125;;;
980128;0000;75,1666;;;
980129;0000;86,7916;;;
980130;0000;87,6666;;;
980131;0000;88,9166;;;
980201;0000;70,375;;;
980202;0000;61,875;;;
980203;0000;80,625;;;
980204;0000;72,9583;;;
980205;0000;81,2916;;;
980206;0000;84,6666;;;
980207;0000;81,6666;;;
980208;0000;67,8333;;;
980209;0000;91,9166;;;
980210;0000;94,4166;;;
980211;0000;81,4583;;;
980212;0000;81,5;;;
980213;0000;;;;
980214;0000;85,9166;;;
980215;0000;70,4583;;;
980216;0000;53,7083;;;
980217;0000;53,5833;;;
980218;0000;72,2083;;;
980219;0000;67,1666;;;
980220;0000;66,7083;;;
980221;0000;53,1666;;;
980222;0000;45,3333;;;
980223;0000;53,0416;;;
980224;0000;48,2083;;;
980225;0000;71;;;
980226;0000;111,667;;;
980227;0000;82,8333;;;
980228;0000;89,875;;;
980301;0000;68,0833;;;
980302;0000;64,7916;;;
980303;0000;79,9166;;;
980304;0000;60,4166;;;
980305;0000;71,3333;;;
980306;0000;80,4583;;;
980307;0000;81,375;;;
980308;0000;83,125;;;
980309;0000;119,833;;;
980310;0000;153,2;;;
980311;0000;115,583;;;
980312;0000;112,75;;;
980313;0000;110,875;;;
980314;0000;82,8333;;;
980315;0000;75,6666;;;
980316;0000;75,4583;;;
980317;0000;68,5416;;;
980318;0000;87,5;;;
980319;0000;118,875;;;
980320;0000;110,625;;;
980321;0000;87,9166;;;
980322;0000;85,9166;;;
980323;0000;131,083;;;
980324;0000;144,208;;;
980325;0000;136,792;;;
980326;0000;72,7083;;;
980327;0000;76,125;;;
980328;0000;108,917;;;
980329;0000;100;;;
980330;0000;114,417;;;
980331;0000;125,625;;;
980401;0000;144,75;;;
980402;0000;144,875;;;
980403;0000;104,292;;;
980404;0000;56,2083;;;
980405;0000;60,5;;;
980406;0000;83,8333;;;
980407;0000;166,542;;;
980408;0000;157,583;;;
980409;0000;73,5416;;;
980410;0000;21,4583;;;
980411;0000;32,7916;;;
980412;0000;31;;;
980413;0000;49,75;;;
980414;0000;56,4166;;;
980415;0000;66,9583;;;
980416;0000;124,667;;;
980417;0000;152,625;;;
980418;0000;144,458;;;
980419;0000;168,333;;;
980420;0000;116,792;;;
980421;0000;94,5652;;;
980422;0000;93,9583;;;
980423;0000;128,458;;;
980424;0000;120,083;;;
980425;0000;90,75;;;
980426;0000;31,3333;;;
980427;0000;74,4545;;;
980428;0000;146,292;;;
980429;0000;220,417;;;
980430;0000;150,458;;;
980501;0000;97,9166;;;
980502;0000;111,375;;;
980503;0000;94,9583;;;
980504;0000;105,208;;;
980505;0000;184,125;;;
980506;0000;198,25;;;
980507;0000;147,875;;;
980508;0000;146,458;;;
980509;0000;98,75;;;
980510;0000;50,2083;;;
980511;0000;64,5;;;
980512;0000;59,5833;;;
980513;0000;80,375;;;
980514;0000;115,667;;;
980515;0000;158,708;;;
980516;0000;153,375;;;
980517;0000;147,125;;;
980518;0000;183,458;;;
980519;0000;178,292;;;
980520;0000;153,25;;;
980521;0000;159;;;
980522;0000;197,458;;;
980523;0000;91,7916;;;
980524;0000;53,3333;;;
980525;0000;62,125;;;
980526;0000;127,042;;;
980527;0000;124,333;;;
980528;0000;97,375;;;
980529;0000;89,375;;;
980530;0000;154,708;;;
980531;0000;93,125;;;
980601;0000;152,875;;;
980602;0000;201,583;;;
980603;0000;135,167;;;
980604;0000;132,045;;;
980605;0000;88,6666;;;
980606;0000;88,0416;;;
980607;0000;96;;;
980608;0000;125,958;;;
980609;0000;100,917;;;
980610;0000;94,9166;;;
980611;0000;102,083;;;
980612;0000;162,083;;;
980613;0000;122,167;;;
980614;0000;69,3333;;;
980615;0000;59,0952;;;
980616;0000;83,0416;;;
980617;0000;91,3333;;;
980618;0000;127,958;;;
980619;0000;77,75;;;
980620;0000;115,792;;;
980621;0000;133,25;;;
980622;0000;142,542;;;
980623;0000;160,708;;;
980624;0000;181,667;;;
980625;0000;123,458;;;
980626;0000;144,667;;;
980627;0000;185;;;
980628;0000;77,625;;;
980629;0000;86,9583;;;
980630;0000;96;;;
980701;0000;112,125;;;
980702;0000;152,292;;;
980703;0000;143;;;
980704;0000;95,75;;;
980705;0000;80,7916;;;
980706;0000;94,5833;;;
980707;0000;75,9166;;;
980708;0000;143,792;;;
980709;0000;148,917;;;
980710;0000;145,833;;;
980711;0000;140,375;;;
980712;0000;108,917;;;
980713;0000;128,091;;;
980714;0000;138,792;;;
980715;0000;190,125;;;
980716;0000;129,792;;;
980717;0000;125,667;;;
980718;0000;164;;;
980719;0000;80,9166;;;
980720;0000;116,083;;;
980721;0000;117,125;;;
980722;0000;104,917;;;
980723;0000;98,4166;;;
980724;0000;89,7916;;;
980725;0000;106,042;;;
980726;0000;110,167;;;
980727;0000;185,917;;;
980728;0000;163,125;;;
980729;0000;141,958;;;
980730;0000;100,583;;;
980731;0000;176,167;;;
980801;0000;163,375;;;
980802;0000;137,583;;;
980803;0000;102,167;;;
980804;0000;127,583;;;
980805;0000;130,25;;;
980806;0000;112,125;;;
980807;0000;65,0416;;;
980808;0000;72,125;;;
980809;0000;50,4583;;;
980810;0000;55,8333;;;
980811;0000;78,25;;;
980812;0000;106,167;;;
980813;0000;106,75;;;
980814;0000;107,542;;;
980815;0000;129,417;;;
980816;0000;116,5;;;
980817;0000;81,8333;;;
980818;0000;101,125;;;
980819;0000;85,2083;;;
980820;0000;103,792;;;
980821;0000;109,25;;;
980822;0000;71,2916;;;
980823;0000;63,625;;;
980824;0000;56;;;
980825;0000;87,5833;;;
980826;0000;108,25;;;
980827;0000;107,167;;;
980828;0000;128,625;;;
980829;0000;127,583;;;
980830;0000;93,2083;;;
980831;0000;86,2916;;;
980901;0000;63,2083;;;
980902;0000;57,5416;;;
980903;0000;65,1666;;;
980904;0000;86,4583;;;
980905;0000;88,2083;;;
980906;0000;43,1666;;;
980907;0000;63,3333;;;
980908;0000;99,2083;;;
980909;0000;154,167;;;
980910;0000;95,25;;;
980911;0000;54,2916;;;
980912;0000;92,0833;;;
980913;0000;63,8333;;;
980914;0000;77,75;;;
980915;0000;75,7083;;;
980916;0000;68,8333;;;
980917;0000;48,0833;;;
980918;0000;62,125;;;
980919;0000;63,1666;;;
980920;0000;;;;
980921;0000;;;;
980922;0000;46,5416;;;
980923;0000;59,5416;;;
980924;0000;66,75;;;
980925;0000;56,5416;;;
980926;0000;29,5417;;;
980927;0000;44,125;;;
980928;0000;54,7916;;;
980929;0000;79,4166;;;
980930;0000;77,5416;;;
981001;0000;90;;;
981002;0000;73;;;
981003;0000;55,7083;;;
981004;0000;44,3333;;;
981005;0000;70,8333;;;
981006;0000;72,4583;;;
981007;0000;83,9166;;;
981008;0000;81,5;;;
981009;0000;59,25;;;
981010;0000;53,875;;;
981011;0000;57,2083;;;
981012;0000;48,0833;;;
981013;0000;64,375;;;
981014;0000;79,8695;;;
981015;0000;79,7083;;;
981016;0000;91,2083;;;
981017;0000;85,0416;;;
981018;0000;76,5;;;
981019;0000;78,9166;;;
981020;0000;84,6521;;;
981021;0000;91,7916;;;
981022;0000;66,3333;;;
981023;0000;81,0833;;;
981024;0000;64,25;;;
981025;0000;59,5416;;;
981026;0000;80,75;;;
981027;0000;85,875;;;
981028;0000;86,2916;;;
981029;0000;98,875;;;
981030;0000;85,125;;;
981031;0000;77,8333;;;
981101;0000;71,375;;;
981102;0000;71,7083;;;
981103;0000;72,625;;;
981104;0000;66,4583;;;
981105;0000;71,5416;;;
981106;0000;57,2083;;;
981107;0000;50,9583;;;
981108;0000;37,2916;;;
981109;0000;60,7916;;;
981110;0000;55,7083;;;
981111;0000;55,375;;;
981112;0000;67,2916;;;
981113;0000;64,5238;;;
981114;0000;;;;
981115;0000;56,125;;;
981116;0000;;;;
981117;0000;;;;
981118;0000;80,6666;;;
981119;0000;75;;;
981120;0000;;;;
981121;0000;;;;
981122;0000;;;;
981123;0000;53,8947;;;
981124;0000;;;;
981125;0000;;;;
981126;0000;;;;
981127;0000;;;;
981128;0000;;;;
981129;0000;;;;
981130;0000;;;;
981201;0000;64,4781;;;
981202;0000;79,1666;;;
981203;0000;79,0833;;;
981204;0000;78;;;
981205;0000;78,9583;;;
981206;0000;65,5416;;;
981207;0000;72,5416;;;
981208;0000;57,125;;;
981209;0000;65,375;;;
981210;0000;63,5416;;;
981211;0000;68,4166;;;
981212;0000;50,4583;;;
981213;0000;44,75;;;
981214;0000;65,3333;;;
981215;0000;67,7083;;;
981216;0000;56,9473;;;
981217;0000;;;;
981218;0000;77,8333;;;
981219;0000;53,25;;;
981220;0000;42,4166;;;
981221;0000;63,625;;;
981222;0000;77,2083;;;
981223;0000;92,4166;;;
981224;0000;75,5416;;;
981225;0000;62,7916;;;
981226;0000;58,2916;;;
981227;0000;54,4583;;;
981228;0000;47,2083;;;
981229;0000;68,875;;;
981230;0000;77,75;;;
981231;0000;60,0833;;;
990101;0000;69;;;
990102;0000;57,8333;;;
990103;0000;47,375;;;
990104;0000;49,5833;;;
990105;0000;59,7916;;;
990106;0000;73,5;;;
990107;0000;74,125;;;
990108;0000;62,4583;;;
990109;0000;69,0416;;;
990110;0000;64,875;;;
990111;0000;64,3333;;;
990112;0000;64,5;;;
990113;0000;73,0833;;;
990114;0000;78,9091;;;
990115;0000;57,625;;;
990116;0000;35,4583;;;
990117;0000;40,8333;;;
990118;0000;63,7083;;;
990119;0000;65,9166;;;
990120;0000;55,5;;;
990121;0000;72,25;;;
990122;0000;75,5833;;;
990123;0000;56,3333;;;
990124;0000;51,1666;;;
990125;0000;82,2083;;;
990126;0000;77,0869;;;
990127;0000;75,5;;;
990128;0000;88,5833;;;
990129;0000;77,9583;;;
990130;0000;64,75;;;
990131;0000;52,5833;;;
990201;0000;56,8333;;;
990202;0000;68,0833;;;
990203;0000;67,5833;;;
990204;0000;81,3333;;;
990205;0000;80,2083;;;
990206;0000;55,6666;;;
990207;0000;53,5;;;
990208;0000;92,9583;;;
990209;0000;105,875;;;
990210;0000;115,417;;;
990211;0000;102,083;;;
990212;0000;65,25;;;
990213;0000;61,375;;;
990214;0000;56,7083;;;
990215;0000;82,375;;;
990216;0000;83,7083;;;
990217;0000;78,0833;;;
990218;0000;91,7083;;;
990219;0000;64,375;;;
990220;0000;61,9583;;;
990221;0000;53,3333;;;
990222;0000;74,6666;;;
990223;0000;82,1666;;;
990224;0000;75,8333;;;
990225;0000;54,2916;;;
990226;0000;72,6666;;;
990227;0000;56,875;;;
990228;0000;32,2916;;;
990301;0000;31,3043;;;
990302;0000;53,4166;;;
990303;0000;66,8333;;;
990304;0000;60,5416;;;
990305;0000;61,875;;;
990306;0000;32,6666;;;
990307;0000;28,625;;;
990308;0000;56,9583;;;
990309;0000;83,6666;;;
990310;0000;96;;;
990311;0000;103,833;;;
990312;0000;81,0833;;;
990313;0000;57,9166;;;
990314;0000;39,7083;;;
990315;0000;38,375;;;
990316;0000;66,5833;;;
990317;0000;80,0416;;;
990318;0000;88,625;;;
990319;0000;85,6666;;;
990320;0000;101,042;;;
990321;0000;73;;;
990322;0000;81,5454;;;
990323;0000;83,4583;;;
990324;0000;104,542;;;
990325;0000;80;;;
990326;0000;78,2083;;;
990327;0000;46,7083;;;
990328;0000;53,7916;;;
990329;0000;82,2083;;;
990330;0000;82,375;;;
990331;0000;98,0416;;;
990401;0000;100,25;;;
990402;0000;41,0416;;;
990403;0000;46,9166;;;
990404;0000;46,625;;;
990405;0000;82,9583;;;
990406;0000;86,625;;;
990407;0000;108,792;;;
990408;0000;88,0833;;;
990409;0000;102,579;;;
990410;0000;;;;
990411;0000;;;;
990412;0000;94,3809;;;
990413;0000;92,0499;;;
990414;0000;63,238;;;
990415;0000;77,7727;;;
990416;0000;135,454;;;
990417;0000;113;;;
990418;0000;85,9166;;;
990419;0000;112,954;;;
990420;0000;99,9523;;;
990421;0000;118,048;;;
990422;0000;149,048;;;
990423;0000;167,381;;;
990424;0000;68,7916;;;
990425;0000;33,875;;;
990426;0000;51,95;;;
990427;0000;94,421;;;
990428;0000;100,21;;;
990429;0000;82,1;;;
990430;0000;98,3333;;;
990501;0000;82,5833;;;
990502;0000;46,625;;;
990503;0000;52,619;;;
990504;0000;50,9166;;;
990505;0000;82,4166;;;
990506;0000;102,435;;;
990507;0000;;;;
990508;0000;78,625;;;
990509;0000;95,6666;;;
990510;0000;99,3333;;;
990511;0000;138,75;;;
990512;0000;129,917;;;
990513;0000;97,375;;;
990514;0000;159,208;;;
990515;0000;117,875;;;
990516;0000;73,625;;;
990517;0000;127,292;;;
990518;0000;140,125;;;
990519;0000;123,583;;;
990520;0000;137,792;;;
990521;0000;111,958;;;
990522;0000;120,125;;;
990523;0000;116,417;;;
990524;0000;80,75;;;
990525;0000;124,208;;;
990526;0000;125,833;;;
990527;0000;52;;;
990528;0000;48,125;;;
990529;0000;106,833;;;
990530;0000;104,524;;;
990531;0000;91,8333;;;
990601;0000;92,375;;;
990602;0000;129,292;;;
990603;0000;165,833;;;
990604;0000;127,333;;;
990605;0000;109,458;;;
990606;0000;128,292;;;
990607;0000;80,4166;;;
990608;0000;83,125;;;
990609;0000;147,167;;;
990610;0000;175,545;;;
990611;0000;163,417;;;
990612;0000;111,5;;;
990613;0000;108,167;;;
990614;0000;73,125;;;
990615;0000;117,125;;;
990616;0000;98,375;;;
990617;0000;79,125;;;
990618;0000;135,375;;;
990619;0000;133,25;;;
990620;0000;116,167;;;
990621;0000;66,7916;;;
990622;0000;78,1666;;;
990623;0000;62,2083;;;
990624;0000;109,917;;;
990625;0000;112,417;;;
990626;0000;71,8333;;;
990627;0000;105,125;;;
990628;0000;48,9583;;;
990629;0000;55,5416;;;
990630;0000;60,0833;;;
990701;0000;47,875;;;
990702;0000;53,75;;;
990703;0000;85,9583;;;
990704;0000;87,3333;;;
990705;0000;156,708;;;
990706;0000;159,208;;;
990707;0000;140,458;;;
990708;0000;140,25;;;
990709;0000;171,958;;;
990710;0000;85,75;;;
990711;0000;23,4583;;;
990712;0000;56,5416;;;
990713;0000;81,375;;;
990714;0000;87,1818;;;
990715;0000;81,6818;;;
990716;0000;147,542;;;
990717;0000;79,5;;;
990718;0000;60,875;;;
990719;0000;63,6666;;;
990720;0000;106,792;;;
990721;0000;155,625;;;
990722;0000;135;;;
990723;0000;130,125;;;
990724;0000;146,583;;;
990725;0000;89,0416;;;
990726;0000;110,042;;;
990727;0000;118,833;;;
990728;0000;55,6666;;;
990729;0000;49,0416;;;
990730;0000;163,625;;;
990731;0000;135;;;
990801;0000;91,75;;;
990802;0000;87,3333;;;
990803;0000;63,5833;;;
990804;0000;104,792;;;
990805;0000;87,6666;;;
990806;0000;53,4166;;;
990807;0000;89,2916;;;
990808;0000;90,0416;;;
990809;0000;130,833;;;
990810;0000;105,083;;;
990811;0000;70,9166;;;
990812;0000;72;;;
990813;0000;100,042;;;
990814;0000;96,0416;;;
990815;0000;57,0833;;;
990816;0000;80,6666;;;
990817;0000;121,125;;;
990818;0000;76,4166;;;
990819;0000;49,5416;;;
990820;0000;67,2916;;;
990821;0000;35,7916;;;
990822;0000;52,5;;;
990823;0000;17,375;;;
990824;0000;78,7083;;;
990825;0000;130,458;;;
990826;0000;129,261;;;
990827;0000;66,0416;;;
990828;0000;129,542;;;
990829;0000;104,542;;;
990830;0000;23,75;;;
990831;0000;68,3333;;;
990901;0000;61,7083;;;
990902;0000;118,667;;;
990903;0000;104,458;;;
990904;0000;67,4166;;;
990905;0000;29,5417;;;
990906;0000;16,0417;;;
990907;0000;14,2083;;;
990908;0000;41,875;;;
990909;0000;106,708;;;
990910;0000;146,136;;;
990911;0000;93,2083;;;
990912;0000;51,9166;;;
990913;0000;60,9166;;;
990914;0000;89,4166;;;
990915;0000;102,167;;;
990916;0000;118,833;;;
990917;0000;95;;;
990918;0000;71,6666;;;
990919;0000;72,7083;;;
990920;0000;71,5833;;;
990921;0000;80,7916;;;
990922;0000;57,7083;;;
990923;0000;57,5;;;
990924;0000;53,2083;;;
990925;0000;42,5;;;
990926;0000;37,7083;;;
990927;0000;44,2916;;;
990928;0000;56,4583;;;
990929;0000;67,875;;;
990930;0000;45;;;
991001;0000;52,3333;;;
991002;0000;67,7916;;;
991003;0000;58,2083;;;
991004;0000;46,4583;;;
991005;0000;37,5;;;
991006;0000;62,75;;;
991007;0000;77,2272;;;
991008;0000;92,9166;;;
991009;0000;62,875;;;
991010;0000;38,9166;;;
991011;0000;33,25;;;
991012;0000;34,5833;;;
991013;0000;58,125;;;
991014;0000;45,7916;;;
