FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
091209;0000;15,2917;;;
091210;0000;13,5;;;
091211;0000;12,3478;;;
091212;0000;15,125;;;
091213;0000;3,04166;;;
091214;0000;5,79166;;;
091215;0000;11;;;
091216;0000;17,1667;;;
091217;0000;17,7917;;;
091218;0000;7,125;;;
091219;0000;8,91666;;;
091220;0000;9,66666;;;
091221;0000;10,8182;;;
091222;0000;11,9583;;;
091223;0000;18,7917;;;
091224;0000;15,2917;;;
091225;0000;6,08333;;;
091226;0000;6,29166;;;
091227;0000;4,25;;;
091228;0000;10;;;
091229;0000;12,625;;;
091230;0000;13,5417;;;
091231;0000;17,0833;;;
100101;0000;7,04166;;;
100102;0000;7;;;
100103;0000;3,875;;;
100104;0000;11,7083;;;
100105;0000;10,0833;;;
100106;0000;11,7917;;;
100107;0000;12,0417;;;
100108;0000;20,7917;;;
100109;0000;13,0417;;;
100110;0000;6,75;;;
100111;0000;12,5417;;;
100112;0000;11,0417;;;
100113;0000;14,2083;;;
100114;0000;23;;;
100115;0000;7,16666;;;
100116;0000;8,20833;;;
100117;0000;7,08333;;;
100118;0000;14,5417;;;
100119;0000;14,5;;;
100120;0000;21,0833;;;
100121;0000;14,7083;;;
100122;0000;12,7083;;;
100123;0000;12,8333;;;
100124;0000;3,33333;;;
100125;0000;12,1667;;;
100126;0000;9,95833;;;
100127;0000;13,8333;;;
100128;0000;13,5417;;;
100129;0000;12,25;;;
100130;0000;8,33333;;;
100131;0000;6,70833;;;
100201;0000;16,5;;;
100202;0000;16,4167;;;
100203;0000;11,0909;;;
100204;0000;13,4167;;;
100205;0000;10,25;;;
100206;0000;7,875;;;
100207;0000;8,5;;;
100208;0000;10,9167;;;
100209;0000;14,4583;;;
100210;0000;17,7083;;;
100211;0000;13,8333;;;
100212;0000;16,2083;;;
100213;0000;11,7917;;;
100214;0000;10,0833;;;
100215;0000;10,4167;;;
100216;0000;16,375;;;
100217;0000;20;;;
100218;0000;22;;;
100219;0000;14,25;;;
100220;0000;11,3333;;;
100221;0000;13;;;
100222;0000;10,5;;;
100223;0000;21,625;;;
100224;0000;19,2083;;;
100225;0000;8,375;;;
100226;0000;19;;;
100227;0000;;;;
100228;0000;;;;
100301;0000;;;;
100302;0000;;;;
100303;0000;18,375;;;
100304;0000;20,6667;;;
100305;0000;25,9583;;;
100306;0000;23,7917;;;
100307;0000;8,54166;;;
100308;0000;14,0417;;;
100309;0000;30,2917;;;
100310;0000;23,2083;;;
100311;0000;18,3333;;;
100312;0000;8,54166;;;
100313;0000;13,875;;;
100314;0000;9,89999;;;
100315;0000;;;;
100316;0000;28,7083;;;
100317;0000;9,375;;;
100318;0000;19,8333;;;
100319;0000;;;;
100320;0000;;;;
100321;0000;;;;
100322;0000;16,5;;;
100323;0000;40,625;;;
100324;0000;45,5416;;;
100325;0000;53,9583;;;
100326;0000;40,2083;;;
100327;0000;34,7916;;;
100328;0000;19,5417;;;
100329;0000;23,875;;;
100330;0000;47,2916;;;
100331;0000;33,0416;;;
100401;0000;46,75;;;
100402;0000;12,8333;;;
100403;0000;37,375;;;
100404;0000;33,3333;;;
100405;0000;46,375;;;
100406;0000;17,25;;;
100407;0000;34,2916;;;
100408;0000;60,875;;;
100409;0000;32,3333;;;
100410;0000;26;;;
100411;0000;37,625;;;
100412;0000;45,8333;;;
100413;0000;64,375;;;
100414;0000;64,2083;;;
100415;0000;42,6666;;;
100416;0000;45,2083;;;
100417;0000;58,3333;;;
100418;0000;30,1667;;;
100419;0000;41,0833;;;
100420;0000;60,6666;;;
100421;0000;67,0416;;;
100422;0000;51,9166;;;
100423;0000;71,1666;;;
100424;0000;20,4167;;;
100425;0000;30,0417;;;
100426;0000;82,9583;;;
100427;0000;60,2916;;;
100428;0000;87,0833;;;
100429;0000;100,125;;;
100430;0000;89,0833;;;
100501;0000;73,9166;;;
100502;0000;38,5833;;;
100503;0000;70,375;;;
100504;0000;57,2083;;;
100505;0000;23;;;
100506;0000;54,375;;;
100507;0000;93,7083;;;
100508;0000;110,917;;;
100509;0000;87,5416;;;
100510;0000;121,167;;;
100511;0000;140,542;;;
100512;0000;140,5;;;
100513;0000;69,9166;;;
100514;0000;42,5;;;
100515;0000;54,0416;;;
100516;0000;56,7083;;;
100517;0000;49,8333;;;
100518;0000;87,875;;;
100519;0000;128,25;;;
100520;0000;138,125;;;
100521;0000;121,25;;;
100522;0000;10,1667;;;
100523;0000;24,5833;;;
100524;0000;79,4583;;;
100525;0000;156,292;;;
100526;0000;134,042;;;
100527;0000;136,708;;;
100528;0000;80,0833;;;
100529;0000;42,5416;;;
100530;0000;99,9166;;;
100531;0000;150,542;;;
100601;0000;93,25;;;
100602;0000;37,125;;;
100603;0000;64,2916;;;
100604;0000;149,375;;;
100605;0000;133,042;;;
100606;0000;97,7916;;;
100607;0000;145,042;;;
100608;0000;115,833;;;
100609;0000;47,9166;;;
100610;0000;72,375;;;
100611;0000;90;;;
100612;0000;91,25;;;
100613;0000;56,6666;;;
100614;0000;16,375;;;
100615;0000;44,0833;;;
100616;0000;82;;;
100617;0000;170,708;;;
100618;0000;22,9583;;;
100619;0000;26,3333;;;
100620;0000;53,25;;;
100621;0000;106,417;;;
100622;0000;122,417;;;
100623;0000;104,956;;;
100624;0000;69;;;
100625;0000;106,917;;;
100626;0000;108,542;;;
100627;0000;76,8333;;;
100628;0000;82,4166;;;
100629;0000;96,7916;;;
100630;0000;193,792;;;
100701;0000;116,542;;;
100702;0000;138,667;;;
100703;0000;102,792;;;
100704;0000;11,75;;;
100705;0000;48,2916;;;
100706;0000;39,25;;;
100707;0000;79,5;;;
100708;0000;113,792;;;
100709;0000;162,917;;;
100710;0000;;;;
100711;0000;6,41666;;;
100712;0000;;;;
100713;0000;130,875;;;
100714;0000;94,2916;;;
100715;0000;101,625;;;
100716;0000;66,2083;;;
100717;0000;37,875;;;
100718;0000;52,5833;;;
100719;0000;119,292;;;
100720;0000;92,6666;;;
100721;0000;87,625;;;
100722;0000;77,7083;;;
100723;0000;78,4166;;;
100724;0000;54,2916;;;
100725;0000;75,4583;;;
100726;0000;127,208;;;
100727;0000;127,21;;;
100728;0000;;;;
100729;0000;122,083;;;
100730;0000;109,833;;;
100731;0000;97,1666;;;
100801;0000;61,9166;;;
100802;0000;98,625;;;
100803;0000;107,5;;;
100804;0000;118,333;;;
100805;0000;137,292;;;
100806;0000;119;;;
100807;0000;69,875;;;
100808;0000;59,6666;;;
100809;0000;113,875;;;
100810;0000;87,5416;;;
100811;0000;37,7083;;;
100812;0000;80,3333;;;
100813;0000;97,375;;;
100814;0000;54,6666;;;
100815;0000;6,58333;;;
100816;0000;74,0833;;;
100817;0000;93,4166;;;
100818;0000;73,5833;;;
100819;0000;123,542;;;
100820;0000;89,625;;;
100821;0000;51,9583;;;
100822;0000;16,9583;;;
100823;0000;17,0833;;;
100824;0000;32,5;;;
100825;0000;50,5;;;
100826;0000;48,9166;;;
100827;0000;44,2083;;;
100828;0000;16,25;;;
100829;0000;38,375;;;
100830;0000;41,6666;;;
100831;0000;17,125;;;
100901;0000;23,5833;;;
100902;0000;9,91666;;;
100903;0000;34,1666;;;
100904;0000;56,25;;;
100905;0000;43,7916;;;
100906;0000;52;;;
100907;0000;54,1666;;;
100908;0000;34,5416;;;
100909;0000;26,1667;;;
100910;0000;23,8333;;;
100911;0000;28,5;;;
100912;0000;6,66666;;;
100913;0000;51,4166;;;
100914;0000;65,625;;;
100915;0000;51,8333;;;
100916;0000;41,2083;;;
100917;0000;47,125;;;
100918;0000;28,25;;;
100919;0000;19,9583;;;
100920;0000;13,375;;;
100921;0000;27,5833;;;
100922;0000;16,5833;;;
100923;0000;26,125;;;
100924;0000;15,625;;;
100925;0000;8,20833;;;
100926;0000;5,08333;;;
100927;0000;13,375;;;
100928;0000;31,8333;;;
100929;0000;19,7083;;;
100930;0000;9,66666;;;
101001;0000;24;;;
101002;0000;30;;;
101003;0000;21,875;;;
101004;0000;16,375;;;
101005;0000;22,25;;;
101006;0000;13,875;;;
101007;0000;31,8333;;;
101008;0000;25,5417;;;
101009;0000;26,9167;;;
101010;0000;18;;;
101011;0000;4,29166;;;
101012;0000;10,75;;;
101013;0000;13,9167;;;
101014;0000;22,7917;;;
101015;0000;14,6667;;;
101016;0000;32,1666;;;
101017;0000;20,4583;;;
101018;0000;16,875;;;
101019;0000;25,0417;;;
101020;0000;16,875;;;
101021;0000;11,8333;;;
101022;0000;22,25;;;
101023;0000;7,91666;;;
101024;0000;14,375;;;
101025;0000;27,25;;;
101026;0000;19,4348;;;
101027;0000;6,20833;;;
101028;0000;11,125;;;
101029;0000;12,5;;;
101030;0000;23,4167;;;
101031;0000;32,7083;;;
101101;0000;19,3333;;;
101102;0000;22,625;;;
101103;0000;15,4583;;;
101104;0000;11,7083;;;
101105;0000;20,5417;;;
101106;0000;18,2917;;;
101107;0000;;;;
101108;0000;;;;
101109;0000;35,2916;;;
101110;0000;31,25;;;
101111;0000;19,6667;;;
101112;0000;18,8333;;;
101113;0000;13,5;;;
101114;0000;4,95833;;;
101115;0000;15,9583;;;
101116;0000;10,4167;;;
101117;0000;10,7083;;;
101118;0000;9,41666;;;
101119;0000;13,7917;;;
101120;0000;5,625;;;
101121;0000;7,25;;;
101122;0000;6,33333;;;
101123;0000;9;;;
101124;0000;12,2083;;;
101125;0000;11,9167;;;
101126;0000;13,2917;;;
101127;0000;4,54166;;;
101128;0000;3,66666;;;
101129;0000;9,91666;;;
101130;0000;8,91666;;;
101201;0000;9,83333;;;
101202;0000;10,125;;;
101203;0000;8,08333;;;
101204;0000;7,79166;;;
101205;0000;12,7917;;;
101206;0000;10,375;;;
101207;0000;13,7727;;;
101208;0000;9,58333;;;
101209;0000;11,625;;;
101210;0000;11,5;;;
101211;0000;4,29166;;;
101212;0000;1,79167;;;
101213;0000;8,66666;;;
101214;0000;13,8333;;;
101215;0000;8,75;;;
101216;0000;8,33333;;;
101217;0000;11,7083;;;
101218;0000;13,3333;;;
101219;0000;7,16666;;;
