FECHA (YYMMDD);HORA (HHMM);;
110612;0500;7,58949;
110612;0600;7,58333;
110612;0700;7,07317;
110612;0800;7,03458;
110612;0900;8,86374;
110612;1000;11,645;
110612;1100;12,59;
110612;1200;11,9325;
110612;1300;12,905;
110612;1400;13,0033;
110612;1500;13,1533;
110612;1600;12,4442;
110612;1700;11,185;
110612;1800;9,68999;
110612;1900;9,11749;
110612;2000;8,63666;
110612;2100;7,95875;
110612;2200;8,03632;
110612;2300;6,61333;
110613;0000;5,71574;
110613;0100;6,79108;
110613;0200;5,84958;
110613;0300;5,7715;
110613;0400;5,14867;
110613;0500;5,40942;
110613;0600;5,19382;
110613;0700;4,153;
110613;0800;4,68616;
110613;0900;6,935;
110613;1000;9,14299;
110613;1100;8,6315;
110613;1200;9,52417;
110613;1300;11,825;
110613;1400;12,8083;
110613;1500;12,7217;
110613;1600;12,5992;
110613;1700;11,0258;
110613;1800;9,23666;
110613;1900;8,26407;
110613;2000;7,23582;
110613;2100;6,69566;
110613;2200;6,91642;
110613;2300;6,8035;
110614;0000;6,37317;
110614;0100;6,58117;
110614;0200;6,78125;
110614;0300;6,49075;
110614;0400;6,07525;
110614;0500;6,21207;
110614;0600;6,18333;
110614;0700;6,39249;
110614;0800;7,16283;
110614;0900;7,53458;
110614;1000;7,77541;
110614;1100;8,71082;
110614;1200;9,54666;
110614;1300;10,23;
110614;1400;9,85332;
110614;1500;9,45833;
110614;1600;9,08417;
110614;1700;8,26082;
110614;1800;8,20416;
110614;1900;8,37917;
110614;2000;8,79749;
110614;2100;9,22749;
110614;2200;9,605;
110614;2300;9,59082;
110615;0000;10,0592;
110615;0100;10,2483;
110615;0200;10,4067;
110615;0300;10,4125;
110615;0400;10,4808;
110615;0500;9,83167;
110615;0600;9,07666;
110615;0700;8,7475;
110615;0800;8,51666;
110615;0900;8,56999;
110615;1000;8,43666;
110615;1100;8,15332;
110615;1200;8,11749;
110615;1300;8,26166;
110615;1400;8,435;
110615;1500;8,86916;
110615;1600;8,83333;
110615;1700;8,80499;
110615;1800;8,78999;
110615;1900;8,59499;
110615;2000;8,65416;
110615;2100;8,46167;
110615;2200;8,22667;
110615;2300;8,61916;
110616;0000;8,72916;
110616;0100;8,92082;
110616;0200;9,30083;
