FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
120406;0000;;;;
120407;0000;;;;
120408;0000;;;;
120409;0000;;;;
120410;0000;;;;
120411;0000;;;;
120412;0000;;;;
120413;0000;;;;
120414;0000;;;;
120415;0000;;;;
120416;0000;;;;
120417;0000;;;;
120418;0000;;;;
120419;0000;;;;
120420;0000;;;;
120421;0000;;;;
120422;0000;;;;
120423;0000;;;;
120424;0000;;;;
120425;0000;;;;
120426;0000;;;;
120427;0000;;;;
120428;0000;;;;
120429;0000;;;;
120430;0000;;;;
120501;0000;;;;
120502;0000;;;;
120503;0000;;;49,5394;
120504;0000;;;51,0679;
120505;0000;;;17,5338;
120506;0000;;;12,545;
120507;0000;;;32,9601;
120508;0000;;;35,1506;
120509;0000;;;22,486;
120510;0000;;;20,3335;
120511;0000;;;23,0773;
120512;0000;;;45,5082;
120513;0000;;;31,1027;
120514;0000;;;37,6959;
120515;0000;;;11,2474;
120516;0000;;;39,826;
120517;0000;;;41,5945;
120518;0000;;;27,8772;
120519;0000;;;17,1154;
120520;0000;;;22,9087;
120521;0000;;;46,2173;
120522;0000;;;46,4169;
120523;0000;;;55,4924;
120524;0000;;;62,744;
120525;0000;;;9,43715;
120526;0000;;;12,5762;
120527;0000;;;14,3374;
120528;0000;;;11,3139;
120529;0000;;;35,9427;
120530;0000;;;47,5695;
120531;0000;;;56,3191;
120601;0000;;;21,8967;
120602;0000;;;27,2715;
120603;0000;;;22,7556;
120604;0000;;;46,5217;
120605;0000;;;31,5913;
120606;0000;;;38,0118;
120607;0000;;;46,9424;
120608;0000;;;52,9622;
120609;0000;;;25,0627;
120610;0000;;;20,637;
120611;0000;;;22,1153;
120612;0000;;;8,92848;
120613;0000;;;28,6951;
120614;0000;;;27,1588;
120615;0000;;;9,75311;
120616;0000;;;7,88586;
120617;0000;;;8,91394;
120618;0000;;;16,6476;
120619;0000;;;23,5458;
120620;0000;;;14,0216;
120621;0000;;;15,9362;
120622;0000;;;9,32028;
120623;0000;;;11,517;
120624;0000;;;17,8126;
120625;0000;;;83,2125;
120626;0000;;;32,7995;
120627;0000;;;11,2973;
120628;0000;;;17,7414;
120629;0000;;;22,1664;
120630;0000;;;15,9041;
120701;0000;;;12,9179;
120702;0000;;;31,9283;
120703;0000;;;17,8566;
120704;0000;;;27,6948;
120705;0000;;;31,7279;
120706;0000;;;13,6863;
120707;0000;;;11,6538;
120708;0000;;;20,2814;
120709;0000;;;50,8428;
120710;0000;;;27,5731;
120711;0000;;;27,9502;
120712;0000;;;29,4919;
120713;0000;;;27,2083;
120714;0000;;;17,4087;
120715;0000;;;15,7021;
120716;0000;;;48,3012;
120717;0000;;;40,7499;
120718;0000;;;22,8021;
120719;0000;;;47,2016;
120720;0000;;;15,104;
120721;0000;;;25,5888;
120722;0000;;;21,6534;
120723;0000;;;28,7043;
120724;0000;;;29,9757;
120725;0000;;;36,6541;
120726;0000;;;23,4931;
120727;0000;;;67,4191;
120728;0000;;;17,7234;
120729;0000;;;3,68212;
120730;0000;;;6,94345;
120731;0000;;;2,9445;
120801;0000;;;1,03483;
120802;0000;;;;
120803;0000;;;19,6669;
120804;0000;;;23,9825;
120805;0000;;;29,9415;
120806;0000;;;36,4961;
120807;0000;;;28,939;
120808;0000;;;27,1166;
120809;0000;;;20,8754;
120810;0000;;;36,1895;
120811;0000;;;20,7289;
120812;0000;;;14,6071;
120813;0000;;;16,0987;
120814;0000;;;;
120815;0000;;;;
120816;0000;;;11,9604;
120817;0000;;;;
120818;0000;;;13,1261;
120819;0000;;;11,9669;
120820;0000;;;10,6117;
120821;0000;;;11,4539;
120822;0000;;;29,1581;
120823;0000;;;21,9819;
120824;0000;;;25,0451;
120825;0000;;;20,0571;
120826;0000;;;18,1342;
120827;0000;;;32,998;
120828;0000;;;28,3279;
120829;0000;;;24,3126;
120830;0000;;;25,237;
120831;0000;;;;
120901;0000;;;28,1245;
120902;0000;;;18,0261;
120903;0000;;;17,1513;
120904;0000;;;13,4121;
120905;0000;;;22,8275;
120906;0000;;;21,6536;
120907;0000;;;;
120908;0000;;;;
120909;0000;;;;
120910;0000;;;19,6023;
120911;0000;;;16,5894;
120912;0000;;;20,976;
120913;0000;;;21,3362;
120914;0000;;;;
120915;0000;;;5,88494;
120916;0000;;;4,17766;
120917;0000;;;7,05254;
120918;0000;;;11,3829;
120919;0000;;;;
120920;0000;;;12,0078;
120921;0000;;;20,1001;
120922;0000;;;22,6005;
120923;0000;;;14,4284;
120924;0000;;;24,7439;
120925;0000;;;26,5485;
120926;0000;;;16,3011;
120927;0000;;;12,127;
120928;0000;;;24,0132;
120929;0000;;;10,7899;
120930;0000;;;9,18248;
121001;0000;;;;
121002;0000;;;;
121003;0000;;;;
121004;0000;;;;
121005;0000;;;;
121006;0000;;;23,4431;
121007;0000;;;9,42294;
121008;0000;;;16,5547;
121009;0000;;;17,7524;
121010;0000;;;23,8217;
121011;0000;;;17,767;
121012;0000;;;10,2179;
121013;0000;;;11,5823;
121014;0000;;;;
121015;0000;;;;
121016;0000;;;17,5477;
121017;0000;;;11,8963;
121018;0000;;;11,7844;
121019;0000;;;57,9323;
121020;0000;;;13,4461;
121021;0000;;;9,23511;
121022;0000;;;17,4421;
121023;0000;;;12,3434;
121024;0000;;;13,6933;
121025;0000;;;9,62215;
121026;0000;;;7,19074;
121027;0000;;;0;
121028;0000;;;0;
121029;0000;;;;
121030;0000;;;;
121031;0000;;;;
121101;0000;;;;
121102;0000;;;7,83953;
121103;0000;;;9,35265;
121104;0000;;;12,2811;
121105;0000;;;37,6879;
121106;0000;;;13,9679;
121107;0000;;;6,76156;
121108;0000;;;10,707;
121109;0000;;;13,7285;
121110;0000;;;14,1636;
121111;0000;;;12,2329;
121112;0000;;;25,7127;
121113;0000;;;19,1062;
121114;0000;;;11,6294;
121115;0000;;;8,94449;
121116;0000;;;8,48665;
121117;0000;;;6,62299;
121118;0000;;;10,5986;
121119;0000;;;22,7715;
121120;0000;;;10,5321;
121121;0000;;;11,4822;
121122;0000;;;8,60274;
121123;0000;;;10,7929;
121124;0000;;;8,93916;
121125;0000;;;11,4064;
121126;0000;;;28,0202;
121127;0000;;;29,2613;
121128;0000;;;25,4737;
121129;0000;;;6,61241;
121130;0000;;;22,1498;
121201;0000;;;30,1823;
121202;0000;;;11,0937;
121203;0000;;;18,3331;
121204;0000;;;7,55003;
121205;0000;;;8,70441;
121206;0000;;;8,08928;
121207;0000;;;9,13574;
121208;0000;;;12,0115;
121209;0000;;;9,81894;
121210;0000;;;20,865;
121211;0000;;;9,67203;
121212;0000;;;3,4277;
121213;0000;;;10,9273;
121214;0000;;;10,1709;
121215;0000;;;10,0419;
121216;0000;;;8,5529;
121217;0000;;;34,6191;
121218;0000;;;7,37486;
121219;0000;;;6,19474;
121220;0000;;;6,3767;
121221;0000;;;10,8624;
121222;0000;;;7,26283;
121223;0000;;;3,53258;
121224;0000;;;21,0934;
121225;0000;;;5,77245;
121226;0000;;;29,5496;
121227;0000;;;13,3862;
121228;0000;;;9,33678;
121229;0000;;;19,5051;
121230;0000;;;3,79275;
121231;0000;;;19,5765;
130101;0000;;;9,84094;
130102;0000;;;13,3417;
130103;0000;;;10,1125;
130104;0000;;;28,0652;
130105;0000;;;12,9169;
130106;0000;;;4,41158;
130107;0000;;;19,8052;
130108;0000;;;12,9802;
130109;0000;;;12,2404;
130110;0000;;;31,095;
130111;0000;;;7,83578;
130112;0000;;;13,0464;
130113;0000;;;4,74362;
130114;0000;;;14,6533;
130115;0000;;;12,9242;
130116;0000;;;15,4547;
130117;0000;;;44,6073;
130118;0000;;;24,1344;
130119;0000;;;58,8271;
130120;0000;;;8,04652;
130121;0000;;;15,2752;
130122;0000;;;8,03607;
130123;0000;;;21,6039;
130124;0000;;;13,2798;
130125;0000;;;16,9444;
130126;0000;;;12,5354;
130127;0000;;;17,0682;
130128;0000;;;20,8503;
130129;0000;;;13,0016;
130130;0000;;;15,6096;
130131;0000;;;24,4188;
130201;0000;;;19,2406;
130202;0000;;;12,2016;
130203;0000;;;11,6956;
130204;0000;;;29,4143;
130205;0000;;;10,9175;
130206;0000;;;28,261;
130207;0000;;;13,1523;
130208;0000;;;28,09;
130209;0000;;;19,2396;
130210;0000;;;10,0101;
130211;0000;;;26,942;
130212;0000;;;8,00507;
130213;0000;;;11,8177;
130214;0000;;;14,8826;
130215;0000;;;7,05637;
130216;0000;;;5,38754;
130217;0000;;;7,80212;
130218;0000;;;26,5367;
130219;0000;;;47,1228;
130220;0000;;;13,8604;
130221;0000;;;15,088;
130222;0000;;;17,4383;
130223;0000;;;9,62115;
130224;0000;;;8,63394;
130225;0000;;;25,5945;
130226;0000;;;18,2216;
130227;0000;;;15,8899;
130228;0000;;;12,0406;
130301;0000;;;16,3502;
130302;0000;;;12,7668;
130303;0000;;;11,8009;
130304;0000;;;22,4424;
130305;0000;;;7,58528;
130306;0000;;;16,451;
130307;0000;;;23,0643;
130308;0000;;;18,0685;
130309;0000;;;16,2546;
130310;0000;;;11,0512;
130311;0000;;;22,0155;
130312;0000;;;17,0893;
130313;0000;;;19,8549;
130314;0000;;;21,1322;
130315;0000;;;32,385;
130316;0000;;;32,6317;
130317;0000;;;24,0809;
130318;0000;;;39,578;
130319;0000;;;15,0077;
130320;0000;;;20,0291;
130321;0000;;;22,3348;
130322;0000;;;27,2194;
130323;0000;;;28,4323;
130324;0000;;;21,7067;
130325;0000;;;33,1085;
130326;0000;;;27,9187;
130327;0000;;;26,6761;
130328;0000;;;31,3217;
130329;0000;;;10,5149;
130330;0000;;;11,1421;
130331;0000;;;8,04324;
130401;0000;;;19,8979;
130402;0000;;;18,7733;
130403;0000;;;20,1744;
130404;0000;;;12,8162;
130405;0000;;;10,769;
130406;0000;;;11,0492;
130407;0000;;;24,9535;
130408;0000;;;37,8449;
130409;0000;;;16,1603;
130410;0000;;;13,4007;
130411;0000;;;20,2224;
130412;0000;;;25,0793;
130413;0000;;;33,3124;
130414;0000;;;31,9719;
130415;0000;;;31,5105;
130416;0000;;;20,8884;
130417;0000;;;32,5154;
130418;0000;;;23,9929;
130419;0000;;;24,3255;
130420;0000;;;10,1548;
130421;0000;;;8,37561;
130422;0000;;;22,6057;
130423;0000;;;22,7946;
130424;0000;;;33,2576;
130425;0000;;;27,0958;
130426;0000;;;15,5944;
130427;0000;;;33,8745;
130428;0000;;;24,6498;
130429;0000;;;34,035;
130430;0000;;;13,2276;
130501;0000;;;7,3467;
130502;0000;;;6,12386;
130503;0000;;;9,95303;
130504;0000;;;15,5119;
130505;0000;;;15,371;
130506;0000;;;26,4004;
130507;0000;;;34,1942;
130508;0000;;;26,4072;
130509;0000;;;15,1373;
130510;0000;;;10,5284;
130511;0000;;;29,4857;
130512;0000;;;23,8076;
130513;0000;;;31,5364;
130514;0000;;;22,7393;
130515;0000;;;22,1399;
130516;0000;;;31,1933;
130517;0000;;;34,5158;
130518;0000;;;17,5407;
130519;0000;;;17,5579;
130520;0000;;;40,4257;
130521;0000;;;22,63;
130522;0000;;;20,5909;
130523;0000;;;26,0554;
130524;0000;;;27,997;
130525;0000;;;15,1839;
130526;0000;;;5,02074;
130527;0000;;;14,1481;
130528;0000;;;43,5619;
130529;0000;;;20,2213;
130530;0000;;;13,6556;
130531;0000;;;7,27312;
130601;0000;;;10,0237;
130602;0000;;;11,2332;
130603;0000;;;32,7921;
130604;0000;;;26,2032;
130605;0000;;;21,0513;
130606;0000;;;38,4783;
130607;0000;;;30,3658;
130608;0000;;;44,7054;
130609;0000;;;27,4233;
130610;0000;;;33,765;
130611;0000;;;61,4429;
130612;0000;;;30,9399;
130613;0000;;;36,085;
130614;0000;;;31,6737;
130615;0000;;;18,1181;
130616;0000;;;19,5168;
130617;0000;;;27,7066;
130618;0000;;;24,2451;
130619;0000;;;34,777;
130620;0000;;;27,1674;
130621;0000;;;10,7345;
130622;0000;;;19,4716;
130623;0000;;;19,2546;
130624;0000;;;34,4692;
130625;0000;;;49,612;
130626;0000;;;8,11028;
130627;0000;;;11,1969;
130628;0000;;;16,9296;
130629;0000;;;12,5893;
130630;0000;;;12,1954;
130701;0000;;;22,6253;
130702;0000;;;9,01186;
130703;0000;;;12,326;
130704;0000;;;38,7191;
130705;0000;;;39,3839;
130706;0000;;;27,5193;
130707;0000;;;25,8309;
130708;0000;;;15,3689;
130709;0000;;;7,45995;
130710;0000;;;7,39961;
130711;0000;;;11,3143;
130712;0000;;;18,9193;
130713;0000;;;17,3058;
130714;0000;;;24,0164;
130715;0000;;;30,1271;
130716;0000;;;15,7447;
130717;0000;;;12,7285;
130718;0000;;;26,9954;
130719;0000;;;27,437;
130720;0000;;;20,1462;
130721;0000;;;17,6619;
130722;0000;;;41,8349;
130723;0000;;;62,0504;
130724;0000;;;45,1724;
130725;0000;;;37,7695;
130726;0000;;;11,6898;
130727;0000;;;13,452;
130728;0000;;;43,1395;
130729;0000;;;33,3012;
130730;0000;;;8,32057;
130731;0000;;;20,6591;
130801;0000;;;34,049;
130802;0000;;;11,7936;
130803;0000;;;15,1698;
130804;0000;;;17,5929;
130805;0000;;;20,5715;
130806;0000;;;9,55666;
130807;0000;;;10,3675;
130808;0000;;;21,9215;
130809;0000;;;21,8155;
130810;0000;;;28,3286;
130811;0000;;;6,38099;
130812;0000;;;27,893;
130813;0000;;;28,1122;
130814;0000;;;29,6536;
130815;0000;;;14,8934;
130816;0000;;;26,253;
130817;0000;;;44,4441;
130818;0000;;;16,0813;
130819;0000;;;18,5184;
130820;0000;;;19,2541;
130821;0000;;;15,6931;
130822;0000;;;16,3171;
130823;0000;;;30,2997;
130824;0000;;;22,4563;
130825;0000;;;18,9323;
130826;0000;;;48,807;
130827;0000;;;29,7329;
130828;0000;;;21,348;
130829;0000;;;23,8367;
130830;0000;;;14,2879;
130831;0000;;;11,581;
130901;0000;;;14,6257;
130902;0000;;;21,8577;
130903;0000;;;29,7375;
130904;0000;;;13,0407;
130905;0000;;;8,01349;
130906;0000;;;11,5914;
130907;0000;;;10,0616;
130908;0000;;;12,511;
130909;0000;;;17,5638;
130910;0000;;;11,1982;
130911;0000;;;29,9406;
130912;0000;;;19,0099;
130913;0000;;;18,2603;
130914;0000;;;13,4574;
130915;0000;;;11,2581;
130916;0000;;;26,6907;
130917;0000;;;19,0067;
130918;0000;;;10,6046;
130919;0000;;;14,6376;
130920;0000;;;10,0553;
130921;0000;;;11,3325;
130922;0000;;;9,0489;
130923;0000;;;14,2688;
130924;0000;;;10,1233;
130925;0000;;;6,51791;
130926;0000;;;6,18491;
130927;0000;;;26,8054;
130928;0000;;;14,2469;
130929;0000;;;7,95457;
130930;0000;;;14,6811;
131001;0000;;;10,1898;
131002;0000;;;15,4725;
131003;0000;;;14,7519;
131004;0000;;;20,7818;
131005;0000;;;14,8732;
131006;0000;;;15,9408;
131007;0000;;;10,7038;
131008;0000;;;11,4631;
131009;0000;;;13,3848;
131010;0000;;;15,3295;
131011;0000;;;11,6788;
131012;0000;;;5,73428;
131013;0000;;;8,67937;
131014;0000;;;17,8516;
131015;0000;;;20,6284;
131016;0000;;;14,9019;
131017;0000;;;27,604;
131018;0000;;;12,3328;
131019;0000;;;6,03641;
131020;0000;;;4,64129;
131021;0000;;;17,8364;
131022;0000;;;35,8605;
131023;0000;;;12,3461;
131024;0000;;;17,0439;
131025;0000;;;11,7158;
131026;0000;;;18,6622;
131027;0000;;;13,7086;
131028;0000;;;20,5678;
131029;0000;;;16,9263;
131030;0000;;;6,99483;
131031;0000;;;6,23412;
131101;0000;;;5,80283;
131102;0000;;;10,5821;
131103;0000;;;10,1199;
131104;0000;;;15,4417;
131105;0000;;;8,07529;
131106;0000;;;4,10641;
131107;0000;;;8,5992;
131108;0000;;;7,28483;
131109;0000;;;6,65758;
131110;0000;;;7,53136;
131111;0000;;;11,0692;
131112;0000;;;7,54137;
131113;0000;;;7,67745;
131114;0000;;;2,56483;
131115;0000;;;9,87154;
131116;0000;;;8,8427;
131117;0000;;;7,87503;
131118;0000;;;15,252;
131119;0000;;;19,0302;
131120;0000;;;27,3835;
131121;0000;;;12,6445;
131122;0000;;;8,96748;
131123;0000;;;7,99728;
131124;0000;;;3,80721;
131125;0000;;;13,9507;
131126;0000;;;8,89644;
131127;0000;;;8,31703;
131128;0000;;;11,1112;
131129;0000;;;12,3227;
131130;0000;;;8,43912;
131201;0000;;;3,862;
131202;0000;;;13,6634;
131203;0000;;;8,41469;
131204;0000;;;7,80582;
131205;0000;;;8,5979;
131206;0000;;;7,63303;
131207;0000;;;7,66153;
131208;0000;;;5,42403;
131209;0000;;;13,8677;
131210;0000;;;9,27019;
131211;0000;;;5,32878;
131212;0000;;;8,33807;
131213;0000;;;6,48425;
131214;0000;;;12,6078;
131215;0000;;;10,6852;
131216;0000;;;17,4066;
131217;0000;;;15,4342;
131218;0000;;;14,0329;
131219;0000;;;27,1506;
131220;0000;;;32,3651;
131221;0000;;;9,60144;
131222;0000;;;9,90419;
131223;0000;;;20,2216;
131224;0000;;;9,02824;
131225;0000;;;7,71028;
131226;0000;;;10,5104;
131227;0000;;;10,2653;
131228;0000;;;11,4785;
131229;0000;;;5,69608;
131230;0000;;;11,2507;
131231;0000;;;6,30628;
140101;0000;;;2,97391;
140102;0000;;;5,34782;
140103;0000;;;;
140104;0000;;;3,6377;
140105;0000;;;4,52145;
140106;0000;;;3,83641;
140107;0000;;;2,7555;
140108;0000;;;49,912;
140109;0000;;;35,1739;
140110;0000;;;10,6016;
140111;0000;;;11,035;
140112;0000;;;6,98208;
140113;0000;;;14,5159;
140114;0000;;;7,08078;
140115;0000;;;9,26323;
140116;0000;;;9,01553;
140117;0000;;;11,3864;
140118;0000;;;11,5627;
140119;0000;;;5,48062;
140120;0000;;;12,5247;
140121;0000;;;36,1213;
140122;0000;;;8,88599;
140123;0000;;;39,4009;
140124;0000;;;40,8833;
140125;0000;;;43,2483;
140126;0000;;;33,8316;
140127;0000;;;26,4779;
140128;0000;;;31,3862;
140129;0000;;;30,7741;
140130;0000;;;17,4715;
140131;0000;;;5,81908;
140201;0000;;;8,6637;
140202;0000;;;5,90421;
140203;0000;;;12,1057;
140204;0000;;;8,43257;
140205;0000;;;5,12325;
140206;0000;;;11,7451;
140207;0000;;;13,0039;
140208;0000;;;14,4374;
140209;0000;;;13,5604;
140210;0000;;;20,0375;
140211;0000;;;15,86;
140212;0000;;;16,907;
140213;0000;;;20,5458;
140214;0000;;;10,1953;
140215;0000;;;13,8436;
140216;0000;;;12,7729;
140217;0000;;;18,9003;
140218;0000;;;36,7937;
140219;0000;;;16,8713;
140220;0000;;;16,9103;
140221;0000;;;10,2511;
140222;0000;;;3,15646;
140223;0000;;;3,26662;
140224;0000;;;3,39241;
140225;0000;;;3,53208;
140226;0000;;;35,6514;
140227;0000;;;13,2355;
140228;0000;;;10,5644;
140301;0000;;;11,0854;
140302;0000;;;10,201;
140303;0000;;;13,075;
140304;0000;;;9,83437;
140305;0000;;;14,578;
140306;0000;;;14,9851;
140307;0000;;;15,8022;
140308;0000;;;19,6543;
140309;0000;;;5,81757;
140310;0000;;;15,7104;
