FECHA (YYMMDD);HORA (HHMM);;
110615;1800;89;
110615;1900;91;
110615;2000;86;
110615;2100;88;
110615;2200;89;
110615;2300;83;
110616;0000;78;
110616;0100;79;
110616;0200;80;
110616;0300;83;
110616;0400;83;
110616;0500;82;
110616;0600;85;
110616;0700;84;
110616;0800;81;
110616;0900;78;
110616;1000;73;
110616;1100;75;
110616;1200;76;
110616;1300;78;
110616;1400;70;
110616;1500;23;
110616;1600;14;
110616;1700;22;
110616;1800;25;
110616;1900;24;
110616;2000;35;
110616;2100;33;
110616;2200;37;
110616;2300;40;
110617;0000;42;
110617;0100;42;
110617;0200;44;
110617;0300;42;
110617;0400;42;
110617;0500;38;
110617;0600;38;
110617;0700;31;
110617;0800;49;
110617;0900;48;
110617;1000;39;
110617;1100;41;
110617;1200;47;
110617;1300;42;
110617;1400;55;
110617;1500;54;
110617;1600;49;
110617;1700;46;
110617;1800;39;
110617;1900;32;
110617;2000;35;
110617;2100;34;
110617;2200;34;
110617;2300;26;
110618;0000;345;
110618;0100;22;
110618;0200;19;
110618;0300;28;
110618;0400;31;
110618;0500;23;
110618;0600;15;
110618;0700;11;
110618;0800;18;
110618;0900;30;
110618;1000;16;
110618;1100;17;
110618;1200;28;
110618;1300;356;
110618;1400;16;
110618;1500;21;
110618;1600;343;
110618;1700;330;
110618;1800;310;
110618;1900;342;
110618;2000;343;
110618;2100;339;
110618;2200;313;
110618;2300;314;
110619;0000;334;
110619;0100;24;
110619;0200;353;
110619;0300;359;
110619;0400;29;
110619;0500;33;
110619;0600;16;
110619;0700;15;
110619;0800;29;
110619;0900;61;
110619;1000;62;
110619;1100;48;
110619;1200;64;
110619;1300;80;
110619;1400;84;
110619;1500;83;
110619;1600;78;
110619;1700;78;
110619;1800;82;
110619;1900;80;
110619;2000;77;
110619;2100;73;
110619;2200;65;
110619;2300;75;
110620;0000;81;
110620;0100;69;
110620;0200;85;
110620;0300;79;
110620;0400;80;
110620;0500;83;
110620;0600;76;
110620;0700;76;
110620;0800;80;
110620;0900;61;
110620;1000;75;
110620;1100;39;
110620;1200;61;
110620;1300;71;
110620;1400;63;
110620;1500;88;
110620;1600;85;
110620;1700;98;
110620;1800;138;
110620;1900;123;
110620;2000;114;
110620;2100;112;
110620;2200;103;
110620;2300;178;
110621;0000;139;
110621;0100;99;
110621;0200;28;
110621;0300;48;
110621;0400;112;
110621;0500;128;
110621;0600;35;
110621;0700;28;
110621;0800;72;
110621;0900;90;
110621;1000;62;
110621;1100;358;
110621;1200;35;
110621;1300;76;
110621;1400;295;
110621;1500;291;
110621;1600;278;
110621;1700;205;
110621;1800;120;
110621;1900;98;
110621;2000;101;
110621;2100;107;
110621;2200;120;
110621;2300;118;
110622;0000;112;
110622;0100;137;
110622;0200;185;
110622;0300;201;
110622;0400;215;
110622;0500;221;
110622;0600;45;
110622;0700;69;
110622;0800;119;
110622;0900;59;
110622;1000;1;
110622;1100;294;
110622;1200;298;
110622;1300;291;
110622;1400;214;
110622;1500;265;
110622;1600;288;
110622;1700;97;
110622;1800;94;
110622;1900;96;
110622;2000;95;
110622;2100;90;
110622;2200;96;
110622;2300;92;
110623;0000;95;
110623;0100;95;
110623;0200;101;
110623;0300;103;
110623;0400;108;
110623;0500;129;
110623;0600;107;
110623;0700;101;
110623;0800;107;
110623;0900;99;
110623;1000;62;
110623;1100;284;
110623;1200;280;
110623;1300;289;
110623;1400;287;
110623;1500;294;
110623;1600;315;
110623;1700;6;
110623;1800;41;
110623;1900;31;
110623;2000;205;
110623;2100;209;
110623;2200;154;
110623;2300;116;
110624;0000;115;
110624;0100;111;
110624;0200;116;
110624;0300;115;
110624;0400;121;
110624;0500;114;
110624;0600;133;
110624;0700;177;
110624;0800;212;
110624;0900;335;
110624;1000;211;
110624;1100;231;
110624;1200;228;
110624;1300;237;
110624;1400;240;
110624;1500;233;
110624;1600;193;
110624;1700;194;
110624;1800;210;
110624;1900;133;
110624;2000;177;
110624;2100;175;
110624;2200;122;
110624;2300;53;
110625;0000;129;
110625;0100;173;
110625;0200;40;
110625;0300;155;
110625;0400;79;
110625;0500;75;
110625;0600;189;
110625;0700;69;
110625;0800;37;
110625;0900;84;
110625;1000;355;
110625;1100;277;
110625;1200;269;
110625;1300;296;
110625;1400;299;
110625;1500;242;
110625;1600;152;
110625;1700;107;
110625;1800;90;
110625;1900;22;
110625;2000;351;
110625;2100;100;
110625;2200;33;
110625;2300;44;
110626;0000;81;
110626;0100;120;
110626;0200;120;
110626;0300;45;
110626;0400;64;
110626;0500;42;
110626;0600;222;
110626;0700;28;
110626;0800;233;
110626;0900;110;
110626;1000;228;
110626;1100;254;
110626;1200;226;
110626;1300;259;
110626;1400;236;
110626;1500;200;
110626;1600;203;
110626;1700;192;
110626;1800;162;
110626;1900;250;
110626;2000;58;
110626;2100;196;
110626;2200;188;
110626;2300;177;
110627;0000;135;
110627;0100;44;
110627;0200;103;
110627;0300;79;
110627;0400;70;
110627;0500;127;
110627;0600;135;
110627;0700;182;
110627;0800;155;
110627;0900;79;
110627;1000;228;
110627;1100;211;
110627;1200;202;
110627;1300;235;
110627;1400;224;
110627;1500;227;
110627;1600;207;
110627;1700;196;
110627;1800;191;
110627;1900;176;
110627;2000;194;
110627;2100;193;
110627;2200;173;
110627;2300;125;
110628;0000;182;
110628;0100;185;
110628;0200;181;
110628;0300;193;
110628;0400;205;
110628;0500;186;
110628;0600;197;
110628;0700;192;
110628;0800;171;
110628;0900;252;
110628;1000;263;
110628;1100;312;
110628;1200;324;
110628;1300;350;
110628;1400;337;
110628;1500;308;
110628;1600;296;
110628;1700;291;
110628;1800;289;
110628;1900;293;
110628;2000;297;
110628;2100;307;
110628;2200;304;
110628;2300;308;
110629;0000;306;
110629;0100;301;
110629;0200;300;
110629;0300;297;
110629;0400;293;
110629;0500;293;
110629;0600;290;
110629;0700;270;
110629;0800;292;
110629;0900;266;
110629;1000;258;
110629;1100;246;
110629;1200;243;
110629;1300;251;
110629;1400;240;
110629;1500;229;
110629;1600;239;
110629;1700;205;
110629;1800;203;
110629;1900;186;
110629;2000;196;
110629;2100;189;
110629;2200;120;
110629;2300;131;
110630;0000;86;
110630;0100;42;
110630;0200;92;
110630;0300;105;
110630;0400;98;
110630;0500;134;
110630;0600;109;
110630;0700;113;
110630;0800;107;
110630;0900;115;
110630;1000;289;
110630;1100;292;
110630;1200;293;
110630;1300;293;
110630;1400;293;
110630;1500;293;
110630;1600;276;
110630;1700;208;
110630;1800;152;
110630;1900;124;
110630;2000;114;
110630;2100;101;
110630;2200;101;
110630;2300;108;
110701;0000;119;
110701;0100;117;
110701;0200;112;
110701;0300;123;
110701;0400;115;
110701;0500;100;
110701;0600;72;
110701;0700;110;
110701;0800;127;
110701;0900;168;
110701;1000;287;
110701;1100;277;
110701;1200;244;
110701;1300;225;
110701;1400;232;
110701;1500;222;
110701;1600;203;
110701;1700;197;
110701;1800;192;
110701;1900;165;
110701;2000;154;
110701;2100;114;
110701;2200;154;
110701;2300;131;
110702;0000;151;
110702;0100;126;
110702;0200;114;
110702;0300;117;
110702;0400;99;
110702;0500;94;
110702;0600;101;
110702;0700;114;
110702;0800;150;
110702;0900;27;
110702;1000;348;
110702;1100;285;
110702;1200;285;
110702;1300;279;
110702;1400;295;
110702;1500;273;
110702;1600;243;
110702;1700;200;
110702;1800;205;
110702;1900;222;
110702;2000;201;
110702;2100;214;
110702;2200;236;
110702;2300;219;
110703;0000;203;
110703;0100;282;
110703;0200;216;
110703;0300;160;
110703;0400;236;
110703;0500;232;
110703;0600;223;
110703;0700;27;
110703;0800;344;
110703;0900;346;
110703;1000;292;
110703;1100;303;
110703;1200;283;
110703;1300;298;
110703;1400;289;
110703;1500;260;
110703;1600;227;
110703;1700;196;
110703;1800;223;
110703;1900;18;
110703;2000;42;
110703;2100;14;
110703;2200;23;
110703;2300;111;
110704;0000;113;
110704;0100;113;
110704;0200;93;
110704;0300;128;
110704;0400;119;
110704;0500;101;
110704;0600;101;
110704;0700;100;
110704;0800;102;
110704;0900;95;
110704;1000;88;
110704;1100;284;
110704;1200;295;
110704;1300;308;
110704;1400;300;
110704;1500;303;
110704;1600;302;
110704;1700;280;
110704;1800;80;
110704;1900;116;
110704;2000;100;
110704;2100;99;
110704;2200;106;
110704;2300;111;
110705;0000;92;
110705;0100;100;
110705;0200;104;
110705;0300;133;
110705;0400;242;
110705;0500;119;
110705;0600;94;
110705;0700;89;
110705;0800;89;
110705;0900;88;
110705;1000;92;
110705;1100;85;
110705;1200;61;
110705;1300;84;
110705;1400;69;
110705;1500;92;
110705;1600;130;
110705;1700;102;
110705;1800;96;
110705;1900;78;
110705;2000;86;
110705;2100;97;
110705;2200;112;
110705;2300;94;
110706;0000;95;
110706;0100;98;
110706;0200;100;
110706;0300;109;
110706;0400;95;
110706;0500;90;
110706;0600;94;
110706;0700;96;
110706;0800;102;
110706;0900;113;
110706;1000;103;
110706;1100;82;
110706;1200;295;
110706;1300;288;
110706;1400;289;
110706;1500;288;
110706;1600;281;
110706;1700;80;
110706;1800;113;
110706;1900;111;
110706;2000;104;
110706;2100;138;
110706;2200;97;
110706;2300;127;
110707;0000;101;
110707;0100;96;
110707;0200;77;
110707;0300;91;
110707;0400;187;
110707;0500;58;
110707;0600;109;
110707;0700;102;
110707;0800;121;
110707;0900;56;
110707;1000;349;
110707;1100;246;
110707;1200;303;
110707;1300;246;
110707;1400;297;
110707;1500;245;
110707;1600;306;
110707;1700;17;
110707;1800;108;
110707;1900;158;
110707;2000;112;
110707;2100;117;
110707;2200;154;
110707;2300;47;
110708;0000;54;
110708;0100;63;
110708;0200;88;
110708;0300;105;
110708;0400;62;
110708;0500;46;
110708;0600;117;
110708;0700;45;
110708;0800;38;
110708;0900;23;
110708;1000;355;
110708;1100;10;
110708;1200;347;
110708;1300;345;
110708;1400;5;
110708;1500;345;
110708;1600;330;
110708;1700;29;
110708;1800;72;
110708;1900;51;
110708;2000;70;
110708;2100;77;
110708;2200;66;
110708;2300;86;
110709;0000;65;
110709;0100;66;
110709;0200;60;
110709;0300;32;
110709;0400;40;
110709;0500;32;
110709;0600;25;
110709;0700;29;
110709;0800;356;
110709;0900;343;
110709;1000;4;
110709;1100;351;
110709;1200;345;
110709;1300;331;
110709;1400;332;
110709;1500;356;
110709;1600;358;
110709;1700;350;
