FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
090916;0000;16,8333;;;
090917;0000;11;;;
090918;0000;17,75;;;
090919;0000;16,25;;;
090920;0000;13,6667;;;
090921;0000;9,625;;;
090922;0000;12,5;;;
090923;0000;18,0417;;;
090924;0000;19,8333;;;
090925;0000;11,8333;;;
090926;0000;1,66667;;;
090927;0000;6,41666;;;
090928;0000;9,20833;;;
090929;0000;13,4583;;;
090930;0000;14,25;;;
091001;0000;18,0417;;;
091002;0000;16,5833;;;
091003;0000;26,2917;;;
091004;0000;6,16666;;;
091005;0000;10,4167;;;
091006;0000;17,1667;;;
091007;0000;17,5833;;;
091008;0000;19,5833;;;
091009;0000;12,375;;;
091010;0000;4,625;;;
091011;0000;4,20833;;;
091012;0000;13,9583;;;
091013;0000;11,913;;;
091014;0000;9,20833;;;
091015;0000;8,54166;;;
091016;0000;7,29166;;;
091017;0000;5,5;;;
091018;0000;4,66666;;;
091019;0000;13,5833;;;
091020;0000;9,875;;;
091021;0000;13,875;;;
091022;0000;17,4167;;;
091023;0000;10,4167;;;
091024;0000;15,9583;;;
091025;0000;12,0833;;;
091026;0000;13,625;;;
091027;0000;18,4583;;;
091028;0000;19,2083;;;
091029;0000;16,2917;;;
091030;0000;13,2917;;;
091031;0000;9;;;
091101;0000;4,58333;;;
091102;0000;4;;;
091103;0000;4,95833;;;
091104;0000;5,875;;;
091105;0000;6,29166;;;
091106;0000;5,79166;;;
091107;0000;6,5;;;
091108;0000;5,16666;;;
091109;0000;6,625;;;
091110;0000;11;;;
091111;0000;11,0476;;;
091112;0000;10,2917;;;
091113;0000;8,29166;;;
091114;0000;9,91666;;;
091115;0000;;;13,4058;
091116;0000;;;17,0205;
091117;0000;21,8333;;;
091118;0000;14,875;;;
091119;0000;14,625;;;
091120;0000;20,4167;;;
091121;0000;19,2917;;;
091122;0000;17,9167;;;
091123;0000;13,8333;;;
091124;0000;5,33333;;;
091125;0000;;;9,5117;
091126;0000;;;15,6634;
091127;0000;;;14,6701;
091128;0000;;;12,3958;
091129;0000;;;11,8044;
091130;0000;;;;
091201;0000;;;;
091202;0000;15,6667;;;
091203;0000;9,08333;;;
091204;0000;12;;;
091205;0000;7,45833;;;
091206;0000;9;;;
091207;0000;2,41666;;;
091208;0000;2,20833;;;
091209;0000;9,25;;;
091210;0000;11,5833;;;
091211;0000;8,54166;;;
091212;0000;10,4167;;;
091213;0000;9,08333;;;
091214;0000;17,2;;;
091215;0000;15,2917;;;
091216;0000;14,75;;;
091217;0000;17,5833;;;
091218;0000;16;;;
091219;0000;11,3333;;;
091220;0000;12,375;;;
091221;0000;11;;;
091222;0000;10,75;;;
091223;0000;12,8333;;;
091224;0000;14,5833;;;
091225;0000;9,16666;;;
091226;0000;6,83333;;;
091227;0000;8,08333;;;
091228;0000;3,16666;;;
091229;0000;7,41666;;;
091230;0000;7,91666;;;
091231;0000;7,875;;;
100101;0000;10;;;
100102;0000;9,58333;;;
100103;0000;6,95833;;;
100104;0000;6,54166;;;
100105;0000;7,875;;;
100106;0000;12,2381;;;
100107;0000;14,875;;;
100108;0000;20,5;;;
100109;0000;21,7917;;;
100110;0000;12,2917;;;
100111;0000;8,29166;;;
100112;0000;12,9583;;;
100113;0000;16,0526;;;
100114;0000;;;16,4062;
100115;0000;;;;
100116;0000;12,9167;;;
100117;0000;10,2917;;;
100118;0000;11;;;
100119;0000;15,625;;;
100120;0000;14,3333;;;
100121;0000;14,4583;;;
100122;0000;16,5417;;;
100123;0000;14,5833;;;
100124;0000;8,45833;;;
100125;0000;9,875;;;
100126;0000;12,75;;;
100127;0000;13,9583;;;
100128;0000;13,0833;;;
